# MMHT2014 NNLO Q=1.100
# x  w(x)  delta_w(x)
5.105050E-04  2.351359E+01  5.907362E+00  1.200381E-02  3.015738E-03
5.152286E-04  2.343084E+01  5.872535E+00  1.207224E-02  3.025699E-03
5.199960E-04  2.334825E+01  5.837857E+00  1.214100E-02  3.035662E-03
5.248075E-04  2.326582E+01  5.803326E+00  1.221007E-02  3.045629E-03
5.296634E-04  2.318352E+01  5.768940E+00  1.227946E-02  3.055596E-03
5.345644E-04  2.310136E+01  5.734696E+00  1.234916E-02  3.065564E-03
5.395106E-04  2.301931E+01  5.700592E+00  1.241916E-02  3.075531E-03
5.445027E-04  2.293736E+01  5.666628E+00  1.248946E-02  3.085494E-03
5.495409E-04  2.285552E+01  5.632801E+00  1.256004E-02  3.095454E-03
5.546257E-04  2.277375E+01  5.599108E+00  1.263091E-02  3.105409E-03
5.597576E-04  2.269207E+01  5.565550E+00  1.270206E-02  3.115358E-03
5.649370E-04  2.261045E+01  5.532123E+00  1.277348E-02  3.125301E-03
5.701643E-04  2.252888E+01  5.498826E+00  1.284516E-02  3.135234E-03
5.754399E-04  2.244737E+01  5.465658E+00  1.291711E-02  3.145158E-03
5.807644E-04  2.236589E+01  5.432618E+00  1.298931E-02  3.155072E-03
5.861382E-04  2.228445E+01  5.399704E+00  1.306177E-02  3.164972E-03
5.915616E-04  2.220303E+01  5.366914E+00  1.313446E-02  3.174860E-03
5.970353E-04  2.212163E+01  5.334247E+00  1.320739E-02  3.184733E-03
6.025596E-04  2.204029E+01  5.301708E+00  1.328059E-02  3.194595E-03
6.081350E-04  2.195934E+01  5.269338E+00  1.335424E-02  3.204469E-03
6.137620E-04  2.187883E+01  5.237143E+00  1.342839E-02  3.214360E-03
6.194411E-04  2.179873E+01  5.205119E+00  1.350303E-02  3.224265E-03
6.251727E-04  2.171904E+01  5.173264E+00  1.357815E-02  3.234183E-03
6.309573E-04  2.163974E+01  5.141574E+00  1.365375E-02  3.244114E-03
6.367955E-04  2.156080E+01  5.110046E+00  1.372982E-02  3.254054E-03
6.426877E-04  2.148222E+01  5.078678E+00  1.380636E-02  3.264003E-03
6.486344E-04  2.140397E+01  5.047466E+00  1.388335E-02  3.273960E-03
6.546362E-04  2.132605E+01  5.016409E+00  1.396080E-02  3.283923E-03
6.606934E-04  2.124843E+01  4.985503E+00  1.403870E-02  3.293889E-03
6.668068E-04  2.117111E+01  4.954746E+00  1.411704E-02  3.303858E-03
