CT14nnlo	1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
5.853507E-01  2.127157E-01  5.423043E-02  2.134310E-01  5.500347E-02  2.744909E-04  7.507443E-10  0.000000E+00  7.417536E-02  7.152933E-04  7.730401E-04  2.744909E-04  7.507443E-10  0.000000E+00  1.205593E-02  1.052468E-02  1.197808E-02  1.060006E-02  1.232339E-03  1.111445E-09  0.000000E+00  7.958816E-02  6.805707E-04  8.737224E-04  1.232339E-03  1.111445E-09  0.000000E+00
5.873347E-01  2.100320E-01  5.334983E-02  2.107269E-01  5.410050E-02  2.662759E-04  7.322780E-10  0.000000E+00  7.275619E-02  6.949379E-04  7.506624E-04  2.662759E-04  7.322780E-10  0.000000E+00  1.198203E-02  1.047382E-02  1.190517E-02  1.054861E-02  1.208983E-03  1.096758E-09  0.000000E+00  7.915108E-02  6.668641E-04  8.573975E-04  1.208983E-03  1.096758E-09  0.000000E+00
5.893186E-01  2.073642E-01  5.247822E-02  2.080393E-01  5.320705E-02  2.582726E-04  7.141556E-10  0.000000E+00  7.135616E-02  6.750818E-04  7.288292E-04  2.582726E-04  7.141556E-10  0.000000E+00  1.190736E-02  1.042121E-02  1.183152E-02  1.049541E-02  1.185948E-03  1.082071E-09  0.000000E+00  7.870016E-02  6.534310E-04  8.413697E-04  1.185948E-03  1.082071E-09  0.000000E+00
5.913026E-01  2.047123E-01  5.161568E-02  2.053680E-01  5.232321E-02  2.504749E-04  6.963718E-10  0.000000E+00  6.997411E-02  6.557079E-04  7.075321E-04  2.504749E-04  6.963718E-10  0.000000E+00  1.183191E-02  1.036727E-02  1.175712E-02  1.044087E-02  1.163228E-03  1.067389E-09  0.000000E+00  7.823586E-02  6.402658E-04  8.256345E-04  1.163228E-03  1.067389E-09  0.000000E+00
5.932866E-01  2.020766E-01  5.076243E-02  2.027134E-01  5.144919E-02  2.428742E-04  6.789215E-10  0.000000E+00  6.860911E-02  6.367938E-04  6.867558E-04  2.428742E-04  6.789215E-10  0.000000E+00  1.175566E-02  1.031247E-02  1.168191E-02  1.038543E-02  1.140817E-03  1.052728E-09  0.000000E+00  7.775899E-02  6.273650E-04  8.101892E-04  1.140817E-03  1.052728E-09  0.000000E+00
5.952705E-01  1.994571E-01  4.991838E-02  2.000754E-01  5.058489E-02  2.354716E-04  6.618037E-10  0.000000E+00  6.726106E-02  6.183416E-04  6.665023E-04  2.354716E-04  6.618037E-10  0.000000E+00  1.167862E-02  1.025674E-02  1.160588E-02  1.032904E-02  1.118715E-03  1.038082E-09  0.000000E+00  7.726930E-02  6.147235E-04  7.950289E-04  1.118715E-03  1.038082E-09  0.000000E+00
5.972545E-01  1.968534E-01  4.908346E-02  1.974538E-01  4.973023E-02  2.282657E-04  6.450166E-10  0.000000E+00  6.593002E-02  6.003488E-04  6.467673E-04  2.282657E-04  6.450166E-10  0.000000E+00  1.160075E-02  1.020002E-02  1.152902E-02  1.027164E-02  1.096918E-03  1.023451E-09  0.000000E+00  7.676678E-02  6.023368E-04  7.801495E-04  1.096918E-03  1.023451E-09  0.000000E+00
5.992385E-01  1.942656E-01  4.825788E-02  1.948483E-01  4.888540E-02  2.212453E-04  6.285546E-10  0.000000E+00  6.461534E-02  5.827900E-04  6.275294E-04  2.212453E-04  6.285546E-10  0.000000E+00  1.152202E-02  1.014267E-02  1.145126E-02  1.021357E-02  1.075420E-03  1.008851E-09  0.000000E+00  7.625239E-02  5.902030E-04  7.655495E-04  1.075420E-03  1.008851E-09  0.000000E+00
6.012224E-01  1.916928E-01  4.744167E-02  1.922584E-01  4.805044E-02  2.144033E-04  6.124128E-10  0.000000E+00  6.331635E-02  5.656479E-04  6.087752E-04  2.144033E-04  6.124128E-10  0.000000E+00  1.144235E-02  1.008496E-02  1.137251E-02  1.015511E-02  1.054213E-03  9.942911E-10  0.000000E+00  7.572671E-02  5.783182E-04  7.512254E-04  1.054213E-03  9.942911E-10  0.000000E+00
6.032064E-01  1.891346E-01  4.663456E-02  1.896835E-01  4.722507E-02  2.077413E-04  5.965875E-10  0.000000E+00  6.203287E-02  5.489259E-04  5.905063E-04  2.077413E-04  5.965875E-10  0.000000E+00  1.136176E-02  1.002673E-02  1.129280E-02  1.009610E-02  1.033293E-03  9.797597E-10  0.000000E+00  7.518945E-02  5.666745E-04  7.371696E-04  1.033293E-03  9.797597E-10  0.000000E+00
6.051904E-01  1.865928E-01  4.583660E-02  1.871254E-01  4.640931E-02  2.012538E-04  5.810735E-10  0.000000E+00  6.076558E-02  5.326135E-04  5.727040E-04  2.012538E-04  5.810735E-10  0.000000E+00  1.128036E-02  9.967885E-03  1.121226E-02  1.003645E-02  1.012664E-03  9.652691E-10  0.000000E+00  7.464124E-02  5.552691E-04  7.233773E-04  1.012664E-03  9.652691E-10  0.000000E+00
6.071743E-01  1.840692E-01  4.504784E-02  1.845859E-01  4.560319E-02  1.949355E-04  5.658657E-10  0.000000E+00  5.951511E-02  5.167001E-04  5.553505E-04  1.949355E-04  5.658657E-10  0.000000E+00  1.119822E-02  9.908320E-03  1.113098E-02  9.976049E-03  9.923324E-04  9.508310E-10  0.000000E+00  7.408264E-02  5.440995E-04  7.098440E-04  9.923324E-04  9.508310E-10  0.000000E+00
6.091583E-01  1.815621E-01  4.426812E-02  1.820633E-01  4.480658E-02  1.887892E-04  5.509650E-10  0.000000E+00  5.828095E-02  5.011918E-04  5.384555E-04  1.887892E-04  5.509650E-10  0.000000E+00  1.111534E-02  9.848009E-03  1.104894E-02  9.914887E-03  9.722909E-04  9.364340E-10  0.000000E+00  7.351328E-02  5.331599E-04  6.965653E-04  9.722909E-04  9.364340E-10  0.000000E+00
6.111423E-01  1.790727E-01  4.349750E-02  1.795588E-01  4.401950E-02  1.828108E-04  5.363678E-10  0.000000E+00  5.706327E-02  4.860789E-04  5.220066E-04  1.828108E-04  5.363678E-10  0.000000E+00  1.103167E-02  9.786993E-03  1.096612E-02  9.852999E-03  9.525411E-04  9.220856E-10  0.000000E+00  7.293333E-02  5.224471E-04  6.835377E-04  9.525411E-04  9.220856E-10  0.000000E+00
6.131263E-01  1.766032E-01  4.273612E-02  1.770746E-01  4.324210E-02  1.769926E-04  5.220683E-10  0.000000E+00  5.586259E-02  4.713451E-04  5.059814E-04  1.769926E-04  5.220683E-10  0.000000E+00  1.094716E-02  9.725307E-03  1.088246E-02  9.790420E-03  9.330881E-04  9.078020E-10  0.000000E+00  7.234325E-02  5.119598E-04  6.707580E-04  9.330881E-04  9.078020E-10  0.000000E+00
6.151102E-01  1.741546E-01  4.198395E-02  1.746116E-01  4.247432E-02  1.713324E-04  5.080627E-10  0.000000E+00  5.467894E-02  4.569845E-04  4.903717E-04  1.713324E-04  5.080627E-10  0.000000E+00  1.086169E-02  9.662980E-03  1.079785E-02  9.727175E-03  9.139318E-04  8.935846E-10  0.000000E+00  7.174272E-02  5.016933E-04  6.582213E-04  9.139318E-04  8.935846E-10  0.000000E+00
6.170942E-01  1.717255E-01  4.124078E-02  1.721685E-01  4.171595E-02  1.658297E-04  4.943475E-10  0.000000E+00  5.351180E-02  4.429957E-04  4.751778E-04  1.658297E-04  4.943475E-10  0.000000E+00  1.077539E-02  9.599983E-03  1.071240E-02  9.663243E-03  8.950644E-04  8.794259E-10  0.000000E+00  7.113183E-02  4.916406E-04  6.459213E-04  8.950644E-04  8.794259E-10  0.000000E+00
6.190782E-01  1.693150E-01  4.050654E-02  1.697444E-01  4.096692E-02  1.604767E-04  4.809164E-10  0.000000E+00  5.236111E-02  4.293640E-04  4.603818E-04  1.604767E-04  4.809164E-10  0.000000E+00  1.068858E-02  9.536272E-03  1.062644E-02  9.598583E-03  8.764804E-04  8.653370E-10  0.000000E+00  7.051209E-02  4.817990E-04  6.338534E-04  8.764804E-04  8.653370E-10  0.000000E+00
6.210621E-01  1.669225E-01  3.978119E-02  1.673386E-01  4.022716E-02  1.552675E-04  4.677643E-10  0.000000E+00  5.122681E-02  4.160776E-04  4.459698E-04  1.552675E-04  4.677643E-10  0.000000E+00  1.060150E-02  9.471813E-03  1.054018E-02  9.533165E-03  8.581755E-04  8.513259E-10  0.000000E+00  6.988468E-02  4.721658E-04  6.220135E-04  8.581755E-04  8.513259E-10  0.000000E+00
6.230461E-01  1.645483E-01  3.906468E-02  1.649514E-01  3.949664E-02  1.502070E-04  4.548936E-10  0.000000E+00  5.010871E-02  4.031455E-04  4.319535E-04  1.502070E-04  4.548936E-10  0.000000E+00  1.051393E-02  9.406636E-03  1.045343E-02  9.467019E-03  8.401493E-04  8.373815E-10  0.000000E+00  6.924836E-02  4.627350E-04  6.103983E-04  8.401493E-04  8.373815E-10  0.000000E+00
6.250301E-01  1.621919E-01  3.835697E-02  1.625825E-01  3.877529E-02  1.452888E-04  4.422992E-10  0.000000E+00  4.900686E-02  3.905554E-04  4.183169E-04  1.452888E-04  4.422992E-10  0.000000E+00  1.042611E-02  9.340671E-03  1.036642E-02  9.400079E-03  8.224001E-04  8.235126E-10  0.000000E+00  6.860419E-02  4.535043E-04  5.990030E-04  8.224001E-04  8.235126E-10  0.000000E+00
6.270140E-01  1.598530E-01  3.765801E-02  1.602313E-01  3.806305E-02  1.405038E-04  4.299743E-10  0.000000E+00  4.792138E-02  3.782904E-04  4.050378E-04  1.405038E-04  4.299743E-10  0.000000E+00  1.033831E-02  9.273836E-03  1.027942E-02  9.332266E-03  8.049250E-04  8.097331E-10  0.000000E+00  6.795385E-02  4.444728E-04  5.878227E-04  8.049250E-04  8.097331E-10  0.000000E+00
6.289980E-01  1.575307E-01  3.696762E-02  1.578971E-01  3.735973E-02  1.358492E-04  4.179154E-10  0.000000E+00  4.685205E-02  3.663456E-04  3.921096E-04  1.358492E-04  4.179154E-10  0.000000E+00  1.025065E-02  9.206043E-03  1.019255E-02  9.263496E-03  7.877209E-04  7.960417E-10  0.000000E+00  6.729779E-02  4.356363E-04  5.768512E-04  7.877209E-04  7.960417E-10  0.000000E+00
6.309820E-01  1.552252E-01  3.628572E-02  1.555799E-01  3.666525E-02  1.313259E-04  4.061202E-10  0.000000E+00  4.579858E-02  3.547207E-04  3.795336E-04  1.313259E-04  4.061202E-10  0.000000E+00  1.016300E-02  9.137365E-03  1.010569E-02  9.193842E-03  7.707837E-04  7.824323E-10  0.000000E+00  6.663545E-02  4.269882E-04  5.660842E-04  7.707837E-04  7.824323E-10  0.000000E+00
6.329659E-01  1.529375E-01  3.561239E-02  1.532809E-01  3.597968E-02  1.269287E-04  3.945821E-10  0.000000E+00  4.476100E-02  3.434027E-04  3.672959E-04  1.269287E-04  3.945821E-10  0.000000E+00  1.007527E-02  9.067962E-03  1.001873E-02  9.123462E-03  7.541099E-04  7.689148E-10  0.000000E+00  6.596723E-02  4.185252E-04  5.555215E-04  7.541099E-04  7.689148E-10  0.000000E+00
6.349499E-01  1.506684E-01  3.494769E-02  1.510008E-01  3.530308E-02  1.226535E-04  3.832960E-10  0.000000E+00  4.373932E-02  3.323816E-04  3.553857E-04  1.226535E-04  3.832960E-10  0.000000E+00  9.987354E-03  8.997957E-03  9.931584E-03  9.052478E-03  7.376965E-04  7.554966E-10  0.000000E+00  6.529341E-02  4.102437E-04  5.451618E-04  7.376965E-04  7.554966E-10  0.000000E+00
6.369339E-01  1.484172E-01  3.429150E-02  1.487388E-01  3.463531E-02  1.185042E-04  3.722649E-10  0.000000E+00  4.273335E-02  3.216658E-04  3.438124E-04  1.185042E-04  3.722649E-10  0.000000E+00  9.899303E-03  8.927223E-03  9.844301E-03  8.980766E-03  7.215441E-04  7.421669E-10  0.000000E+00  6.461355E-02  4.021388E-04  5.349984E-04  7.215441E-04  7.421669E-10  0.000000E+00
6.389178E-01  1.461840E-01  3.364382E-02  1.464952E-01  3.397639E-02  1.144757E-04  3.614839E-10  0.000000E+00  4.174309E-02  3.112448E-04  3.325638E-04  1.144757E-04  3.614839E-10  0.000000E+00  9.811074E-03  8.855831E-03  9.756835E-03  8.908398E-03  7.056492E-04  7.289331E-10  0.000000E+00  6.392800E-02  3.942077E-04  5.250309E-04  7.056492E-04  7.289331E-10  0.000000E+00
6.409018E-01  1.439696E-01  3.300476E-02  1.442707E-01  3.332638E-02  1.105612E-04  3.509459E-10  0.000000E+00  4.076861E-02  3.011027E-04  3.216221E-04  1.105612E-04  3.509459E-10  0.000000E+00  9.722541E-03  8.783911E-03  9.669053E-03  8.835499E-03  6.900072E-04  7.158075E-10  0.000000E+00  6.323734E-02  3.864481E-04  5.152607E-04  6.900072E-04  7.158075E-10  0.000000E+00
6.428858E-01  1.417740E-01  3.237425E-02  1.420652E-01  3.268523E-02  1.067578E-04  3.406475E-10  0.000000E+00  3.980974E-02  2.912333E-04  3.109803E-04  1.067578E-04  3.406475E-10  0.000000E+00  9.633567E-03  8.711504E-03  9.580815E-03  8.762113E-03  6.746138E-04  7.027915E-10  0.000000E+00  6.254144E-02  3.788563E-04  5.056876E-04  6.746138E-04  7.027915E-10  0.000000E+00
6.448697E-01  1.395965E-01  3.175212E-02  1.398781E-01  3.205276E-02  1.030667E-04  3.305874E-10  0.000000E+00  3.886618E-02  2.816388E-04  3.006411E-04  1.030667E-04  3.305874E-10  0.000000E+00  9.544174E-03  8.638545E-03  9.492144E-03  8.688175E-03  6.594661E-04  6.898765E-10  0.000000E+00  6.184008E-02  3.714262E-04  4.963042E-04  6.594661E-04  6.898765E-10  0.000000E+00
6.468537E-01  1.374375E-01  3.113833E-02  1.377098E-01  3.142892E-02  9.948318E-05  3.207589E-10  0.000000E+00  3.793792E-02  2.723080E-04  2.905914E-04  9.948318E-05  3.207589E-10  0.000000E+00  9.454478E-03  8.565057E-03  9.403166E-03  8.613711E-03  6.445633E-04  6.770703E-10  0.000000E+00  6.113442E-02  3.641545E-04  4.871020E-04  6.445633E-04  6.770703E-10  0.000000E+00
6.488377E-01  1.352977E-01  3.053282E-02  1.355609E-01  3.081364E-02  9.600283E-05  3.111558E-10  0.000000E+00  3.702493E-02  2.632302E-04  2.808189E-04  9.600283E-05  3.111558E-10  0.000000E+00  9.364603E-03  8.491066E-03  9.314013E-03  8.538751E-03  6.299046E-04  6.643800E-10  0.000000E+00  6.042552E-02  3.570380E-04  4.780730E-04  6.299046E-04  6.643800E-10  0.000000E+00
6.508216E-01  1.331762E-01  2.993556E-02  1.334306E-01  3.020689E-02  9.262839E-05  3.017811E-10  0.000000E+00  3.612706E-02  2.544122E-04  2.713316E-04  9.262839E-05  3.017811E-10  0.000000E+00  9.274447E-03  8.416521E-03  9.224575E-03  8.463242E-03  6.154891E-04  6.517973E-10  0.000000E+00  5.971256E-02  3.500723E-04  4.692171E-04  6.154891E-04  6.517973E-10  0.000000E+00
6.528056E-01  1.310735E-01  2.934651E-02  1.313193E-01  2.960863E-02  8.935756E-05  2.926316E-10  0.000000E+00  3.524431E-02  2.458482E-04  2.621229E-04  8.935756E-05  2.926316E-10  0.000000E+00  9.184041E-03  8.341441E-03  9.134889E-03  8.387205E-03  6.013148E-04  6.393250E-10  0.000000E+00  5.899584E-02  3.432542E-04  4.605294E-04  6.013148E-04  6.393250E-10  0.000000E+00
6.547896E-01  1.289902E-01  2.876566E-02  1.292278E-01  2.901884E-02  8.618462E-05  2.836999E-10  0.000000E+00  3.437670E-02  2.375240E-04  2.531764E-04  8.618462E-05  2.836999E-10  0.000000E+00  9.093534E-03  8.265890E-03  9.045112E-03  8.310707E-03  5.873792E-04  6.269737E-10  0.000000E+00  5.827653E-02  3.365811E-04  4.520012E-04  5.873792E-04  6.269737E-10  0.000000E+00
6.567735E-01  1.269271E-01  2.819299E-02  1.271566E-01  2.843747E-02  8.310584E-05  2.749806E-10  0.000000E+00  3.352421E-02  2.294300E-04  2.444810E-04  8.310584E-05  2.749806E-10  0.000000E+00  9.003077E-03  8.189905E-03  8.955401E-03  8.233787E-03  5.736794E-04  6.147490E-10  0.000000E+00  5.755534E-02  3.300501E-04  4.436244E-04  5.736794E-04  6.147490E-10  0.000000E+00
6.587575E-01  1.248835E-01  2.762831E-02  1.251051E-01  2.786435E-02  8.012344E-05  2.664745E-10  0.000000E+00  3.268656E-02  2.215707E-04  2.360422E-04  8.012344E-05  2.664745E-10  0.000000E+00  8.912682E-03  8.113439E-03  8.865766E-03  8.156401E-03  5.602990E-04  6.026405E-10  0.000000E+00  5.683146E-02  3.236555E-04  4.353949E-04  5.602990E-04  6.026405E-10  0.000000E+00
6.607415E-01  1.228589E-01  2.707159E-02  1.230728E-01  2.729944E-02  7.723294E-05  2.581758E-10  0.000000E+00  3.186355E-02  2.139375E-04  2.278503E-04  7.723294E-05  2.581758E-10  0.000000E+00  8.822274E-03  8.036536E-03  8.776124E-03  8.078587E-03  5.470587E-04  5.906526E-10  0.000000E+00  5.610548E-02  3.173946E-04  4.273136E-04  5.470587E-04  5.906526E-10  0.000000E+00
6.627255E-01  1.208530E-01  2.652279E-02  1.210596E-01  2.674269E-02  7.442911E-05  2.500780E-10  0.000000E+00  3.105503E-02  2.065202E-04  2.198935E-04  7.442911E-05  2.500780E-10  0.000000E+00  8.731732E-03  7.959244E-03  8.686342E-03  8.000393E-03  5.340487E-04  5.787913E-10  0.000000E+00  5.537819E-02  3.112651E-04  4.193818E-04  5.340487E-04  5.787913E-10  0.000000E+00
6.647094E-01  1.188659E-01  2.598187E-02  1.190652E-01  2.619404E-02  7.171189E-05  2.421803E-10  0.000000E+00  3.026093E-02  1.993187E-04  2.121717E-04  7.171189E-05  2.421803E-10  0.000000E+00  8.641082E-03  7.881555E-03  8.596448E-03  7.921809E-03  5.212672E-04  5.670549E-10  0.000000E+00  5.464948E-02  3.052636E-04  4.115969E-04  5.212672E-04  5.670549E-10  0.000000E+00
6.666934E-01  1.168975E-01  2.544879E-02  1.170899E-01  2.565348E-02  6.908313E-05  2.344845E-10  0.000000E+00  2.948120E-02  1.923361E-04  2.046887E-04  6.908313E-05  2.344845E-10  0.000000E+00  8.550389E-03  7.803433E-03  8.506513E-03  7.842803E-03  5.087125E-04  5.554385E-10  0.000000E+00  5.391889E-02  2.993860E-04  4.039534E-04  5.087125E-04  5.554385E-10  0.000000E+00
6.686774E-01  1.149474E-01  2.492352E-02  1.151329E-01  2.512095E-02  6.653654E-05  2.269832E-10  0.000000E+00  2.871575E-02  1.855600E-04  1.974300E-04  6.653654E-05  2.269832E-10  0.000000E+00  8.459349E-03  7.724933E-03  8.416226E-03  7.763426E-03  4.963861E-04  5.439506E-10  0.000000E+00  5.318736E-02  2.936308E-04  3.964522E-04  4.963861E-04  5.439506E-10  0.000000E+00
6.706613E-01  1.130148E-01  2.440604E-02  1.131938E-01  2.459643E-02  6.406598E-05  2.196692E-10  0.000000E+00  2.796446E-02  1.789781E-04  1.903811E-04  6.406598E-05  2.196692E-10  0.000000E+00  8.367612E-03  7.646106E-03  8.325228E-03  7.683725E-03  4.842892E-04  5.325995E-10  0.000000E+00  5.245577E-02  2.879969E-04  3.890945E-04  4.842892E-04  5.325995E-10  0.000000E+00
6.726453E-01  1.110988E-01  2.389626E-02  1.112714E-01  2.407981E-02  6.167224E-05  2.125428E-10  0.000000E+00  2.722717E-02  1.725926E-04  1.835445E-04  6.167224E-05  2.125428E-10  0.000000E+00  8.274883E-03  7.566911E-03  8.233231E-03  7.603659E-03  4.724216E-04  5.213788E-10  0.000000E+00  5.172355E-02  2.824799E-04  3.818770E-04  4.724216E-04  5.213788E-10  0.000000E+00
6.746293E-01  1.092001E-01  2.339406E-02  1.093665E-01  2.357098E-02  5.935483E-05  2.056014E-10  0.000000E+00  2.650367E-02  1.664009E-04  1.769176E-04  5.935483E-05  2.056014E-10  0.000000E+00  8.181573E-03  7.487359E-03  8.140653E-03  7.523241E-03  4.607766E-04  5.102863E-10  0.000000E+00  5.099078E-02  2.770756E-04  3.747942E-04  4.607766E-04  5.102863E-10  0.000000E+00
6.766132E-01  1.073200E-01  2.289937E-02  1.074804E-01  2.306986E-02  5.711018E-05  1.988383E-10  0.000000E+00  2.579380E-02  1.603936E-04  1.704904E-04  5.711018E-05  1.988383E-10  0.000000E+00  8.088262E-03  7.407512E-03  8.048076E-03  7.442538E-03  4.493461E-04  4.993265E-10  0.000000E+00  5.025830E-02  2.717812E-04  3.678412E-04  4.493461E-04  4.993265E-10  0.000000E+00
6.785972E-01  1.054597E-01  2.241211E-02  1.056142E-01  2.257637E-02  5.493545E-05  1.922484E-10  0.000000E+00  2.509743E-02  1.545632E-04  1.642548E-04  5.493545E-05  1.922484E-10  0.000000E+00  7.995368E-03  7.327421E-03  7.955918E-03  7.361601E-03  4.381234E-04  4.885028E-10  0.000000E+00  4.952675E-02  2.665941E-04  3.610139E-04  4.381234E-04  4.885028E-10  0.000000E+00
6.805812E-01  1.036176E-01  2.193230E-02  1.037665E-01  2.209052E-02  5.283375E-05  1.858362E-10  0.000000E+00  2.441456E-02  1.489175E-04  1.582194E-04  5.283375E-05  1.858362E-10  0.000000E+00  7.902400E-03  7.247012E-03  7.863690E-03  7.280356E-03  4.271133E-04  4.778079E-10  0.000000E+00  4.879522E-02  2.615104E-04  3.543103E-04  4.271133E-04  4.778079E-10  0.000000E+00
6.825651E-01  1.017945E-01  2.145987E-02  1.019380E-01  2.161224E-02  5.080216E-05  1.795973E-10  0.000000E+00  2.374508E-02  1.434495E-04  1.523763E-04  5.080216E-05  1.795973E-10  0.000000E+00  7.809690E-03  7.166320E-03  7.771724E-03  7.198840E-03  4.163113E-04  4.672452E-10  0.000000E+00  4.806423E-02  2.565278E-04  3.477276E-04  4.163113E-04  4.672452E-10  0.000000E+00
6.845491E-01  9.999216E-02  2.099473E-02  1.001303E-01  2.114144E-02  4.883593E-05  1.735243E-10  0.000000E+00  2.308888E-02  1.381476E-04  1.467130E-04  4.883593E-05  1.735243E-10  0.000000E+00  7.717775E-03  7.085416E-03  7.680546E-03  7.117125E-03  4.057092E-04  4.568214E-10  0.000000E+00  4.733470E-02  2.516447E-04  3.412628E-04  4.057092E-04  4.568214E-10  0.000000E+00
6.865331E-01  9.821160E-02  2.053680E-02  9.834460E-02  2.067802E-02  4.693183E-05  1.676119E-10  0.000000E+00  2.244582E-02  1.330039E-04  1.412204E-04  4.693183E-05  1.676119E-10  0.000000E+00  7.627081E-03  7.004342E-03  7.590574E-03  7.035256E-03  3.953004E-04  4.465402E-10  0.000000E+00  4.660720E-02  2.468589E-04  3.349125E-04  3.953004E-04  4.465402E-10  0.000000E+00
6.885170E-01  9.645200E-02  2.008597E-02  9.658003E-02  2.022188E-02  4.509212E-05  1.618626E-10  0.000000E+00  2.181577E-02  1.280234E-04  1.359046E-04  4.509212E-05  1.618626E-10  0.000000E+00  7.537490E-03  6.923040E-03  7.501688E-03  6.953176E-03  3.850847E-04  4.363931E-10  0.000000E+00  4.588087E-02  2.421660E-04  3.286731E-04  3.850847E-04  4.363931E-10  0.000000E+00
6.905010E-01  9.471243E-02  1.964220E-02  9.483563E-02  1.977296E-02  4.331401E-05  1.562712E-10  0.000000E+00  2.119849E-02  1.231999E-04  1.307583E-04  4.331401E-05  1.562712E-10  0.000000E+00  7.448643E-03  6.841544E-03  7.413533E-03  6.870917E-03  3.750612E-04  4.263816E-10  0.000000E+00  4.515622E-02  2.375634E-04  3.225425E-04  3.750612E-04  4.263816E-10  0.000000E+00
6.924850E-01  9.299204E-02  1.920545E-02  9.311056E-02  1.933123E-02  4.159402E-05  1.508316E-10  0.000000E+00  2.059374E-02  1.185255E-04  1.257729E-04  4.159402E-05  1.508316E-10  0.000000E+00  7.360157E-03  6.759901E-03  7.325730E-03  6.788523E-03  3.652290E-04  4.165088E-10  0.000000E+00  4.443396E-02  2.330493E-04  3.165186E-04  3.652290E-04  4.165088E-10  0.000000E+00
6.944689E-01  9.129043E-02  1.877570E-02  9.140443E-02  1.889665E-02  3.993100E-05  1.455413E-10  0.000000E+00  2.000140E-02  1.139977E-04  1.209454E-04  3.993100E-05  1.455413E-10  0.000000E+00  7.271877E-03  6.678126E-03  7.238129E-03  6.706008E-03  3.555875E-04  4.067745E-10  0.000000E+00  4.371425E-02  2.286215E-04  3.105995E-04  3.555875E-04  4.067745E-10  0.000000E+00
6.964529E-01  8.960812E-02  1.835292E-02  8.971774E-02  1.846920E-02  3.832761E-05  1.404046E-10  0.000000E+00  1.942157E-02  1.096223E-04  1.162825E-04  3.832761E-05  1.404046E-10  0.000000E+00  7.184186E-03  6.596166E-03  7.151105E-03  6.623321E-03  3.461361E-04  3.971737E-10  0.000000E+00  4.299632E-02  2.242763E-04  3.047822E-04  3.461361E-04  3.971737E-10  0.000000E+00
6.984369E-01  8.794446E-02  1.793706E-02  8.804985E-02  1.804883E-02  3.677985E-05  1.354150E-10  0.000000E+00  1.885401E-02  1.053902E-04  1.117741E-04  3.677985E-05  1.354150E-10  0.000000E+00  7.096657E-03  6.514063E-03  7.064241E-03  6.540504E-03  3.368725E-04  3.877107E-10  0.000000E+00  4.228097E-02  2.200123E-04  2.990646E-04  3.368725E-04  3.877107E-10  0.000000E+00
7.004208E-01  8.629876E-02  1.752808E-02  8.640005E-02  1.763549E-02  3.528337E-05  1.305653E-10  0.000000E+00  1.829847E-02  1.012915E-04  1.074089E-04  3.528337E-05  1.305653E-10  0.000000E+00  7.008746E-03  6.431866E-03  6.977002E-03  6.457601E-03  3.277942E-04  3.783904E-10  0.000000E+00  4.156907E-02  2.158284E-04  2.934453E-04  3.277942E-04  3.783904E-10  0.000000E+00
7.024048E-01  8.467019E-02  1.712593E-02  8.476751E-02  1.722911E-02  3.383657E-05  1.258527E-10  0.000000E+00  1.775476E-02  9.732254E-05  1.031831E-04  3.383657E-05  1.258527E-10  0.000000E+00  6.919955E-03  6.349565E-03  6.888900E-03  6.374602E-03  3.188995E-04  3.692129E-10  0.000000E+00  4.086080E-02  2.117222E-04  2.879216E-04  3.188995E-04  3.692129E-10  0.000000E+00
7.043888E-01  8.305871E-02  1.673050E-02  8.315220E-02  1.682960E-02  3.244122E-05  1.212792E-10  0.000000E+00  1.722281E-02  9.348708E-05  9.910086E-05  3.244122E-05  1.212792E-10  0.000000E+00  6.830504E-03  6.267118E-03  6.800154E-03  6.291468E-03  3.101866E-04  3.601718E-10  0.000000E+00  4.015545E-02  2.076900E-04  2.824903E-04  3.101866E-04  3.601718E-10  0.000000E+00
7.063727E-01  8.146521E-02  1.634172E-02  8.155499E-02  1.643687E-02  3.109459E-05  1.168392E-10  0.000000E+00  1.670245E-02  8.977847E-05  9.515488E-05  3.109459E-05  1.168392E-10  0.000000E+00  6.740993E-03  6.184609E-03  6.711354E-03  6.208282E-03  3.016515E-04  3.512684E-10  0.000000E+00  3.945356E-02  2.037303E-04  2.771494E-04  3.016515E-04  3.512684E-10  0.000000E+00
7.083567E-01  7.989055E-02  1.595948E-02  7.997674E-02  1.605082E-02  2.979393E-05  1.125269E-10  0.000000E+00  1.619351E-02  8.618988E-05  9.133757E-05  2.979393E-05  1.125269E-10  0.000000E+00  6.651994E-03  6.102120E-03  6.623059E-03  6.125128E-03  2.932898E-04  3.425045E-10  0.000000E+00  3.875565E-02  1.998422E-04  2.718972E-04  2.932898E-04  3.425045E-10  0.000000E+00
7.103407E-01  7.833472E-02  1.558377E-02  7.841744E-02  1.567141E-02  2.853925E-05  1.083418E-10  0.000000E+00  1.569592E-02  8.272127E-05  8.764896E-05  2.853925E-05  1.083418E-10  0.000000E+00  6.563533E-03  6.019646E-03  6.535298E-03  6.042001E-03  2.851007E-04  3.338786E-10  0.000000E+00  3.806163E-02  1.960232E-04  2.667316E-04  2.851007E-04  3.338786E-10  0.000000E+00
