NNPDF30_nnlo_as_0118	1.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
6.091583E-01  2.192192E-01  7.080336E-02  2.252428E-01  5.804325E-02  1.053515E-02  1.703266E-10  6.921506E-11  9.916037E-02  6.023594E-03  -1.276011E-02  -1.974715E-03  3.246397E-10  -3.199793E-11  -1.878371E-02  1.272682E-02  2.754880E-02  9.181583E-03  1.559869E-02  7.809838E-03  1.609684E-09  1.687456E-09  6.991156E-02  4.814322E-03  1.413709E-02  5.034825E-03  1.369309E-09  1.774935E-09  1.757957E-02
6.111423E-01  2.159334E-01  7.005130E-02  2.219921E-01  5.721364E-02  1.044137E-02  2.203051E-10  7.016602E-11  9.756687E-02  6.058723E-03  -1.283766E-02  -1.884582E-03  3.379147E-10  -3.202595E-11  -1.889638E-02  1.276338E-02  2.787358E-02  9.188656E-03  1.572285E-02  7.871268E-03  1.737651E-09  1.827303E-09  6.891104E-02  4.841949E-03  1.431051E-02  5.142363E-03  1.470167E-09  1.897420E-09  1.780862E-02
6.131263E-01  2.126825E-01  6.930939E-02  2.187715E-01  5.639741E-02  1.034463E-02  2.500809E-10  6.880255E-11  9.601630E-02  6.089037E-03  -1.291197E-02  -1.789980E-03  3.424006E-10  -2.993917E-11  -1.900101E-02  1.275650E-02  2.816785E-02  9.172636E-03  1.583612E-02  7.934812E-03  1.827317E-09  1.932217E-09  6.802620E-02  4.852382E-03  1.446136E-02  5.241351E-03  1.544720E-09  1.991712E-09  1.799632E-02
6.151102E-01  2.094646E-01  6.858076E-02  2.155802E-01  5.559604E-02  1.024477E-02  2.539373E-10  6.484713E-11  9.451399E-02  6.115583E-03  -1.298472E-02  -1.690091E-03  3.362025E-10  -2.473981E-11  -1.910030E-02  1.269767E-02  2.842875E-02  9.129480E-03  1.593763E-02  7.998025E-03  1.841359E-09  1.953819E-09  6.723384E-02  4.841147E-03  1.458692E-02  5.324869E-03  1.552212E-09  2.007721E-09  1.813809E-02
6.170942E-01  2.062754E-01  6.785749E-02  2.124144E-01  5.480426E-02  1.014261E-02  2.310901E-10  5.418840E-11  9.307709E-02  6.138977E-03  -1.305324E-02  -1.583310E-03  3.180042E-10  -1.656192E-11  -1.919221E-02  1.257558E-02  2.866553E-02  9.054192E-03  1.602965E-02  8.069171E-03  1.776287E-09  1.884776E-09  6.651081E-02  4.805417E-03  1.469397E-02  5.399254E-03  1.485074E-09  1.938613E-09  1.824255E-02
6.190782E-01  2.031172E-01  6.713731E-02  2.092754E-01  5.402106E-02  1.003823E-02  1.874444E-10  3.760388E-11  9.169791E-02  6.158166E-03  -1.311625E-02  -1.470668E-03  2.899079E-10  -6.390067E-12  -1.927442E-02  1.242376E-02  2.889309E-02  8.960788E-03  1.611813E-02  8.149705E-03  1.662389E-09  1.756919E-09  6.585652E-02  4.765503E-03  1.479240E-02  5.471822E-03  1.374215E-09  1.817591E-09  1.833424E-02
6.210621E-01  1.999933E-01  6.642019E-02  2.061652E-01  5.324697E-02  9.931469E-03  1.292774E-10  1.708101E-11  9.036358E-02  6.171906E-03  -1.317322E-02  -1.353692E-03  2.544509E-10  4.807478E-12  -1.934512E-02  1.228121E-02  2.912383E-02  8.865500E-03  1.620846E-02  8.238166E-03  1.536529E-09  1.610218E-09  6.527382E-02  4.743752E-03  1.489027E-02  5.547633E-03  1.259870E-09  1.686663E-09  1.843577E-02
6.230461E-01  1.969068E-01  6.570608E-02  2.030857E-01  5.248247E-02  9.822184E-03  6.274772E-11  -5.430296E-12  8.906147E-02  6.178975E-03  -1.322361E-02  -1.233879E-03  2.141224E-10  1.608080E-11  -1.940258E-02  1.217869E-02  2.936581E-02  8.781375E-03  1.630418E-02  8.331860E-03  1.436079E-09  1.487095E-09  6.476184E-02  4.756232E-03  1.499309E-02  5.629653E-03  1.183674E-09  1.588718E-09  1.856282E-02
6.250301E-01  1.938609E-01  6.499495E-02  2.000391E-01  5.172805E-02  9.710222E-03  -6.102220E-12  -2.801702E-11  8.777919E-02  6.178177E-03  -1.326690E-02  -1.112697E-03  1.713650E-10  2.649801E-11  -1.944507E-02  1.213388E-02  2.962151E-02  8.716607E-03  1.640632E-02  8.426569E-03  1.388469E-09  1.421752E-09  6.431307E-02  4.809155E-03  1.510312E-02  5.718115E-03  1.173281E-09  1.553920E-09  1.872181E-02
6.270140E-01  1.908588E-01  6.428677E-02  1.970271E-01  5.098419E-02  9.595439E-03  -7.134427E-11  -4.880235E-11  8.650459E-02  6.168338E-03  -1.330258E-02  -9.915873E-04  1.285750E-10  3.514492E-11  -1.947092E-02  1.214856E-02  2.988735E-02  8.673593E-03  1.651321E-02  8.516602E-03  1.397682E-09  1.423450E-09  6.391185E-02  4.897553E-03  1.521912E-02  5.810452E-03  1.224663E-09  1.583758E-09  1.890908E-02
6.289980E-01  1.879035E-01  6.358151E-02  1.940518E-01  5.025135E-02  9.477693E-03  -1.271623E-10  -6.594498E-11  8.522573E-02  6.148306E-03  -1.333016E-02  -8.719638E-04  8.810369E-11  4.112470E-11  -1.947847E-02  1.220887E-02  3.015411E-02  8.648887E-03  1.662058E-02  8.595131E-03  1.440975E-09  1.469315E-09  6.353436E-02  5.006635E-03  1.533658E-02  5.901715E-03  1.304511E-09  1.649316E-09  1.911167E-02
6.309820E-01  1.849980E-01  6.287912E-02  1.911150E-01  4.952998E-02  9.356844E-03  -1.678504E-10  -7.763851E-11  8.393091E-02  6.116952E-03  -1.334915E-02  -7.552136E-04  5.225788E-11  4.355760E-11  -1.946610E-02  1.228848E-02  3.040797E-02  8.634103E-03  1.672205E-02  8.654720E-03  1.480965E-09  1.517244E-09  6.314988E-02  5.115080E-03  1.544831E-02  5.985349E-03  1.370069E-09  1.706790E-09  1.930931E-02
6.329659E-01  1.821454E-01  6.217971E-02  1.882186E-01  4.882053E-02  9.232608E-03  -1.878889E-10  -8.210889E-11  8.260918E-02  6.073195E-03  -1.335918E-02  -6.425515E-04  2.315912E-11  4.154506E-11  -1.943237E-02  1.235421E-02  3.063240E-02  8.617777E-03  1.681010E-02  8.688050E-03  1.480269E-09  1.524115E-09  6.272379E-02  5.199275E-03  1.554545E-02  6.054299E-03  1.383690E-09  1.713592E-09  1.947771E-02
6.349499E-01  1.793497E-01  6.148843E-02  1.853673E-01  4.812316E-02  9.098325E-03  -1.879003E-10  -7.835730E-11  8.127850E-02  6.017635E-03  -1.336526E-02  -5.281425E-04  -4.360683E-12  3.305408E-11  -1.938290E-02  1.239840E-02  3.083364E-02  8.596994E-03  1.689020E-02  8.692431E-03  1.415528E-09  1.462517E-09  6.225288E-02  5.258468E-03  1.562842E-02  6.107630E-03  1.324937E-09  1.644090E-09  1.961728E-02
6.369339E-01  1.766084E-01  6.080580E-02  1.825598E-01  4.743740E-02  8.953474E-03  -1.730089E-10  -6.789219E-11  7.995092E-02  5.951401E-03  -1.336840E-02  -4.101798E-04  -3.285147E-11  1.867243E-11  -1.931980E-02  1.243427E-02  3.102421E-02  8.575341E-03  1.696844E-02  8.674040E-03  1.309785E-09  1.350493E-09  6.174766E-02  5.305833E-03  1.570307E-02  6.150061E-03  1.215996E-09  1.519656E-09  1.974248E-02
6.389178E-01  1.739163E-01  6.012870E-02  1.797913E-01  4.676267E-02  8.802186E-03  -1.471513E-10  -5.268432E-11  7.862432E-02  5.875075E-03  -1.336603E-02  -2.911236E-04  -6.093916E-11  2.973781E-13  -1.924111E-02  1.246910E-02  3.120665E-02  8.554306E-03  1.704470E-02  8.640331E-03  1.205028E-09  1.223402E-09  6.121049E-02  5.348126E-03  1.577176E-02  6.185264E-03  1.096281E-09  1.378917E-09  1.985911E-02
6.409018E-01  1.712681E-01  5.945408E-02  1.770573E-01  4.609844E-02  8.648515E-03  -1.141918E-10  -3.466827E-11  7.729662E-02  5.789231E-03  -1.335564E-02  -1.733890E-04  -8.727509E-11  -2.020868E-11  -1.914487E-02  1.250663E-02  3.138033E-02  8.534313E-03  1.711753E-02  8.598146E-03  1.145964E-09  1.121810E-09  6.064479E-02  5.389292E-03  1.583514E-02  6.215849E-03  1.011573E-09  1.265264E-09  1.996915E-02
6.428858E-01  1.686587E-01  5.877893E-02  1.743532E-01  4.544416E-02  8.496438E-03  -7.792389E-11  -1.574309E-11  7.596579E-02  5.694433E-03  -1.333477E-02  -5.934606E-05  -1.105357E-10  -4.101756E-11  -1.902920E-02  1.254556E-02  3.154095E-02  8.514073E-03  1.718394E-02  8.553036E-03  1.161209E-09  1.080376E-09  6.005441E-02  5.429622E-03  1.589184E-02  6.242903E-03  9.987585E-10  1.215227E-09  2.007007E-02
6.448697E-01  1.660833E-01  5.810029E-02  1.716746E-01  4.479930E-02  8.349863E-03  -4.207139E-11  2.227050E-12  7.462982E-02  5.591234E-03  -1.330100E-02  4.867876E-05  -1.294218E-10  -6.033472E-11  -1.889223E-02  1.257916E-02  3.168070E-02  8.490411E-03  1.723936E-02  8.508871E-03  1.243453E-09  1.107885E-09  5.944325E-02  5.465613E-03  1.593857E-02  6.265836E-03  1.060353E-09  1.238094E-09  2.015490E-02
6.468537E-01  1.635369E-01  5.741529E-02  1.690171E-01  4.416333E-02  8.212622E-03  -1.028986E-11  1.741224E-11  7.328674E-02  5.480176E-03  -1.325196E-02  1.484022E-04  -1.426586E-10  -7.639862E-11  -1.873213E-02  1.259597E-02  3.178881E-02  8.458538E-03  1.727797E-02  8.467777E-03  1.355429E-09  1.179561E-09  5.881500E-02  5.490463E-03  1.597041E-02  6.282489E-03  1.162042E-09  1.307786E-09  2.021301E-02
6.488377E-01  1.610147E-01  5.672106E-02  1.663765E-01  4.353575E-02  8.088479E-03  1.383229E-11  2.801623E-11  7.193464E-02  5.361796E-03  -1.318531E-02  2.375832E-04  -1.489948E-10  -8.748018E-11  -1.854711E-02  1.258134E-02  3.185265E-02  8.412727E-03  1.729321E-02  8.430387E-03  1.452503E-09  1.254059E-09  5.817305E-02  5.495071E-03  1.598140E-02  6.289493E-03  1.257805E-09  1.379825E-09  2.023143E-02
6.508216E-01  1.585119E-01  5.601484E-02  1.637485E-01  4.291605E-02  7.981128E-03  2.677257E-11  3.227580E-11  7.057162E-02  5.236618E-03  -1.309879E-02  3.140223E-04  -1.472023E-10  -9.188214E-11  -1.833541E-02  1.251967E-02  3.185916E-02  8.347361E-03  1.727848E-02  8.396433E-03  1.495742E-09  1.292514E-09  5.752062E-02  5.469395E-03  1.596538E-02  6.282840E-03  1.307784E-09  1.411317E-09  2.019668E-02
6.528056E-01  1.560311E-01  5.529671E-02  1.611354E-01  4.230351E-02  7.890629E-03  2.721453E-11  2.974496E-11  6.919064E-02  5.104285E-03  -1.299320E-02  3.769012E-04  -1.336509E-10  -8.896390E-11  -1.809749E-02  1.238732E-02  3.179050E-02  8.256638E-03  1.722627E-02  8.362541E-03  1.457925E-09  1.271294E-09  5.684510E-02  5.396843E-03  1.591367E-02  6.256336E-03  1.288513E-09  1.373716E-09  2.008869E-02
6.547896E-01  1.535804E-01  5.457034E-02  1.585442E-01  4.169805E-02  7.812310E-03  1.844694E-11  2.226754E-11  6.778778E-02  4.963856E-03  -1.287229E-02  4.283125E-04  -1.066376E-10  -8.031231E-11  -1.783615E-02  1.218182E-02  3.164473E-02  8.144838E-03  1.713844E-02  8.324892E-03  1.348537E-09  1.205294E-09  5.613149E-02  5.273731E-03  1.582491E-02  6.208341E-03  1.212534E-09  1.279905E-09  1.990413E-02
6.567735E-01  1.511589E-01  5.383673E-02  1.559744E-01  4.110040E-02  7.744637E-03  2.999777E-12  1.092785E-11  6.637005E-02  4.815532E-03  -1.273633E-02  4.698922E-04  -6.991253E-11  -6.716514E-11  -1.755186E-02  1.193215E-02  3.144090E-02  8.025272E-03  1.702568E-02  8.284761E-03  1.196414E-09  1.127606E-09  5.539107E-02  5.117878E-03  1.570843E-02  6.144286E-03  1.105270E-09  1.165729E-09  1.966551E-02
6.587575E-01  1.487658E-01  5.309685E-02  1.534253E-01  4.051130E-02  7.686142E-03  -1.665839E-11  -3.220119E-12  6.494443E-02  4.659521E-03  -1.258554E-02  5.032372E-04  -2.719675E-11  -5.073046E-11  -1.724507E-02  1.166686E-02  3.119800E-02  7.910200E-03  1.689814E-02  8.243469E-03  1.036444E-09  1.074456E-09  5.463488E-02  4.947097E-03  1.557359E-02  6.069588E-03  9.964172E-10  1.074257E-09  1.939515E-02
6.607415E-01  1.464002E-01  5.235163E-02  1.508962E-01  3.993146E-02  7.635381E-03  -3.810306E-11  -1.914113E-11  6.351777E-02  4.496027E-03  -1.242018E-02  5.299163E-04  1.785521E-11  -3.219483E-11  -1.691620E-02  1.141061E-02  3.093328E-02  7.809075E-03  1.676462E-02  8.202027E-03  9.090115E-10  1.073071E-09  5.387263E-02  4.777249E-03  1.542874E-02  5.989156E-03  9.163501E-10  1.044465E-09  1.911270E-02
6.627255E-01  1.440613E-01  5.160202E-02  1.483865E-01  3.936157E-02  7.590935E-03  -5.895302E-11  -3.581838E-11  6.209681E-02  4.325252E-03  -1.224045E-02  5.514707E-04  6.165408E-11  -1.272370E-11  -1.656570E-02  1.118135E-02  3.066120E-02  7.727272E-03  1.663204E-02  8.160959E-03  8.497691E-10  1.126375E-09  5.311213E-02  4.620549E-03  1.528064E-02  5.907073E-03  8.857464E-10  1.088632E-09  1.883341E-02
6.647094E-01  1.417483E-01  5.084891E-02  1.458957E-01  3.880231E-02  7.551412E-03  -7.686965E-11  -5.225317E-11  6.068816E-02  4.147393E-03  -1.204660E-02  5.694142E-04  1.006748E-10  6.538232E-12  -1.619399E-02  1.098846E-02  3.039281E-02  7.665420E-03  1.650515E-02  8.120243E-03  8.648361E-10  1.211436E-09  5.235892E-02  4.484210E-03  1.513409E-02  5.826455E-03  9.022510E-10  1.182376E-09  1.856715E-02
6.666934E-01  1.394603E-01  5.009321E-02  1.434229E-01  3.825437E-02  7.515441E-03  -8.955610E-11  -6.746459E-11  5.929831E-02  3.962646E-03  -1.183884E-02  5.852341E-04  1.314553E-10  2.446666E-11  -1.580148E-02  1.083210E-02  3.013561E-02  7.619473E-03  1.638644E-02  8.079369E-03  9.213652E-10  1.293656E-09  5.161619E-02  4.369883E-03  1.499198E-02  5.749464E-03  9.406370E-10  1.282958E-09  1.831834E-02
6.686774E-01  1.371966E-01  4.933579E-02  1.409678E-01  3.771840E-02  7.481679E-03  -9.475663E-11  -8.048922E-11  5.793363E-02  3.771203E-03  -1.161739E-02  6.003913E-04  1.505954E-10  3.995731E-11  -1.538860E-02  1.070439E-02  2.989390E-02  7.581555E-03  1.627640E-02  8.037516E-03  9.723305E-10  1.339538E-09  5.088501E-02  4.274322E-03  1.485553E-02  5.677538E-03  9.676285E-10  1.349294E-09  1.808686E-02
6.706613E-01  1.349571E-01  4.857451E-02  1.385290E-01  3.719444E-02  7.451424E-03  -9.054431E-11  -9.153608E-11  5.659364E-02  3.571905E-03  -1.138007E-02  6.134722E-04  1.556632E-10  5.317720E-11  -1.495198E-02  1.058845E-02  2.966065E-02  7.542594E-03  1.617153E-02  7.993836E-03  9.814272E-10  1.322897E-09  5.016254E-02  4.188774E-03  1.472073E-02  5.609000E-03  9.554577E-10  1.351805E-09  1.786295E-02
6.726453E-01  1.327438E-01  4.780107E-02  1.361049E-01  3.668077E-02  7.431882E-03  -7.773459E-11  -1.037950E-10  5.525966E-02  3.361068E-03  -1.112030E-02  6.166326E-04  1.491923E-10  6.758215E-11  -1.448137E-02  1.046358E-02  2.940802E-02  7.503173E-03  1.606352E-02  7.949306E-03  9.471995E-10  1.246803E-09  4.944276E-02  4.102116E-03  1.457553E-02  5.537214E-03  9.029507E-10  1.296515E-09  1.762488E-02
6.746293E-01  1.305564E-01  4.701865E-02  1.336968E-01  3.617737E-02  7.420921E-03  -5.852491E-11  -1.167703E-10  5.393362E-02  3.140396E-03  -1.084128E-02  6.121761E-04  1.338459E-10  8.270351E-11  -1.398167E-02  1.033140E-02  2.914086E-02  7.468462E-03  1.595431E-02  7.906833E-03  8.873369E-10  1.139169E-09  4.873050E-02  4.018663E-03  1.442532E-02  5.467130E-03  8.312419E-10  1.207729E-09  1.738161E-02
6.766132E-01  1.283941E-01  4.623137E-02  1.313061E-01  3.568440E-02  7.415609E-03  -3.507921E-11  -1.296230E-10  5.261942E-02  2.912021E-03  -1.054697E-02  6.032769E-04  1.120866E-10  9.770235E-11  -1.345899E-02  1.019599E-02  2.886657E-02  7.442160E-03  1.584600E-02  7.868778E-03  8.236801E-10  1.033881E-09  4.802930E-02  3.943567E-03  1.427620E-02  5.403867E-03  7.668897E-10  1.113284E-09  1.714357E-02
6.785972E-01  1.262563E-01  4.544328E-02  1.289344E-01  3.520200E-02  7.413064E-03  -9.523863E-12  -1.415289E-10  5.132090E-02  2.678037E-03  -1.024128E-02  5.930536E-04  8.633412E-11  1.117544E-10  -1.291932E-02  1.006155E-02  2.859171E-02  7.425750E-03  1.573960E-02  7.836348E-03  7.782293E-10  9.657138E-10  4.733944E-02  3.879882E-03  1.413291E-02  5.350900E-03  7.355679E-10  1.041061E-09  1.691847E-02
6.805812E-01  1.241426E-01  4.465837E-02  1.265831E-01  3.473034E-02  7.410455E-03  1.605174E-11  -1.516781E-10  5.004185E-02  2.440503E-03  -9.928028E-03  5.845707E-04  5.896627E-11  1.240498E-10  -1.236853E-02  9.931822E-03  2.832180E-02  7.418204E-03  1.563498E-02  7.809311E-03  7.656058E-10  9.568137E-10  4.665748E-02  3.827386E-03  1.399838E-02  5.309532E-03  7.496847E-10  1.010798E-09  1.671022E-02
6.825651E-01  1.220521E-01  4.388053E-02  1.242536E-01  3.426955E-02  7.404998E-03  3.959451E-11  -1.592751E-10  4.878596E-02  2.201441E-03  -9.610979E-03  5.808393E-04  3.231959E-11  1.337930E-10  -1.181242E-02  9.809747E-03  2.806115E-02  7.416099E-03  1.553089E-02  7.785957E-03  7.849063E-10  1.001412E-09  4.597653E-02  3.782259E-03  1.387367E-02  5.278741E-03  7.993786E-10  1.023864E-09  1.651870E-02
6.845491E-01  1.199844E-01  4.311361E-02  1.219473E-01  3.381978E-02  7.393960E-03  5.908712E-11  -1.635382E-10  4.755689E-02  1.962838E-03  -9.293832E-03  5.848179E-04  8.690082E-12  1.402021E-10  -1.125667E-02  9.697321E-03  2.781289E-02  7.414150E-03  1.542520E-02  7.763297E-03  8.199645E-10  1.069310E-09  4.528714E-02  3.737690E-03  1.375813E-02  5.255424E-03  8.596065E-10  1.061812E-09  1.634022E-02
6.865331E-01  1.179389E-01  4.236138E-02  1.196656E-01  3.338116E-02  7.374654E-03  7.254731E-11  -1.636994E-10  4.635819E-02  1.726648E-03  -8.980220E-03  5.994136E-04  -9.666131E-12  1.425093E-10  -1.070687E-02  9.595747E-03  2.757913E-02  7.406077E-03  1.531522E-02  7.737489E-03  8.481748E-10  1.123792E-09  4.457904E-02  3.685303E-03  1.364995E-02  5.235025E-03  9.032994E-10  1.096433E-09  1.616893E-02
6.885170E-01  1.159152E-01  4.162694E-02  1.174087E-01  3.295503E-02  7.344650E-03  7.818243E-11  -1.587691E-10  4.519361E-02  1.493480E-03  -8.671907E-03  6.268428E-04  -2.098044E-11  1.398630E-10  -1.016539E-02  9.504493E-03  2.736015E-02  7.385288E-03  1.519744E-02  7.704305E-03  8.486744E-10  1.133619E-09  4.384272E-02  3.616718E-03  1.354657E-02  5.213061E-03  9.082067E-10  1.100680E-09  1.599795E-02
6.905010E-01  1.139148E-01  4.090609E-02  1.151677E-01  3.255142E-02  7.304920E-03  7.671921E-11  -1.465332E-10  4.406587E-02  1.252830E-03  -8.354677E-03  6.625395E-04  -2.837896E-11  1.312177E-10  -9.607507E-03  9.411855E-03  2.714565E-02  7.346861E-03  1.506450E-02  7.660553E-03  8.137003E-10  1.089047E-09  4.307094E-02  3.526698E-03  1.344357E-02  5.191446E-03  8.690089E-10  1.063552E-09  1.581810E-02
6.924850E-01  1.119378E-01  4.019620E-02  1.129429E-01  3.216793E-02  7.257760E-03  6.985146E-11  -1.282027E-10  4.297087E-02  1.005171E-03  -8.028271E-03  7.047595E-04  -3.327878E-11  1.175322E-10  -9.033442E-03  9.317827E-03  2.693200E-02  7.299703E-03  1.492085E-02  7.608536E-03  7.574226E-10  1.007089E-09  4.227755E-02  3.428351E-03  1.334252E-02  5.170258E-03  8.031007E-10  9.998753E-10  1.563838E-02
6.944689E-01  1.099834E-01  3.949590E-02  1.107378E-01  3.179883E-02  7.205197E-03  5.906666E-11  -1.057342E-10  4.190348E-02  7.544148E-04  -7.697069E-03  7.532127E-04  -3.610170E-11  1.001255E-10  -8.451484E-03  9.226159E-03  2.671864E-02  7.254461E-03  1.477348E-02  7.551699E-03  6.996152E-10  9.109060E-10  4.148213E-02  3.338262E-03  1.324644E-02  5.149031E-03  7.336833E-10  9.303985E-10  1.547135E-02
6.964529E-01  1.080513E-01  3.880386E-02  1.085557E-01  3.143849E-02  7.149219E-03  4.582717E-11  -8.105128E-11  4.085867E-02  5.044056E-04  -7.365377E-03  8.076137E-04  -3.726245E-11  8.029423E-11  -7.869783E-03  9.140271E-03  2.650529E-02  7.219395E-03  1.462838E-02  7.493578E-03  6.605163E-10  8.263210E-10  4.070475E-02  3.270433E-03  1.315755E-02  5.127663E-03  6.853243E-10  8.760938E-10  1.532679E-02
6.984369E-01  1.061409E-01  3.811879E-02  1.063998E-01  3.108136E-02  7.091782E-03  3.157061E-11  -5.604497E-11  3.983150E-02  2.589223E-04  -7.037429E-03  8.676818E-04  -3.716879E-11  5.931315E-11  -7.296351E-03  9.062869E-03  2.629184E-02  7.198967E-03  1.448989E-02  7.437594E-03  6.535924E-10  7.763874E-10  3.996424E-02  3.233097E-03  1.307665E-02  5.106141E-03  6.754755E-10  8.517960E-10  1.520947E-02
7.004208E-01  1.042517E-01  3.743940E-02  1.042733E-01  3.072201E-02  7.034809E-03  1.771032E-11  -3.257422E-11  3.881710E-02  2.167972E-05  -6.717384E-03  9.331403E-04  -3.622165E-11  3.843551E-11  -6.739064E-03  8.995710E-03  2.607821E-02  7.193123E-03  1.436031E-02  7.386936E-03  6.775267E-10  7.703213E-10  3.927672E-02  3.226635E-03  1.300274E-02  5.084392E-03  7.034649E-10  8.588535E-10  1.511812E-02
7.024048E-01  1.023831E-01  3.676442E-02  1.021794E-01  3.035508E-02  6.980191E-03  5.635727E-12  -1.246649E-11  3.781070E-02  -2.036706E-04  -6.409333E-03  1.003717E-03  -3.481524E-11  1.889335E-11  -6.205662E-03  8.939527E-03  2.586432E-02  7.197361E-03  1.423990E-02  7.344508E-03  7.168707E-10  7.961148E-10  3.865447E-02  3.243479E-03  1.293307E-02  5.062282E-03  7.505861E-10  8.838152E-10  1.504541E-02
7.043888E-01  1.005346E-01  3.609261E-02  1.001211E-01  2.997531E-02  6.929787E-03  -3.287265E-12  2.481720E-12  3.680758E-02  -4.135393E-04  -6.117296E-03  1.079145E-03  -3.333714E-11  1.897885E-12  -5.703757E-03  8.894137E-03  2.565012E-02  7.203555E-03  1.412710E-02  7.312969E-03  7.508258E-10  8.277160E-10  3.810518E-02  3.270136E-03  1.286344E-02  5.039740E-03  7.916384E-10  9.051543E-10  1.497917E-02
7.063727E-01  9.870591E-02  3.542274E-02  9.810141E-02  2.957759E-02  6.885425E-03  -7.724648E-12  1.051805E-11  3.580320E-02  -6.045024E-04  -5.845151E-03  1.159222E-03  -3.214891E-11  -1.139627E-11  -5.240648E-03  8.858744E-03  2.543562E-02  7.201389E-03  1.401906E-02  7.294826E-03  7.605487E-10  8.379779E-10  3.763196E-02  3.290658E-03  1.278890E-02  5.016985E-03  8.040164E-10  9.012214E-10  1.490457E-02
7.083567E-01  9.690152E-02  3.475364E-02  9.611984E-02  2.916362E-02  6.848310E-03  -7.535227E-12  1.159986E-11  3.479952E-02  -7.816842E-04  -5.590011E-03  1.248047E-03  -3.014061E-11  -2.277977E-11  -4.808327E-03  8.835306E-03  2.522142E-02  7.182201E-03  1.391007E-02  7.290504E-03  7.359319E-10  8.114421E-10  3.725199E-02  3.300836E-03  1.270941E-02  4.993920E-03  7.758858E-10  8.567903E-10  1.481580E-02
7.103407E-01  9.512249E-02  3.408615E-02  9.417331E-02  2.873838E-02  6.816978E-03  -3.915085E-12  7.330833E-12  3.380095E-02  -9.491731E-04  -5.347771E-03  1.346484E-03  -2.679303E-11  -3.362262E-11  -4.398598E-03  8.825646E-03  2.500763E-02  7.147051E-03  1.379837E-02  7.300647E-03  6.869602E-10  7.583748E-10  3.698835E-02  3.307662E-03  1.262663E-02  4.976292E-03  7.188421E-10  7.818553E-10  1.471625E-02
7.123246E-01  9.336610E-02  3.342184E-02  9.225966E-02  2.830457E-02  6.789358E-03  2.071731E-12  -9.680835E-13  3.280949E-02  -1.106444E-03  -5.117268E-03  1.452144E-03  -2.252348E-11  -4.368342E-11  -4.010824E-03  8.829407E-03  2.479406E-02  7.099928E-03  1.368524E-02  7.326471E-03  6.313640E-10  6.979656E-10  3.684792E-02  3.316602E-03  1.254070E-02  4.971400E-03  6.529954E-10  6.981448E-10  1.460895E-02
7.143086E-01  9.162973E-02  3.276224E-02  9.037674E-02  2.786488E-02  6.763413E-03  9.378728E-12  -1.199766E-11  3.182711E-02  -1.252982E-03  -4.897360E-03  1.562676E-03  -1.774235E-11  -5.272481E-11  -3.644378E-03  8.844822E-03  2.458038E-02  7.044855E-03  1.357205E-02  7.367976E-03  5.889444E-10  6.517654E-10  3.682329E-02  3.331916E-03  1.245184E-02  4.984494E-03  6.014506E-10  6.318793E-10  1.449734E-02
7.162926E-01  8.991074E-02  3.210886E-02  8.852246E-02  2.742194E-02  6.737139E-03  1.697668E-11  -2.448004E-11  3.085574E-02  -1.388279E-03  -4.686922E-03  1.675769E-03  -1.285328E-11  -6.051341E-11  -3.298643E-03  8.868377E-03  2.436599E-02  6.985282E-03  1.345989E-02  7.423573E-03  5.756076E-10  6.372220E-10  3.689217E-02  3.355400E-03  1.236005E-02  5.018004E-03  5.838649E-10  6.068442E-10  1.438443E-02
7.182766E-01  8.820657E-02  3.146318E-02  8.669473E-02  2.697833E-02  6.708566E-03  2.385337E-11  -3.715843E-11  2.989729E-02  -1.511839E-03  -4.484848E-03  1.789150E-03  -8.253257E-12  -6.681979E-11  -2.973010E-03  8.894907E-03  2.415001E-02  6.923755E-03  1.334939E-02  7.490046E-03  5.943682E-10  6.579277E-10  3.701898E-02  3.385849E-03  1.226499E-02  5.071283E-03  6.048121E-10  6.293633E-10  1.427226E-02
7.202605E-01  8.651470E-02  3.082666E-02  8.489153E-02  2.653661E-02  6.675755E-03  2.901328E-11  -4.879674E-11  2.895362E-02  -1.623172E-03  -4.290051E-03  1.900581E-03  -4.332684E-12  -7.141835E-11  -2.666878E-03  8.918092E-03  2.393136E-02  6.861846E-03  1.324074E-02  7.562783E-03  6.329377E-10  7.008309E-10  3.715822E-02  3.419264E-03  1.216590E-02  5.140900E-03  6.498123E-10  6.819677E-10  1.416163E-02
7.222445E-01  8.483265E-02  3.020073E-02  8.311085E-02  2.609927E-02  6.636801E-03  3.147737E-11  -5.817922E-11  2.802659E-02  -1.721799E-03  -4.101457E-03  2.007865E-03  -1.475526E-12  -7.408731E-11  -2.379658E-03  8.931275E-03  2.370907E-02  6.800365E-03  1.313377E-02  7.636245E-03  6.715486E-10  7.445523E-10  3.725915E-02  3.449671E-03  1.206175E-02  5.221393E-03  6.954105E-10  7.364670E-10  1.405221E-02
