model:0	Q0^2=1.12	Q^2=1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
2.466039E-03  6.275251E-02  3.687385E-02  6.275251E-02  3.687385E-02  -6.483775E-11  0.000000E+00  0.000000E+00  4.417856E-09  3.682240E-12  -8.163009E-12  -2.369989E-11  0.000000E+00  0.000000E+00
2.488857E-03  6.305243E-02  3.704971E-02  6.305243E-02  3.704971E-02  -6.430251E-11  0.000000E+00  0.000000E+00  4.484620E-09  4.257717E-12  -7.652709E-12  -2.325977E-11  0.000000E+00  0.000000E+00
2.511886E-03  6.335385E-02  3.722645E-02  6.335385E-02  3.722645E-02  -6.377054E-11  0.000000E+00  0.000000E+00  4.551097E-09  4.828506E-12  -7.147328E-12  -2.282471E-11  0.000000E+00  0.000000E+00
2.535129E-03  6.365680E-02  3.740408E-02  6.365680E-02  3.740408E-02  -6.324184E-11  0.000000E+00  0.000000E+00  4.617283E-09  5.394598E-12  -6.646871E-12  -2.239471E-11  0.000000E+00  0.000000E+00
2.558586E-03  6.396126E-02  3.758259E-02  6.396126E-02  3.758259E-02  -6.271639E-11  0.000000E+00  0.000000E+00  4.683178E-09  5.955986E-12  -6.151347E-12  -2.196977E-11  0.000000E+00  0.000000E+00
2.582260E-03  6.426726E-02  3.776200E-02  6.426726E-02  3.776200E-02  -6.219420E-11  0.000000E+00  0.000000E+00  4.748779E-09  6.512664E-12  -5.660761E-12  -2.154990E-11  0.000000E+00  0.000000E+00
2.606154E-03  6.457481E-02  3.794230E-02  6.457481E-02  3.794230E-02  -6.167527E-11  0.000000E+00  0.000000E+00  4.814086E-09  7.064625E-12  -5.175119E-12  -2.113510E-11  0.000000E+00  0.000000E+00
2.630268E-03  6.488390E-02  3.812351E-02  6.488390E-02  3.812351E-02  -6.115958E-11  0.000000E+00  0.000000E+00  4.879097E-09  7.611862E-12  -4.694427E-12  -2.072538E-11  0.000000E+00  0.000000E+00
2.654606E-03  6.519455E-02  3.830563E-02  6.519455E-02  3.830563E-02  -6.064714E-11  0.000000E+00  0.000000E+00  4.943809E-09  8.154370E-12  -4.218691E-12  -2.032074E-11  0.000000E+00  0.000000E+00
2.679168E-03  6.550677E-02  3.848866E-02  6.550677E-02  3.848866E-02  -6.013794E-11  0.000000E+00  0.000000E+00  5.008221E-09  8.692141E-12  -3.747917E-12  -1.992119E-11  0.000000E+00  0.000000E+00
2.703958E-03  6.582056E-02  3.867260E-02  6.582056E-02  3.867260E-02  -5.963197E-11  0.000000E+00  0.000000E+00  5.072333E-09  9.225170E-12  -3.282110E-12  -1.952672E-11  0.000000E+00  0.000000E+00
2.728978E-03  6.613594E-02  3.885748E-02  6.613594E-02  3.885748E-02  -5.912922E-11  0.000000E+00  0.000000E+00  5.136141E-09  9.753452E-12  -2.821274E-12  -1.913735E-11  0.000000E+00  0.000000E+00
2.754229E-03  6.645292E-02  3.904328E-02  6.645292E-02  3.904328E-02  -5.862970E-11  0.000000E+00  0.000000E+00  5.199645E-09  1.027698E-11  -2.365415E-12  -1.875307E-11  0.000000E+00  0.000000E+00
2.779713E-03  6.677149E-02  3.923001E-02  6.677149E-02  3.923001E-02  -5.813340E-11  0.000000E+00  0.000000E+00  5.262843E-09  1.079575E-11  -1.914538E-12  -1.837388E-11  0.000000E+00  0.000000E+00
2.805434E-03  6.709169E-02  3.941768E-02  6.709169E-02  3.941768E-02  -5.764030E-11  0.000000E+00  0.000000E+00  5.325733E-09  1.130976E-11  -1.468647E-12  -1.799980E-11  0.000000E+00  0.000000E+00
2.831392E-03  6.741350E-02  3.960630E-02  6.741350E-02  3.960630E-02  -5.715042E-11  0.000000E+00  0.000000E+00  5.388314E-09  1.181899E-11  -1.027747E-12  -1.763083E-11  0.000000E+00  0.000000E+00
2.857591E-03  6.773694E-02  3.979586E-02  6.773694E-02  3.979586E-02  -5.666373E-11  0.000000E+00  0.000000E+00  5.450584E-09  1.232346E-11  -5.918412E-13  -1.726696E-11  0.000000E+00  0.000000E+00
2.884032E-03  6.806202E-02  3.998638E-02  6.806202E-02  3.998638E-02  -5.618023E-11  0.000000E+00  0.000000E+00  5.512542E-09  1.282314E-11  -1.609339E-13  -1.690819E-11  0.000000E+00  0.000000E+00
2.910717E-03  6.838875E-02  4.017787E-02  6.838875E-02  4.017787E-02  -5.569992E-11  0.000000E+00  0.000000E+00  5.574186E-09  1.331804E-11  2.649710E-13  -1.655453E-11  0.000000E+00  0.000000E+00
2.937650E-03  6.871714E-02  4.037031E-02  6.871714E-02  4.037031E-02  -5.522279E-11  0.000000E+00  0.000000E+00  5.635515E-09  1.380815E-11  6.858703E-13  -1.620599E-11  0.000000E+00  0.000000E+00
2.964831E-03  6.904720E-02  4.056373E-02  6.904720E-02  4.056373E-02  -5.474884E-11  0.000000E+00  0.000000E+00  5.696527E-09  1.429347E-11  1.101761E-12  -1.586256E-11  0.000000E+00  0.000000E+00
2.992265E-03  6.937893E-02  4.075812E-02  6.937893E-02  4.075812E-02  -5.427805E-11  0.000000E+00  0.000000E+00  5.757221E-09  1.477400E-11  1.512639E-12  -1.552423E-11  0.000000E+00  0.000000E+00
3.019952E-03  6.971235E-02  4.095349E-02  6.971235E-02  4.095349E-02  -5.381041E-11  0.000000E+00  0.000000E+00  5.817595E-09  1.524973E-11  1.918503E-12  -1.519103E-11  0.000000E+00  0.000000E+00
3.047895E-03  7.004747E-02  4.114985E-02  7.004747E-02  4.114985E-02  -5.334593E-11  0.000000E+00  0.000000E+00  5.877647E-09  1.572065E-11  2.319350E-12  -1.486293E-11  0.000000E+00  0.000000E+00
3.076097E-03  7.038430E-02  4.134721E-02  7.038430E-02  4.134721E-02  -5.288459E-11  0.000000E+00  0.000000E+00  5.937376E-09  1.618677E-11  2.715177E-12  -1.453995E-11  0.000000E+00  0.000000E+00
3.104560E-03  7.072283E-02  4.154556E-02  7.072283E-02  4.154556E-02  -5.242638E-11  0.000000E+00  0.000000E+00  5.996781E-09  1.664808E-11  3.105983E-12  -1.422209E-11  0.000000E+00  0.000000E+00
3.133286E-03  7.106310E-02  4.174491E-02  7.106310E-02  4.174491E-02  -5.197131E-11  0.000000E+00  0.000000E+00  6.055861E-09  1.710458E-11  3.491765E-12  -1.390934E-11  0.000000E+00  0.000000E+00
3.162278E-03  7.140510E-02  4.194527E-02  7.140510E-02  4.194527E-02  -5.151934E-11  0.000000E+00  0.000000E+00  6.114613E-09  1.755626E-11  3.872523E-12  -1.360170E-11  0.000000E+00  0.000000E+00
3.191538E-03  7.174884E-02  4.214665E-02  7.174884E-02  4.214665E-02  -5.107049E-11  0.000000E+00  0.000000E+00  6.173036E-09  1.800313E-11  4.248254E-12  -1.329917E-11  0.000000E+00  0.000000E+00
3.221069E-03  7.209435E-02  4.234905E-02  7.209435E-02  4.234905E-02  -5.062474E-11  0.000000E+00  0.000000E+00  6.231129E-09  1.844518E-11  4.618957E-12  -1.300175E-11  0.000000E+00  0.000000E+00
3.250873E-03  7.244161E-02  4.255248E-02  7.244161E-02  4.255248E-02  -5.018208E-11  0.000000E+00  0.000000E+00  6.288890E-09  1.888241E-11  4.984632E-12  -1.270945E-11  0.000000E+00  0.000000E+00
3.280953E-03  7.279065E-02  4.275693E-02  7.279065E-02  4.275693E-02  -4.974251E-11  0.000000E+00  0.000000E+00  6.346318E-09  1.931481E-11  5.345277E-12  -1.242225E-11  0.000000E+00  0.000000E+00
3.311311E-03  7.314148E-02  4.296243E-02  7.314148E-02  4.296243E-02  -4.930600E-11  0.000000E+00  0.000000E+00  6.403412E-09  1.974240E-11  5.700894E-12  -1.214016E-11  0.000000E+00  0.000000E+00
3.341950E-03  7.349410E-02  4.316897E-02  7.349410E-02  4.316897E-02  -4.887256E-11  0.000000E+00  0.000000E+00  6.460170E-09  2.016515E-11  6.051480E-12  -1.186317E-11  0.000000E+00  0.000000E+00
3.372873E-03  7.384853E-02  4.337656E-02  7.384853E-02  4.337656E-02  -4.844218E-11  0.000000E+00  0.000000E+00  6.516590E-09  2.058308E-11  6.397037E-12  -1.159129E-11  0.000000E+00  0.000000E+00
3.404082E-03  7.420478E-02  4.358520E-02  7.420478E-02  4.358520E-02  -4.801484E-11  0.000000E+00  0.000000E+00  6.572671E-09  2.099618E-11  6.737565E-12  -1.132450E-11  0.000000E+00  0.000000E+00
3.435579E-03  7.456285E-02  4.379491E-02  7.456285E-02  4.379491E-02  -4.759053E-11  0.000000E+00  0.000000E+00  6.628413E-09  2.140446E-11  7.073064E-12  -1.106281E-11  0.000000E+00  0.000000E+00
3.467369E-03  7.492276E-02  4.400568E-02  7.492276E-02  4.400568E-02  -4.716925E-11  0.000000E+00  0.000000E+00  6.683813E-09  2.180790E-11  7.403534E-12  -1.080621E-11  0.000000E+00  0.000000E+00
3.499452E-03  7.528452E-02  4.421753E-02  7.528452E-02  4.421753E-02  -4.675097E-11  0.000000E+00  0.000000E+00  6.738870E-09  2.220652E-11  7.728977E-12  -1.055471E-11  0.000000E+00  0.000000E+00
3.531832E-03  7.564814E-02  4.443045E-02  7.564814E-02  4.443045E-02  -4.633570E-11  0.000000E+00  0.000000E+00  6.793582E-09  2.260031E-11  8.049394E-12  -1.030828E-11  0.000000E+00  0.000000E+00
3.564511E-03  7.601363E-02  4.464447E-02  7.601363E-02  4.464447E-02  -4.592342E-11  0.000000E+00  0.000000E+00  6.847950E-09  2.298927E-11  8.364786E-12  -1.006695E-11  0.000000E+00  0.000000E+00
3.597493E-03  7.638099E-02  4.485957E-02  7.638099E-02  4.485957E-02  -4.551412E-11  0.000000E+00  0.000000E+00  6.901970E-09  2.337340E-11  8.675155E-12  -9.830684E-12  0.000000E+00  0.000000E+00
3.630781E-03  7.675025E-02  4.507577E-02  7.675025E-02  4.507577E-02  -4.510779E-11  0.000000E+00  0.000000E+00  6.955641E-09  2.375271E-11  8.980504E-12  -9.599496E-12  0.000000E+00  0.000000E+00
3.664376E-03  7.712141E-02  4.529308E-02  7.712141E-02  4.529308E-02  -4.470441E-11  0.000000E+00  0.000000E+00  7.008963E-09  2.412718E-11  9.280834E-12  -9.373376E-12  0.000000E+00  0.000000E+00
3.698282E-03  7.749449E-02  4.551150E-02  7.749449E-02  4.551150E-02  -4.430398E-11  0.000000E+00  0.000000E+00  7.061934E-09  2.449684E-11  9.576149E-12  -9.152318E-12  0.000000E+00  0.000000E+00
3.732502E-03  7.786949E-02  4.573103E-02  7.786949E-02  4.573103E-02  -4.390647E-11  0.000000E+00  0.000000E+00  7.114553E-09  2.486167E-11  9.866452E-12  -8.936317E-12  0.000000E+00  0.000000E+00
3.767038E-03  7.824642E-02  4.595169E-02  7.824642E-02  4.595169E-02  -4.351189E-11  0.000000E+00  0.000000E+00  7.166818E-09  2.522168E-11  1.015175E-11  -8.725367E-12  0.000000E+00  0.000000E+00
3.801894E-03  7.862531E-02  4.617347E-02  7.862531E-02  4.617347E-02  -4.312022E-11  0.000000E+00  0.000000E+00  7.218728E-09  2.557687E-11  1.043203E-11  -8.519463E-12  0.000000E+00  0.000000E+00
3.837072E-03  7.900615E-02  4.639640E-02  7.900615E-02  4.639640E-02  -4.273144E-11  0.000000E+00  0.000000E+00  7.270282E-09  2.592724E-11  1.070732E-11  -8.318596E-12  0.000000E+00  0.000000E+00
3.872576E-03  7.938896E-02  4.662046E-02  7.938896E-02  4.662046E-02  -4.234554E-11  0.000000E+00  0.000000E+00  7.321479E-09  2.627279E-11  1.097761E-11  -8.122762E-12  0.000000E+00  0.000000E+00
3.908409E-03  7.977375E-02  4.684568E-02  7.977375E-02  4.684568E-02  -4.196251E-11  0.000000E+00  0.000000E+00  7.372316E-09  2.661354E-11  1.124290E-11  -7.931951E-12  0.000000E+00  0.000000E+00
3.944573E-03  8.016054E-02  4.707205E-02  8.016054E-02  4.707205E-02  -4.158234E-11  0.000000E+00  0.000000E+00  7.422794E-09  2.694947E-11  1.150320E-11  -7.746159E-12  0.000000E+00  0.000000E+00
3.981072E-03  8.054933E-02  4.729958E-02  8.054933E-02  4.729958E-02  -4.120501E-11  0.000000E+00  0.000000E+00  7.472910E-09  2.728060E-11  1.175852E-11  -7.565376E-12  0.000000E+00  0.000000E+00
4.017908E-03  8.094013E-02  4.752829E-02  8.094013E-02  4.752829E-02  -4.083051E-11  0.000000E+00  0.000000E+00  7.522663E-09  2.760693E-11  1.200886E-11  -7.389596E-12  0.000000E+00  0.000000E+00
4.055085E-03  8.133297E-02  4.775817E-02  8.133297E-02  4.775817E-02  -4.045882E-11  0.000000E+00  0.000000E+00  7.572053E-09  2.792846E-11  1.225423E-11  -7.218811E-12  0.000000E+00  0.000000E+00
4.092607E-03  8.172784E-02  4.798923E-02  8.172784E-02  4.798923E-02  -4.008993E-11  0.000000E+00  0.000000E+00  7.621078E-09  2.824518E-11  1.249462E-11  -7.053013E-12  0.000000E+00  0.000000E+00
4.130475E-03  8.212477E-02  4.822148E-02  8.212477E-02  4.822148E-02  -3.972383E-11  0.000000E+00  0.000000E+00  7.669736E-09  2.855712E-11  1.273005E-11  -6.892193E-12  0.000000E+00  0.000000E+00
4.168694E-03  8.252376E-02  4.845493E-02  8.252376E-02  4.845493E-02  -3.936050E-11  0.000000E+00  0.000000E+00  7.718027E-09  2.886427E-11  1.296052E-11  -6.736341E-12  0.000000E+00  0.000000E+00
4.207266E-03  8.292483E-02  4.868958E-02  8.292483E-02  4.868958E-02  -3.899992E-11  0.000000E+00  0.000000E+00  7.765949E-09  2.916663E-11  1.318604E-11  -6.585449E-12  0.000000E+00  0.000000E+00
4.246196E-03  8.332798E-02  4.892544E-02  8.332798E-02  4.892544E-02  -3.864208E-11  0.000000E+00  0.000000E+00  7.813501E-09  2.946421E-11  1.340662E-11  -6.439506E-12  0.000000E+00  0.000000E+00
4.285485E-03  8.373324E-02  4.916251E-02  8.373324E-02  4.916251E-02  -3.828697E-11  0.000000E+00  0.000000E+00  7.860682E-09  2.975703E-11  1.362226E-11  -6.298501E-12  0.000000E+00  0.000000E+00
4.325138E-03  8.414061E-02  4.940081E-02  8.414061E-02  4.940081E-02  -3.793457E-11  0.000000E+00  0.000000E+00  7.907491E-09  3.004508E-11  1.383297E-11  -6.162425E-12  0.000000E+00  0.000000E+00
4.365158E-03  8.455011E-02  4.964035E-02  8.455011E-02  4.964035E-02  -3.758486E-11  0.000000E+00  0.000000E+00  7.953926E-09  3.032836E-11  1.403875E-11  -6.031266E-12  0.000000E+00  0.000000E+00
4.405549E-03  8.496174E-02  4.988112E-02  8.496174E-02  4.988112E-02  -3.723782E-11  0.000000E+00  0.000000E+00  7.999987E-09  3.060689E-11  1.423963E-11  -5.905014E-12  0.000000E+00  0.000000E+00
4.446313E-03  8.537553E-02  5.012313E-02  8.537553E-02  5.012313E-02  -3.689345E-11  0.000000E+00  0.000000E+00  8.045672E-09  3.088068E-11  1.443559E-11  -5.783657E-12  0.000000E+00  0.000000E+00
4.487454E-03  8.579148E-02  5.036640E-02  8.579148E-02  5.036640E-02  -3.655173E-11  0.000000E+00  0.000000E+00  8.090980E-09  3.114972E-11  1.462666E-11  -5.667185E-12  0.000000E+00  0.000000E+00
4.528976E-03  8.620961E-02  5.061093E-02  8.620961E-02  5.061093E-02  -3.621264E-11  0.000000E+00  0.000000E+00  8.135909E-09  3.141402E-11  1.481284E-11  -5.555585E-12  0.000000E+00  0.000000E+00
4.570882E-03  8.662992E-02  5.085672E-02  8.662992E-02  5.085672E-02  -3.587616E-11  0.000000E+00  0.000000E+00  8.180460E-09  3.167360E-11  1.499414E-11  -5.448845E-12  0.000000E+00  0.000000E+00
4.613176E-03  8.705244E-02  5.110379E-02  8.705244E-02  5.110379E-02  -3.554228E-11  0.000000E+00  0.000000E+00  8.224630E-09  3.192845E-11  1.517056E-11  -5.346953E-12  0.000000E+00  0.000000E+00
4.655861E-03  8.747718E-02  5.135215E-02  8.747718E-02  5.135215E-02  -3.521098E-11  0.000000E+00  0.000000E+00  8.268419E-09  3.217860E-11  1.534213E-11  -5.249896E-12  0.000000E+00  0.000000E+00
4.698941E-03  8.790415E-02  5.160179E-02  8.790415E-02  5.160179E-02  -3.488224E-11  0.000000E+00  0.000000E+00  8.311825E-09  3.242403E-11  1.550884E-11  -5.157660E-12  0.000000E+00  0.000000E+00
4.742420E-03  8.833335E-02  5.185273E-02  8.833335E-02  5.185273E-02  -3.455604E-11  0.000000E+00  0.000000E+00  8.354847E-09  3.266476E-11  1.567071E-11  -5.070232E-12  0.000000E+00  0.000000E+00
4.786301E-03  8.876482E-02  5.210497E-02  8.876482E-02  5.210497E-02  -3.423237E-11  0.000000E+00  0.000000E+00  8.397485E-09  3.290081E-11  1.582775E-11  -4.987598E-12  0.000000E+00  0.000000E+00
4.830588E-03  8.919855E-02  5.235853E-02  8.919855E-02  5.235853E-02  -3.391121E-11  0.000000E+00  0.000000E+00  8.439737E-09  3.313217E-11  1.597997E-11  -4.909743E-12  0.000000E+00  0.000000E+00
4.875285E-03  8.963457E-02  5.261340E-02  8.963457E-02  5.261340E-02  -3.359253E-11  0.000000E+00  0.000000E+00  8.481602E-09  3.335886E-11  1.612739E-11  -4.836654E-12  0.000000E+00  0.000000E+00
4.920395E-03  9.007288E-02  5.286960E-02  9.007288E-02  5.286960E-02  -3.327633E-11  0.000000E+00  0.000000E+00  8.523078E-09  3.358089E-11  1.627000E-11  -4.768316E-12  0.000000E+00  0.000000E+00
4.965923E-03  9.051351E-02  5.312714E-02  9.051351E-02  5.312714E-02  -3.296259E-11  0.000000E+00  0.000000E+00  8.564166E-09  3.379826E-11  1.640783E-11  -4.704714E-12  0.000000E+00  0.000000E+00
5.011872E-03  9.095645E-02  5.338602E-02  9.095645E-02  5.338602E-02  -3.265127E-11  0.000000E+00  0.000000E+00  8.604864E-09  3.401099E-11  1.654088E-11  -4.645831E-12  0.000000E+00  0.000000E+00
5.058247E-03  9.140174E-02  5.364625E-02  9.140174E-02  5.364625E-02  -3.234237E-11  0.000000E+00  0.000000E+00  8.645170E-09  3.421908E-11  1.666917E-11  -4.591653E-12  0.000000E+00  0.000000E+00
5.105050E-03  9.184938E-02  5.390784E-02  9.184938E-02  5.390784E-02  -3.203587E-11  0.000000E+00  0.000000E+00  8.685085E-09  3.442255E-11  1.679271E-11  -4.542164E-12  0.000000E+00  0.000000E+00
5.152286E-03  9.229939E-02  5.417080E-02  9.229939E-02  5.417080E-02  -3.173175E-11  0.000000E+00  0.000000E+00  8.724606E-09  3.462140E-11  1.691152E-11  -4.497345E-12  0.000000E+00  0.000000E+00
5.199960E-03  9.275178E-02  5.443513E-02  9.275178E-02  5.443513E-02  -3.142999E-11  0.000000E+00  0.000000E+00  8.763733E-09  3.481565E-11  1.702560E-11  -4.457181E-12  0.000000E+00  0.000000E+00
5.248075E-03  9.320656E-02  5.470085E-02  9.320656E-02  5.470085E-02  -3.113056E-11  0.000000E+00  0.000000E+00  8.802464E-09  3.500531E-11  1.713497E-11  -4.421654E-12  0.000000E+00  0.000000E+00
5.296634E-03  9.366375E-02  5.496795E-02  9.366375E-02  5.496795E-02  -3.083345E-11  0.000000E+00  0.000000E+00  8.840800E-09  3.519039E-11  1.723965E-11  -4.390747E-12  0.000000E+00  0.000000E+00
5.345644E-03  9.412337E-02  5.523646E-02  9.412337E-02  5.523646E-02  -3.053864E-11  0.000000E+00  0.000000E+00  8.878738E-09  3.537091E-11  1.733964E-11  -4.364441E-12  0.000000E+00  0.000000E+00
5.395106E-03  9.458543E-02  5.550637E-02  9.458543E-02  5.550637E-02  -3.024611E-11  0.000000E+00  0.000000E+00  8.916278E-09  3.554686E-11  1.743497E-11  -4.342720E-12  0.000000E+00  0.000000E+00
5.445027E-03  9.504994E-02  5.577770E-02  9.504994E-02  5.577770E-02  -2.995583E-11  0.000000E+00  0.000000E+00  8.953419E-09  3.571828E-11  1.752565E-11  -4.325563E-12  0.000000E+00  0.000000E+00
5.495409E-03  9.551692E-02  5.605045E-02  9.551692E-02  5.605045E-02  -2.966779E-11  0.000000E+00  0.000000E+00  8.990160E-09  3.588516E-11  1.761169E-11  -4.312953E-12  0.000000E+00  0.000000E+00
5.546257E-03  9.598638E-02  5.632464E-02  9.598638E-02  5.632464E-02  -2.938197E-11  0.000000E+00  0.000000E+00  9.026500E-09  3.604751E-11  1.769310E-11  -4.304871E-12  0.000000E+00  0.000000E+00
5.597576E-03  9.645835E-02  5.660026E-02  9.645835E-02  5.660026E-02  -2.909834E-11  0.000000E+00  0.000000E+00  9.062438E-09  3.620537E-11  1.776991E-11  -4.301298E-12  0.000000E+00  0.000000E+00
5.649370E-03  9.693283E-02  5.687734E-02  9.693283E-02  5.687734E-02  -2.881689E-11  0.000000E+00  0.000000E+00  9.097973E-09  3.635872E-11  1.784213E-11  -4.302212E-12  0.000000E+00  0.000000E+00
5.701643E-03  9.740983E-02  5.715587E-02  9.740983E-02  5.715587E-02  -2.853758E-11  0.000000E+00  0.000000E+00  9.133104E-09  3.650760E-11  1.790978E-11  -4.307594E-12  0.000000E+00  0.000000E+00
5.754399E-03  9.788939E-02  5.743587E-02  9.788939E-02  5.743587E-02  -2.826041E-11  0.000000E+00  0.000000E+00  9.167830E-09  3.665201E-11  1.797286E-11  -4.317424E-12  0.000000E+00  0.000000E+00
5.807644E-03  9.837150E-02  5.771735E-02  9.837150E-02  5.771735E-02  -2.798534E-11  0.000000E+00  0.000000E+00  9.202150E-09  3.679197E-11  1.803141E-11  -4.331680E-12  0.000000E+00  0.000000E+00
5.861382E-03  9.885619E-02  5.800031E-02  9.885619E-02  5.800031E-02  -2.771237E-11  0.000000E+00  0.000000E+00  9.236064E-09  3.692750E-11  1.808544E-11  -4.350341E-12  0.000000E+00  0.000000E+00
5.915616E-03  9.934347E-02  5.828476E-02  9.934347E-02  5.828476E-02  -2.744145E-11  0.000000E+00  0.000000E+00  9.269571E-09  3.705860E-11  1.813495E-11  -4.373386E-12  0.000000E+00  0.000000E+00
5.970353E-03  9.983336E-02  5.857072E-02  9.983336E-02  5.857072E-02  -2.717258E-11  0.000000E+00  0.000000E+00  9.302669E-09  3.718529E-11  1.817998E-11  -4.400792E-12  0.000000E+00  0.000000E+00
6.025596E-03  1.003259E-01  5.885818E-02  1.003259E-01  5.885818E-02  -2.690573E-11  0.000000E+00  0.000000E+00  9.335358E-09  3.730759E-11  1.822055E-11  -4.432538E-12  0.000000E+00  0.000000E+00
6.081350E-03  1.008210E-01  5.914717E-02  1.008210E-01  5.914717E-02  -2.664088E-11  0.000000E+00  0.000000E+00  9.367636E-09  3.742552E-11  1.825666E-11  -4.468600E-12  0.000000E+00  0.000000E+00
6.137620E-03  1.013188E-01  5.943768E-02  1.013188E-01  5.943768E-02  -2.637799E-11  0.000000E+00  0.000000E+00  9.399504E-09  3.753908E-11  1.828834E-11  -4.508956E-12  0.000000E+00  0.000000E+00
6.194411E-03  1.018193E-01  5.972973E-02  1.018193E-01  5.972973E-02  -2.611706E-11  0.000000E+00  0.000000E+00  9.430960E-09  3.764830E-11  1.831560E-11  -4.553583E-12  0.000000E+00  0.000000E+00
6.251727E-03  1.023225E-01  6.002333E-02  1.023225E-01  6.002333E-02  -2.585806E-11  0.000000E+00  0.000000E+00  9.462003E-09  3.775320E-11  1.833848E-11  -4.602456E-12  0.000000E+00  0.000000E+00
6.309573E-03  1.028284E-01  6.031849E-02  1.028284E-01  6.031849E-02  -2.560097E-11  0.000000E+00  0.000000E+00  9.492633E-09  3.785378E-11  1.835698E-11  -4.655553E-12  0.000000E+00  0.000000E+00
6.367955E-03  1.033370E-01  6.061521E-02  1.033370E-01  6.061521E-02  -2.534575E-11  0.000000E+00  0.000000E+00  9.522849E-09  3.795006E-11  1.837112E-11  -4.712847E-12  0.000000E+00  0.000000E+00
6.426877E-03  1.038483E-01  6.091350E-02  1.038483E-01  6.091350E-02  -2.509239E-11  0.000000E+00  0.000000E+00  9.552649E-09  3.804208E-11  1.838094E-11  -4.774315E-12  0.000000E+00  0.000000E+00
6.486344E-03  1.043624E-01  6.121338E-02  1.043624E-01  6.121338E-02  -2.484087E-11  0.000000E+00  0.000000E+00  9.582033E-09  3.812983E-11  1.838644E-11  -4.839931E-12  0.000000E+00  0.000000E+00
6.546362E-03  1.048793E-01  6.151485E-02  1.048793E-01  6.151485E-02  -2.459115E-11  0.000000E+00  0.000000E+00  9.611001E-09  3.821334E-11  1.838765E-11  -4.909670E-12  0.000000E+00  0.000000E+00
6.606934E-03  1.053990E-01  6.181793E-02  1.053990E-01  6.181793E-02  -2.434322E-11  0.000000E+00  0.000000E+00  9.639551E-09  3.829263E-11  1.838459E-11  -4.983506E-12  0.000000E+00  0.000000E+00
