MMHT2014nlo68cl	1.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
4.821844E-01  4.642710E-01  1.603637E-01  4.664315E-01  1.621858E-01  1.995975E-03  0.000000E+00  0.000000E+00  1.866585E-01  2.160476E-03  1.822075E-03  -1.541290E-04  0.000000E+00  0.000000E+00  9.010178E-03  8.543644E-03  8.852984E-03  8.634179E-03  2.474932E-03  0.000000E+00  0.000000E+00  2.851439E-02  6.772882E-04  6.315368E-04  2.097173E-03  0.000000E+00  0.000000E+00
4.841683E-01  4.606061E-01  1.583512E-01  4.626902E-01  1.601032E-01  1.939951E-03  0.000000E+00  0.000000E+00  1.846288E-01  2.084022E-03  1.751968E-03  -1.631412E-04  0.000000E+00  0.000000E+00  8.942531E-03  8.533890E-03  8.790256E-03  8.622948E-03  2.442029E-03  0.000000E+00  0.000000E+00  2.844295E-02  6.575205E-04  6.118104E-04  2.079500E-03  0.000000E+00  0.000000E+00
4.861523E-01  4.569366E-01  1.563442E-01  4.589466E-01  1.580286E-01  1.885352E-03  0.000000E+00  0.000000E+00  1.826145E-01  2.010005E-03  1.684405E-03  -1.714943E-04  0.000000E+00  0.000000E+00  8.874786E-03  8.523111E-03  8.727312E-03  8.610690E-03  2.409621E-03  0.000000E+00  0.000000E+00  2.836989E-02  6.380856E-04  5.926014E-04  2.061780E-03  0.000000E+00  0.000000E+00
4.881363E-01  4.532639E-01  1.543436E-01  4.552022E-01  1.559629E-01  1.832114E-03  0.000000E+00  0.000000E+00  1.806157E-01  1.938286E-03  1.619216E-03  -1.792425E-04  0.000000E+00  0.000000E+00  8.806979E-03  8.511290E-03  8.664203E-03  8.597369E-03  2.377696E-03  0.000000E+00  0.000000E+00  2.829524E-02  6.190076E-04  5.738972E-04  2.044026E-03  0.000000E+00  0.000000E+00
4.901202E-01  4.495894E-01  1.523506E-01  4.514581E-01  1.539068E-01  1.780174E-03  0.000000E+00  0.000000E+00  1.786323E-01  1.868728E-03  1.556236E-03  -1.864386E-04  0.000000E+00  0.000000E+00  8.739145E-03  8.498404E-03  8.600974E-03  8.582946E-03  2.346243E-03  0.000000E+00  0.000000E+00  2.821902E-02  6.003076E-04  5.556841E-04  2.026250E-03  0.000000E+00  0.000000E+00
4.921042E-01  4.459144E-01  1.503660E-01  4.477156E-01  1.518613E-01  1.729473E-03  0.000000E+00  0.000000E+00  1.766640E-01  1.801198E-03  1.495303E-03  -1.931342E-04  0.000000E+00  0.000000E+00  8.671319E-03  8.484433E-03  8.537671E-03  8.567385E-03  2.315252E-03  0.000000E+00  0.000000E+00  2.814125E-02  5.820035E-04  5.379466E-04  2.008464E-03  0.000000E+00  0.000000E+00
4.940882E-01  4.422403E-01  1.483908E-01  4.439759E-01  1.498270E-01  1.679950E-03  0.000000E+00  0.000000E+00  1.747109E-01  1.735565E-03  1.436257E-03  -1.993796E-04  0.000000E+00  0.000000E+00  8.603531E-03  8.469354E-03  8.474337E-03  8.550650E-03  2.284714E-03  0.000000E+00  0.000000E+00  2.806195E-02  5.641097E-04  5.206671E-04  1.990682E-03  0.000000E+00  0.000000E+00
4.960721E-01  4.385684E-01  1.464259E-01  4.402401E-01  1.478049E-01  1.631546E-03  0.000000E+00  0.000000E+00  1.727729E-01  1.671702E-03  1.378945E-03  -2.052242E-04  0.000000E+00  0.000000E+00  8.535813E-03  8.453142E-03  8.411015E-03  8.532704E-03  2.254619E-03  0.000000E+00  0.000000E+00  2.798115E-02  5.466377E-04  5.038263E-04  1.972915E-03  0.000000E+00  0.000000E+00
4.980561E-01  4.348999E-01  1.444724E-01  4.365093E-01  1.457956E-01  1.584206E-03  0.000000E+00  0.000000E+00  1.708498E-01  1.609484E-03  1.323214E-03  -2.107160E-04  0.000000E+00  0.000000E+00  8.468194E-03  8.435775E-03  8.347744E-03  8.513511E-03  2.224959E-03  0.000000E+00  0.000000E+00  2.789886E-02  5.295960E-04  4.874039E-04  1.955176E-03  0.000000E+00  0.000000E+00
5.000401E-01  4.312360E-01  1.425309E-01  4.327848E-01  1.437998E-01  1.537874E-03  0.000000E+00  0.000000E+00  1.689416E-01  1.548788E-03  1.268917E-03  -2.159020E-04  0.000000E+00  0.000000E+00  8.400700E-03  8.417229E-03  8.284565E-03  8.493039E-03  2.195726E-03  0.000000E+00  0.000000E+00  2.781510E-02  5.129914E-04  4.713792E-04  1.937475E-03  0.000000E+00  0.000000E+00
5.020240E-01  4.275721E-01  1.405982E-01  4.290621E-01  1.418147E-01  1.492712E-03  0.000000E+00  0.000000E+00  1.670480E-01  1.489990E-03  1.216456E-03  -2.206395E-04  0.000000E+00  0.000000E+00  8.333224E-03  8.397423E-03  8.221371E-03  8.471247E-03  2.166903E-03  0.000000E+00  0.000000E+00  2.772978E-02  4.967865E-04  4.558268E-04  1.919752E-03  0.000000E+00  0.000000E+00
5.040080E-01  4.239041E-01  1.386714E-01  4.253375E-01  1.398376E-01  1.448865E-03  0.000000E+00  0.000000E+00  1.651688E-01  1.433418E-03  1.166206E-03  -2.247997E-04  0.000000E+00  0.000000E+00  8.265680E-03  8.376306E-03  8.158063E-03  8.448128E-03  2.138466E-03  0.000000E+00  0.000000E+00  2.764280E-02  4.809460E-04  4.408112E-04  1.901953E-03  0.000000E+00  0.000000E+00
5.059920E-01  4.202333E-01  1.367512E-01  4.216122E-01  1.378693E-01  1.406272E-03  0.000000E+00  0.000000E+00  1.633040E-01  1.378943E-03  1.118045E-03  -2.284271E-04  0.000000E+00  0.000000E+00  8.198110E-03  8.353886E-03  8.094673E-03  8.423695E-03  2.110407E-03  0.000000E+00  0.000000E+00  2.755420E-02  4.654758E-04  4.263099E-04  1.884091E-03  0.000000E+00  0.000000E+00
5.079760E-01  4.165611E-01  1.348387E-01  4.178876E-01  1.359106E-01  1.364877E-03  0.000000E+00  0.000000E+00  1.614535E-01  1.326442E-03  1.071852E-03  -2.315653E-04  0.000000E+00  0.000000E+00  8.130553E-03  8.330172E-03  8.031232E-03  8.397960E-03  2.082714E-03  0.000000E+00  0.000000E+00  2.746400E-02  4.503816E-04  4.123004E-04  1.866180E-03  0.000000E+00  0.000000E+00
5.099599E-01  4.128891E-01  1.329346E-01  4.141649E-01  1.339621E-01  1.324622E-03  0.000000E+00  0.000000E+00  1.596173E-01  1.275792E-03  1.027510E-03  -2.342567E-04  0.000000E+00  0.000000E+00  8.063048E-03  8.305173E-03  7.967771E-03  8.370932E-03  2.055380E-03  0.000000E+00  0.000000E+00  2.737224E-02  4.356675E-04  3.987584E-04  1.848234E-03  0.000000E+00  0.000000E+00
5.119439E-01  4.092185E-01  1.310399E-01  4.104454E-01  1.320248E-01  1.285453E-03  0.000000E+00  0.000000E+00  1.577955E-01  1.226872E-03  9.849023E-04  -2.365429E-04  0.000000E+00  0.000000E+00  7.995631E-03  8.278895E-03  7.904320E-03  8.342623E-03  2.028395E-03  0.000000E+00  0.000000E+00  2.727896E-02  4.213354E-04  3.856558E-04  1.830265E-03  0.000000E+00  0.000000E+00
5.139279E-01  4.055506E-01  1.291553E-01  4.067302E-01  1.300992E-01  1.247315E-03  0.000000E+00  0.000000E+00  1.559878E-01  1.179566E-03  9.439177E-04  -2.384648E-04  0.000000E+00  0.000000E+00  7.928336E-03  8.251347E-03  7.840905E-03  8.313042E-03  2.001752E-03  0.000000E+00  0.000000E+00  2.718418E-02  4.073837E-04  3.729599E-04  1.812288E-03  0.000000E+00  0.000000E+00
5.159118E-01  4.018868E-01  1.272816E-01  4.030206E-01  1.281860E-01  1.210154E-03  0.000000E+00  0.000000E+00  1.541944E-01  1.133759E-03  9.044457E-04  -2.400621E-04  0.000000E+00  0.000000E+00  7.861193E-03  8.222535E-03  7.777555E-03  8.282199E-03  1.975445E-03  0.000000E+00  0.000000E+00  2.708793E-02  3.938068E-04  3.606318E-04  1.794315E-03  0.000000E+00  0.000000E+00
5.178958E-01  3.982283E-01  1.254196E-01  3.993177E-01  1.262860E-01  1.173920E-03  0.000000E+00  0.000000E+00  1.524152E-01  1.089339E-03  8.663784E-04  -2.413737E-04  0.000000E+00  0.000000E+00  7.794234E-03  8.192464E-03  7.714295E-03  8.250102E-03  1.949467E-03  0.000000E+00  0.000000E+00  2.699024E-02  3.805958E-04  3.486269E-04  1.776359E-03  0.000000E+00  0.000000E+00
5.198798E-01  3.945764E-01  1.235702E-01  3.956226E-01  1.243998E-01  1.138561E-03  0.000000E+00  0.000000E+00  1.506501E-01  1.046195E-03  8.296103E-04  -2.424377E-04  0.000000E+00  0.000000E+00  7.727486E-03  8.161141E-03  7.651150E-03  8.216760E-03  1.923813E-03  0.000000E+00  0.000000E+00  2.689115E-02  3.677380E-04  3.368952E-04  1.758435E-03  0.000000E+00  0.000000E+00
5.218637E-01  3.909321E-01  1.217339E-01  3.919364E-01  1.225280E-01  1.104027E-03  0.000000E+00  0.000000E+00  1.488992E-01  1.004222E-03  7.940382E-04  -2.432913E-04  0.000000E+00  0.000000E+00  7.660973E-03  8.128569E-03  7.588143E-03  8.182181E-03  1.898477E-03  0.000000E+00  0.000000E+00  2.679068E-02  3.552186E-04  3.253821E-04  1.740553E-03  0.000000E+00  0.000000E+00
5.238477E-01  3.872969E-01  1.199117E-01  3.882602E-01  1.206712E-01  1.070269E-03  0.000000E+00  0.000000E+00  1.471623E-01  9.633125E-04  7.595611E-04  -2.439710E-04  0.000000E+00  0.000000E+00  7.594718E-03  8.094753E-03  7.525298E-03  8.146374E-03  1.873456E-03  0.000000E+00  0.000000E+00  2.668886E-02  3.430219E-04  3.140308E-04  1.722728E-03  0.000000E+00  0.000000E+00
5.258317E-01  3.836707E-01  1.181035E-01  3.845941E-01  1.188297E-01  1.037272E-03  0.000000E+00  0.000000E+00  1.454395E-01  9.234234E-04  7.261586E-04  -2.444880E-04  0.000000E+00  0.000000E+00  7.528714E-03  8.059677E-03  7.462610E-03  8.109328E-03  1.848743E-03  0.000000E+00  0.000000E+00  2.658569E-02  3.311391E-04  3.027932E-04  1.704960E-03  0.000000E+00  0.000000E+00
5.278156E-01  3.800471E-01  1.163051E-01  3.809320E-01  1.169994E-01  1.005259E-03  0.000000E+00  0.000000E+00  1.437305E-01  8.849601E-04  6.943861E-04  -2.446708E-04  0.000000E+00  0.000000E+00  7.462740E-03  8.023188E-03  7.399909E-03  8.070901E-03  1.824309E-03  0.000000E+00  0.000000E+00  2.648090E-02  3.196066E-04  2.917066E-04  1.687169E-03  0.000000E+00  0.000000E+00
5.297996E-01  3.764254E-01  1.145159E-01  3.772734E-01  1.151802E-01  9.742402E-04  0.000000E+00  0.000000E+00  1.420351E-01  8.479645E-04  6.642643E-04  -2.445059E-04  0.000000E+00  0.000000E+00  7.396796E-03  7.985298E-03  7.337204E-03  8.031111E-03  1.800143E-03  0.000000E+00  0.000000E+00  2.637450E-02  3.084357E-04  2.808017E-04  1.669344E-03  0.000000E+00  0.000000E+00
5.317836E-01  3.728069E-01  1.127369E-01  3.736193E-01  1.133725E-01  9.441685E-04  0.000000E+00  0.000000E+00  1.403532E-01  8.123696E-04  6.356638E-04  -2.440258E-04  0.000000E+00  0.000000E+00  7.330946E-03  7.946061E-03  7.274549E-03  7.990015E-03  1.776239E-03  0.000000E+00  0.000000E+00  2.626654E-02  2.976340E-04  2.701047E-04  1.651498E-03  0.000000E+00  0.000000E+00
5.337675E-01  3.691928E-01  1.109686E-01  3.699709E-01  1.115770E-01  9.149961E-04  0.000000E+00  0.000000E+00  1.386849E-01  7.781094E-04  6.084576E-04  -2.432622E-04  0.000000E+00  0.000000E+00  7.265251E-03  7.905531E-03  7.211995E-03  7.947672E-03  1.752593E-03  0.000000E+00  0.000000E+00  2.615710E-02  2.872105E-04  2.596460E-04  1.633642E-03  0.000000E+00  0.000000E+00
5.357515E-01  3.655843E-01  1.092118E-01  3.663294E-01  1.097943E-01  8.866764E-04  0.000000E+00  0.000000E+00  1.370299E-01  7.451195E-04  5.825217E-04  -2.422462E-04  0.000000E+00  0.000000E+00  7.199767E-03  7.863763E-03  7.149594E-03  7.904138E-03  1.729200E-03  0.000000E+00  0.000000E+00  2.604627E-02  2.771719E-04  2.494563E-04  1.615788E-03  0.000000E+00  0.000000E+00
5.377355E-01  3.619824E-01  1.074672E-01  3.626957E-01  1.080250E-01  8.591638E-04  0.000000E+00  0.000000E+00  1.353883E-01  7.133365E-04  5.577346E-04  -2.410082E-04  0.000000E+00  0.000000E+00  7.134554E-03  7.820813E-03  7.087392E-03  7.859470E-03  1.706056E-03  0.000000E+00  0.000000E+00  2.593409E-02  2.675178E-04  2.395639E-04  1.597946E-03  0.000000E+00  0.000000E+00
5.397194E-01  3.583883E-01  1.057355E-01  3.590710E-01  1.062695E-01  8.324138E-04  0.000000E+00  0.000000E+00  1.337598E-01  6.826986E-04  5.339774E-04  -2.395779E-04  0.000000E+00  0.000000E+00  7.069667E-03  7.776734E-03  7.025435E-03  7.813722E-03  1.683159E-03  0.000000E+00  0.000000E+00  2.582064E-02  2.582385E-04  2.299922E-04  1.580127E-03  0.000000E+00  0.000000E+00
5.417034E-01  3.548031E-01  1.040173E-01  3.554562E-01  1.045285E-01  8.063825E-04  0.000000E+00  0.000000E+00  1.321445E-01  6.531451E-04  5.111336E-04  -2.379846E-04  0.000000E+00  0.000000E+00  7.005159E-03  7.731583E-03  6.963766E-03  7.766948E-03  1.660506E-03  0.000000E+00  0.000000E+00  2.570599E-02  2.493122E-04  2.207571E-04  1.562344E-03  0.000000E+00  0.000000E+00
5.436874E-01  3.512278E-01  1.023133E-01  3.518525E-01  1.028024E-01  7.810270E-04  0.000000E+00  0.000000E+00  1.305422E-01  6.246165E-04  4.890893E-04  -2.362566E-04  0.000000E+00  0.000000E+00  6.941083E-03  7.685414E-03  6.902424E-03  7.719202E-03  1.638096E-03  0.000000E+00  0.000000E+00  2.559020E-02  2.407042E-04  2.118659E-04  1.544606E-03  0.000000E+00  0.000000E+00
5.456713E-01  3.476636E-01  1.006241E-01  3.482606E-01  1.010919E-01  7.563055E-04  0.000000E+00  0.000000E+00  1.289529E-01  5.970546E-04  4.677330E-04  -2.344219E-04  0.000000E+00  0.000000E+00  6.877488E-03  7.638282E-03  6.841449E-03  7.670536E-03  1.615926E-03  0.000000E+00  0.000000E+00  2.547333E-02  2.323673E-04  2.033169E-04  1.526925E-03  0.000000E+00  0.000000E+00
5.476553E-01  3.441113E-01  9.895038E-02  3.446817E-01  9.939734E-02  7.321767E-04  0.000000E+00  0.000000E+00  1.273765E-01  5.704021E-04  4.469553E-04  -2.325079E-04  0.000000E+00  0.000000E+00  6.814425E-03  7.590243E-03  6.780877E-03  7.620999E-03  1.593995E-03  0.000000E+00  0.000000E+00  2.535545E-02  2.242430E-04  1.951000E-04  1.509311E-03  0.000000E+00  0.000000E+00
5.496393E-01  3.405720E-01  9.729264E-02  3.411166E-01  9.771929E-02  7.086004E-04  0.000000E+00  0.000000E+00  1.258129E-01  5.446033E-04  4.266495E-04  -2.305412E-04  0.000000E+00  0.000000E+00  6.751940E-03  7.541352E-03  6.720739E-03  7.570642E-03  1.572304E-03  0.000000E+00  0.000000E+00  2.523661E-02  2.162655E-04  1.871985E-04  1.491774E-03  0.000000E+00  0.000000E+00
5.516232E-01  3.370434E-01  9.564956E-02  3.375632E-01  9.605651E-02  6.856413E-04  0.000000E+00  0.000000E+00  1.242619E-01  5.197865E-04  4.069493E-04  -2.284790E-04  0.000000E+00  0.000000E+00  6.689991E-03  7.491504E-03  6.660994E-03  7.519360E-03  1.550836E-03  0.000000E+00  0.000000E+00  2.511674E-02  2.084308E-04  1.796203E-04  1.474288E-03  0.000000E+00  0.000000E+00
5.536072E-01  3.335199E-01  9.401796E-02  3.340162E-01  9.440619E-02  6.634611E-04  0.000000E+00  0.000000E+00  1.227233E-01  4.962325E-04  3.882325E-04  -2.262125E-04  0.000000E+00  0.000000E+00  6.628437E-03  7.440480E-03  6.601521E-03  7.466941E-03  1.529564E-03  0.000000E+00  0.000000E+00  2.499563E-02  2.008236E-04  1.723918E-04  1.456789E-03  0.000000E+00  0.000000E+00
5.555912E-01  3.300029E-01  9.239837E-02  3.304767E-01  9.276881E-02  6.420228E-04  0.000000E+00  0.000000E+00  1.211971E-01  4.738613E-04  3.704424E-04  -2.237618E-04  0.000000E+00  0.000000E+00  6.567291E-03  7.388392E-03  6.542340E-03  7.413497E-03  1.508485E-03  0.000000E+00  0.000000E+00  2.487329E-02  1.934352E-04  1.654852E-04  1.439290E-03  0.000000E+00  0.000000E+00
5.575752E-01  3.264934E-01  9.079140E-02  3.269460E-01  9.114492E-02  6.212856E-04  0.000000E+00  0.000000E+00  1.196833E-01  4.525850E-04  3.535119E-04  -2.211502E-04  0.000000E+00  0.000000E+00  6.506571E-03  7.335358E-03  6.483474E-03  7.359142E-03  1.487597E-03  0.000000E+00  0.000000E+00  2.474977E-02  1.862596E-04  1.588747E-04  1.421802E-03  0.000000E+00  0.000000E+00
5.595591E-01  3.229928E-01  8.919766E-02  3.234252E-01  8.953503E-02  6.012091E-04  0.000000E+00  0.000000E+00  1.181819E-01  4.323178E-04  3.373755E-04  -2.184002E-04  0.000000E+00  0.000000E+00  6.446291E-03  7.281493E-03  6.424943E-03  7.303990E-03  1.466899E-03  0.000000E+00  0.000000E+00  2.462509E-02  1.792936E-04  1.525362E-04  1.404337E-03  0.000000E+00  0.000000E+00
5.615431E-01  3.195023E-01  8.761771E-02  3.199153E-01  8.793968E-02  5.817540E-04  0.000000E+00  0.000000E+00  1.166928E-01  4.129756E-04  3.219689E-04  -2.155341E-04  0.000000E+00  0.000000E+00  6.386464E-03  7.226908E-03  6.366763E-03  7.248151E-03  1.446392E-03  0.000000E+00  0.000000E+00  2.449928E-02  1.725343E-04  1.464478E-04  1.386907E-03  0.000000E+00  0.000000E+00
5.635271E-01  3.160230E-01  8.605213E-02  3.164174E-01  8.635936E-02  5.628816E-04  0.000000E+00  0.000000E+00  1.152162E-01  3.944757E-04  3.072290E-04  -2.125736E-04  0.000000E+00  0.000000E+00  6.327099E-03  7.171711E-03  6.308952E-03  7.191733E-03  1.426076E-03  0.000000E+00  0.000000E+00  2.437238E-02  1.659774E-04  1.405885E-04  1.369525E-03  0.000000E+00  0.000000E+00
5.655110E-01  3.125560E-01  8.450148E-02  3.129328E-01  8.479458E-02  5.445540E-04  0.000000E+00  0.000000E+00  1.137520E-01  3.767374E-04  2.930942E-04  -2.095401E-04  0.000000E+00  0.000000E+00  6.268203E-03  7.116007E-03  6.251522E-03  7.134841E-03  1.405951E-03  0.000000E+00  0.000000E+00  2.424441E-02  1.596146E-04  1.349380E-04  1.352202E-03  0.000000E+00  0.000000E+00
5.674950E-01  3.091026E-01  8.296630E-02  3.094623E-01  8.324580E-02  5.267340E-04  0.000000E+00  0.000000E+00  1.123001E-01  3.596815E-04  2.795038E-04  -2.064543E-04  0.000000E+00  0.000000E+00  6.209783E-03  7.059896E-03  6.194487E-03  7.077575E-03  1.386019E-03  0.000000E+00  0.000000E+00  2.411540E-02  1.534336E-04  1.294763E-04  1.334949E-03  0.000000E+00  0.000000E+00
5.694790E-01  3.056638E-01  8.144712E-02  3.060070E-01  8.171351E-02  5.093853E-04  0.000000E+00  0.000000E+00  1.108606E-01  3.432303E-04  2.663987E-04  -2.033367E-04  0.000000E+00  0.000000E+00  6.151841E-03  7.003474E-03  6.137855E-03  7.020033E-03  1.366280E-03  0.000000E+00  0.000000E+00  2.398538E-02  1.474168E-04  1.241833E-04  1.317779E-03  0.000000E+00  0.000000E+00
5.714629E-01  3.022406E-01  7.994445E-02  3.025679E-01  8.019817E-02  4.924721E-04  0.000000E+00  0.000000E+00  1.094336E-01  3.273078E-04  2.537206E-04  -2.002073E-04  0.000000E+00  0.000000E+00  6.094377E-03  6.946836E-03  6.081634E-03  6.962311E-03  1.346736E-03  0.000000E+00  0.000000E+00  2.385437E-02  1.415419E-04  1.190386E-04  1.300702E-03  0.000000E+00  0.000000E+00
5.734469E-01  2.988343E-01  7.845880E-02  2.991461E-01  7.870022E-02  4.759594E-04  0.000000E+00  0.000000E+00  1.080188E-01  3.118395E-04  2.414128E-04  -1.970858E-04  0.000000E+00  0.000000E+00  6.037389E-03  6.890070E-03  6.025831E-03  6.904500E-03  1.327390E-03  0.000000E+00  0.000000E+00  2.372241E-02  1.357833E-04  1.140218E-04  1.283731E-03  0.000000E+00  0.000000E+00
5.754309E-01  2.954454E-01  7.699057E-02  2.957422E-01  7.722000E-02  4.598189E-04  0.000000E+00  0.000000E+00  1.066165E-01  2.967649E-04  2.294287E-04  -1.939879E-04  0.000000E+00  0.000000E+00  5.980871E-03  6.833246E-03  5.970445E-03  6.846673E-03  1.308242E-03  0.000000E+00  0.000000E+00  2.358951E-02  1.301141E-04  1.091152E-04  1.266872E-03  0.000000E+00  0.000000E+00
5.774148E-01  2.920689E-01  7.553725E-02  2.923513E-01  7.575523E-02  4.441878E-04  0.000000E+00  0.000000E+00  1.052262E-01  2.823738E-04  2.179819E-04  -1.908391E-04  0.000000E+00  0.000000E+00  5.924710E-03  6.776075E-03  5.915354E-03  6.788539E-03  1.289262E-03  0.000000E+00  0.000000E+00  2.345543E-02  1.245074E-04  1.043849E-04  1.250071E-03  0.000000E+00  0.000000E+00
5.793988E-01  2.887028E-01  7.409787E-02  2.889716E-01  7.430502E-02  4.291126E-04  0.000000E+00  0.000000E+00  1.038480E-01  2.687684E-04  2.071495E-04  -1.876113E-04  0.000000E+00  0.000000E+00  5.868887E-03  6.718516E-03  5.860536E-03  6.730056E-03  1.270436E-03  0.000000E+00  0.000000E+00  2.332012E-02  1.189772E-04  9.985753E-05  1.233305E-03  0.000000E+00  0.000000E+00
5.813828E-01  2.853482E-01  7.267281E-02  2.856041E-01  7.286969E-02  4.145624E-04  0.000000E+00  0.000000E+00  1.024816E-01  2.558891E-04  1.968887E-04  -1.843180E-04  0.000000E+00  0.000000E+00  5.813442E-03  6.660710E-03  5.806030E-03  6.671364E-03  1.251764E-03  0.000000E+00  0.000000E+00  2.318364E-02  1.135544E-04  9.552254E-05  1.216584E-03  0.000000E+00  0.000000E+00
5.833667E-01  2.820059E-01  7.126241E-02  2.822496E-01  7.144957E-02  4.005069E-04  0.000000E+00  0.000000E+00  1.011270E-01  2.436772E-04  1.871574E-04  -1.809725E-04  0.000000E+00  0.000000E+00  5.758410E-03  6.602790E-03  5.751875E-03  6.612595E-03  1.233249E-03  0.000000E+00  0.000000E+00  2.304608E-02  1.082730E-04  9.136968E-05  1.199918E-03  0.000000E+00  0.000000E+00
5.853507E-01  2.786771E-01  6.986704E-02  2.789092E-01  7.004496E-02  3.869163E-04  0.000000E+00  0.000000E+00  9.978422E-02  2.320754E-04  1.779147E-04  -1.775879E-04  0.000000E+00  0.000000E+00  5.703826E-03  6.544886E-03  5.698106E-03  6.553879E-03  1.214892E-03  0.000000E+00  0.000000E+00  2.290750E-02  1.031661E-04  8.738870E-05  1.183315E-03  0.000000E+00  0.000000E+00
5.873347E-01  2.753626E-01  6.848704E-02  2.755836E-01  6.865616E-02  3.737616E-04  0.000000E+00  0.000000E+00  9.845318E-02  2.210271E-04  1.691201E-04  -1.741769E-04  0.000000E+00  0.000000E+00  5.649725E-03  6.487122E-03  5.644759E-03  6.495338E-03  1.196697E-03  0.000000E+00  0.000000E+00  2.276796E-02  9.826245E-05  8.356915E-05  1.166785E-03  0.000000E+00  0.000000E+00
5.893186E-01  2.720634E-01  6.712274E-02  2.722738E-01  6.728348E-02  3.610141E-04  0.000000E+00  0.000000E+00  9.713381E-02  2.104773E-04  1.607341E-04  -1.707519E-04  0.000000E+00  0.000000E+00  5.596137E-03  6.429614E-03  5.591866E-03  6.437089E-03  1.178664E-03  0.000000E+00  0.000000E+00  2.262754E-02  9.358269E-05  7.990009E-05  1.150337E-03  0.000000E+00  0.000000E+00
5.913026E-01  2.687803E-01  6.577448E-02  2.689806E-01  6.592720E-02  3.486458E-04  0.000000E+00  0.000000E+00  9.582607E-02  2.003717E-04  1.527179E-04  -1.673253E-04  0.000000E+00  0.000000E+00  5.543092E-03  6.372475E-03  5.539458E-03  6.379241E-03  1.160797E-03  0.000000E+00  0.000000E+00  2.248630E-02  8.913698E-05  7.637002E-05  1.133980E-03  0.000000E+00  0.000000E+00
5.932866E-01  2.655142E-01  6.444257E-02  2.657048E-01  6.458760E-02  3.366291E-04  0.000000E+00  0.000000E+00  9.452990E-02  1.906572E-04  1.450335E-04  -1.639090E-04  0.000000E+00  0.000000E+00  5.490617E-03  6.315808E-03  5.487563E-03  6.321900E-03  1.143099E-03  0.000000E+00  0.000000E+00  2.234431E-02  8.492318E-05  7.296677E-05  1.117722E-03  0.000000E+00  0.000000E+00
5.952705E-01  2.622660E-01  6.312733E-02  2.624473E-01  6.326497E-02  3.249372E-04  0.000000E+00  0.000000E+00  9.324525E-02  1.812816E-04  1.376434E-04  -1.605147E-04  0.000000E+00  0.000000E+00  5.438737E-03  6.259710E-03  5.436208E-03  6.265161E-03  1.125573E-03  0.000000E+00  0.000000E+00  2.220163E-02  8.092658E-05  6.967752E-05  1.101573E-03  0.000000E+00  0.000000E+00
5.972545E-01  2.590366E-01  6.182905E-02  2.592088E-01  6.195956E-02  3.135435E-04  0.000000E+00  0.000000E+00  9.197207E-02  1.721940E-04  1.305112E-04  -1.571541E-04  0.000000E+00  0.000000E+00  5.387478E-03  6.204274E-03  5.385420E-03  6.209114E-03  1.108221E-03  0.000000E+00  0.000000E+00  2.205833E-02  7.712154E-05  6.648894E-05  1.085540E-03  0.000000E+00  0.000000E+00
5.992385E-01  2.558267E-01  6.054805E-02  2.559900E-01  6.067165E-02  3.024220E-04  0.000000E+00  0.000000E+00  9.071030E-02  1.633442E-04  1.236009E-04  -1.538384E-04  0.000000E+00  0.000000E+00  5.336861E-03  6.149581E-03  5.335220E-03  6.153842E-03  1.091049E-03  0.000000E+00  0.000000E+00  2.191445E-02  7.347543E-05  6.338750E-05  1.069633E-03  0.000000E+00  0.000000E+00
6.012224E-01  2.526357E-01  5.928408E-02  2.527904E-01  5.940101E-02  2.915838E-04  0.000000E+00  0.000000E+00  8.945986E-02  1.547443E-04  1.169312E-04  -1.505636E-04  0.000000E+00  0.000000E+00  5.286880E-03  6.095617E-03  5.285592E-03  6.099331E-03  1.074049E-03  0.000000E+00  0.000000E+00  2.176999E-02  6.996169E-05  6.037310E-05  1.053845E-03  0.000000E+00  0.000000E+00
6.032064E-01  2.494585E-01  5.803532E-02  2.496051E-01  5.814600E-02  2.811463E-04  0.000000E+00  0.000000E+00  8.822061E-02  1.465920E-04  1.106754E-04  -1.472806E-04  0.000000E+00  0.000000E+00  5.237443E-03  6.042140E-03  5.236405E-03  6.045338E-03  1.057192E-03  0.000000E+00  0.000000E+00  2.162461E-02  6.658974E-05  5.748672E-05  1.038125E-03  0.000000E+00  0.000000E+00
6.051904E-01  2.462954E-01  5.680177E-02  2.464343E-01  5.690659E-02  2.711001E-04  0.000000E+00  0.000000E+00  8.699249E-02  1.388810E-04  1.048193E-04  -1.439908E-04  0.000000E+00  0.000000E+00  5.188539E-03  5.989259E-03  5.187664E-03  5.991973E-03  1.040474E-03  0.000000E+00  0.000000E+00  2.147835E-02  6.337458E-05  5.472724E-05  1.022475E-03  0.000000E+00  0.000000E+00
