NNPDF30_nnlo_as_0118	10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
4.901202E-01  2.478537E-01  7.591432E-02  2.525843E-01  7.111054E-02  8.663557E-03  6.384918E-04  -2.283602E-10  6.481314E-02  4.730638E-03  -4.803776E-03  -1.563040E-03  6.449436E-04  -3.535434E-10  -9.534413E-03  6.779754E-03  1.019296E-02  5.538727E-03  7.336133E-03  5.246737E-03  3.229992E-04  2.424473E-09  2.390552E-02  2.051343E-03  4.689505E-03  2.185040E-03  3.230378E-04  2.440483E-09  6.242944E-03
4.921042E-01  2.450025E-01  7.493671E-02  2.496347E-01  7.007481E-02  8.652669E-03  6.261478E-04  -2.114440E-10  6.381880E-02  4.632239E-03  -4.861899E-03  -1.552516E-03  6.324406E-04  -3.055221E-10  -9.494138E-03  6.764241E-03  1.027820E-02  5.513713E-03  7.328361E-03  5.235397E-03  3.203405E-04  2.099982E-09  2.377651E-02  2.057817E-03  4.753741E-03  2.195202E-03  3.203776E-04  2.153332E-09  6.303132E-03
4.940882E-01  2.421657E-01  7.396755E-02  2.466996E-01  6.904946E-02  8.640759E-03  6.139727E-04  -1.902817E-10  6.283399E-02  4.533892E-03  -4.918092E-03  -1.540043E-03  6.201103E-04  -2.511648E-10  -9.451984E-03  6.749371E-03  1.036925E-02  5.488580E-03  7.323578E-03  5.224701E-03  3.176926E-04  1.782377E-09  2.364931E-02  2.066480E-03  4.820785E-03  2.209693E-03  3.177282E-04  1.866376E-09  6.367365E-03
4.960721E-01  2.393434E-01  7.300738E-02  2.437797E-01  6.803493E-02  8.627523E-03  6.019649E-04  -1.666101E-10  6.185892E-02  4.436291E-03  -4.972449E-03  -1.526211E-03  6.079507E-04  -1.945997E-10  -9.408740E-03  6.734222E-03  1.046433E-02  5.463032E-03  7.321216E-03  5.214591E-03  3.150573E-04  1.551410E-09  2.352548E-02  2.076320E-03  4.889556E-03  2.227828E-03  3.150912E-04  1.643827E-09  6.433745E-03
4.980561E-01  2.365359E-01  7.205673E-02  2.408760E-01  6.703167E-02  8.612665E-03  5.901229E-04  -1.421248E-10  6.089377E-02  4.340114E-03  -5.025061E-03  -1.511594E-03  5.959602E-04  -1.398568E-10  -9.365175E-03  6.717429E-03  1.056131E-02  5.436624E-03  7.320518E-03  5.204883E-03  3.124352E-04  1.468725E-09  2.340626E-02  2.085919E-03  4.958804E-03  2.248663E-03  3.124674E-04  1.536135E-09  6.499940E-03
5.000401E-01  2.337432E-01  7.111612E-02  2.379892E-01  6.604010E-02  8.595895E-03  5.784450E-04  -1.184812E-10  5.993874E-02  4.246021E-03  -5.076018E-03  -1.496755E-03  5.841371E-04  -9.087037E-11  -9.322039E-03  6.697284E-03  1.065781E-02  5.408791E-03  7.320571E-03  5.195282E-03  3.098253E-04  1.522645E-09  2.329253E-02  2.093554E-03  5.027161E-03  2.271048E-03  3.098558E-04  1.543545E-09  6.563318E-03
5.020240E-01  2.309655E-01  7.018603E-02  2.351201E-01  6.506062E-02  8.576930E-03  5.669298E-04  -9.729581E-11  5.899401E-02  4.154659E-03  -5.125407E-03  -1.482240E-03  5.724795E-04  -5.148127E-11  -9.280066E-03  6.671859E-03  1.075129E-02  5.378894E-03  7.320348E-03  5.185403E-03  3.072256E-04  1.629419E-09  2.318481E-02  2.097323E-03  5.093200E-03  2.293697E-03  3.072543E-04  1.608313E-09  6.621094E-03
5.040080E-01  2.282028E-01  6.926696E-02  2.322695E-01  6.409364E-02  8.555496E-03  5.555757E-04  -8.014662E-11  5.805976E-02  4.066657E-03  -5.173314E-03  -1.468587E-03  5.609859E-04  -2.543882E-11  -9.239971E-03  6.639172E-03  1.083918E-02  5.346276E-03  7.318759E-03  5.174793E-03  3.046328E-04  1.696293E-09  2.308330E-02  2.095279E-03  5.155508E-03  2.315256E-03  3.046597E-04  1.653428E-09  6.670504E-03
5.059920E-01  2.254548E-01  6.835777E-02  2.294361E-01  6.313845E-02  8.531644E-03  5.443840E-04  -6.592018E-11  5.713578E-02  3.981256E-03  -5.219319E-03  -1.455583E-03  5.496577E-04  -1.361620E-11  -9.200574E-03  6.597573E-03  1.092067E-02  5.310205E-03  7.315178E-03  5.163022E-03  3.020438E-04  1.668692E-09  2.298777E-02  2.086328E-03  5.213764E-03  2.335334E-03  3.020689E-04  1.626850E-09  6.710425E-03
5.079760E-01  2.227210E-01  6.745711E-02  2.266182E-01  6.219403E-02  8.505727E-03  5.333558E-04  -5.215440E-11  5.622165E-02  3.897256E-03  -5.263076E-03  -1.442502E-03  5.384965E-04  -1.235974E-11  -9.160332E-03  6.547768E-03  1.099766E-02  5.270807E-03  7.310098E-03  5.150074E-03  2.994586E-04  1.566339E-09  2.289947E-02  2.071483E-03  5.269274E-03  2.354575E-03  2.994818E-04  1.542574E-09  6.743028E-03
5.099599E-01  2.200012E-01  6.656549E-02  2.238161E-01  6.126059E-02  8.477867E-03  5.224883E-04  -3.893825E-11  5.531731E-02  3.814921E-03  -5.304900E-03  -1.429250E-03  5.274991E-04  -1.902308E-11  -9.119821E-03  6.491569E-03  1.107151E-02  5.228849E-03  7.304087E-03  5.136119E-03  2.968767E-04  1.437263E-09  2.282002E-02  2.052042E-03  5.322940E-03  2.373051E-03  2.968978E-04  1.439083E-09  6.770475E-03
5.119439E-01  2.172956E-01  6.568341E-02  2.210301E-01  6.033831E-02  8.448183E-03  5.117790E-04  -2.636207E-11  5.442266E-02  3.734508E-03  -5.345099E-03  -1.415733E-03  5.166630E-04  -3.102295E-11  -9.079608E-03  6.430837E-03  1.114359E-02  5.185108E-03  7.297745E-03  5.121343E-03  2.942958E-04  1.338740E-09  2.275011E-02  2.029344E-03  5.375610E-03  2.390877E-03  2.943149E-04  1.359508E-09  6.794872E-03
5.139279E-01  2.146042E-01  6.481137E-02  2.182605E-01  5.942739E-02  8.416792E-03  5.012252E-04  -1.451408E-11  5.353763E-02  3.656270E-03  -5.383977E-03  -1.401860E-03  5.059852E-04  -4.583512E-11  -9.040247E-03  6.367366E-03  1.121521E-02  5.140336E-03  7.291673E-03  5.105943E-03  2.917125E-04  1.319690E-09  2.268940E-02  2.004686E-03  5.428047E-03  2.408184E-03  2.917296E-04  1.338104E-09  6.818159E-03
5.159118E-01  2.119270E-01  6.394983E-02  2.155075E-01  5.852800E-02  8.383807E-03  4.908243E-04  -3.480383E-12  5.266214E-02  3.580452E-03  -5.421828E-03  -1.387542E-03  4.954632E-04  -6.099308E-11  -9.002280E-03  6.302785E-03  1.128753E-02  5.095215E-03  7.286443E-03  5.090118E-03  2.891219E-04  1.390759E-09  2.263654E-02  1.979250E-03  5.480895E-03  2.425100E-03  2.891369E-04  1.382097E-09  6.842030E-03
5.178958E-01  2.092640E-01  6.309927E-02  2.127713E-01  5.764033E-02  8.349340E-03  4.805738E-04  6.654965E-12  5.179611E-02  3.507295E-03  -5.458940E-03  -1.372694E-03  4.850941E-04  -7.408675E-11  -8.966235E-03  6.238492E-03  1.136157E-02  5.050340E-03  7.282587E-03  5.074059E-03  2.865177E-04  1.516339E-09  2.258917E-02  1.954046E-03  5.534672E-03  2.441739E-03  2.865308E-04  1.466999E-09  6.867877E-03
5.198798E-01  2.066153E-01  6.226013E-02  2.100523E-01  5.676453E-02  8.313499E-03  4.704712E-04  1.580992E-11  5.093948E-02  3.437033E-03  -5.495596E-03  -1.357230E-03  4.748755E-04  -8.276126E-11  -8.932629E-03  6.175602E-03  1.143817E-02  5.006195E-03  7.280581E-03  5.057950E-03  2.838927E-04  1.641053E-09  2.254411E-02  1.929870E-03  5.589759E-03  2.458187E-03  2.839039E-04  1.551889E-09  6.896761E-03
5.218637E-01  2.039809E-01  6.143285E-02  2.073508E-01  5.590078E-02  8.276392E-03  4.605142E-04  2.390441E-11  5.009216E-02  3.369895E-03  -5.532070E-03  -1.341069E-03  4.648046E-04  -8.471568E-11  -8.901965E-03  6.114924E-03  1.151799E-02  4.963146E-03  7.280840E-03  5.041961E-03  2.812388E-04  1.713736E-09  2.249742E-02  1.907282E-03  5.646403E-03  2.474502E-03  2.812483E-04  1.596319E-09  6.929411E-03
5.238477E-01  2.013607E-01  6.061675E-02  2.046662E-01  5.504869E-02  8.237991E-03  4.507031E-04  3.091966E-11  4.925422E-02  3.305471E-03  -5.568056E-03  -1.324204E-03  4.548822E-04  -7.893103E-11  -8.873527E-03  6.055904E-03  1.160060E-02  4.920947E-03  7.283104E-03  5.025961E-03  2.785461E-04  1.699098E-09  2.244670E-02  1.885909E-03  5.704387E-03  2.490640E-03  2.785539E-04  1.567819E-09  6.965222E-03
5.258317E-01  1.987546E-01  5.980931E-02  2.019970E-01  5.420701E-02  8.198012E-03  4.410435E-04  3.699595E-11  4.842587E-02  3.242371E-03  -5.602298E-03  -1.306810E-03  4.451139E-04  -6.827093E-11  -8.844669E-03  5.996631E-03  1.168412E-02  4.878672E-03  7.286113E-03  5.009339E-03  2.758080E-04  1.609500E-09  2.239479E-02  1.864537E-03  5.763034E-03  2.506449E-03  2.758144E-04  1.468794E-09  7.002236E-03
5.278156E-01  1.961624E-01  5.901126E-02  1.993434E-01  5.337606E-02  8.156513E-03  4.315327E-04  4.216422E-11  4.760691E-02  3.181087E-03  -5.635205E-03  -1.288894E-03  4.354969E-04  -5.393021E-11  -8.816292E-03  5.938622E-03  1.176942E-02  4.836968E-03  7.290375E-03  4.992293E-03  2.730286E-04  1.485058E-09  2.234098E-02  1.844239E-03  5.822746E-03  2.521971E-03  2.730336E-04  1.340603E-09  7.041694E-03
5.297996E-01  1.935838E-01  5.822354E-02  1.967060E-01  5.255626E-02  8.113572E-03  4.221673E-04  4.644605E-11  4.679712E-02  3.122211E-03  -5.667281E-03  -1.270453E-03  4.260280E-04  -3.691308E-11  -8.789491E-03  5.883176E-03  1.185731E-02  4.796417E-03  7.296424E-03  4.975044E-03  2.702125E-04  1.372358E-09  2.228409E-02  1.825883E-03  5.883806E-03  2.537206E-03  2.702161E-04  1.233254E-09  7.084576E-03
5.317836E-01  1.910188E-01  5.744705E-02  1.940851E-01  5.174804E-02  8.069267E-03  4.129441E-04  4.986260E-11  4.599626E-02  3.066324E-03  -5.699015E-03  -1.251484E-03  4.167037E-04  -1.820164E-11  -8.765339E-03  5.831079E-03  1.194831E-02  4.757404E-03  7.304692E-03  4.957779E-03  2.673642E-04  1.314550E-09  2.222278E-02  1.809922E-03  5.946313E-03  2.552094E-03  2.673665E-04  1.192423E-09  7.131361E-03
5.337675E-01  1.884671E-01  5.668268E-02  1.914811E-01  5.095179E-02  8.023672E-03  4.038601E-04  5.243468E-11  4.520414E-02  3.013992E-03  -5.730891E-03  -1.231983E-03  4.075209E-04  1.243699E-12  -8.744883E-03  5.782578E-03  1.204270E-02  4.720115E-03  7.315503E-03  4.940653E-03  2.644881E-04  1.331492E-09  2.215557E-02  1.796365E-03  6.010183E-03  2.566515E-03  2.644892E-04  1.234255E-09  7.182045E-03
5.357515E-01  1.859285E-01  5.593127E-02  1.888943E-01  5.016790E-02  7.976861E-03  3.949122E-04  5.418271E-11  4.442052E-02  2.965770E-03  -5.763377E-03  -1.211948E-03  3.984765E-04  2.048369E-11  -8.729147E-03  5.737409E-03  1.214051E-02  4.684537E-03  7.329083E-03  4.923786E-03  2.615888E-04  1.406040E-09  2.208088E-02  1.784803E-03  6.075179E-03  2.580293E-03  2.615886E-04  1.332640E-09  7.236200E-03
5.377355E-01  1.834029E-01  5.519368E-02  1.863251E-01  4.939675E-02  7.928907E-03  3.860974E-04  5.512671E-11  4.364519E-02  2.922200E-03  -5.796932E-03  -1.191376E-03  3.895672E-04  3.859983E-11  -8.719132E-03  5.694864E-03  1.224161E-02  4.650490E-03  7.345574E-03  4.907268E-03  2.586703E-04  1.495833E-09  2.199704E-02  1.774471E-03  6.140943E-03  2.593204E-03  2.586689E-04  1.438988E-09  7.293058E-03
5.397194E-01  1.808900E-01  5.447074E-02  1.837738E-01  4.863873E-02  7.879881E-03  3.774127E-04  5.528636E-11  4.287796E-02  2.883810E-03  -5.832008E-03  -1.170263E-03  3.807901E-04  5.469389E-11  -8.715818E-03  5.653916E-03  1.234572E-02  4.617659E-03  7.365059E-03  4.891164E-03  2.557369E-04  1.554944E-09  2.190236E-02  1.764359E-03  6.207033E-03  2.604996E-03  2.557342E-04  1.506015E-09  7.351639E-03
5.417034E-01  1.783893E-01  5.376324E-02  1.812405E-01  4.789419E-02  7.829794E-03  3.688570E-04  5.426253E-11  4.211888E-02  2.851153E-03  -5.869052E-03  -1.148632E-03  3.721440E-04  6.868201E-11  -8.720205E-03  5.613288E-03  1.245256E-02  4.585585E-03  7.387565E-03  4.875436E-03  2.527875E-04  1.545787E-09  2.179490E-02  1.753334E-03  6.273018E-03  2.615389E-03  2.527835E-04  1.496766E-09  7.410879E-03
5.436874E-01  1.758977E-01  5.307140E-02  1.787223E-01  4.716318E-02  7.778309E-03  3.604403E-04  4.945378E-11  4.136951E-02  2.824556E-03  -5.908224E-03  -1.126638E-03  3.636392E-04  8.531922E-11  -8.732780E-03  5.571832E-03  1.256223E-02  4.553645E-03  7.412971E-03  4.859568E-03  2.497923E-04  1.463031E-09  2.167248E-02  1.740793E-03  6.338995E-03  2.624253E-03  2.497870E-04  1.406083E-09  7.470262E-03
5.456713E-01  1.734161E-01  5.239419E-02  1.762194E-01  4.644515E-02  7.725469E-03  3.521608E-04  4.160347E-11  4.062947E-02  2.803358E-03  -5.949033E-03  -1.104247E-03  3.552739E-04  1.041076E-10  -8.752391E-03  5.530455E-03  1.267494E-02  4.522166E-03  7.441299E-03  4.843654E-03  2.467561E-04  1.347315E-09  2.153637E-02  1.727439E-03  6.405193E-03  2.631873E-03  2.467494E-04  1.274041E-09  7.530389E-03
5.476553E-01  1.709460E-01  5.173048E-02  1.737328E-01  4.573955E-02  7.671406E-03  3.440139E-04  3.213835E-11  3.989799E-02  2.786794E-03  -5.990934E-03  -1.081381E-03  3.470434E-04  1.233245E-10  -8.777728E-03  5.490369E-03  1.279080E-02  4.491623E-03  7.472559E-03  4.827917E-03  2.436912E-04  1.252057E-09  2.138834E-02  1.714154E-03  6.471777E-03  2.638571E-03  2.436832E-04  1.155705E-09  7.591935E-03
5.496393E-01  1.684891E-01  5.107917E-02  1.712632E-01  4.504578E-02  7.616247E-03  3.359952E-04  2.245452E-11  3.917431E-02  2.774114E-03  -6.033395E-03  -1.057965E-03  3.389431E-04  1.412845E-10  -8.807509E-03  5.452711E-03  1.290980E-02  4.462443E-03  7.506689E-03  4.812560E-03  2.406092E-04  1.227759E-09  2.123001E-02  1.701788E-03  6.538856E-03  2.644646E-03  2.405999E-04  1.108719E-09  7.655473E-03
5.516232E-01  1.660469E-01  5.043919E-02  1.688115E-01  4.436330E-02  7.560118E-03  3.281002E-04  1.391807E-11  3.845768E-02  2.764584E-03  -6.075895E-03  -1.033928E-03  3.309686E-04  1.563386E-10  -8.840479E-03  5.418465E-03  1.303180E-02  4.434988E-03  7.543548E-03  4.797767E-03  2.375210E-04  1.294005E-09  2.106277E-02  1.691092E-03  6.606467E-03  2.650372E-03  2.375105E-04  1.161722E-09  7.721424E-03
5.536072E-01  1.636210E-01  4.980948E-02  1.663785E-01  4.369155E-02  7.503143E-03  3.203246E-04  7.865759E-12  3.774737E-02  2.757485E-03  -6.117923E-03  -1.009197E-03  3.231153E-04  1.668733E-10  -8.875409E-03  5.388389E-03  1.315649E-02  4.409526E-03  7.582905E-03  4.783695E-03  2.344363E-04  1.425167E-09  2.088765E-02  1.682656E-03  6.674572E-03  2.655988E-03  2.344245E-04  1.290122E-09  7.790013E-03
5.555912E-01  1.612127E-01  4.918899E-02  1.639648E-01  4.303001E-02  7.445442E-03  3.126643E-04  5.605542E-12  3.704266E-02  2.752116E-03  -6.158981E-03  -9.837029E-04  3.153790E-04  1.713099E-10  -8.911096E-03  5.362974E-03  1.328341E-02  4.386222E-03  7.624440E-03  4.770474E-03  2.313636E-04  1.571845E-09  2.070539E-02  1.676871E-03  6.743050E-03  2.661699E-03  2.313506E-04  1.439387E-09  7.861264E-03
5.575752E-01  1.588236E-01  4.857673E-02  1.615714E-01  4.237815E-02  7.387133E-03  3.051150E-04  8.417236E-12  3.634285E-02  2.747786E-03  -6.198578E-03  -9.573774E-04  3.077554E-04  1.681040E-10  -8.946364E-03  5.342414E-03  1.341194E-02  4.365128E-03  7.667749E-03  4.758207E-03  2.283105E-04  1.685765E-09  2.051641E-02  1.673901E-03  6.811702E-03  2.667669E-03  2.282964E-04  1.557015E-09  7.934989E-03
5.595591E-01  1.564548E-01  4.797182E-02  1.591987E-01  4.173552E-02  7.328315E-03  2.976730E-04  1.763068E-11  3.564729E-02  2.743913E-03  -6.236304E-03  -9.301663E-04  3.002405E-04  1.556028E-10  -8.980218E-03  5.326589E-03  1.354140E-02  4.346177E-03  7.712391E-03  4.746952E-03  2.252823E-04  1.728253E-09  2.032077E-02  1.673678E-03  6.880279E-03  2.674012E-03  2.252672E-04  1.602350E-09  8.010819E-03
5.615431E-01  1.541002E-01  4.737787E-02  1.568432E-01  4.110386E-02  7.268525E-03  2.903418E-04  3.632961E-11  3.495675E-02  2.743063E-03  -6.274011E-03  -9.024303E-04  2.928383E-04  1.285564E-10  -9.017074E-03  5.314852E-03  1.367358E-02  4.328963E-03  7.759452E-03  4.736246E-03  2.222496E-04  1.685301E-09  2.011402E-02  1.675847E-03  6.949298E-03  2.680337E-03  2.222335E-04  1.564493E-09  8.088905E-03
5.635271E-01  1.517580E-01  4.679584E-02  1.545039E-01  4.048362E-02  7.207647E-03  2.831241E-04  6.349503E-11  3.427183E-02  2.745928E-03  -6.312212E-03  -8.742513E-04  2.855515E-04  8.814405E-11  -9.058140E-03  5.307782E-03  1.380927E-02  4.313658E-03  7.809381E-03  4.726047E-03  2.192050E-04  1.582330E-09  1.989514E-02  1.680851E-03  7.019057E-03  2.686654E-03  2.191879E-04  1.472061E-09  8.169725E-03
5.655110E-01  1.494306E-01  4.622424E-02  1.521821E-01  3.987403E-02  7.145869E-03  2.760193E-04  9.628649E-11  3.359252E-02  2.751512E-03  -6.350212E-03  -8.454793E-04  2.783794E-04  3.870817E-11  -9.101724E-03  5.306037E-03  1.394782E-02  4.300540E-03  7.861753E-03  4.716584E-03  2.161599E-04  1.454558E-09  1.966570E-02  1.689114E-03  7.089379E-03  2.693216E-03  2.161419E-04  1.362324E-09  8.253339E-03
5.674950E-01  1.471200E-01  4.566167E-02  1.498788E-01  3.927434E-02  7.083376E-03  2.690270E-04  1.319224E-10  3.291883E-02  2.758842E-03  -6.387328E-03  -8.159675E-04  2.713214E-04  -1.549875E-11  -9.146170E-03  5.309727E-03  1.408833E-02  4.289674E-03  7.915999E-03  4.708032E-03  2.131252E-04  1.340184E-09  1.942718E-02  1.700648E-03  7.159949E-03  2.700210E-03  2.131064E-04  1.274825E-09  8.339450E-03
5.694790E-01  1.448285E-01  4.510672E-02  1.475955E-01  3.868383E-02  7.020350E-03  2.621466E-04  1.676790E-10  3.225076E-02  2.766965E-03  -6.422890E-03  -7.855723E-04  2.643770E-04  -7.031240E-11  -9.189856E-03  5.318397E-03  1.422964E-02  4.280909E-03  7.971416E-03  4.700516E-03  2.101113E-04  1.272729E-09  1.918103E-02  1.715051E-03  7.230322E-03  2.707754E-03  2.100917E-04  1.240892E-09  8.427411E-03
5.714629E-01  1.425582E-01  4.455802E-02  1.453331E-01  3.810177E-02  6.956967E-03  2.553777E-04  2.008889E-10  3.158831E-02  2.774947E-03  -6.456246E-03  -7.541531E-04  2.575457E-04  -1.216549E-10  -9.231193E-03  5.331068E-03  1.437040E-02  4.273886E-03  8.027186E-03  4.694110E-03  2.071278E-04  1.266704E-09  1.892860E-02  1.731548E-03  7.299933E-03  2.715904E-03  2.071075E-04  1.267900E-09  8.516262E-03
5.734469E-01  1.403111E-01  4.401423E-02  1.430930E-01  3.752747E-02  6.893403E-03  2.487198E-04  2.289402E-10  3.093149E-02  2.781872E-03  -6.486754E-03  -7.215722E-04  2.508267E-04  -1.655329E-10  -9.268626E-03  5.346315E-03  1.450908E-02  4.268069E-03  8.082393E-03  4.688847E-03  2.041836E-04  1.307998E-09  1.867121E-02  1.749069E-03  7.368124E-03  2.724664E-03  2.041626E-04  1.334169E-09  8.604790E-03
5.754309E-01  1.380893E-01  4.347403E-02  1.408761E-01  3.696024E-02  6.829826E-03  2.421724E-04  2.492752E-10  3.028030E-02  2.786846E-03  -6.513787E-03  -6.876950E-04  2.442196E-04  -1.980361E-10  -9.300633E-03  5.362388E-03  1.464402E-02  4.262782E-03  8.136055E-03  4.684726E-03  2.012869E-04  1.362084E-09  1.841010E-02  1.766360E-03  7.434166E-03  2.733999E-03  2.012651E-04  1.402052E-09  8.691602E-03
5.774148E-01  1.358947E-01  4.293613E-02  1.386837E-01  3.639940E-02  6.766404E-03  2.357349E-04  2.593894E-10  2.963474E-02  2.788991E-03  -6.536732E-03  -6.523897E-04  2.377237E-04  -2.153354E-10  -9.325723E-03  5.377367E-03  1.477351E-02  4.257268E-03  8.187160E-03  4.681728E-03  1.984448E-04  1.390692E-09  1.814645E-02  1.782098E-03  7.497298E-03  2.743854E-03  1.984223E-04  1.433503E-09  8.775219E-03
5.793988E-01  1.337255E-01  4.240138E-02  1.365145E-01  3.584532E-02  6.703007E-03  2.294023E-04  2.575765E-10  2.899321E-02  2.789002E-03  -6.556059E-03  -6.154524E-04  2.313341E-04  -2.152084E-10  -9.345062E-03  5.390624E-03  1.489803E-02  4.251337E-03  8.235875E-03  4.679885E-03  1.956374E-04  1.366704E-09  1.787517E-02  1.795721E-03  7.557689E-03  2.754154E-03  1.956142E-04  1.401417E-09  8.855672E-03
5.813828E-01  1.315778E-01  4.187190E-02  1.343663E-01  3.529902E-02  6.639339E-03  2.231702E-04  2.455247E-10  2.835446E-02  2.788456E-03  -6.572873E-03  -5.768911E-04  2.250465E-04  -2.005283E-10  -9.361329E-03  5.403198E-03  1.501959E-02  4.245373E-03  8.283262E-03  4.679217E-03  1.928425E-04  1.296454E-09  1.759158E-02  1.807981E-03  7.616187E-03  2.765001E-03  1.928186E-04  1.312681E-09  8.934231E-03
5.833667E-01  1.294520E-01  4.134748E-02  1.322392E-01  3.476040E-02  6.575438E-03  2.170419E-04  2.258272E-10  2.771975E-02  2.787159E-03  -6.587079E-03  -5.369481E-04  2.188641E-04  -1.749295E-10  -9.374238E-03  5.415268E-03  1.513788E-02  4.239269E-03  8.329198E-03  4.679645E-03  1.900747E-04  1.201113E-09  1.730049E-02  1.819371E-03  7.672679E-03  2.776605E-03  1.900503E-04  1.189644E-09  9.010724E-03
5.853507E-01  1.273484E-01  4.082790E-02  1.301334E-01  3.422932E-02  6.511343E-03  2.110205E-04  2.010254E-10  2.709034E-02  2.784918E-03  -6.598578E-03  -4.958617E-04  2.127902E-04  -1.419709E-10  -9.383496E-03  5.427036E-03  1.525262E-02  4.232945E-03  8.373560E-03  4.681075E-03  1.873477E-04  1.104895E-09  1.700650E-02  1.830366E-03  7.727052E-03  2.789116E-03  1.873226E-04  1.058272E-09  9.084989E-03
5.873347E-01  1.252675E-01  4.031295E-02  1.280491E-01  3.370567E-02  6.447093E-03  2.051092E-04  1.736097E-10  2.646744E-02  2.781542E-03  -6.607274E-03  -4.538655E-04  2.068276E-04  -1.051404E-10  -9.388816E-03  5.438652E-03  1.536348E-02  4.226323E-03  8.416220E-03  4.683385E-03  1.846733E-04  1.030798E-09  1.671384E-02  1.841367E-03  7.779183E-03  2.802616E-03  1.846476E-04  9.461483E-10  9.156841E-03
5.893186E-01  1.232096E-01  3.980242E-02  1.259865E-01  3.318935E-02  6.382724E-03  1.993111E-04  1.460205E-10  2.585226E-02  2.776843E-03  -6.613072E-03  -4.111885E-04  2.009795E-04  -6.785577E-11  -9.389915E-03  5.450162E-03  1.547012E-02  4.219304E-03  8.457036E-03  4.686424E-03  1.820617E-04  9.930903E-10  1.642623E-02  1.852657E-03  7.828926E-03  2.817104E-03  1.820354E-04  8.760399E-10  9.226047E-03
5.913026E-01  1.211751E-01  3.929611E-02  1.239458E-01  3.268022E-02  6.318273E-03  1.936290E-04  1.206493E-10  2.524597E-02  2.770637E-03  -6.615881E-03  -3.680549E-04  1.952486E-04  -3.346641E-11  -9.386519E-03  5.461467E-03  1.557214E-02  4.211752E-03  8.495842E-03  4.690005E-03  1.795211E-04  9.896328E-10  1.614681E-02  1.864378E-03  7.876109E-03  2.832499E-03  1.794942E-04  8.540299E-10  9.292304E-03
5.932866E-01  1.191644E-01  3.879381E-02  1.219271E-01  3.217820E-02  6.253776E-03  1.880660E-04  9.983963E-11  2.464973E-02  2.762747E-03  -6.615611E-03  -3.246848E-04  1.896380E-04  -5.254431E-12  -9.378358E-03  5.472305E-03  1.566911E-02  4.203484E-03  8.532449E-03  4.693908E-03  1.770579E-04  1.002009E-09  1.587811E-02  1.876515E-03  7.920532E-03  2.848640E-03  1.770306E-04  8.631449E-10  9.355238E-03
5.952705E-01  1.171777E-01  3.829532E-02  1.199307E-01  3.168315E-02  6.189269E-03  1.826247E-04  8.588793E-11  2.406467E-02  2.752995E-03  -6.612173E-03  -2.812938E-04  1.841502E-04  1.356395E-11  -9.365168E-03  5.482250E-03  1.576053E-02  4.194268E-03  8.566644E-03  4.697880E-03  1.746769E-04  1.004260E-09  1.562206E-02  1.888903E-03  7.961963E-03  2.865288E-03  1.746491E-04  8.727770E-10  9.414401E-03
5.972545E-01  1.152143E-01  3.780096E-02  1.179560E-01  3.119518E-02  6.124719E-03  1.773066E-04  8.065922E-11  2.349069E-02  2.741696E-03  -6.605772E-03  -2.377131E-04  1.787867E-04  2.155592E-11  -9.347469E-03  5.491569E-03  1.584696E-02  4.184325E-03  8.598664E-03  4.702040E-03  1.723736E-04  9.714464E-10  1.537738E-02  1.901534E-03  8.000683E-03  2.882467E-03  1.723453E-04  8.533269E-10  9.470231E-03
5.992385E-01  1.132711E-01  3.731189E-02  1.160012E-01  3.071475E-02  6.059965E-03  1.721069E-04  8.309302E-11  2.292477E-02  2.730044E-03  -6.597137E-03  -1.930115E-04  1.735429E-04  2.306894E-11  -9.327182E-03  5.502492E-03  1.593112E-02  4.174944E-03  8.629688E-03  4.707381E-03  1.701252E-04  8.979480E-10  1.513696E-02  1.915274E-03  8.038049E-03  2.900996E-03  1.700966E-04  7.979409E-10  9.525149E-03
6.012224E-01  1.113490E-01  3.682765E-02  1.140666E-01  3.024163E-02  5.995054E-03  1.670231E-04  9.101287E-11  2.236710E-02  2.717620E-03  -6.586017E-03  -1.474438E-04  1.684163E-04  1.959614E-11  -9.303637E-03  5.514826E-03  1.601226E-02  4.165913E-03  8.659390E-03  4.713684E-03  1.679305E-04  8.035079E-10  1.490151E-02  1.930276E-03  8.073733E-03  2.920775E-03  1.679016E-04  7.240365E-10  9.578623E-03
6.032064E-01  1.094491E-01  3.634766E-02  1.121530E-01  2.977556E-02  5.930046E-03  1.620531E-04  1.022965E-10  2.181810E-02  2.703893E-03  -6.572096E-03  -1.013505E-04  1.634047E-04  1.228022E-11  -9.275989E-03  5.527841E-03  1.608928E-02  4.156792E-03  8.687276E-03  4.720566E-03  1.657900E-04  7.148000E-10  1.467215E-02  1.946331E-03  8.107215E-03  2.941489E-03  1.657607E-04  6.556678E-10  9.629741E-03
