MMHT2014nnlo68cl	1.100 GeV
x  w(x) delta_w
5.011872E-03	2.565985E-03	1.413511E-03
5.058247E-03	2.594009E-03	1.431211E-03
5.105050E-03	2.618479E-03	1.431740E-03
5.152286E-03	2.642088E-03	1.434056E-03
5.199960E-03	2.677245E-03	1.454353E-03
5.248075E-03	2.711446E-03	1.471809E-03
5.296634E-03	2.727465E-03	1.471006E-03
5.345644E-03	2.758448E-03	1.483094E-03
5.395106E-03	2.793818E-03	1.498519E-03
5.445027E-03	2.817779E-03	1.508837E-03
5.495409E-03	2.851874E-03	1.529842E-03
5.546257E-03	2.884809E-03	1.539099E-03
5.597576E-03	2.917648E-03	1.552718E-03
5.649370E-03	2.939779E-03	1.561491E-03
5.701643E-03	2.984744E-03	1.583179E-03
5.754399E-03	3.003003E-03	1.582024E-03
5.807644E-03	3.043221E-03	1.599313E-03
5.861382E-03	3.069681E-03	1.606964E-03
5.915616E-03	3.113843E-03	1.627379E-03
5.970353E-03	3.140236E-03	1.635272E-03
6.025596E-03	3.182571E-03	1.651769E-03
6.081350E-03	3.216858E-03	1.673557E-03
6.137620E-03	3.234468E-03	1.668306E-03
6.194411E-03	3.273462E-03	1.673854E-03
6.251727E-03	3.309012E-03	1.687480E-03
6.309573E-03	3.348551E-03	1.711909E-03
6.367955E-03	3.389747E-03	1.729763E-03
6.426877E-03	3.421623E-03	1.742631E-03
6.486344E-03	3.466010E-03	1.774299E-03
6.546362E-03	3.503045E-03	1.772093E-03
6.606934E-03	3.520763E-03	1.759519E-03
6.668068E-03	3.563250E-03	1.785617E-03
6.729767E-03	3.609123E-03	1.807599E-03
6.792036E-03	3.637951E-03	1.802653E-03
6.854882E-03	3.678735E-03	1.843285E-03
6.918310E-03	3.722103E-03	1.846730E-03
6.982324E-03	3.765783E-03	1.852973E-03
7.046931E-03	3.812843E-03	1.877945E-03
7.112135E-03	3.834759E-03	1.876709E-03
7.177943E-03	3.883481E-03	1.908505E-03
7.244360E-03	3.932074E-03	1.914922E-03
7.311391E-03	3.967814E-03	1.930325E-03
7.379042E-03	4.009291E-03	1.944033E-03
7.447320E-03	4.055051E-03	1.960299E-03
7.516229E-03	4.099007E-03	1.959989E-03
7.585776E-03	4.144631E-03	1.987078E-03
7.655966E-03	4.171966E-03	1.985333E-03
7.726806E-03	4.239811E-03	2.023773E-03
7.798301E-03	4.276444E-03	2.012370E-03
7.870458E-03	4.321857E-03	2.047380E-03
7.943282E-03	4.368431E-03	2.052093E-03
8.016781E-03	4.401407E-03	2.058269E-03
8.090959E-03	4.444413E-03	2.076405E-03
8.165824E-03	4.485296E-03	2.070744E-03
8.241381E-03	4.546937E-03	2.111726E-03
8.317638E-03	4.598711E-03	2.120994E-03
8.394600E-03	4.634448E-03	2.121910E-03
8.472274E-03	4.697427E-03	2.157914E-03
8.550667E-03	4.751982E-03	2.153439E-03
8.629785E-03	4.783751E-03	2.174323E-03
8.709636E-03	4.844804E-03	2.174306E-03
8.790225E-03	4.894502E-03	2.202868E-03
8.871560E-03	4.941856E-03	2.226532E-03
8.953648E-03	4.999490E-03	2.235051E-03
9.036495E-03	5.054622E-03	2.268395E-03
9.120108E-03	5.101128E-03	2.247675E-03
9.204496E-03	5.154853E-03	2.279569E-03
9.289664E-03	5.220193E-03	2.302487E-03
9.375620E-03	5.254871E-03	2.301443E-03
9.462372E-03	5.316005E-03	2.324185E-03
9.549926E-03	5.388648E-03	2.354701E-03
9.638290E-03	5.428808E-03	2.379206E-03
9.727472E-03	5.492190E-03	2.368913E-03
9.817479E-03	5.535024E-03	2.387375E-03
9.908319E-03	5.610736E-03	2.415793E-03
1.000000E-02	5.649640E-03	2.410525E-03
1.198397E-02	6.951524E-03	2.750121E-03
1.396794E-02	8.264463E-03	3.031725E-03
1.595190E-02	9.598814E-03	3.306199E-03
1.793587E-02	1.095803E-02	3.539590E-03
1.991984E-02	1.229881E-02	3.703126E-03
2.190381E-02	1.370783E-02	3.942015E-03
2.388778E-02	1.509153E-02	4.048847E-03
2.587174E-02	1.654059E-02	4.255866E-03
2.785571E-02	1.794817E-02	4.365484E-03
2.983968E-02	1.945711E-02	4.509221E-03
3.182365E-02	2.091129E-02	4.600729E-03
3.380762E-02	2.245708E-02	4.776777E-03
3.579158E-02	2.396524E-02	4.832894E-03
3.777555E-02	2.550663E-02	4.906265E-03
3.975952E-02	2.704514E-02	4.970339E-03
4.174349E-02	2.866236E-02	5.093689E-03
4.372745E-02	3.027248E-02	5.197971E-03
4.571142E-02	3.190555E-02	5.208829E-03
4.769539E-02	3.355449E-02	5.228068E-03
4.967936E-02	3.517701E-02	5.338032E-03
