model:2	Q0^2=1.117	Q^2=10.000 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
3.104560E-04  3.092352E-02  1.927640E-02  6.099541E-01  6.016217E-01  5.798699E-01  3.901345E-01  0.000000E+00  1.323884E+01  5.790306E-01  5.823453E-01  5.794949E-01  3.898851E-01  0.000000E+00
3.133286E-04  3.106495E-02  1.936308E-02  6.084330E-01  6.000609E-01  5.782084E-01  3.889906E-01  0.000000E+00  1.320917E+01  5.773680E-01  5.806979E-01  5.778337E-01  3.887414E-01  0.000000E+00
3.162278E-04  3.120703E-02  1.945015E-02  6.069159E-01  5.985041E-01  5.765503E-01  3.878493E-01  0.000000E+00  1.317954E+01  5.757088E-01  5.790539E-01  5.761760E-01  3.876004E-01  0.000000E+00
3.191538E-04  3.134975E-02  1.953761E-02  6.054029E-01  5.969511E-01  5.748957E-01  3.867107E-01  0.000000E+00  1.314995E+01  5.740531E-01  5.774135E-01  5.745217E-01  3.864621E-01  0.000000E+00
3.221069E-04  3.149313E-02  1.962546E-02  6.038940E-01  5.954020E-01  5.732444E-01  3.855747E-01  0.000000E+00  1.312040E+01  5.724008E-01  5.757766E-01  5.728709E-01  3.853263E-01  0.000000E+00
3.250873E-04  3.163716E-02  1.971370E-02  6.023891E-01  5.938568E-01  5.715966E-01  3.844413E-01  0.000000E+00  1.309088E+01  5.707520E-01  5.741431E-01  5.712235E-01  3.841932E-01  0.000000E+00
3.280953E-04  3.178185E-02  1.980235E-02  6.008884E-01  5.923155E-01  5.699522E-01  3.833105E-01  0.000000E+00  1.306141E+01  5.691065E-01  5.725132E-01  5.695795E-01  3.830627E-01  0.000000E+00
3.311311E-04  3.192720E-02  1.989138E-02  5.993917E-01  5.907781E-01  5.683112E-01  3.821823E-01  0.000000E+00  1.303197E+01  5.674645E-01  5.708867E-01  5.679389E-01  3.819348E-01  0.000000E+00
3.341950E-04  3.207322E-02  1.998082E-02  5.978991E-01  5.892445E-01  5.666736E-01  3.810568E-01  0.000000E+00  1.300256E+01  5.658258E-01  5.692637E-01  5.663018E-01  3.808095E-01  0.000000E+00
3.372873E-04  3.221990E-02  2.007066E-02  5.964105E-01  5.877148E-01  5.650394E-01  3.799338E-01  0.000000E+00  1.297320E+01  5.641906E-01  5.676442E-01  5.646680E-01  3.796869E-01  0.000000E+00
3.404082E-04  3.236725E-02  2.016089E-02  5.949261E-01  5.861890E-01  5.634086E-01  3.788134E-01  0.000000E+00  1.294387E+01  5.625588E-01  5.660281E-01  5.630377E-01  3.785668E-01  0.000000E+00
3.435579E-04  3.251528E-02  2.025154E-02  5.934457E-01  5.846671E-01  5.617812E-01  3.776957E-01  0.000000E+00  1.291458E+01  5.609304E-01  5.644156E-01  5.614107E-01  3.774493E-01  0.000000E+00
3.467369E-04  3.266398E-02  2.034259E-02  5.919693E-01  5.831490E-01  5.601572E-01  3.765805E-01  0.000000E+00  1.288533E+01  5.593054E-01  5.628065E-01  5.597872E-01  3.763345E-01  0.000000E+00
3.499452E-04  3.281337E-02  2.043404E-02  5.904971E-01  5.816348E-01  5.585365E-01  3.754679E-01  0.000000E+00  1.285612E+01  5.576837E-01  5.612008E-01  5.581670E-01  3.752222E-01  0.000000E+00
3.531832E-04  3.296343E-02  2.052591E-02  5.890289E-01  5.801245E-01  5.569192E-01  3.743579E-01  0.000000E+00  1.282694E+01  5.560654E-01  5.595986E-01  5.565502E-01  3.741125E-01  0.000000E+00
3.564511E-04  3.311418E-02  2.061819E-02  5.875647E-01  5.786180E-01  5.553053E-01  3.732504E-01  0.000000E+00  1.279780E+01  5.544506E-01  5.579998E-01  5.549368E-01  3.730054E-01  0.000000E+00
3.597493E-04  3.326562E-02  2.071088E-02  5.861047E-01  5.771154E-01  5.536948E-01  3.721455E-01  0.000000E+00  1.276870E+01  5.528390E-01  5.564045E-01  5.533268E-01  3.719008E-01  0.000000E+00
3.630781E-04  3.341776E-02  2.080399E-02  5.846486E-01  5.756166E-01  5.520876E-01  3.710432E-01  0.000000E+00  1.273964E+01  5.512309E-01  5.548126E-01  5.517201E-01  3.707989E-01  0.000000E+00
3.664376E-04  3.357058E-02  2.089751E-02  5.831967E-01  5.741217E-01  5.504837E-01  3.699435E-01  0.000000E+00  1.271061E+01  5.496261E-01  5.532242E-01  5.501168E-01  3.696995E-01  0.000000E+00
3.698282E-04  3.372411E-02  2.099146E-02  5.817488E-01  5.726306E-01  5.488832E-01  3.688463E-01  0.000000E+00  1.268162E+01  5.480247E-01  5.516392E-01  5.485168E-01  3.686026E-01  0.000000E+00
3.732502E-04  3.387834E-02  2.108582E-02  5.803049E-01  5.711434E-01  5.472861E-01  3.677516E-01  0.000000E+00  1.265267E+01  5.464266E-01  5.500576E-01  5.469202E-01  3.675084E-01  0.000000E+00
3.767038E-04  3.403328E-02  2.118061E-02  5.788651E-01  5.696600E-01  5.456923E-01  3.666596E-01  0.000000E+00  1.262376E+01  5.448318E-01  5.484794E-01  5.453270E-01  3.664166E-01  0.000000E+00
3.801894E-04  3.418892E-02  2.127582E-02  5.774294E-01  5.681805E-01  5.441018E-01  3.655700E-01  0.000000E+00  1.259488E+01  5.432404E-01  5.469047E-01  5.437371E-01  3.653275E-01  0.000000E+00
3.837072E-04  3.434527E-02  2.137146E-02  5.759977E-01  5.667048E-01  5.425147E-01  3.644830E-01  0.000000E+00  1.256605E+01  5.416524E-01  5.453333E-01  5.421505E-01  3.642408E-01  0.000000E+00
3.872576E-04  3.450234E-02  2.146753E-02  5.745700E-01  5.652329E-01  5.409309E-01  3.633985E-01  0.000000E+00  1.253725E+01  5.400677E-01  5.437654E-01  5.405673E-01  3.631568E-01  0.000000E+00
3.908409E-04  3.466013E-02  2.156402E-02  5.731464E-01  5.637649E-01  5.393504E-01  3.623166E-01  0.000000E+00  1.250849E+01  5.384863E-01  5.422009E-01  5.389874E-01  3.620752E-01  0.000000E+00
3.944573E-04  3.481864E-02  2.166096E-02  5.717268E-01  5.623007E-01  5.377732E-01  3.612372E-01  0.000000E+00  1.247976E+01  5.369082E-01  5.406398E-01  5.374108E-01  3.609962E-01  0.000000E+00
3.981072E-04  3.497788E-02  2.175832E-02  5.703113E-01  5.608403E-01  5.361993E-01  3.601603E-01  0.000000E+00  1.245108E+01  5.353334E-01  5.390820E-01  5.358375E-01  3.599197E-01  0.000000E+00
4.017908E-04  3.513784E-02  2.185612E-02  5.688998E-01  5.593838E-01  5.346287E-01  3.590859E-01  0.000000E+00  1.242243E+01  5.337620E-01  5.375277E-01  5.342676E-01  3.588458E-01  0.000000E+00
4.055085E-04  3.529854E-02  2.195436E-02  5.674924E-01  5.579311E-01  5.330614E-01  3.580141E-01  0.000000E+00  1.239382E+01  5.321938E-01  5.359767E-01  5.327010E-01  3.577743E-01  0.000000E+00
4.092607E-04  3.545997E-02  2.205304E-02  5.660890E-01  5.564822E-01  5.314975E-01  3.569447E-01  0.000000E+00  1.236524E+01  5.306290E-01  5.344291E-01  5.311376E-01  3.567054E-01  0.000000E+00
4.130475E-04  3.562214E-02  2.215217E-02  5.646896E-01  5.550371E-01  5.299368E-01  3.558779E-01  0.000000E+00  1.233671E+01  5.290675E-01  5.328849E-01  5.295776E-01  3.556390E-01  0.000000E+00
4.168694E-04  3.578505E-02  2.225173E-02  5.632943E-01  5.535958E-01  5.283794E-01  3.548135E-01  0.000000E+00  1.230821E+01  5.275092E-01  5.313441E-01  5.280209E-01  3.545751E-01  0.000000E+00
4.207266E-04  3.594871E-02  2.235175E-02  5.619030E-01  5.521583E-01  5.268252E-01  3.537517E-01  0.000000E+00  1.227975E+01  5.259542E-01  5.298066E-01  5.264674E-01  3.535137E-01  0.000000E+00
4.246196E-04  3.611311E-02  2.245221E-02  5.605157E-01  5.507247E-01  5.252744E-01  3.526923E-01  0.000000E+00  1.225133E+01  5.244026E-01  5.282725E-01  5.249172E-01  3.524548E-01  0.000000E+00
4.285485E-04  3.627827E-02  2.255312E-02  5.591324E-01  5.492948E-01  5.237268E-01  3.516354E-01  0.000000E+00  1.222294E+01  5.228542E-01  5.267417E-01  5.233704E-01  3.513984E-01  0.000000E+00
4.325138E-04  3.644418E-02  2.265449E-02  5.577532E-01  5.478688E-01  5.221825E-01  3.505811E-01  0.000000E+00  1.219459E+01  5.213091E-01  5.252143E-01  5.218268E-01  3.503445E-01  0.000000E+00
4.365158E-04  3.661086E-02  2.275631E-02  5.563781E-01  5.464466E-01  5.206414E-01  3.495292E-01  0.000000E+00  1.216629E+01  5.197672E-01  5.236903E-01  5.202864E-01  3.492931E-01  0.000000E+00
4.405549E-04  3.677830E-02  2.285858E-02  5.550069E-01  5.450281E-01  5.191036E-01  3.484797E-01  0.000000E+00  1.213801E+01  5.182286E-01  5.221695E-01  5.187493E-01  3.482441E-01  0.000000E+00
4.446313E-04  3.694650E-02  2.296132E-02  5.536398E-01  5.436135E-01  5.175691E-01  3.474328E-01  0.000000E+00  1.210978E+01  5.166933E-01  5.206522E-01  5.172155E-01  3.471976E-01  0.000000E+00
4.487454E-04  3.711547E-02  2.306451E-02  5.522767E-01  5.422026E-01  5.160378E-01  3.463883E-01  0.000000E+00  1.208158E+01  5.151612E-01  5.191381E-01  5.156850E-01  3.461536E-01  0.000000E+00
4.528976E-04  3.728522E-02  2.316817E-02  5.509176E-01  5.407956E-01  5.145097E-01  3.453462E-01  0.000000E+00  1.205343E+01  5.136324E-01  5.176274E-01  5.141577E-01  3.451121E-01  0.000000E+00
4.570882E-04  3.745575E-02  2.327230E-02  5.495625E-01  5.393923E-01  5.129849E-01  3.443066E-01  0.000000E+00  1.202531E+01  5.121068E-01  5.161200E-01  5.126336E-01  3.440730E-01  0.000000E+00
4.613176E-04  3.762705E-02  2.337689E-02  5.482115E-01  5.379929E-01  5.114633E-01  3.432695E-01  0.000000E+00  1.199722E+01  5.105844E-01  5.146160E-01  5.111128E-01  3.430364E-01  0.000000E+00
4.655861E-04  3.779914E-02  2.348195E-02  5.468645E-01  5.365972E-01  5.099449E-01  3.422348E-01  0.000000E+00  1.196918E+01  5.090653E-01  5.131152E-01  5.095952E-01  3.420023E-01  0.000000E+00
4.698941E-04  3.797202E-02  2.358748E-02  5.455215E-01  5.352053E-01  5.084297E-01  3.412026E-01  0.000000E+00  1.194117E+01  5.075495E-01  5.116178E-01  5.080808E-01  3.409706E-01  0.000000E+00
4.742420E-04  3.814569E-02  2.369348E-02  5.441825E-01  5.338171E-01  5.069178E-01  3.401728E-01  0.000000E+00  1.191320E+01  5.060368E-01  5.101237E-01  5.065697E-01  3.399413E-01  0.000000E+00
4.786301E-04  3.832016E-02  2.379996E-02  5.428475E-01  5.324328E-01  5.054091E-01  3.391454E-01  0.000000E+00  1.188527E+01  5.045274E-01  5.086328E-01  5.050618E-01  3.389145E-01  0.000000E+00
4.830588E-04  3.849542E-02  2.390692E-02  5.415166E-01  5.310522E-01  5.039035E-01  3.381205E-01  0.000000E+00  1.185737E+01  5.030211E-01  5.071453E-01  5.035571E-01  3.378901E-01  0.000000E+00
4.875285E-04  3.867149E-02  2.401436E-02  5.401896E-01  5.296754E-01  5.024012E-01  3.370980E-01  0.000000E+00  1.182952E+01  5.015181E-01  5.056611E-01  5.020556E-01  3.368682E-01  0.000000E+00
4.920395E-04  3.884837E-02  2.412228E-02  5.388667E-01  5.283024E-01  5.009021E-01  3.360779E-01  0.000000E+00  1.180170E+01  5.000183E-01  5.041801E-01  5.005574E-01  3.358487E-01  0.000000E+00
4.965923E-04  3.902605E-02  2.423069E-02  5.375478E-01  5.269332E-01  4.994061E-01  3.350603E-01  0.000000E+00  1.177392E+01  4.985217E-01  5.027025E-01  4.990623E-01  3.348316E-01  0.000000E+00
5.011872E-04  3.920455E-02  2.433958E-02  5.362329E-01  5.255677E-01  4.979134E-01  3.340450E-01  0.000000E+00  1.174618E+01  4.970283E-01  5.012281E-01  4.975704E-01  3.338169E-01  0.000000E+00
5.058247E-04  3.938387E-02  2.444896E-02  5.349220E-01  5.242060E-01  4.964238E-01  3.330322E-01  0.000000E+00  1.171847E+01  4.955381E-01  4.997570E-01  4.960817E-01  3.328047E-01  0.000000E+00
5.105050E-04  3.956401E-02  2.455883E-02  5.336151E-01  5.228480E-01  4.949374E-01  3.320217E-01  0.000000E+00  1.169080E+01  4.940511E-01  4.982892E-01  4.945962E-01  3.317948E-01  0.000000E+00
5.152286E-04  3.974498E-02  2.466919E-02  5.323122E-01  5.214938E-01  4.934542E-01  3.310137E-01  0.000000E+00  1.166317E+01  4.925672E-01  4.968246E-01  4.931139E-01  3.307874E-01  0.000000E+00
5.199960E-04  3.992678E-02  2.478005E-02  5.310133E-01  5.201434E-01  4.919742E-01  3.300081E-01  0.000000E+00  1.163558E+01  4.910866E-01  4.953633E-01  4.916348E-01  3.297824E-01  0.000000E+00
5.248075E-04  4.010940E-02  2.489141E-02  5.297185E-01  5.187967E-01  4.904973E-01  3.290048E-01  0.000000E+00  1.160802E+01  4.896091E-01  4.939053E-01  4.901588E-01  3.287797E-01  0.000000E+00
5.296634E-04  4.029287E-02  2.500327E-02  5.284276E-01  5.174538E-01  4.890235E-01  3.280040E-01  0.000000E+00  1.158051E+01  4.881347E-01  4.924505E-01  4.886860E-01  3.277795E-01  0.000000E+00
5.345644E-04  4.047718E-02  2.511563E-02  5.271408E-01  5.161146E-01  4.875529E-01  3.270055E-01  0.000000E+00  1.155303E+01  4.866636E-01  4.909989E-01  4.872164E-01  3.267817E-01  0.000000E+00
5.395106E-04  4.066233E-02  2.522849E-02  5.258579E-01  5.147792E-01  4.860855E-01  3.260094E-01  0.000000E+00  1.152559E+01  4.851956E-01  4.895507E-01  4.857499E-01  3.257862E-01  0.000000E+00
5.445027E-04  4.084833E-02  2.534187E-02  5.245790E-01  5.134475E-01  4.846212E-01  3.250157E-01  0.000000E+00  1.149818E+01  4.837307E-01  4.881056E-01  4.842866E-01  3.247931E-01  0.000000E+00
5.495409E-04  4.103519E-02  2.545575E-02  5.233042E-01  5.121195E-01  4.831600E-01  3.240243E-01  0.000000E+00  1.147082E+01  4.822690E-01  4.866638E-01  4.828265E-01  3.238024E-01  0.000000E+00
5.546257E-04  4.122290E-02  2.557014E-02  5.220333E-01  5.107953E-01  4.817020E-01  3.230353E-01  0.000000E+00  1.144349E+01  4.808104E-01  4.852252E-01  4.813694E-01  3.228141E-01  0.000000E+00
5.597576E-04  4.141148E-02  2.568504E-02  5.207665E-01  5.094749E-01  4.802471E-01  3.220487E-01  0.000000E+00  1.141620E+01  4.793550E-01  4.837899E-01  4.799155E-01  3.218281E-01  0.000000E+00
5.649370E-04  4.160092E-02  2.580046E-02  5.195036E-01  5.081582E-01  4.787954E-01  3.210644E-01  0.000000E+00  1.138894E+01  4.779027E-01  4.823577E-01  4.784648E-01  3.208445E-01  0.000000E+00
5.701643E-04  4.179122E-02  2.591641E-02  5.182448E-01  5.068452E-01  4.773467E-01  3.200825E-01  0.000000E+00  1.136173E+01  4.764535E-01  4.809288E-01  4.770172E-01  3.198633E-01  0.000000E+00
5.754399E-04  4.198240E-02  2.603287E-02  5.169899E-01  5.055360E-01  4.759011E-01  3.191029E-01  0.000000E+00  1.133455E+01  4.750075E-01  4.795031E-01  4.755727E-01  3.188844E-01  0.000000E+00
5.807644E-04  4.217446E-02  2.614985E-02  5.157390E-01  5.042305E-01  4.744587E-01  3.181257E-01  0.000000E+00  1.130741E+01  4.735646E-01  4.780806E-01  4.741313E-01  3.179079E-01  0.000000E+00
5.861382E-04  4.236740E-02  2.626736E-02  5.144922E-01  5.029287E-01  4.730194E-01  3.171508E-01  0.000000E+00  1.128031E+01  4.721248E-01  4.766613E-01  4.726930E-01  3.169337E-01  0.000000E+00
5.915616E-04  4.256123E-02  2.638540E-02  5.132493E-01  5.016306E-01  4.715831E-01  3.161783E-01  0.000000E+00  1.125325E+01  4.706881E-01  4.752452E-01  4.712579E-01  3.159619E-01  0.000000E+00
5.970353E-04  4.275595E-02  2.650397E-02  5.120104E-01  5.003363E-01  4.701500E-01  3.152080E-01  0.000000E+00  1.122622E+01  4.692545E-01  4.738324E-01  4.698258E-01  3.149924E-01  0.000000E+00
6.025596E-04  4.295155E-02  2.662307E-02  5.107755E-01  4.990457E-01  4.687199E-01  3.142402E-01  0.000000E+00  1.119923E+01  4.678240E-01  4.724227E-01  4.683969E-01  3.140252E-01  0.000000E+00
6.081350E-04  4.314806E-02  2.674270E-02  5.095446E-01  4.977589E-01  4.672930E-01  3.132746E-01  0.000000E+00  1.117228E+01  4.663966E-01  4.710162E-01  4.669710E-01  3.130604E-01  0.000000E+00
6.137620E-04  4.334547E-02  2.686288E-02  5.083177E-01  4.964757E-01  4.658691E-01  3.123113E-01  0.000000E+00  1.114536E+01  4.649723E-01  4.696128E-01  4.655482E-01  3.120979E-01  0.000000E+00
6.194411E-04  4.354379E-02  2.698359E-02  5.070948E-01  4.951963E-01  4.644483E-01  3.113504E-01  0.000000E+00  1.111849E+01  4.635510E-01  4.682127E-01  4.641286E-01  3.111377E-01  0.000000E+00
6.251727E-04  4.374302E-02  2.710485E-02  5.058759E-01  4.939206E-01  4.630305E-01  3.103918E-01  0.000000E+00  1.109165E+01  4.621329E-01  4.668157E-01  4.627120E-01  3.101799E-01  0.000000E+00
6.309573E-04  4.394316E-02  2.722665E-02  5.046610E-01  4.926486E-01  4.616158E-01  3.094354E-01  0.000000E+00  1.106485E+01  4.607178E-01  4.654219E-01  4.612984E-01  3.092243E-01  0.000000E+00
6.367955E-04  4.414422E-02  2.734900E-02  5.034500E-01  4.913803E-01  4.602042E-01  3.084814E-01  0.000000E+00  1.103808E+01  4.593058E-01  4.640313E-01  4.598880E-01  3.082711E-01  0.000000E+00
6.426877E-04  4.434621E-02  2.747190E-02  5.022431E-01  4.901157E-01  4.587957E-01  3.075297E-01  0.000000E+00  1.101136E+01  4.578969E-01  4.626438E-01  4.584806E-01  3.073201E-01  0.000000E+00
6.486344E-04  4.454912E-02  2.759535E-02  5.010401E-01  4.888548E-01  4.573901E-01  3.065803E-01  0.000000E+00  1.098467E+01  4.564910E-01  4.612595E-01  4.570763E-01  3.063715E-01  0.000000E+00
6.546362E-04  4.475296E-02  2.771936E-02  4.998412E-01  4.875977E-01  4.559877E-01  3.056331E-01  0.000000E+00  1.095802E+01  4.550882E-01  4.598783E-01  4.556750E-01  3.054252E-01  0.000000E+00
6.606934E-04  4.495775E-02  2.784392E-02  4.986462E-01  4.863442E-01  4.545882E-01  3.046883E-01  0.000000E+00  1.093141E+01  4.536884E-01  4.585003E-01  4.542768E-01  3.044811E-01  0.000000E+00
6.668068E-04  4.516347E-02  2.796905E-02  4.974552E-01  4.850945E-01  4.531918E-01  3.037457E-01  0.000000E+00  1.090483E+01  4.522917E-01  4.571254E-01  4.528816E-01  3.035394E-01  0.000000E+00
6.729767E-04  4.537014E-02  2.809473E-02  4.962682E-01  4.838484E-01  4.517985E-01  3.028054E-01  0.000000E+00  1.087830E+01  4.508981E-01  4.557537E-01  4.514895E-01  3.025999E-01  0.000000E+00
6.792036E-04  4.557776E-02  2.822099E-02  4.950852E-01  4.826061E-01  4.504081E-01  3.018674E-01  0.000000E+00  1.085180E+01  4.495074E-01  4.543851E-01  4.501004E-01  3.016627E-01  0.000000E+00
6.854882E-04  4.578633E-02  2.834781E-02  4.939062E-01  4.813675E-01  4.490208E-01  3.009316E-01  0.000000E+00  1.082533E+01  4.481198E-01  4.530196E-01  4.487144E-01  3.007278E-01  0.000000E+00
6.918310E-04  4.599587E-02  2.847520E-02  4.927311E-01  4.801325E-01  4.476365E-01  2.999981E-01  0.000000E+00  1.079891E+01  4.467353E-01  4.516573E-01  4.473314E-01  2.997951E-01  0.000000E+00
6.982324E-04  4.620636E-02  2.860316E-02  4.915601E-01  4.789013E-01  4.462552E-01  2.990668E-01  0.000000E+00  1.077252E+01  4.453537E-01  4.502981E-01  4.459514E-01  2.988647E-01  0.000000E+00
7.046931E-04  4.641783E-02  2.873170E-02  4.903930E-01  4.776737E-01  4.448769E-01  2.981378E-01  0.000000E+00  1.074617E+01  4.439752E-01  4.489420E-01  4.445744E-01  2.979366E-01  0.000000E+00
7.112135E-04  4.663026E-02  2.886082E-02  4.892299E-01  4.764498E-01  4.435016E-01  2.972111E-01  0.000000E+00  1.071986E+01  4.425997E-01  4.475890E-01  4.432004E-01  2.970107E-01  0.000000E+00
7.177943E-04  4.684368E-02  2.899052E-02  4.880708E-01  4.752297E-01  4.421293E-01  2.962866E-01  0.000000E+00  1.069359E+01  4.412272E-01  4.462391E-01  4.418294E-01  2.960871E-01  0.000000E+00
7.244360E-04  4.705807E-02  2.912080E-02  4.869157E-01  4.740132E-01  4.407600E-01  2.953643E-01  0.000000E+00  1.066735E+01  4.398577E-01  4.448924E-01  4.404615E-01  2.951657E-01  0.000000E+00
7.311391E-04  4.727345E-02  2.925167E-02  4.857646E-01  4.728004E-01  4.393937E-01  2.944443E-01  0.000000E+00  1.064115E+01  4.384911E-01  4.435487E-01  4.390965E-01  2.942466E-01  0.000000E+00
7.379042E-04  4.748983E-02  2.938313E-02  4.846175E-01  4.715912E-01  4.380304E-01  2.935265E-01  0.000000E+00  1.061499E+01  4.371276E-01  4.422081E-01  4.377346E-01  2.933297E-01  0.000000E+00
7.447320E-04  4.770719E-02  2.951518E-02  4.834743E-01  4.703858E-01  4.366700E-01  2.926110E-01  0.000000E+00  1.058886E+01  4.357671E-01  4.408706E-01  4.363756E-01  2.924151E-01  0.000000E+00
7.516229E-04  4.792556E-02  2.964782E-02  4.823352E-01  4.691841E-01  4.353127E-01  2.916977E-01  0.000000E+00  1.056278E+01  4.344096E-01  4.395362E-01  4.350196E-01  2.915027E-01  0.000000E+00
7.585776E-04  4.814494E-02  2.978106E-02  4.812000E-01  4.679860E-01  4.339583E-01  2.907865E-01  0.000000E+00  1.053673E+01  4.330550E-01  4.382049E-01  4.336666E-01  2.905925E-01  0.000000E+00
7.655966E-04  4.836532E-02  2.991490E-02  4.800688E-01  4.667916E-01  4.326068E-01  2.898776E-01  0.000000E+00  1.051072E+01  4.317035E-01  4.368767E-01  4.323166E-01  2.896845E-01  0.000000E+00
7.726806E-04  4.858672E-02  3.004935E-02  4.789416E-01  4.656009E-01  4.312583E-01  2.889709E-01  0.000000E+00  1.048474E+01  4.303549E-01  4.355515E-01  4.309695E-01  2.887788E-01  0.000000E+00
7.798301E-04  4.880914E-02  3.018440E-02  4.778184E-01  4.644139E-01  4.299128E-01  2.880665E-01  0.000000E+00  1.045881E+01  4.290092E-01  4.342295E-01  4.296254E-01  2.878753E-01  0.000000E+00
7.870458E-04  4.903258E-02  3.032005E-02  4.766991E-01  4.632305E-01  4.285702E-01  2.871642E-01  0.000000E+00  1.043291E+01  4.276665E-01  4.329104E-01  4.282843E-01  2.869740E-01  0.000000E+00
7.943282E-04  4.925705E-02  3.045632E-02  4.755839E-01  4.620508E-01  4.272305E-01  2.862641E-01  0.000000E+00  1.040705E+01  4.263268E-01  4.315945E-01  4.269461E-01  2.860749E-01  0.000000E+00
8.016781E-04  4.948255E-02  3.059320E-02  4.744726E-01  4.608748E-01  4.258938E-01  2.853662E-01  0.000000E+00  1.038122E+01  4.249901E-01  4.302816E-01  4.256109E-01  2.851780E-01  0.000000E+00
8.090959E-04  4.970910E-02  3.073070E-02  4.733653E-01  4.597024E-01  4.245601E-01  2.844705E-01  0.000000E+00  1.035544E+01  4.236562E-01  4.289717E-01  4.242786E-01  2.842833E-01  0.000000E+00
8.165824E-04  4.993668E-02  3.086882E-02  4.722620E-01  4.585338E-01  4.232292E-01  2.835770E-01  0.000000E+00  1.032969E+01  4.223254E-01  4.276650E-01  4.229492E-01  2.833907E-01  0.000000E+00
8.241381E-04  5.016532E-02  3.100756E-02  4.711627E-01  4.573688E-01  4.219013E-01  2.826857E-01  0.000000E+00  1.030398E+01  4.209974E-01  4.263612E-01  4.216228E-01  2.825004E-01  0.000000E+00
8.317638E-04  5.039501E-02  3.114692E-02  4.700674E-01  4.562074E-01  4.205763E-01  2.817965E-01  0.000000E+00  1.027830E+01  4.196724E-01  4.250605E-01  4.202994E-01  2.816123E-01  0.000000E+00
