# NNPDF30 NNLO Q=1.000
# x  w(x)  delta_w(x)
5.701643E-04  2.325845E+01  5.299701E+00  1.326114E-02  3.021700E-03
5.754399E-04  2.314384E+01  5.271908E+00  1.331789E-02  3.033666E-03
5.807644E-04  2.302993E+01  5.244347E+00  1.337497E-02  3.045730E-03
5.861382E-04  2.291675E+01  5.216996E+00  1.343238E-02  3.057881E-03
5.915616E-04  2.280428E+01  5.189833E+00  1.349014E-02  3.070106E-03
5.970353E-04  2.269255E+01  5.162835E+00  1.354825E-02  3.082395E-03
6.025596E-04  2.258155E+01  5.135981E+00  1.360673E-02  3.094734E-03
6.081350E-04  2.247129E+01  5.109247E+00  1.366558E-02  3.107112E-03
6.137620E-04  2.236178E+01  5.082614E+00  1.372481E-02  3.119515E-03
6.194411E-04  2.225302E+01  5.056058E+00  1.378444E-02  3.131930E-03
6.251727E-04  2.214502E+01  5.029561E+00  1.384446E-02  3.144344E-03
6.309573E-04  2.203778E+01  5.003101E+00  1.390490E-02  3.156743E-03
6.367955E-04  2.193130E+01  4.976660E+00  1.396575E-02  3.169115E-03
6.426877E-04  2.182559E+01  4.950219E+00  1.402704E-02  3.181445E-03
6.486344E-04  2.172065E+01  4.923759E+00  1.408876E-02  3.193720E-03
6.546362E-04  2.161648E+01  4.897264E+00  1.415093E-02  3.205926E-03
6.606934E-04  2.151307E+01  4.870743E+00  1.421354E-02  3.218068E-03
6.668068E-04  2.141018E+01  4.844357E+00  1.427646E-02  3.230250E-03
6.729767E-04  2.130780E+01  4.818130E+00  1.433965E-02  3.242489E-03
6.792036E-04  2.120591E+01  4.792051E+00  1.440313E-02  3.254779E-03
6.854882E-04  2.110452E+01  4.766110E+00  1.446690E-02  3.267112E-03
6.918310E-04  2.100363E+01  4.740297E+00  1.453096E-02  3.279485E-03
6.982324E-04  2.090325E+01  4.714604E+00  1.459533E-02  3.291889E-03
7.046931E-04  2.080338E+01  4.689023E+00  1.466000E-02  3.304322E-03
7.112135E-04  2.070401E+01  4.663547E+00  1.472497E-02  3.316778E-03
7.177943E-04  2.060515E+01  4.638169E+00  1.479026E-02  3.329251E-03
7.244360E-04  2.050681E+01  4.612883E+00  1.485587E-02  3.341739E-03
7.311391E-04  2.040897E+01  4.587685E+00  1.492180E-02  3.354236E-03
7.379042E-04  2.031165E+01  4.562568E+00  1.498806E-02  3.366738E-03
