CT14nlo	1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
2.388778E-02  2.054292E-01  1.210892E-01  3.614490E-01  2.961238E-01  7.641113E-02  3.428327E-08  0.000000E+00  1.701117E+00  1.560197E-01  1.750345E-01  7.641113E-02  3.428327E-08  0.000000E+00  1.901480E-02  1.246279E-02  1.226776E-02  2.627382E-02  2.988539E-02  5.162914E-02  3.217154E-09  0.000000E+00  3.265342E-01  2.482581E-02  2.932083E-02  5.162914E-02  3.217154E-09  0.000000E+00  1.713700E-02
2.587174E-02  2.147900E-01  1.264524E-01  3.692569E-01  3.008398E-01  7.456635E-02  3.280127E-08  0.000000E+00  1.710766E+00  1.544669E-01  1.743874E-01  7.456635E-02  3.280127E-08  0.000000E+00  1.992050E-02  1.326905E-02  1.284883E-02  2.573602E-02  2.953028E-02  5.009957E-02  3.051313E-09  0.000000E+00  3.282911E-01  2.430457E-02  2.904489E-02  5.009957E-02  3.051313E-09  0.000000E+00  1.698063E-02
2.785571E-02  2.238542E-01  1.316348E-01  3.767813E-01  3.053204E-01  7.284505E-02  3.143015E-08  0.000000E+00  1.715655E+00  1.529271E-01  1.736856E-01  7.284505E-02  3.143015E-08  0.000000E+00  2.075845E-02  1.409672E-02  1.338180E-02  2.524075E-02  2.914914E-02  4.870409E-02  2.892132E-09  0.000000E+00  3.292539E-01  2.384298E-02  2.877354E-02  4.870409E-02  2.892132E-09  0.000000E+00  1.700232E-02
2.983968E-02  2.326321E-01  1.366621E-01  3.839726E-01  3.095859E-01  7.120223E-02  3.014010E-08  0.000000E+00  1.716710E+00  1.513405E-01  1.729239E-01  7.120223E-02  3.014010E-08  0.000000E+00  2.158336E-02  1.493775E-02  1.386773E-02  2.477821E-02  2.877614E-02  4.739810E-02  2.741268E-09  0.000000E+00  3.295178E-01  2.343188E-02  2.849836E-02  4.739810E-02  2.741268E-09  0.000000E+00  1.710512E-02
3.182365E-02  2.411606E-01  1.415245E-01  3.909303E-01  3.136736E-01  6.966698E-02  2.894624E-08  0.000000E+00  1.714509E+00  1.497696E-01  1.721491E-01  6.966698E-02  2.894624E-08  0.000000E+00  2.237944E-02  1.576857E-02  1.431605E-02  2.436219E-02  2.837262E-02  4.619751E-02  2.598724E-09  0.000000E+00  3.288803E-01  2.305874E-02  2.820774E-02  4.619751E-02  2.598724E-09  0.000000E+00  1.721616E-02
3.380762E-02  2.494801E-01  1.462205E-01  3.976529E-01  3.175617E-01  6.820721E-02  2.782826E-08  0.000000E+00  1.709363E+00  1.481727E-01  1.713411E-01  6.820721E-02  2.782826E-08  0.000000E+00  2.316838E-02  1.657366E-02  1.473620E-02  2.400274E-02  2.791836E-02  4.507406E-02  2.464232E-09  0.000000E+00  3.272995E-01  2.271114E-02  2.789336E-02  4.507406E-02  2.464232E-09  0.000000E+00  1.728657E-02
3.579158E-02  2.575867E-01  1.507298E-01  4.041139E-01  3.212211E-01  6.679626E-02  2.676727E-08  0.000000E+00  1.701888E+00  1.465272E-01  1.704912E-01  6.679626E-02  2.676727E-08  0.000000E+00  2.396404E-02  1.734592E-02  1.514192E-02  2.371652E-02  2.741050E-02  4.400514E-02  2.338563E-09  0.000000E+00  3.250028E-01  2.238889E-02  2.756543E-02  4.400514E-02  2.338563E-09  0.000000E+00  1.730985E-02
3.777555E-02  2.655041E-01  1.550931E-01  4.103765E-01  3.247203E-01  6.545372E-02  2.577340E-08  0.000000E+00  1.692476E+00  1.448725E-01  1.696273E-01  6.545372E-02  2.577340E-08  0.000000E+00  2.475479E-02  1.808191E-02  1.552204E-02  2.346863E-02  2.688017E-02  4.300102E-02  2.221867E-09  0.000000E+00  3.219842E-01  2.208369E-02  2.722361E-02  4.300102E-02  2.221867E-09  0.000000E+00  1.727457E-02
3.975952E-02  2.732592E-01  1.593298E-01  4.164733E-01  3.280846E-01  6.417776E-02  2.484347E-08  0.000000E+00  1.681261E+00  1.432141E-01  1.687548E-01  6.417776E-02  2.484347E-08  0.000000E+00  2.554066E-02  1.878069E-02  1.587848E-02  2.324843E-02  2.632851E-02  4.205733E-02  2.113068E-09  0.000000E+00  3.181931E-01  2.178586E-02  2.686257E-02  4.205733E-02  2.113068E-09  0.000000E+00  1.717017E-02
4.174349E-02  2.808785E-01  1.634714E-01  4.223863E-01  3.313079E-01  6.293752E-02  2.396012E-08  0.000000E+00  1.668472E+00  1.415077E-01  1.678364E-01  6.293752E-02  2.396012E-08  0.000000E+00  2.632868E-02  1.943672E-02  1.619827E-02  2.301571E-02  2.579077E-02  4.115011E-02  2.012854E-09  0.000000E+00  3.138368E-01  2.149330E-02  2.649151E-02  4.115011E-02  2.012854E-09  0.000000E+00  1.701238E-02
4.372745E-02  2.883478E-01  1.675164E-01  4.281166E-01  3.344005E-01  6.173048E-02  2.311762E-08  0.000000E+00  1.654486E+00  1.397688E-01  1.668841E-01  6.173048E-02  2.311762E-08  0.000000E+00  2.711526E-02  2.005763E-02  1.648897E-02  2.277660E-02  2.527498E-02  4.027572E-02  1.920843E-09  0.000000E+00  3.090976E-01  2.120905E-02  2.611940E-02  4.027572E-02  1.920843E-09  0.000000E+00  1.682044E-02
4.571142E-02  2.956803E-01  1.714593E-01  4.337031E-01  3.373724E-01  6.056969E-02  2.232271E-08  0.000000E+00  1.639521E+00  1.380228E-01  1.659131E-01  6.056969E-02  2.232271E-08  0.000000E+00  2.789029E-02  2.064016E-02  1.675222E-02  2.255840E-02  2.477756E-02  3.944248E-02  1.836932E-09  0.000000E+00  3.039563E-01  2.093348E-02  2.574753E-02  3.944248E-02  1.836932E-09  0.000000E+00  1.659958E-02
4.769539E-02  3.028920E-01  1.753112E-01  4.391683E-01  3.402444E-01  5.945668E-02  2.157484E-08  0.000000E+00  1.623615E+00  1.362763E-01  1.649332E-01  5.945668E-02  2.157484E-08  0.000000E+00  2.865684E-02  2.118471E-02  1.699067E-02  2.235239E-02  2.429457E-02  3.864977E-02  1.760062E-09  0.000000E+00  2.983652E-01  2.066060E-02  2.537162E-02  3.864977E-02  1.760062E-09  0.000000E+00  1.634678E-02
4.967936E-02  3.099968E-01  1.790729E-01  4.445081E-01  3.429905E-01  5.837585E-02  2.086419E-08  0.000000E+00  1.606883E+00  1.345113E-01  1.639176E-01  5.837585E-02  2.086419E-08  0.000000E+00  2.940636E-02  2.169403E-02  1.720423E-02  2.218234E-02  2.383656E-02  3.788686E-02  1.690212E-09  0.000000E+00  2.924565E-01  2.039525E-02  2.499995E-02  3.788686E-02  1.690212E-09  0.000000E+00  1.608683E-02
5.166333E-02  3.169928E-01  1.827425E-01  4.497148E-01  3.455992E-01  5.731703E-02  2.018265E-08  0.000000E+00  1.589503E+00  1.327220E-01  1.628567E-01  5.731703E-02  2.018265E-08  0.000000E+00  3.013464E-02  2.217452E-02  1.739756E-02  2.206590E-02  2.341036E-02  3.714672E-02  1.627196E-09  0.000000E+00  2.863753E-01  2.014203E-02  2.463951E-02  3.714672E-02  1.627196E-09  0.000000E+00  1.583966E-02
5.364729E-02  3.238725E-01  1.863232E-01  4.547985E-01  3.480921E-01  5.628527E-02  1.953091E-08  0.000000E+00  1.571651E+00  1.309259E-01  1.617689E-01  5.628527E-02  1.953091E-08  0.000000E+00  3.084294E-02  2.262860E-02  1.757552E-02  2.198482E-02  2.301758E-02  3.643155E-02  1.570457E-09  0.000000E+00  2.801856E-01  1.989968E-02  2.429277E-02  3.643155E-02  1.570457E-09  0.000000E+00  1.561074E-02
5.563126E-02  3.306449E-01  1.898180E-01  4.597795E-01  3.504777E-01  5.528647E-02  1.891268E-08  0.000000E+00  1.553456E+00  1.291345E-01  1.606596E-01  5.528647E-02  1.891268E-08  0.000000E+00  3.152511E-02  2.304956E-02  1.773503E-02  2.192149E-02  2.265895E-02  3.574448E-02  1.519614E-09  0.000000E+00  2.739037E-01  1.966528E-02  2.395992E-02  3.574448E-02  1.519614E-09  0.000000E+00  1.540238E-02
5.761523E-02  3.373224E-01  1.932367E-01  4.646726E-01  3.527745E-01  5.432174E-02  1.832774E-08  0.000000E+00  1.534898E+00  1.273502E-01  1.595377E-01  5.432174E-02  1.832774E-08  0.000000E+00  3.218749E-02  2.344004E-02  1.787788E-02  2.187546E-02  2.233051E-02  3.508552E-02  1.473724E-09  0.000000E+00  2.674791E-01  1.943535E-02  2.363649E-02  3.508552E-02  1.473724E-09  0.000000E+00  1.521049E-02
5.959920E-02  3.439095E-01  1.965800E-01  4.694742E-01  3.549681E-01  5.338246E-02  1.777052E-08  0.000000E+00  1.516028E+00  1.255647E-01  1.583881E-01  5.338246E-02  1.777052E-08  0.000000E+00  3.282340E-02  2.379917E-02  1.800507E-02  2.183909E-02  2.203485E-02  3.444844E-02  1.432435E-09  0.000000E+00  2.610024E-01  1.921028E-02  2.332637E-02  3.444844E-02  1.432435E-09  0.000000E+00  1.504689E-02
6.158317E-02  3.504061E-01  1.998450E-01  4.741771E-01  3.570377E-01  5.246014E-02  1.723575E-08  0.000000E+00  1.496954E+00  1.237710E-01  1.571927E-01  5.246014E-02  1.723575E-08  0.000000E+00  3.342172E-02  2.412248E-02  1.811640E-02  2.179897E-02  2.177336E-02  3.382721E-02  1.395580E-09  0.000000E+00  2.545957E-01  1.899011E-02  2.303320E-02  3.382721E-02  1.395580E-09  0.000000E+00  1.492025E-02
6.356713E-02  3.568055E-01  2.030360E-01  4.787792E-01  3.590005E-01  5.155366E-02  1.672039E-08  0.000000E+00  1.477734E+00  1.219737E-01  1.559645E-01  5.155366E-02  1.672039E-08  0.000000E+00  3.399079E-02  2.441719E-02  1.821864E-02  2.175759E-02  2.154473E-02  3.322064E-02  1.362685E-09  0.000000E+00  2.482992E-01  1.877532E-02  2.275715E-02  3.322064E-02  1.362685E-09  0.000000E+00  1.483046E-02
6.555110E-02  3.631091E-01  2.061539E-01  4.832920E-01  3.608662E-01  5.066714E-02  1.622608E-08  0.000000E+00  1.458458E+00  1.201829E-01  1.547123E-01  5.066714E-02  1.622608E-08  0.000000E+00  3.452947E-02  2.468512E-02  1.831182E-02  2.171963E-02  2.134682E-02  3.263124E-02  1.333345E-09  0.000000E+00  2.421332E-01  1.856669E-02  2.249754E-02  3.263124E-02  1.333345E-09  0.000000E+00  1.477439E-02
6.753507E-02  3.693209E-01  2.091987E-01  4.877273E-01  3.626386E-01  4.980397E-02  1.575462E-08  0.000000E+00  1.439213E+00  1.184064E-01  1.534399E-01  4.980397E-02  1.575462E-08  0.000000E+00  3.503345E-02  2.492583E-02  1.839416E-02  2.168685E-02  2.117657E-02  3.206112E-02  1.307108E-09  0.000000E+00  2.361115E-01  1.836419E-02  2.225293E-02  3.206112E-02  1.307108E-09  0.000000E+00  1.474728E-02
6.951904E-02  3.754501E-01  2.121772E-01  4.920951E-01  3.643303E-01  4.896530E-02  1.530639E-08  0.000000E+00  1.419976E+00  1.166450E-01  1.521532E-01  4.896530E-02  1.530639E-08  0.000000E+00  3.550819E-02  2.513941E-02  1.846657E-02  2.165651E-02  2.103026E-02  3.151056E-02  1.283295E-09  0.000000E+00  2.301924E-01  1.816452E-02  2.201952E-02  3.151056E-02  1.283295E-09  0.000000E+00  1.474386E-02
7.150301E-02  3.815017E-01  2.150927E-01  4.963955E-01  3.659402E-01  4.814691E-02  1.487847E-08  0.000000E+00  1.400726E+00  1.148938E-01  1.508475E-01  4.814691E-02  1.487847E-08  0.000000E+00  3.595368E-02  2.532769E-02  1.853051E-02  2.162741E-02  2.090583E-02  3.097658E-02  1.261525E-09  0.000000E+00  2.243967E-01  1.796741E-02  2.179680E-02  3.097658E-02  1.261525E-09  0.000000E+00  1.476317E-02
7.348697E-02  3.874733E-01  2.179411E-01  5.006255E-01  3.674527E-01  4.734425E-02  1.446766E-08  0.000000E+00  1.381534E+00  1.131521E-01  1.495116E-01  4.734425E-02  1.446766E-08  0.000000E+00  3.635947E-02  2.549262E-02  1.858519E-02  2.160156E-02  2.080036E-02  3.045630E-02  1.241713E-09  0.000000E+00  2.188013E-01  1.777553E-02  2.158582E-02  3.045630E-02  1.241713E-09  0.000000E+00  1.480162E-02
7.547094E-02  3.933637E-01  2.207217E-01  5.047825E-01  3.688616E-01  4.655369E-02  1.407111E-08  0.000000E+00  1.362441E+00  1.114188E-01  1.481398E-01  4.655369E-02  1.407111E-08  0.000000E+00  3.672106E-02  2.563696E-02  1.863126E-02  2.157999E-02  2.071013E-02  2.994737E-02  1.223711E-09  0.000000E+00  2.134453E-01  1.758992E-02  2.138574E-02  2.994737E-02  1.223711E-09  0.000000E+00  1.485287E-02
7.745491E-02  3.991727E-01  2.234421E-01  5.088678E-01  3.701872E-01  4.577549E-02  1.368760E-08  0.000000E+00  1.343428E+00  1.096951E-01  1.467451E-01  4.577549E-02  1.368760E-08  0.000000E+00  3.705005E-02  2.576551E-02  1.867391E-02  2.156286E-02  2.063503E-02  2.944964E-02  1.207287E-09  0.000000E+00  2.083176E-01  1.740981E-02  2.119606E-02  2.944964E-02  1.207287E-09  0.000000E+00  1.491643E-02
7.943888E-02  4.048994E-01  2.261009E-01  5.128857E-01  3.714334E-01  4.501187E-02  1.331808E-08  0.000000E+00  1.324561E+00  1.079863E-01  1.453325E-01  4.501187E-02  1.331808E-08  0.000000E+00  3.734619E-02  2.587723E-02  1.871290E-02  2.154767E-02  2.057260E-02  2.896432E-02  1.192198E-09  0.000000E+00  2.034272E-01  1.723361E-02  2.101548E-02  2.896432E-02  1.192198E-09  0.000000E+00  1.498846E-02
8.142285E-02  4.105429E-01  2.286962E-01  5.168403E-01  3.726016E-01  4.426472E-02  1.296344E-08  0.000000E+00  1.305903E+00  1.062974E-01  1.439054E-01  4.426472E-02  1.296344E-08  0.000000E+00  3.760800E-02  2.597066E-02  1.874740E-02  2.153189E-02  2.051989E-02  2.849243E-02  1.178188E-09  0.000000E+00  1.987791E-01  1.705971E-02  2.084239E-02  2.849243E-02  1.178188E-09  0.000000E+00  1.506457E-02
8.340681E-02  4.161052E-01  2.312285E-01  5.207363E-01  3.736952E-01  4.353548E-02  1.262436E-08  0.000000E+00  1.287490E+00  1.046312E-01  1.424667E-01  4.353548E-02  1.262436E-08  0.000000E+00  3.783555E-02  2.604487E-02  1.877688E-02  2.151342E-02  2.047406E-02  2.803464E-02  1.164956E-09  0.000000E+00  1.943626E-01  1.688647E-02  2.067483E-02  2.803464E-02  1.164956E-09  0.000000E+00  1.514064E-02
8.539078E-02  4.215984E-01  2.337071E-01  5.245811E-01  3.747248E-01  4.282297E-02  1.230024E-08  0.000000E+00  1.269232E+00  1.029827E-01  1.410177E-01  4.282297E-02  1.230024E-08  0.000000E+00  3.803499E-02  2.610157E-02  1.880290E-02  2.149236E-02  2.043349E-02  2.759003E-02  1.152094E-09  0.000000E+00  1.901286E-01  1.671272E-02  2.051027E-02  2.759003E-02  1.152094E-09  0.000000E+00  1.521439E-02
8.737475E-02  4.270200E-01  2.361295E-01  5.283713E-01  3.756836E-01  4.212463E-02  1.198914E-08  0.000000E+00  1.251161E+00  1.013514E-01  1.395541E-01  4.212463E-02  1.198914E-08  0.000000E+00  3.820272E-02  2.614132E-02  1.882560E-02  2.146793E-02  2.039651E-02  2.715688E-02  1.139634E-09  0.000000E+00  1.861120E-01  1.653830E-02  2.034891E-02  2.715688E-02  1.139634E-09  0.000000E+00  1.528407E-02
8.935872E-02  4.323650E-01  2.384914E-01  5.321027E-01  3.765631E-01  4.143815E-02  1.168922E-08  0.000000E+00  1.233329E+00  9.973768E-02  1.380717E-01  4.143815E-02  1.168922E-08  0.000000E+00  3.833399E-02  2.616420E-02  1.884459E-02  2.143881E-02  2.036078E-02  2.673366E-02  1.127652E-09  0.000000E+00  1.823465E-01  1.636278E-02  2.019054E-02  2.673366E-02  1.127652E-09  0.000000E+00  1.534668E-02
9.134269E-02  4.376302E-01  2.407904E-01  5.357720E-01  3.773577E-01  4.076151E-02  1.139883E-08  0.000000E+00  1.215777E+00  9.814189E-02  1.365673E-01  4.076151E-02  1.139883E-08  0.000000E+00  3.842545E-02  2.617040E-02  1.885959E-02  2.140376E-02  2.032391E-02  2.631901E-02  1.116192E-09  0.000000E+00  1.788492E-01  1.618541E-02  2.003432E-02  2.631901E-02  1.116192E-09  0.000000E+00  1.539883E-02
9.332665E-02  4.428232E-01  2.430369E-01  5.393847E-01  3.780832E-01  4.009382E-02  1.111686E-08  0.000000E+00  1.198451E+00  9.656142E-02  1.350463E-01  4.009382E-02  1.111686E-08  0.000000E+00  3.848485E-02  2.616338E-02  1.887407E-02  2.136442E-02  2.028752E-02  2.591231E-02  1.105181E-09  0.000000E+00  1.756065E-01  1.600648E-02  1.988044E-02  2.591231E-02  1.105181E-09  0.000000E+00  1.544272E-02
9.531062E-02  4.479436E-01  2.452320E-01  5.429418E-01  3.787461E-01  3.943624E-02  1.084361E-08  0.000000E+00  1.181356E+00  9.499821E-02  1.335142E-01  3.943624E-02  1.084361E-08  0.000000E+00  3.851596E-02  2.614462E-02  1.888899E-02  2.132136E-02  2.025131E-02  2.551417E-02  1.094528E-09  0.000000E+00  1.726058E-01  1.582634E-02  1.972875E-02  2.551417E-02  1.094528E-09  0.000000E+00  1.547838E-02
9.729459E-02  4.529874E-01  2.473720E-01  5.464426E-01  3.793468E-01  3.879005E-02  1.057956E-08  0.000000E+00  1.164525E+00  9.345526E-02  1.319748E-01  3.879005E-02  1.057956E-08  0.000000E+00  3.851950E-02  2.611443E-02  1.890399E-02  2.127437E-02  2.021387E-02  2.512524E-02  1.084151E-09  0.000000E+00  1.698339E-01  1.564508E-02  1.957868E-02  2.512524E-02  1.084151E-09  0.000000E+00  1.550432E-02
9.927856E-02  4.579512E-01  2.494543E-01  5.498864E-01  3.798857E-01  3.815633E-02  1.032508E-08  0.000000E+00  1.147984E+00  9.193519E-02  1.304314E-01  3.815633E-02  1.032508E-08  0.000000E+00  3.849624E-02  2.607307E-02  1.891861E-02  2.122319E-02  2.017391E-02  2.474604E-02  1.073963E-09  0.000000E+00  1.672734E-01  1.546272E-02  1.942958E-02  2.474604E-02  1.073963E-09  0.000000E+00  1.551919E-02
1.012625E-01  4.628334E-01  2.514771E-01  5.532734E-01  3.803641E-01  3.753596E-02  1.008050E-08  0.000000E+00  1.131754E+00  9.044004E-02  1.288869E-01  3.753596E-02  1.008050E-08  0.000000E+00  3.844689E-02  2.602073E-02  1.893238E-02  2.116754E-02  2.013028E-02  2.437697E-02  1.063864E-09  0.000000E+00  1.649026E-01  1.527914E-02  1.928072E-02  2.437697E-02  1.063864E-09  0.000000E+00  1.552180E-02
1.032465E-01  4.676502E-01  2.534519E-01  5.566166E-01  3.807905E-01  3.692841E-02  9.845935E-09  0.000000E+00  1.115788E+00  8.896638E-02  1.273387E-01  3.692841E-02  9.845935E-09  0.000000E+00  3.837228E-02  2.595648E-02  1.894591E-02  2.110639E-02  2.008263E-02  2.401767E-02  1.053562E-09  0.000000E+00  1.626938E-01  1.509238E-02  1.913011E-02  2.401767E-02  1.053562E-09  0.000000E+00  1.551103E-02
1.052305E-01  4.724012E-01  2.553780E-01  5.599136E-01  3.811635E-01  3.633217E-02  9.620328E-09  0.000000E+00  1.100071E+00  8.751242E-02  1.257855E-01  3.633217E-02  9.620328E-09  0.000000E+00  3.827311E-02  2.588139E-02  1.895963E-02  2.104002E-02  2.003084E-02  2.366713E-02  1.043105E-09  0.000000E+00  1.606432E-01  1.490272E-02  1.897800E-02  2.366713E-02  1.043105E-09  0.000000E+00  1.548743E-02
1.072144E-01  4.770776E-01  2.572493E-01  5.631558E-01  3.814775E-01  3.574603E-02  9.402468E-09  0.000000E+00  1.084610E+00  8.607817E-02  1.242282E-01  3.574603E-02  9.402468E-09  0.000000E+00  3.815005E-02  2.579706E-02  1.897337E-02  2.096909E-02  1.997464E-02  2.332441E-02  1.032653E-09  0.000000E+00  1.587466E-01  1.471132E-02  1.882512E-02  2.332441E-02  1.032653E-09  0.000000E+00  1.545155E-02
1.091984E-01  4.816720E-01  2.590604E-01  5.663355E-01  3.817277E-01  3.516884E-02  9.191261E-09  0.000000E+00  1.069411E+00  8.466357E-02  1.226673E-01  3.516884E-02  9.191261E-09  0.000000E+00  3.800372E-02  2.570485E-02  1.898677E-02  2.089414E-02  1.991367E-02  2.298870E-02  1.022341E-09  0.000000E+00  1.569924E-01  1.451908E-02  1.867185E-02  2.298870E-02  1.022341E-09  0.000000E+00  1.540352E-02
1.111824E-01  4.861782E-01  2.608071E-01  5.694466E-01  3.819104E-01  3.459955E-02  8.985708E-09  0.000000E+00  1.054477E+00  8.326844E-02  1.211033E-01  3.459955E-02  8.985708E-09  0.000000E+00  3.783484E-02  2.560592E-02  1.899930E-02  2.081557E-02  1.984758E-02  2.265924E-02  1.012272E-09  0.000000E+00  1.553633E-01  1.432670E-02  1.851823E-02  2.265924E-02  1.012272E-09  0.000000E+00  1.534323E-02
1.131663E-01  4.906093E-01  2.625011E-01  5.724983E-01  3.820369E-01  3.403694E-02  8.785087E-09  0.000000E+00  1.039748E+00  8.188899E-02  1.195358E-01  3.403694E-02  8.785087E-09  0.000000E+00  3.764684E-02  2.550165E-02  1.901297E-02  2.073423E-02  1.977827E-02  2.233530E-02  1.002404E-09  0.000000E+00  1.538553E-01  1.413405E-02  1.836440E-02  2.233530E-02  1.002404E-09  0.000000E+00  1.527252E-02
1.151503E-01  4.949704E-01  2.641476E-01  5.754960E-01  3.821149E-01  3.348155E-02  8.589601E-09  0.000000E+00  1.025225E+00  8.052559E-02  1.179673E-01  3.348155E-02  8.589601E-09  0.000000E+00  3.744168E-02  2.539257E-02  1.902868E-02  2.065060E-02  1.970685E-02  2.201722E-02  9.926781E-10  0.000000E+00  1.524648E-01  1.394113E-02  1.821060E-02  2.201722E-02  9.926781E-10  0.000000E+00  1.519283E-02
1.171343E-01  4.992584E-01  2.657445E-01  5.784393E-01  3.821453E-01  3.293444E-02  8.399606E-09  0.000000E+00  1.010942E+00  7.918091E-02  1.164008E-01  3.293444E-02  8.399606E-09  0.000000E+00  3.721987E-02  2.527880E-02  1.904603E-02  2.056482E-02  1.963331E-02  2.170561E-02  9.830707E-10  0.000000E+00  1.511803E-01  1.374824E-02  1.805694E-02  2.170561E-02  9.830707E-10  0.000000E+00  1.510464E-02
1.191182E-01  5.034702E-01  2.672898E-01  5.813275E-01  3.821290E-01  3.239655E-02  8.215416E-09  0.000000E+00  9.969289E-01  7.785728E-02  1.148392E-01  3.239655E-02  8.215416E-09  0.000000E+00  3.698193E-02  2.516044E-02  1.906457E-02  2.047697E-02  1.955759E-02  2.140096E-02  9.735523E-10  0.000000E+00  1.499885E-01  1.355558E-02  1.790347E-02  2.140096E-02  9.735523E-10  0.000000E+00  1.500842E-02
1.211022E-01  5.076034E-01  2.687818E-01  5.841602E-01  3.820670E-01  3.186873E-02  8.037302E-09  0.000000E+00  9.832143E-01  7.655680E-02  1.132851E-01  3.186873E-02  8.037302E-09  0.000000E+00  3.672834E-02  2.503753E-02  1.908379E-02  2.038708E-02  1.947962E-02  2.110368E-02  9.640882E-10  0.000000E+00  1.488748E-01  1.336336E-02  1.775020E-02  2.110368E-02  9.640882E-10  0.000000E+00  1.490463E-02
1.230862E-01  5.116558E-01  2.702193E-01  5.869372E-01  3.819602E-01  3.135172E-02  7.865502E-09  0.000000E+00  9.698221E-01  7.528134E-02  1.117409E-01  3.135172E-02  7.865502E-09  0.000000E+00  3.645958E-02  2.491009E-02  1.910315E-02  2.029513E-02  1.939928E-02  2.081412E-02  9.546405E-10  0.000000E+00  1.478234E-01  1.317170E-02  1.759708E-02  2.081412E-02  9.546405E-10  0.000000E+00  1.479368E-02
1.250701E-01  5.156340E-01  2.716026E-01  5.896639E-01  3.818045E-01  3.084547E-02  7.700601E-09  0.000000E+00  9.567456E-01  7.402994E-02  1.102019E-01  3.084547E-02  7.700601E-09  0.000000E+00  3.617194E-02  2.477565E-02  1.912062E-02  2.019890E-02  1.931392E-02  2.053205E-02  9.449440E-10  0.000000E+00  1.467882E-01  1.297863E-02  1.744110E-02  2.053205E-02  9.449440E-10  0.000000E+00  1.467129E-02
1.270541E-01  5.195445E-01  2.729355E-01  5.923442E-01  3.816004E-01  3.034883E-02  7.542194E-09  0.000000E+00  9.439486E-01  7.279973E-02  1.086649E-01  3.034883E-02  7.542194E-09  0.000000E+00  3.586513E-02  2.463406E-02  1.913634E-02  2.009811E-02  1.922353E-02  2.025670E-02  9.349309E-10  0.000000E+00  1.457551E-01  1.278363E-02  1.728153E-02  2.025670E-02  9.349309E-10  0.000000E+00  1.453709E-02
1.290381E-01  5.233862E-01  2.742214E-01  5.949757E-01  3.813550E-01  2.986088E-02  7.389117E-09  0.000000E+00  9.314094E-01  7.158946E-02  1.071336E-01  2.986088E-02  7.389117E-09  0.000000E+00  3.554411E-02  2.448842E-02  1.915257E-02  1.999529E-02  1.913151E-02  1.998757E-02  9.248322E-10  0.000000E+00  1.447532E-01  1.258881E-02  1.712132E-02  1.998757E-02  9.248322E-10  0.000000E+00  1.439667E-02
1.310220E-01  5.271585E-01  2.754634E-01  5.975564E-01  3.810748E-01  2.938073E-02  7.240302E-09  0.000000E+00  9.191079E-01  7.039795E-02  1.056114E-01  2.938073E-02  7.240302E-09  0.000000E+00  3.521344E-02  2.434152E-02  1.917124E-02  1.989274E-02  1.904085E-02  1.972423E-02  9.148634E-10  0.000000E+00  1.438098E-01  1.239608E-02  1.696317E-02  1.972423E-02  9.148634E-10  0.000000E+00  1.425504E-02
1.330060E-01  5.308604E-01  2.766645E-01  6.000846E-01  3.807659E-01  2.890759E-02  7.094766E-09  0.000000E+00  9.070255E-01  6.922411E-02  1.041014E-01  2.890759E-02  7.094766E-09  0.000000E+00  3.487729E-02  2.419588E-02  1.919399E-02  1.979250E-02  1.895415E-02  1.946628E-02  9.052235E-10  0.000000E+00  1.429500E-01  1.220716E-02  1.680947E-02  1.946628E-02  9.052235E-10  0.000000E+00  1.411661E-02
1.349900E-01  5.344917E-01  2.778274E-01  6.025586E-01  3.804338E-01  2.844073E-02  6.951609E-09  0.000000E+00  8.951448E-01  6.806693E-02  1.026064E-01  2.844073E-02  6.951609E-09  0.000000E+00  3.453948E-02  2.405375E-02  1.922214E-02  1.969637E-02  1.887365E-02  1.921336E-02  8.960942E-10  0.000000E+00  1.421964E-01  1.202356E-02  1.666231E-02  1.921336E-02  8.960942E-10  0.000000E+00  1.398521E-02
1.369739E-01  5.380439E-01  2.789351E-01  6.049686E-01  3.800519E-01  2.797929E-02  6.811278E-09  0.000000E+00  8.834751E-01  6.692463E-02  1.011167E-01  2.797929E-02  6.811278E-09  0.000000E+00  3.419208E-02  2.391099E-02  1.925081E-02  1.960112E-02  1.879372E-02  1.896473E-02  8.871440E-10  0.000000E+00  1.414660E-01  1.184245E-02  1.651725E-02  1.896473E-02  8.871440E-10  0.000000E+00  1.385435E-02
1.389579E-01  5.415108E-01  2.799726E-01  6.073092E-01  3.795956E-01  2.752401E-02  6.675455E-09  0.000000E+00  8.720583E-01  6.579840E-02  9.962301E-02  2.752401E-02  6.675455E-09  0.000000E+00  3.382461E-02  2.376120E-02  1.927379E-02  1.950147E-02  1.870751E-02  1.872032E-02  8.778350E-10  0.000000E+00  1.406514E-01  1.165982E-02  1.636776E-02  1.872032E-02  8.778350E-10  0.000000E+00  1.371439E-02
