CT14nlo	10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
4.246493E-01  3.479551E-01  1.106543E-01  3.520295E-01  1.157041E-01  1.855777E-03  5.413150E-04  0.000000E+00  1.080511E-01  4.074447E-03  5.049785E-03  1.855777E-03  5.413150E-04  0.000000E+00  9.753378E-04  1.169914E-02  1.055189E-02  1.104002E-02  1.066532E-02  2.917544E-03  4.214437E-04  0.000000E+00  4.243060E-02  2.347766E-03  3.020807E-03  2.917544E-03  4.214437E-04  0.000000E+00  3.502836E-03
4.266333E-01  3.448822E-01  1.092893E-01  3.488678E-01  1.142243E-01  1.810603E-03  5.275641E-04  0.000000E+00  1.062156E-01  3.985664E-03  4.934986E-03  1.810603E-03  5.275641E-04  0.000000E+00  9.493216E-04  1.165559E-02  1.052428E-02  1.100932E-02  1.063916E-02  2.877446E-03  4.159734E-04  0.000000E+00  4.232908E-02  2.313427E-03  2.977135E-03  2.877446E-03  4.159734E-04  0.000000E+00  3.442711E-03
4.286172E-01  3.418148E-01  1.079331E-01  3.457133E-01  1.127556E-01  1.766367E-03  5.141014E-04  0.000000E+00  1.044029E-01  3.898560E-03  4.822529E-03  1.766367E-03  5.141014E-04  0.000000E+00  9.239692E-04  1.161201E-02  1.049686E-02  1.097843E-02  1.061301E-02  2.837723E-03  4.105086E-04  0.000000E+00  4.222329E-02  2.279422E-03  2.933982E-03  2.837723E-03  4.105086E-04  0.000000E+00  3.383304E-03
4.306012E-01  3.387537E-01  1.065859E-01  3.425668E-01  1.112983E-01  1.723051E-03  5.009217E-04  0.000000E+00  1.026133E-01  3.813106E-03  4.712366E-03  1.723051E-03  5.009217E-04  0.000000E+00  8.992605E-04  1.156840E-02  1.046959E-02  1.094735E-02  1.058685E-02  2.798380E-03  4.050533E-04  0.000000E+00  4.211321E-02  2.245758E-03  2.891352E-03  2.798380E-03  4.050533E-04  0.000000E+00  3.324625E-03
4.325852E-01  3.356998E-01  1.052481E-01  3.394290E-01  1.098525E-01  1.680637E-03  4.880198E-04  0.000000E+00  1.008466E-01  3.729275E-03  4.604450E-03  1.680637E-03  4.880198E-04  0.000000E+00  8.751758E-04  1.152474E-02  1.044246E-02  1.091606E-02  1.056065E-02  2.759421E-03  3.996114E-04  0.000000E+00  4.199887E-02  2.212445E-03  2.849248E-03  2.759421E-03  3.996114E-04  0.000000E+00  3.266680E-03
4.345691E-01  3.326537E-01  1.039199E-01  3.363008E-01  1.084187E-01  1.639108E-03  4.753909E-04  0.000000E+00  9.910308E-02  3.647040E-03  4.498736E-03  1.639108E-03  4.753909E-04  0.000000E+00  8.516958E-04  1.148105E-02  1.041543E-02  1.088456E-02  1.053440E-02  2.720851E-03  3.941869E-04  0.000000E+00  4.188025E-02  2.179489E-03  2.807673E-03  2.720851E-03  3.941869E-04  0.000000E+00  3.209477E-03
4.365531E-01  3.296146E-01  1.026009E-01  3.331810E-01  1.069962E-01  1.598482E-03  4.630394E-04  0.000000E+00  9.738236E-02  3.566428E-03  4.395275E-03  1.598482E-03  4.630394E-04  0.000000E+00  8.288472E-04  1.143730E-02  1.038845E-02  1.085284E-02  1.050806E-02  2.682657E-03  3.887732E-04  0.000000E+00  4.175715E-02  2.146865E-03  2.766603E-03  2.682657E-03  3.887732E-04  0.000000E+00  3.152985E-03
4.385371E-01  3.265803E-01  1.012902E-01  3.300678E-01  1.055843E-01  1.558786E-03  4.509728E-04  0.000000E+00  9.568396E-02  3.487480E-03  4.294152E-03  1.558786E-03  4.509728E-04  0.000000E+00  8.066720E-04  1.139346E-02  1.036147E-02  1.082091E-02  1.048158E-02  2.644813E-03  3.833585E-04  0.000000E+00  4.162920E-02  2.114530E-03  2.726002E-03  2.644813E-03  3.833585E-04  0.000000E+00  3.097154E-03
4.405210E-01  3.235520E-01  9.998805E-02  3.269621E-01  1.041833E-01  1.519984E-03  4.391812E-04  0.000000E+00  9.400777E-02  3.410138E-03  4.195266E-03  1.519984E-03  4.391812E-04  0.000000E+00  7.851280E-04  1.134954E-02  1.033445E-02  1.078874E-02  1.045494E-02  2.607327E-03  3.779494E-04  0.000000E+00  4.149640E-02  2.082502E-03  2.685881E-03  2.607327E-03  3.779494E-04  0.000000E+00  3.042009E-03
4.425050E-01  3.205306E-01  9.869502E-02  3.238649E-01  1.027935E-01  1.482043E-03  4.276549E-04  0.000000E+00  9.235372E-02  3.334344E-03  4.098517E-03  1.482043E-03  4.276549E-04  0.000000E+00  7.641733E-04  1.130552E-02  1.030739E-02  1.075631E-02  1.042812E-02  2.570206E-03  3.725525E-04  0.000000E+00  4.135874E-02  2.050802E-03  2.646251E-03  2.570206E-03  3.725525E-04  0.000000E+00  2.987574E-03
4.444890E-01  3.175172E-01  9.741152E-02  3.207773E-01  1.014153E-01  1.444928E-03  4.163843E-04  0.000000E+00  9.072172E-02  3.260040E-03  4.003807E-03  1.444928E-03  4.163843E-04  0.000000E+00  7.437667E-04  1.126139E-02  1.028025E-02  1.072360E-02  1.040110E-02  2.533456E-03  3.671744E-04  0.000000E+00  4.121619E-02  2.019447E-03  2.607123E-03  2.533456E-03  3.671744E-04  0.000000E+00  2.933873E-03
4.464729E-01  3.145129E-01  9.613796E-02  3.177001E-01  1.000490E-01  1.408606E-03  4.053600E-04  0.000000E+00  8.911167E-02  3.187172E-03  3.911040E-03  1.408606E-03  4.053600E-04  0.000000E+00  7.238682E-04  1.121713E-02  1.025301E-02  1.069058E-02  1.037386E-02  2.497085E-03  3.618213E-04  0.000000E+00  4.106874E-02  1.988455E-03  2.568506E-03  2.497085E-03  3.618213E-04  0.000000E+00  2.880928E-03
4.484569E-01  3.115185E-01  9.487476E-02  3.146342E-01  9.869488E-02  1.373045E-03  3.945729E-04  0.000000E+00  8.752349E-02  3.115685E-03  3.820124E-03  1.373045E-03  3.945729E-04  0.000000E+00  7.044388E-04  1.117272E-02  1.022564E-02  1.065722E-02  1.034637E-02  2.461099E-03  3.564996E-04  0.000000E+00  4.091634E-02  1.957844E-03  2.530412E-03  2.461099E-03  3.564996E-04  0.000000E+00  2.828762E-03
4.504409E-01  3.085344E-01  9.362194E-02  3.115799E-01  9.735293E-02  1.338221E-03  3.840164E-04  0.000000E+00  8.595685E-02  3.045540E-03  3.730995E-03  1.338221E-03  3.840164E-04  0.000000E+00  6.854548E-04  1.112814E-02  1.019811E-02  1.062352E-02  1.031860E-02  2.425496E-03  3.512109E-04  0.000000E+00  4.075893E-02  1.927616E-03  2.492838E-03  2.425496E-03  3.512109E-04  0.000000E+00  2.777378E-03
4.524248E-01  3.055579E-01  9.237809E-02  3.085346E-01  9.602180E-02  1.304152E-03  3.736942E-04  0.000000E+00  8.441059E-02  2.976754E-03  3.643711E-03  1.304152E-03  3.736942E-04  0.000000E+00  6.669570E-04  1.108343E-02  1.017041E-02  1.058953E-02  1.029055E-02  2.390238E-03  3.459405E-04  0.000000E+00  4.059633E-02  1.897712E-03  2.455731E-03  2.390238E-03  3.459405E-04  0.000000E+00  2.726698E-03
4.544088E-01  3.025894E-01  9.114327E-02  3.054988E-01  9.470151E-02  1.270825E-03  3.636025E-04  0.000000E+00  8.288458E-02  2.909309E-03  3.558248E-03  1.270825E-03  3.636025E-04  0.000000E+00  6.489390E-04  1.103860E-02  1.014254E-02  1.055526E-02  1.026224E-02  2.355323E-03  3.406890E-04  0.000000E+00  4.042869E-02  1.868129E-03  2.419083E-03  2.355323E-03  3.406890E-04  0.000000E+00  2.676712E-03
4.563928E-01  2.996298E-01  8.991772E-02  3.024730E-01  9.339229E-02  1.238225E-03  3.537365E-04  0.000000E+00  8.137880E-02  2.843181E-03  3.474567E-03  1.238225E-03  3.537365E-04  0.000000E+00  6.313864E-04  1.099366E-02  1.011447E-02  1.052071E-02  1.023364E-02  2.320755E-03  3.354599E-04  0.000000E+00  4.025617E-02  1.838871E-03  2.382896E-03  2.320755E-03  3.354599E-04  0.000000E+00  2.627418E-03
4.583768E-01  2.966798E-01  8.870171E-02  2.994581E-01  9.209434E-02  1.206336E-03  3.440913E-04  0.000000E+00  7.989325E-02  2.778346E-03  3.392631E-03  1.206336E-03  3.440913E-04  0.000000E+00  6.142850E-04  1.094860E-02  1.008621E-02  1.048589E-02  1.020476E-02  2.286537E-03  3.302562E-04  0.000000E+00  4.007895E-02  1.809943E-03  2.347171E-03  2.286537E-03  3.302562E-04  0.000000E+00  2.578816E-03
4.603607E-01  2.937401E-01  8.749547E-02  2.964548E-01  9.080787E-02  1.175142E-03  3.346622E-04  0.000000E+00  7.842792E-02  2.714781E-03  3.312402E-03  1.175142E-03  3.346622E-04  0.000000E+00  5.976212E-04  1.090343E-02  1.005774E-02  1.045078E-02  1.017559E-02  2.252672E-03  3.250812E-04  0.000000E+00  3.989717E-02  1.781349E-03  2.311906E-03  2.252672E-03  3.250812E-04  0.000000E+00  2.530907E-03
4.623447E-01  2.908114E-01  8.629924E-02  2.934639E-01  8.953309E-02  1.144630E-03  3.254445E-04  0.000000E+00  7.698282E-02  2.652462E-03  3.233843E-03  1.144630E-03  3.254445E-04  0.000000E+00  5.813815E-04  1.085815E-02  1.002904E-02  1.041538E-02  1.014611E-02  2.219164E-03  3.199378E-04  0.000000E+00  3.971101E-02  1.753094E-03  2.277104E-03  2.219164E-03  3.199378E-04  0.000000E+00  2.483690E-03
4.643287E-01  2.878945E-01  8.511326E-02  2.904859E-01  8.827018E-02  1.114783E-03  3.164337E-04  0.000000E+00  7.555792E-02  2.591366E-03  3.156919E-03  1.114783E-03  3.164337E-04  0.000000E+00  5.655527E-04  1.081275E-02  1.000011E-02  1.037969E-02  1.011633E-02  2.186015E-03  3.148292E-04  0.000000E+00  3.952061E-02  1.725181E-03  2.242764E-03  2.186015E-03  3.148292E-04  0.000000E+00  2.437164E-03
4.663126E-01  2.849887E-01  8.393722E-02  2.875202E-01  8.701888E-02  1.085614E-03  3.076329E-04  0.000000E+00  7.415309E-02  2.531511E-03  3.081659E-03  1.085614E-03  3.076329E-04  0.000000E+00  5.501488E-04  1.076721E-02  9.970906E-03  1.034369E-02  1.008619E-02  2.153218E-03  3.097513E-04  0.000000E+00  3.932578E-02  1.697596E-03  2.208873E-03  2.153218E-03  3.097513E-04  0.000000E+00  2.391316E-03
4.682966E-01  2.820915E-01  8.277014E-02  2.845645E-01  8.577831E-02  1.057158E-03  2.990531E-04  0.000000E+00  7.276797E-02  2.472951E-03  3.008163E-03  1.057158E-03  2.990531E-04  0.000000E+00  5.352122E-04  1.072151E-02  9.941343E-03  1.030739E-02  1.005565E-02  2.120750E-03  3.046915E-04  0.000000E+00  3.912584E-02  1.670301E-03  2.175401E-03  2.120750E-03  3.046915E-04  0.000000E+00  2.346118E-03
4.702806E-01  2.792038E-01  8.161233E-02  2.816195E-01  8.454869E-02  1.029390E-03  2.906863E-04  0.000000E+00  7.140244E-02  2.415641E-03  2.936356E-03  1.029390E-03  2.906863E-04  0.000000E+00  5.207149E-04  1.067563E-02  9.911419E-03  1.027075E-02  1.002469E-02  2.088615E-03  2.996549E-04  0.000000E+00  3.892097E-02  1.643307E-03  2.142353E-03  2.088615E-03  2.996549E-04  0.000000E+00  2.301575E-03
4.722645E-01  2.763266E-01  8.046412E-02  2.786861E-01  8.333028E-02  1.002278E-03  2.825237E-04  0.000000E+00  7.005637E-02  2.359534E-03  2.866161E-03  1.002278E-03  2.825237E-04  0.000000E+00  5.066264E-04  1.062957E-02  9.881127E-03  1.023378E-02  9.993314E-03  2.056818E-03  2.946472E-04  0.000000E+00  3.871134E-02  1.616624E-03  2.109734E-03  2.056818E-03  2.946472E-04  0.000000E+00  2.257696E-03
4.742485E-01  2.734608E-01  7.932585E-02  2.757654E-01  8.212335E-02  9.757953E-04  2.745567E-04  0.000000E+00  6.872967E-02  2.304582E-03  2.797499E-03  9.757953E-04  2.745567E-04  0.000000E+00  4.929170E-04  1.058332E-02  9.850456E-03  1.019646E-02  9.961503E-03  2.025365E-03  2.896738E-04  0.000000E+00  3.849716E-02  1.590266E-03  2.077548E-03  2.025365E-03  2.896738E-04  0.000000E+00  2.214487E-03
4.762325E-01  2.706073E-01  7.819784E-02  2.728581E-01  8.092814E-02  9.499121E-04  2.667770E-04  0.000000E+00  6.742220E-02  2.250739E-03  2.730297E-03  9.499121E-04  2.667770E-04  0.000000E+00  4.795576E-04  1.053687E-02  9.819396E-03  1.015877E-02  9.929252E-03  1.994259E-03  2.847401E-04  0.000000E+00  3.827860E-02  1.564243E-03  2.045801E-03  1.994259E-03  2.847401E-04  0.000000E+00  2.171957E-03
4.782164E-01  2.677671E-01  7.708040E-02  2.699650E-01  7.974488E-02  9.246009E-04  2.591763E-04  0.000000E+00  6.613387E-02  2.197961E-03  2.664481E-03  9.246009E-04  2.591763E-04  0.000000E+00  4.665200E-04  1.049021E-02  9.787932E-03  1.012068E-02  9.896547E-03  1.963506E-03  2.798514E-04  0.000000E+00  3.805584E-02  1.538567E-03  2.014498E-03  1.963506E-03  2.798514E-04  0.000000E+00  2.130113E-03
4.802004E-01  2.649410E-01  7.597384E-02  2.670872E-01  7.857382E-02  8.998348E-04  2.517467E-04  0.000000E+00  6.486455E-02  2.146202E-03  2.599978E-03  8.998348E-04  2.517467E-04  0.000000E+00  4.537763E-04  1.044332E-02  9.756048E-03  1.008219E-02  9.863373E-03  1.933110E-03  2.750128E-04  0.000000E+00  3.782903E-02  1.513248E-03  1.983644E-03  1.933110E-03  2.750128E-04  0.000000E+00  2.088961E-03
4.821844E-01  2.621277E-01  7.487754E-02  2.642231E-01  7.741433E-02  8.756148E-04  2.444884E-04  0.000000E+00  6.361368E-02  2.095459E-03  2.536792E-03  8.756148E-04  2.444884E-04  0.000000E+00  4.413333E-04  1.039618E-02  9.723720E-03  1.004329E-02  9.829712E-03  1.903056E-03  2.702187E-04  0.000000E+00  3.759792E-02  1.488265E-03  1.953218E-03  1.903056E-03  2.702187E-04  0.000000E+00  2.048479E-03
4.841683E-01  2.593253E-01  7.379058E-02  2.613710E-01  7.626555E-02  8.519566E-04  2.374059E-04  0.000000E+00  6.238060E-02  2.045751E-03  2.474967E-03  8.519566E-04  2.374059E-04  0.000000E+00  4.292163E-04  1.034882E-02  9.690936E-03  1.000402E-02  9.795560E-03  1.873318E-03  2.654590E-04  0.000000E+00  3.736217E-02  1.463584E-03  1.923190E-03  1.873318E-03  2.654590E-04  0.000000E+00  2.008630E-03
4.861523E-01  2.565345E-01  7.271314E-02  2.585316E-01  7.512761E-02  8.288467E-04  2.304948E-04  0.000000E+00  6.116523E-02  1.997057E-03  2.414473E-03  8.288467E-04  2.304948E-04  0.000000E+00  4.174157E-04  1.030125E-02  9.657700E-03  9.964390E-03  9.760923E-03  1.843900E-03  2.607357E-04  0.000000E+00  3.712207E-02  1.439205E-03  1.893558E-03  1.843900E-03  2.607357E-04  0.000000E+00  1.969409E-03
4.881363E-01  2.537560E-01  7.164537E-02  2.557054E-01  7.400065E-02  8.062718E-04  2.237507E-04  0.000000E+00  5.996748E-02  1.949357E-03  2.355279E-03  8.062718E-04  2.237507E-04  0.000000E+00  4.059220E-04  1.025348E-02  9.624015E-03  9.924409E-03  9.725808E-03  1.814802E-03  2.560509E-04  0.000000E+00  3.687787E-02  1.415131E-03  1.864322E-03  1.814802E-03  2.560509E-04  0.000000E+00  1.930810E-03
4.901202E-01  2.509904E-01  7.058744E-02  2.528930E-01  7.288479E-02  7.842187E-04  2.171695E-04  0.000000E+00  5.878729E-02  1.902630E-03  2.297356E-03  7.842187E-04  2.171695E-04  0.000000E+00  3.947260E-04  1.020552E-02  9.589884E-03  9.884088E-03  9.690220E-03  1.786027E-03  2.514065E-04  0.000000E+00  3.662982E-02  1.391362E-03  1.835481E-03  1.786027E-03  2.514065E-04  0.000000E+00  1.892826E-03
4.921042E-01  2.482383E-01  6.953949E-02  2.500951E-01  7.178016E-02  7.626748E-04  2.107470E-04  0.000000E+00  5.762456E-02  1.856857E-03  2.240676E-03  7.626748E-04  2.107470E-04  0.000000E+00  3.838185E-04  1.015738E-02  9.555310E-03  9.843434E-03  9.654163E-03  1.757576E-03  2.468043E-04  0.000000E+00  3.637819E-02  1.367902E-03  1.807032E-03  1.757576E-03  2.468043E-04  0.000000E+00  1.855454E-03
4.940882E-01  2.455003E-01  6.850167E-02  2.473123E-01  7.068688E-02  7.416274E-04  2.044792E-04  0.000000E+00  5.647923E-02  1.812018E-03  2.185209E-03  7.416274E-04  2.044792E-04  0.000000E+00  3.731906E-04  1.010907E-02  9.520294E-03  9.802455E-03  9.617642E-03  1.729451E-03  2.422464E-04  0.000000E+00  3.612322E-02  1.344750E-03  1.778977E-03  1.729451E-03  2.422464E-04  0.000000E+00  1.818686E-03
4.960721E-01  2.427769E-01  6.747413E-02  2.445450E-01  6.960506E-02  7.210643E-04  1.983620E-04  0.000000E+00  5.535120E-02  1.768094E-03  2.130928E-03  7.210643E-04  1.983620E-04  0.000000E+00  3.628337E-04  1.006060E-02  9.484837E-03  9.761156E-03  9.580659E-03  1.701653E-03  2.377345E-04  0.000000E+00  3.586515E-02  1.321909E-03  1.751312E-03  1.701653E-03  2.377345E-04  0.000000E+00  1.782519E-03
4.980561E-01  2.400681E-01  6.645677E-02  2.417932E-01  6.853461E-02  7.009890E-04  1.923966E-04  0.000000E+00  5.424044E-02  1.725091E-03  2.077843E-03  7.009890E-04  1.923966E-04  0.000000E+00  3.527523E-04  1.001194E-02  9.448911E-03  9.719525E-03  9.543191E-03  1.674180E-03  2.332672E-04  0.000000E+00  3.560389E-02  1.299372E-03  1.724033E-03  1.674180E-03  2.332672E-04  0.000000E+00  1.746948E-03
5.000401E-01  2.373711E-01  6.544876E-02  2.390542E-01  6.747482E-02  6.814473E-04  1.865973E-04  0.000000E+00  5.314693E-02  1.683076E-03  2.026062E-03  6.814473E-04  1.865973E-04  0.000000E+00  3.429853E-04  9.963032E-03  9.412412E-03  9.677513E-03  9.505142E-03  1.647014E-03  2.288336E-04  0.000000E+00  3.533836E-02  1.277109E-03  1.697118E-03  1.647014E-03  2.288336E-04  0.000000E+00  1.711968E-03
5.020240E-01  2.346865E-01  6.445021E-02  2.363285E-01  6.642575E-02  6.624197E-04  1.809582E-04  0.000000E+00  5.207047E-02  1.642020E-03  1.975537E-03  6.624197E-04  1.809582E-04  0.000000E+00  3.335167E-04  9.913871E-03  9.375344E-03  9.635119E-03  9.466517E-03  1.620155E-03  2.244363E-04  0.000000E+00  3.506880E-02  1.255124E-03  1.670566E-03  1.620155E-03  2.244363E-04  0.000000E+00  1.677575E-03
5.040080E-01  2.320150E-01  6.346133E-02  2.336169E-01  6.538754E-02  6.438802E-04  1.754711E-04  0.000000E+00  5.101084E-02  1.601878E-03  1.926203E-03  6.438802E-04  1.754711E-04  0.000000E+00  3.243247E-04  9.864469E-03  9.337718E-03  9.592349E-03  9.427327E-03  1.593606E-03  2.200793E-04  0.000000E+00  3.479554E-02  1.233423E-03  1.644377E-03  1.593606E-03  2.200793E-04  0.000000E+00  1.643765E-03
5.059920E-01  2.293575E-01  6.248232E-02  2.309201E-01  6.436032E-02  6.258032E-04  1.701282E-04  0.000000E+00  4.996783E-02  1.562611E-03  1.877999E-03  6.258032E-04  1.701282E-04  0.000000E+00  3.153881E-04  9.814832E-03  9.299546E-03  9.549206E-03  9.387584E-03  1.567369E-03  2.157664E-04  0.000000E+00  3.451896E-02  1.212011E-03  1.618553E-03  1.567369E-03  2.157664E-04  0.000000E+00  1.610532E-03
5.079760E-01  2.267147E-01  6.151338E-02  2.282389E-01  6.334425E-02  6.081638E-04  1.649218E-04  0.000000E+00  4.894124E-02  1.524178E-03  1.830864E-03  6.081638E-04  1.649218E-04  0.000000E+00  3.066861E-04  9.764964E-03  9.260838E-03  9.505693E-03  9.347299E-03  1.541445E-03  2.115013E-04  0.000000E+00  3.423939E-02  1.190895E-03  1.593094E-03  1.541445E-03  2.115013E-04  0.000000E+00  1.577872E-03
5.099599E-01  2.240875E-01  6.055470E-02  2.255740E-01  6.233944E-02  5.909377E-04  1.598443E-04  0.000000E+00  4.793085E-02  1.486538E-03  1.784737E-03  5.909377E-04  1.598443E-04  0.000000E+00  2.981985E-04  9.714869E-03  9.221603E-03  9.461807E-03  9.306479E-03  1.515838E-03  2.072880E-04  0.000000E+00  3.395716E-02  1.170080E-03  1.568003E-03  1.515838E-03  2.072880E-04  0.000000E+00  1.545781E-03
5.119439E-01  2.214765E-01  5.960646E-02  2.229262E-01  6.134602E-02  5.741008E-04  1.548883E-04  0.000000E+00  4.693648E-02  1.449654E-03  1.739559E-03  5.741008E-04  1.548883E-04  0.000000E+00  2.899053E-04  9.664546E-03  9.181847E-03  9.417546E-03  9.265132E-03  1.490548E-03  2.031298E-04  0.000000E+00  3.367260E-02  1.149573E-03  1.543279E-03  1.490548E-03  2.031298E-04  0.000000E+00  1.514253E-03
5.139279E-01  2.188824E-01  5.866880E-02  2.202959E-01  6.036407E-02  5.576316E-04  1.500471E-04  0.000000E+00  4.595789E-02  1.413490E-03  1.695279E-03  5.576316E-04  1.500471E-04  0.000000E+00  2.817888E-04  9.613993E-03  9.141573E-03  9.372907E-03  9.223260E-03  1.465576E-03  1.990299E-04  0.000000E+00  3.338598E-02  1.129378E-03  1.518923E-03  1.465576E-03  1.990299E-04  0.000000E+00  1.483285E-03
5.159118E-01  2.163025E-01  5.774068E-02  2.176806E-01  5.939262E-02  5.415481E-04  1.453266E-04  0.000000E+00  4.499446E-02  1.378066E-03  1.651935E-03  5.415481E-04  1.453266E-04  0.000000E+00  2.738690E-04  9.563188E-03  9.100745E-03  9.327888E-03  9.180830E-03  1.440899E-03  1.949784E-04  0.000000E+00  3.309657E-02  1.109462E-03  1.494907E-03  1.440899E-03  1.949784E-04  0.000000E+00  1.452853E-03
5.178958E-01  2.137362E-01  5.682179E-02  2.150796E-01  5.843134E-02  5.258560E-04  1.407285E-04  0.000000E+00  4.404595E-02  1.343390E-03  1.609544E-03  5.258560E-04  1.407285E-04  0.000000E+00  2.661537E-04  9.512136E-03  9.059352E-03  9.282498E-03  9.137838E-03  1.416507E-03  1.909716E-04  0.000000E+00  3.280422E-02  1.089814E-03  1.471220E-03  1.416507E-03  1.909716E-04  0.000000E+00  1.422946E-03
5.198798E-01  2.111841E-01  5.591227E-02  2.124935E-01  5.748036E-02  5.105479E-04  1.362503E-04  0.000000E+00  4.311235E-02  1.309449E-03  1.568088E-03  5.105479E-04  1.362503E-04  0.000000E+00  2.586386E-04  9.460847E-03  9.017403E-03  9.236751E-03  9.094292E-03  1.392402E-03  1.870108E-04  0.000000E+00  3.250915E-02  1.070433E-03  1.447861E-03  1.392402E-03  1.870108E-04  0.000000E+00  1.393561E-03
5.218637E-01  2.086466E-01  5.501226E-02  2.099228E-01  5.653981E-02  4.956164E-04  1.318893E-04  0.000000E+00  4.219361E-02  1.276234E-03  1.527553E-03  4.956164E-04  1.318893E-04  0.000000E+00  2.513191E-04  9.409333E-03  8.974906E-03  9.190657E-03  9.050202E-03  1.368587E-03  1.830969E-04  0.000000E+00  3.221160E-02  1.051322E-03  1.424831E-03  1.368587E-03  1.830969E-04  0.000000E+00  1.364694E-03
5.238477E-01  2.061244E-01  5.412188E-02  2.073681E-01  5.560981E-02  4.810543E-04  1.276434E-04  0.000000E+00  4.128973E-02  1.243734E-03  1.487925E-03  4.810543E-04  1.276434E-04  0.000000E+00  2.441908E-04  9.357603E-03  8.931868E-03  9.144226E-03  9.005577E-03  1.345063E-03  1.792313E-04  0.000000E+00  3.191180E-02  1.032482E-03  1.402130E-03  1.345063E-03  1.792313E-04  0.000000E+00  1.336341E-03
5.258317E-01  2.036179E-01  5.324127E-02  2.048299E-01  5.469046E-02  4.668544E-04  1.235099E-04  0.000000E+00  4.040066E-02  1.211937E-03  1.449187E-03  4.668544E-04  1.235099E-04  0.000000E+00  2.372494E-04  9.305667E-03  8.888296E-03  9.097468E-03  8.960424E-03  1.321833E-03  1.754148E-04  0.000000E+00  3.160998E-02  1.013913E-03  1.379756E-03  1.321833E-03  1.754148E-04  0.000000E+00  1.308498E-03
5.278156E-01  2.011278E-01  5.237055E-02  2.023086E-01  5.378188E-02  4.530099E-04  1.194867E-04  0.000000E+00  3.952637E-02  1.180835E-03  1.411325E-03  4.530099E-04  1.194867E-04  0.000000E+00  2.304906E-04  9.253530E-03  8.844196E-03  9.050388E-03  8.914752E-03  1.298898E-03  1.716485E-04  0.000000E+00  3.130636E-02  9.956164E-04  1.357712E-03  1.298898E-03  1.716485E-04  0.000000E+00  1.281161E-03
5.297996E-01  1.986545E-01  5.150984E-02  1.998049E-01  5.288417E-02  4.395139E-04  1.155714E-04  0.000000E+00  3.866685E-02  1.150416E-03  1.374326E-03  4.395139E-04  1.155714E-04  0.000000E+00  2.239104E-04  9.201199E-03  8.799575E-03  9.002995E-03  8.868566E-03  1.276260E-03  1.679335E-04  0.000000E+00  3.100114E-02  9.775939E-04  1.335995E-03  1.276260E-03  1.679335E-04  0.000000E+00  1.254328E-03
5.317836E-01  1.961984E-01  5.065935E-02  1.973191E-01  5.199755E-02  4.263684E-04  1.117644E-04  0.000000E+00  3.782229E-02  1.120686E-03  1.338195E-03  4.263684E-04  1.117644E-04  0.000000E+00  2.175097E-04  9.148652E-03  8.754405E-03  8.955267E-03  8.821845E-03  1.253925E-03  1.642710E-04  0.000000E+00  3.069440E-02  9.598475E-04  1.314608E-03  1.253925E-03  1.642710E-04  0.000000E+00  1.228001E-03
5.337675E-01  1.937594E-01  4.982002E-02  1.948512E-01  5.112316E-02  4.136645E-04  1.080948E-04  0.000000E+00  3.699522E-02  1.091807E-03  1.303147E-03  4.136645E-04  1.080948E-04  0.000000E+00  2.113403E-04  9.095592E-03  8.708350E-03  8.906916E-03  8.774260E-03  1.231925E-03  1.606629E-04  0.000000E+00  3.038447E-02  9.423918E-04  1.293574E-03  1.231925E-03  1.606629E-04  0.000000E+00  1.202267E-03
5.357515E-01  1.913366E-01  4.899142E-02  1.924004E-01  5.026057E-02  4.013870E-04  1.045580E-04  0.000000E+00  3.618500E-02  1.063751E-03  1.269145E-03  4.013870E-04  1.045580E-04  0.000000E+00  2.053941E-04  9.042045E-03  8.661434E-03  8.857974E-03  8.725837E-03  1.210247E-03  1.571069E-04  0.000000E+00  3.007142E-02  9.252145E-04  1.272878E-03  1.210247E-03  1.571069E-04  0.000000E+00  1.177102E-03
5.377355E-01  1.889297E-01  4.817278E-02  1.899661E-01  4.940884E-02  3.894848E-04  1.011377E-04  0.000000E+00  3.539001E-02  1.036422E-03  1.236064E-03  3.894848E-04  1.011377E-04  0.000000E+00  1.996425E-04  8.988145E-03  8.613810E-03  8.808577E-03  8.676725E-03  1.188867E-03  1.536001E-04  0.000000E+00  2.975593E-02  9.082967E-04  1.252497E-03  1.188867E-03  1.536001E-04  0.000000E+00  1.152454E-03
5.397194E-01  1.865381E-01  4.736331E-02  1.875478E-01  4.856709E-02  3.779076E-04  9.781824E-05  0.000000E+00  3.460865E-02  1.009729E-03  1.203786E-03  3.779076E-04  9.781824E-05  0.000000E+00  1.940573E-04  8.934028E-03  8.565630E-03  8.758864E-03  8.627073E-03  1.167757E-03  1.501393E-04  0.000000E+00  2.943869E-02  8.916211E-04  1.232408E-03  1.167757E-03  1.501393E-04  0.000000E+00  1.128268E-03
