MMHT2014nnlo68cl	1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
5.913026E-01  2.529322E-01  5.581347E-02  2.531328E-01  5.592061E-02  3.446860E-04  0.000000E+00  0.000000E+00  1.125348E-01  2.006278E-04  1.071421E-04  -2.340006E-04  0.000000E+00  0.000000E+00  5.275992E-03  5.824940E-03  5.269732E-03  5.817253E-03  1.576012E-03  0.000000E+00  0.000000E+00  2.049256E-02  6.874679E-05  5.888608E-05  1.566763E-03  0.000000E+00  0.000000E+00
5.932866E-01  2.496636E-01  5.468608E-02  2.498544E-01  5.478880E-02  3.350673E-04  0.000000E+00  0.000000E+00  1.116957E-01  1.907302E-04  1.027165E-04  -2.280723E-04  0.000000E+00  0.000000E+00  5.219828E-03  5.769389E-03  5.213763E-03  5.762026E-03  1.561272E-03  0.000000E+00  0.000000E+00  2.048454E-02  6.613234E-05  5.593628E-05  1.552591E-03  0.000000E+00  0.000000E+00
5.952705E-01  2.464150E-01  5.357681E-02  2.465962E-01  5.367525E-02  3.256586E-04  0.000000E+00  0.000000E+00  1.108613E-01  1.812316E-04  9.843838E-05  -2.222433E-04  0.000000E+00  0.000000E+00  5.164353E-03  5.714505E-03  5.158515E-03  5.707455E-03  1.546558E-03  0.000000E+00  0.000000E+00  2.047590E-02  6.374371E-05  5.309912E-05  1.538415E-03  0.000000E+00  0.000000E+00
5.972545E-01  2.431871E-01  5.248570E-02  2.433592E-01  5.257998E-02  3.164465E-04  0.000000E+00  0.000000E+00  1.100318E-01  1.721047E-04  9.428394E-05  -2.165177E-04  0.000000E+00  0.000000E+00  5.109568E-03  5.660353E-03  5.104007E-03  5.653606E-03  1.531875E-03  0.000000E+00  0.000000E+00  2.046663E-02  6.146279E-05  5.036044E-05  1.524241E-03  0.000000E+00  0.000000E+00
5.992385E-01  2.399809E-01  5.141279E-02  2.401442E-01  5.150302E-02  3.074178E-04  0.000000E+00  0.000000E+00  1.092068E-01  1.633225E-04  9.022984E-05  -2.108994E-04  0.000000E+00  0.000000E+00  5.055471E-03  5.606993E-03  5.050257E-03  5.600538E-03  1.517226E-03  0.000000E+00  0.000000E+00  2.045671E-02  5.915139E-05  4.770628E-05  1.510077E-03  0.000000E+00  0.000000E+00
6.012224E-01  2.367955E-01  5.035806E-02  2.369505E-01  5.044434E-02  2.985777E-04  0.000000E+00  0.000000E+00  1.083864E-01  1.549124E-04  8.628217E-05  -2.053875E-04  0.000000E+00  0.000000E+00  5.002011E-03  5.554402E-03  4.997245E-03  5.548226E-03  1.502605E-03  0.000000E+00  0.000000E+00  2.044616E-02  5.670043E-05  4.514175E-05  1.495916E-03  0.000000E+00  0.000000E+00
6.032064E-01  2.336260E-01  4.932115E-02  2.337730E-01  4.940368E-02  2.899838E-04  0.000000E+00  0.000000E+00  1.075713E-01  1.470469E-04  8.253426E-05  -1.999666E-04  0.000000E+00  0.000000E+00  4.949017E-03  5.502365E-03  4.944840E-03  5.496449E-03  1.487976E-03  0.000000E+00  0.000000E+00  2.043505E-02  5.416874E-05  4.272711E-05  1.481710E-03  0.000000E+00  0.000000E+00
6.051904E-01  2.304725E-01  4.830188E-02  2.306122E-01  4.838086E-02  2.816313E-04  0.000000E+00  0.000000E+00  1.067614E-01  1.397008E-04  7.898296E-05  -1.946358E-04  0.000000E+00  0.000000E+00  4.896515E-03  5.450954E-03  4.893040E-03  5.445282E-03  1.473339E-03  0.000000E+00  0.000000E+00  2.042338E-02  5.159940E-05  4.045912E-05  1.467461E-03  0.000000E+00  0.000000E+00
6.071743E-01  2.273359E-01  4.730010E-02  2.274687E-01  4.737571E-02  2.735087E-04  0.000000E+00  0.000000E+00  1.059565E-01  1.328282E-04  7.561435E-05  -1.893956E-04  0.000000E+00  0.000000E+00  4.844548E-03  5.400262E-03  4.841855E-03  5.394820E-03  1.458700E-03  0.000000E+00  0.000000E+00  2.041113E-02  4.904967E-05  3.832793E-05  1.453177E-03  0.000000E+00  0.000000E+00
6.091583E-01  2.242170E-01  4.631567E-02  2.243434E-01  4.638809E-02  2.656047E-04  0.000000E+00  0.000000E+00  1.051564E-01  1.263843E-04  7.241479E-05  -1.842467E-04  0.000000E+00  0.000000E+00  4.793157E-03  5.350376E-03  4.791294E-03  5.345152E-03  1.444063E-03  0.000000E+00  0.000000E+00  2.039828E-02  4.658857E-05  3.632394E-05  1.438868E-03  0.000000E+00  0.000000E+00
6.111423E-01  2.211167E-01  4.534845E-02  2.212370E-01  4.541782E-02  2.579080E-04  0.000000E+00  0.000000E+00  1.043611E-01  1.203250E-04  6.937087E-05  -1.791896E-04  0.000000E+00  0.000000E+00  4.742380E-03  5.301375E-03  4.741364E-03  5.296359E-03  1.429433E-03  0.000000E+00  0.000000E+00  2.038483E-02  4.428487E-05  3.443756E-05  1.424541E-03  0.000000E+00  0.000000E+00
6.131263E-01  2.180358E-01  4.439829E-02  2.181504E-01  4.446476E-02  2.504077E-04  0.000000E+00  0.000000E+00  1.035703E-01  1.146072E-04  6.646943E-05  -1.742249E-04  0.000000E+00  0.000000E+00  4.692253E-03  5.253327E-03  4.692070E-03  5.248512E-03  1.414815E-03  0.000000E+00  0.000000E+00  2.037075E-02  4.219480E-05  3.265886E-05  1.410203E-03  0.000000E+00  0.000000E+00
6.151102E-01  2.149750E-01  4.346505E-02  2.150842E-01  4.352875E-02  2.430932E-04  0.000000E+00  0.000000E+00  1.027840E-01  1.091884E-04  6.369756E-05  -1.693532E-04  0.000000E+00  0.000000E+00  4.642808E-03  5.206292E-03  4.643416E-03  5.201671E-03  1.400214E-03  0.000000E+00  0.000000E+00  2.035603E-02  4.035036E-05  3.097739E-05  1.395865E-03  0.000000E+00  0.000000E+00
6.170942E-01  2.119352E-01  4.254859E-02  2.120392E-01  4.260963E-02  2.359537E-04  0.000000E+00  0.000000E+00  1.020018E-01  1.040270E-04  6.104258E-05  -1.645751E-04  0.000000E+00  0.000000E+00  4.594077E-03  5.160320E-03  4.595401E-03  5.155890E-03  1.385635E-03  0.000000E+00  0.000000E+00  2.034066E-02  3.875003E-05  2.938206E-05  1.381532E-03  0.000000E+00  0.000000E+00
6.190782E-01  2.089170E-01  4.164878E-02  2.090161E-01  4.170727E-02  2.289790E-04  0.000000E+00  0.000000E+00  1.012239E-01  9.908210E-05  5.849206E-05  -1.598910E-04  0.000000E+00  0.000000E+00  4.546088E-03  5.115454E-03  4.548027E-03  5.111211E-03  1.371083E-03  0.000000E+00  0.000000E+00  2.032463E-02  3.735422E-05  2.786105E-05  1.367214E-03  0.000000E+00  0.000000E+00
6.210621E-01  2.059214E-01  4.076547E-02  2.060157E-01  4.082150E-02  2.221588E-04  0.000000E+00  0.000000E+00  1.004499E-01  9.431369E-05  5.603380E-05  -1.553014E-04  0.000000E+00  0.000000E+00  4.498866E-03  5.071725E-03  4.501289E-03  5.067668E-03  1.356565E-03  0.000000E+00  0.000000E+00  2.030791E-02  3.608749E-05  2.640200E-05  1.352917E-03  0.000000E+00  0.000000E+00
6.230461E-01  2.029488E-01  3.989853E-02  2.030385E-01  3.995219E-02  2.154832E-04  0.000000E+00  0.000000E+00  9.967972E-02  8.968242E-05  5.365579E-05  -1.508069E-04  0.000000E+00  0.000000E+00  4.452435E-03  5.029156E-03  4.455184E-03  5.025284E-03  1.342084E-03  0.000000E+00  0.000000E+00  2.029051E-02  3.484769E-05  2.499223E-05  1.338651E-03  0.000000E+00  0.000000E+00
6.250301E-01  2.000002E-01  3.904783E-02  2.000854E-01  3.909918E-02  2.089424E-04  0.000000E+00  0.000000E+00  9.891329E-02  8.514974E-05  5.134631E-05  -1.464080E-04  0.000000E+00  0.000000E+00  4.406814E-03  4.987759E-03  4.409705E-03  4.984073E-03  1.327646E-03  0.000000E+00  0.000000E+00  2.027240E-02  3.352068E-05  2.361933E-05  1.324421E-03  0.000000E+00  0.000000E+00
6.270140E-01  1.970726E-01  3.821382E-02  1.971534E-01  3.826297E-02  2.025639E-04  0.000000E+00  0.000000E+00  9.815091E-02  8.079946E-05  4.914825E-05  -1.421053E-04  0.000000E+00  0.000000E+00  4.361939E-03  4.947457E-03  4.364781E-03  4.943957E-03  1.313226E-03  0.000000E+00  0.000000E+00  2.025365E-02  3.204027E-05  2.230457E-05  1.310199E-03  0.000000E+00  0.000000E+00
6.289980E-01  1.941633E-01  3.739679E-02  1.942400E-01  3.744389E-02  1.963733E-04  0.000000E+00  0.000000E+00  9.739290E-02  7.672206E-05  4.709904E-05  -1.378980E-04  0.000000E+00  0.000000E+00  4.317722E-03  4.908218E-03  4.320360E-03  4.904901E-03  1.298800E-03  0.000000E+00  0.000000E+00  2.023430E-02  3.043538E-05  2.107218E-05  1.295959E-03  0.000000E+00  0.000000E+00
6.309820E-01  1.912730E-01  3.659642E-02  1.913459E-01  3.664161E-02  1.903620E-04  0.000000E+00  0.000000E+00  9.663913E-02  7.290003E-05  4.518392E-05  -1.337844E-04  0.000000E+00  0.000000E+00  4.274144E-03  4.870098E-03  4.276454E-03  4.866962E-03  1.284375E-03  0.000000E+00  0.000000E+00  2.021434E-02  2.876449E-05  1.991928E-05  1.281707E-03  0.000000E+00  0.000000E+00
6.329659E-01  1.884026E-01  3.581239E-02  1.884719E-01  3.585578E-02  1.845210E-04  0.000000E+00  0.000000E+00  9.588947E-02  6.931619E-05  4.338834E-05  -1.297627E-04  0.000000E+00  0.000000E+00  4.231185E-03  4.833146E-03  4.233072E-03  4.830186E-03  1.269957E-03  0.000000E+00  0.000000E+00  2.019376E-02  2.710855E-05  1.884455E-05  1.267451E-03  0.000000E+00  0.000000E+00
6.349499E-01  1.855525E-01  3.504439E-02  1.856185E-01  3.508609E-02  1.788420E-04  0.000000E+00  0.000000E+00  9.514379E-02  6.595365E-05  4.169807E-05  -1.258312E-04  0.000000E+00  0.000000E+00  4.188825E-03  4.797400E-03  4.190222E-03  4.794608E-03  1.255553E-03  0.000000E+00  0.000000E+00  2.017252E-02  2.555635E-05  1.784709E-05  1.253199E-03  0.000000E+00  0.000000E+00
6.369339E-01  1.827236E-01  3.429210E-02  1.827864E-01  3.433220E-02  1.733164E-04  0.000000E+00  0.000000E+00  9.440198E-02  6.279582E-05  4.009910E-05  -1.219882E-04  0.000000E+00  0.000000E+00  4.147042E-03  4.762884E-03  4.147911E-03  4.760254E-03  1.241169E-03  0.000000E+00  0.000000E+00  2.015062E-02  2.418874E-05  1.692549E-05  1.238956E-03  0.000000E+00  0.000000E+00
6.389178E-01  1.799164E-01  3.355524E-02  1.799762E-01  3.359381E-02  1.679360E-04  0.000000E+00  0.000000E+00  9.366390E-02  5.982642E-05  3.857770E-05  -1.182321E-04  0.000000E+00  0.000000E+00  4.105815E-03  4.729616E-03  4.106140E-03  4.727138E-03  1.226812E-03  0.000000E+00  0.000000E+00  2.012804E-02  2.306144E-05  1.607677E-05  1.224732E-03  0.000000E+00  0.000000E+00
6.409018E-01  1.771316E-01  3.283348E-02  1.771886E-01  3.287060E-02  1.626926E-04  0.000000E+00  0.000000E+00  9.292945E-02  5.702945E-05  3.712036E-05  -1.145612E-04  0.000000E+00  0.000000E+00  4.065120E-03  4.697598E-03  4.064911E-03  4.695264E-03  1.212487E-03  0.000000E+00  0.000000E+00  2.010477E-02  2.218951E-05  1.529565E-05  1.210532E-03  0.000000E+00  0.000000E+00
6.428858E-01  1.743699E-01  3.212655E-02  1.744242E-01  3.216227E-02  1.575782E-04  0.000000E+00  0.000000E+00  9.219849E-02  5.438919E-05  3.571385E-05  -1.109740E-04  0.000000E+00  0.000000E+00  4.024935E-03  4.666826E-03  4.024222E-03  4.664626E-03  1.198202E-03  0.000000E+00  0.000000E+00  2.008078E-02  2.153915E-05  1.457399E-05  1.196363E-03  0.000000E+00  0.000000E+00
6.448697E-01  1.716317E-01  3.143415E-02  1.716836E-01  3.146850E-02  1.525851E-04  0.000000E+00  0.000000E+00  9.147092E-02  5.189019E-05  3.434515E-05  -1.074687E-04  0.000000E+00  0.000000E+00  3.985236E-03  4.637282E-03  3.984069E-03  4.635205E-03  1.183962E-03  0.000000E+00  0.000000E+00  2.005607E-02  2.103181E-05  1.390071E-05  1.182233E-03  0.000000E+00  0.000000E+00
6.468537E-01  1.689179E-01  3.075600E-02  1.689674E-01  3.078900E-02  1.477054E-04  0.000000E+00  0.000000E+00  9.074662E-02  4.951730E-05  3.300149E-05  -1.040440E-04  0.000000E+00  0.000000E+00  3.945998E-03  4.608940E-03  3.944445E-03  4.606975E-03  1.169774E-03  0.000000E+00  0.000000E+00  2.003062E-02  2.056064E-05  1.326214E-05  1.168147E-03  0.000000E+00  0.000000E+00
6.488377E-01  1.662288E-01  3.009181E-02  1.662761E-01  3.012348E-02  1.429317E-04  0.000000E+00  0.000000E+00  9.002548E-02  4.725562E-05  3.167034E-05  -1.006981E-04  0.000000E+00  0.000000E+00  3.907196E-03  4.581763E-03  3.905342E-03  4.579899E-03  1.155644E-03  0.000000E+00  0.000000E+00  2.000442E-02  2.001487E-05  1.264296E-05  1.154113E-03  0.000000E+00  0.000000E+00
6.508216E-01  1.635647E-01  2.944152E-02  1.636098E-01  2.947187E-02  1.382611E-04  0.000000E+00  0.000000E+00  8.930745E-02  4.510845E-05  3.034503E-05  -9.743097E-05  0.000000E+00  0.000000E+00  3.868798E-03  4.555712E-03  3.866738E-03  4.553938E-03  1.141574E-03  0.000000E+00  0.000000E+00  1.997746E-02  1.930982E-05  1.203111E-05  1.140133E-03  0.000000E+00  0.000000E+00
6.528056E-01  1.609220E-01  2.880657E-02  1.609652E-01  2.883564E-02  1.337273E-04  0.000000E+00  0.000000E+00  8.859296E-02  4.320861E-05  2.906543E-05  -9.425152E-05  0.000000E+00  0.000000E+00  3.830731E-03  4.530821E-03  3.828510E-03  4.529123E-03  1.127526E-03  0.000000E+00  0.000000E+00  1.994984E-02  1.850710E-05  1.144515E-05  1.126164E-03  0.000000E+00  0.000000E+00
6.547896E-01  1.583003E-01  2.818694E-02  1.583419E-01  2.821478E-02  1.293330E-04  0.000000E+00  0.000000E+00  8.788205E-02  4.155516E-05  2.783918E-05  -9.115952E-05  0.000000E+00  0.000000E+00  3.792993E-03  4.507101E-03  3.790640E-03  4.505466E-03  1.113495E-03  0.000000E+00  0.000000E+00  1.992157E-02  1.788977E-05  1.088888E-05  1.112204E-03  0.000000E+00  0.000000E+00
6.567735E-01  1.557000E-01  2.758220E-02  1.557401E-01  2.760886E-02  1.250715E-04  0.000000E+00  0.000000E+00  8.717460E-02  4.011053E-05  2.666316E-05  -8.815213E-05  0.000000E+00  0.000000E+00  3.755594E-03  4.484542E-03  3.753139E-03  4.482962E-03  1.099487E-03  0.000000E+00  0.000000E+00  1.989263E-02  1.778654E-05  1.036218E-05  1.098259E-03  0.000000E+00  0.000000E+00
6.587575E-01  1.531217E-01  2.699191E-02  1.531605E-01  2.701744E-02  1.209362E-04  0.000000E+00  0.000000E+00  8.647053E-02  3.883781E-05  2.553430E-05  -8.522656E-05  0.000000E+00  0.000000E+00  3.718546E-03  4.463124E-03  3.716014E-03  4.461594E-03  1.085509E-03  0.000000E+00  0.000000E+00  1.986300E-02  1.844466E-05  9.866622E-06  1.084337E-03  0.000000E+00  0.000000E+00
6.607415E-01  1.505657E-01  2.641565E-02  1.506034E-01  2.644010E-02  1.169208E-04  0.000000E+00  0.000000E+00  8.576974E-02  3.770075E-05  2.444958E-05  -8.238006E-05  0.000000E+00  0.000000E+00  3.681857E-03  4.442821E-03  3.679275E-03  4.441336E-03  1.071566E-03  0.000000E+00  0.000000E+00  1.983268E-02  1.991702E-05  9.404651E-06  1.070444E-03  0.000000E+00  0.000000E+00
6.627255E-01  1.480325E-01  2.585300E-02  1.480691E-01  2.587640E-02  1.130188E-04  0.000000E+00  0.000000E+00  8.507213E-02  3.666375E-05  2.340604E-05  -7.960993E-05  0.000000E+00  0.000000E+00  3.645536E-03  4.423596E-03  3.642926E-03  4.422152E-03  1.057663E-03  0.000000E+00  0.000000E+00  1.980163E-02  2.205434E-05  8.978802E-06  1.056587E-03  0.000000E+00  0.000000E+00
6.647094E-01  1.455226E-01  2.530355E-02  1.455582E-01  2.532595E-02  1.092242E-04  0.000000E+00  0.000000E+00  8.437762E-02  3.569182E-05  2.240077E-05  -7.691351E-05  0.000000E+00  0.000000E+00  3.609590E-03  4.405401E-03  3.606972E-03  4.403999E-03  1.043807E-03  0.000000E+00  0.000000E+00  1.976985E-02  2.459739E-05  8.590901E-06  1.042772E-03  0.000000E+00  0.000000E+00
6.666934E-01  1.430363E-01  2.476690E-02  1.430711E-01  2.478833E-02  1.055306E-04  0.000000E+00  0.000000E+00  8.368611E-02  3.475061E-05  2.143089E-05  -7.428818E-05  0.000000E+00  0.000000E+00  3.574023E-03  4.388185E-03  3.571416E-03  4.386826E-03  1.030003E-03  0.000000E+00  0.000000E+00  1.973732E-02  2.726882E-05  8.241360E-06  1.029007E-03  0.000000E+00  0.000000E+00
6.686774E-01  1.405742E-01  2.424265E-02  1.406080E-01  2.426314E-02  1.019322E-04  0.000000E+00  0.000000E+00  8.299752E-02  3.380635E-05  2.049360E-05  -7.173136E-05  0.000000E+00  0.000000E+00  3.538840E-03  4.371886E-03  3.536259E-03  4.370571E-03  1.016256E-03  0.000000E+00  0.000000E+00  1.970402E-02  2.981557E-05  7.928623E-06  1.015298E-03  0.000000E+00  0.000000E+00
6.706613E-01  1.381365E-01  2.373041E-02  1.381693E-01  2.374999E-02  9.842301E-05  0.000000E+00  0.000000E+00  8.231175E-02  3.282590E-05  1.958612E-05  -6.924053E-05  0.000000E+00  0.000000E+00  3.504043E-03  4.356437E-03  3.501500E-03  4.355168E-03  1.002573E-03  0.000000E+00  0.000000E+00  1.966994E-02  3.201684E-05  7.648882E-06  1.001652E-03  0.000000E+00  0.000000E+00
6.726453E-01  1.357238E-01  2.322979E-02  1.357556E-01  2.324850E-02  9.499720E-05  0.000000E+00  0.000000E+00  8.162873E-02  3.177667E-05  1.870573E-05  -6.681320E-05  0.000000E+00  0.000000E+00  3.469635E-03  4.341761E-03  3.467137E-03  4.340544E-03  9.889584E-04  0.000000E+00  0.000000E+00  1.963506E-02  3.367987E-05  7.396128E-06  9.880738E-04  0.000000E+00  0.000000E+00
6.746293E-01  1.333364E-01  2.274042E-02  1.333670E-01  2.275827E-02  9.164906E-05  0.000000E+00  0.000000E+00  8.094836E-02  3.062669E-05  1.784976E-05  -6.444690E-05  0.000000E+00  0.000000E+00  3.435615E-03  4.327779E-03  3.433169E-03  4.326616E-03  9.754179E-04  0.000000E+00  0.000000E+00  1.959938E-02  3.463466E-05  7.162592E-06  9.745710E-04  0.000000E+00  0.000000E+00
6.766132E-01  1.309733E-01  2.226305E-02  1.310027E-01  2.228007E-02  8.838750E-05  0.000000E+00  0.000000E+00  8.027075E-02  2.937896E-05  1.702122E-05  -6.214644E-05  0.000000E+00  0.000000E+00  3.401925E-03  4.314497E-03  3.399542E-03  4.313393E-03  9.619384E-04  0.000000E+00  0.000000E+00  1.956292E-02  3.478445E-05  6.949944E-06  9.611300E-04  0.000000E+00  0.000000E+00
6.785972E-01  1.286322E-01  2.179944E-02  1.286603E-01  2.181567E-02  8.523553E-05  0.000000E+00  0.000000E+00  7.959619E-02  2.809348E-05  1.622919E-05  -5.992304E-05  0.000000E+00  0.000000E+00  3.368453E-03  4.302040E-03  3.366157E-03  4.300995E-03  9.484891E-04  0.000000E+00  0.000000E+00  1.952580E-02  3.423839E-05  6.773883E-06  9.477187E-04  0.000000E+00  0.000000E+00
6.805812E-01  1.263133E-01  2.134908E-02  1.263401E-01  2.136456E-02  8.218831E-05  0.000000E+00  0.000000E+00  7.892459E-02  2.678296E-05  1.547237E-05  -5.777363E-05  0.000000E+00  0.000000E+00  3.335199E-03  4.290377E-03  3.333009E-03  4.289393E-03  9.350757E-04  0.000000E+00  0.000000E+00  1.948799E-02  3.312512E-05  6.633773E-06  9.343426E-04  0.000000E+00  0.000000E+00
6.825651E-01  1.240171E-01  2.091142E-02  1.240426E-01  2.092617E-02  7.924029E-05  0.000000E+00  0.000000E+00  7.825588E-02  2.545834E-05  1.474918E-05  -5.569478E-05  0.000000E+00  0.000000E+00  3.302163E-03  4.279465E-03  3.300095E-03  4.278540E-03  9.217049E-04  0.000000E+00  0.000000E+00  1.944946E-02  3.157724E-05  6.527990E-06  9.210080E-04  0.000000E+00  0.000000E+00
6.845491E-01  1.217439E-01  2.048588E-02  1.217680E-01  2.049994E-02  7.638602E-05  0.000000E+00  0.000000E+00  7.759000E-02  2.413037E-05  1.405809E-05  -5.368313E-05  0.000000E+00  0.000000E+00  3.269347E-03  4.269252E-03  3.267410E-03  4.268387E-03  9.083833E-04  0.000000E+00  0.000000E+00  1.941020E-02  2.972981E-05  6.453478E-06  9.077214E-04  0.000000E+00  0.000000E+00
6.865331E-01  1.194940E-01  2.007195E-02  1.195168E-01  2.008534E-02  7.362016E-05  0.000000E+00  0.000000E+00  7.692685E-02  2.280963E-05  1.339756E-05  -5.173538E-05  0.000000E+00  0.000000E+00  3.236753E-03  4.259683E-03  3.234953E-03  4.258876E-03  8.951172E-04  0.000000E+00  0.000000E+00  1.937017E-02  2.771739E-05  6.405121E-06  8.944891E-04  0.000000E+00  0.000000E+00
6.885170E-01  1.172678E-01  1.966907E-02  1.172893E-01  1.968184E-02  7.093743E-05  0.000000E+00  0.000000E+00  7.626637E-02  2.150649E-05  1.276611E-05  -4.984828E-05  0.000000E+00  0.000000E+00  3.204382E-03  4.250693E-03  3.202719E-03  4.249943E-03  8.819131E-04  0.000000E+00  0.000000E+00  1.932936E-02  2.567002E-05  6.375536E-06  8.813173E-04  0.000000E+00  0.000000E+00
6.905010E-01  1.150657E-01  1.927673E-02  1.150859E-01  1.928889E-02  6.833264E-05  0.000000E+00  0.000000E+00  7.560848E-02  2.023117E-05  1.216227E-05  -4.801863E-05  0.000000E+00  0.000000E+00  3.172234E-03  4.242214E-03  3.170707E-03  4.241519E-03  8.687774E-04  0.000000E+00  0.000000E+00  1.928775E-02  2.370634E-05  6.355232E-06  8.682122E-04  0.000000E+00  0.000000E+00
6.924850E-01  1.128878E-01  1.889440E-02  1.129068E-01  1.890598E-02  6.580070E-05  0.000000E+00  0.000000E+00  7.495311E-02  1.899369E-05  1.158458E-05  -4.624328E-05  0.000000E+00  0.000000E+00  3.140309E-03  4.234172E-03  3.138912E-03  4.233529E-03  8.557164E-04  0.000000E+00  0.000000E+00  1.924531E-02  2.192325E-05  6.333054E-06  8.551798E-04  0.000000E+00  0.000000E+00
6.944689E-01  1.107347E-01  1.852158E-02  1.107525E-01  1.853261E-02  6.333660E-05  0.000000E+00  0.000000E+00  7.430020E-02  1.780391E-05  1.103163E-05  -4.451913E-05  0.000000E+00  0.000000E+00  3.108608E-03  4.226486E-03  3.107332E-03  4.225894E-03  8.427361E-04  0.000000E+00  0.000000E+00  1.920202E-02  2.038240E-05  6.296794E-06  8.422262E-04  0.000000E+00  0.000000E+00
6.964529E-01  1.086066E-01  1.815776E-02  1.086232E-01  1.816827E-02  6.093539E-05  0.000000E+00  0.000000E+00  7.364966E-02  1.667151E-05  1.050200E-05  -4.284314E-05  0.000000E+00  0.000000E+00  3.077130E-03  4.219074E-03  3.075962E-03  4.218530E-03  8.298428E-04  0.000000E+00  0.000000E+00  1.915786E-02  1.909790E-05  6.233866E-06  8.293571E-04  0.000000E+00  0.000000E+00
6.984369E-01  1.065037E-01  1.780246E-02  1.065193E-01  1.781246E-02  5.859222E-05  0.000000E+00  0.000000E+00  7.300144E-02  1.560601E-05  9.994332E-06  -4.121231E-05  0.000000E+00  0.000000E+00  3.045874E-03  4.211848E-03  3.044799E-03  4.211350E-03  8.170425E-04  0.000000E+00  0.000000E+00  1.911281E-02  1.803237E-05  6.132010E-06  8.165786E-04  0.000000E+00  0.000000E+00
7.004208E-01  1.044264E-01  1.745528E-02  1.044411E-01  1.746479E-02  5.630313E-05  0.000000E+00  0.000000E+00  7.235547E-02  1.461595E-05  9.507789E-06  -3.962422E-05  0.000000E+00  0.000000E+00  3.014835E-03  4.204726E-03  3.013836E-03  4.204272E-03  8.043401E-04  0.000000E+00  0.000000E+00  1.906685E-02  1.710258E-05  5.979684E-06  8.038951E-04  0.000000E+00  0.000000E+00
7.024048E-01  1.023730E-01  1.711848E-02  1.023867E-01  1.712753E-02  5.408720E-05  0.000000E+00  0.000000E+00  7.171197E-02  1.368397E-05  9.055977E-06  -3.809190E-05  0.000000E+00  0.000000E+00  2.983899E-03  4.197838E-03  2.982969E-03  4.197428E-03  7.917067E-04  0.000000E+00  0.000000E+00  1.902011E-02  1.606054E-05  5.762179E-06  7.912771E-04  0.000000E+00  0.000000E+00
7.043888E-01  1.003428E-01  1.679274E-02  1.003556E-01  1.680139E-02  5.195115E-05  0.000000E+00  0.000000E+00  7.107100E-02  1.279830E-05  8.641903E-06  -3.661958E-05  0.000000E+00  0.000000E+00  2.953018E-03  4.191243E-03  2.952156E-03  4.190880E-03  7.791317E-04  0.000000E+00  0.000000E+00  1.897262E-02  1.482983E-05  5.486969E-06  7.787140E-04  0.000000E+00  0.000000E+00
7.063727E-01  9.833590E-02  1.647751E-02  9.834786E-02  1.648577E-02  4.989074E-05  0.000000E+00  0.000000E+00  7.043252E-02  1.195724E-05  8.260960E-06  -3.520406E-05  0.000000E+00  0.000000E+00  2.922199E-03  4.184907E-03  2.921404E-03  4.184590E-03  7.666199E-04  0.000000E+00  0.000000E+00  1.892436E-02  1.344261E-05  5.171430E-06  7.662113E-04  0.000000E+00  0.000000E+00
7.083567E-01  9.635245E-02  1.617219E-02  9.636361E-02  1.618009E-02  4.790182E-05  0.000000E+00  0.000000E+00  6.979647E-02  1.115909E-05  7.908619E-06  -3.384219E-05  0.000000E+00  0.000000E+00  2.891450E-03  4.178790E-03  2.890720E-03  4.178520E-03  7.541763E-04  0.000000E+00  0.000000E+00  1.887531E-02  1.194107E-05  4.834886E-06  7.537747E-04  0.000000E+00  0.000000E+00
7.103407E-01  9.439260E-02  1.587622E-02  9.440301E-02  1.588380E-02  4.598027E-05  0.000000E+00  0.000000E+00  6.916279E-02  1.040217E-05  7.580423E-06  -3.253086E-05  0.000000E+00  0.000000E+00  2.860779E-03  4.172850E-03  2.860112E-03  4.172625E-03  7.418060E-04  0.000000E+00  0.000000E+00  1.882544E-02  1.037539E-05  4.497738E-06  7.414095E-04  0.000000E+00  0.000000E+00
7.123246E-01  9.245650E-02  1.558905E-02  9.246618E-02  1.559632E-02  4.412208E-05  0.000000E+00  0.000000E+00  6.853143E-02  9.684842E-06  7.271989E-06  -3.126703E-05  0.000000E+00  0.000000E+00  2.830194E-03  4.167042E-03  2.829587E-03  4.166860E-03  7.295137E-04  0.000000E+00  0.000000E+00  1.877473E-02  8.803372E-06  4.180280E-06  7.291211E-04  0.000000E+00  0.000000E+00
7.143086E-01  9.054427E-02  1.531013E-02  9.055327E-02  1.531711E-02  4.232327E-05  0.000000E+00  0.000000E+00  6.790232E-02  9.005485E-06  6.979005E-06  -3.004768E-05  0.000000E+00  0.000000E+00  2.799704E-03  4.161316E-03  2.799151E-03  4.161173E-03  7.173043E-04  0.000000E+00  0.000000E+00  1.872315E-02  7.292020E-06  3.900818E-06  7.169149E-04  0.000000E+00  0.000000E+00
