NNPDF30_nnlo_as_0118	1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
7.943282E-03  1.073611E-01  5.631524E-02  3.000148E-01  2.624707E-01  9.030793E-02  2.153106E-10  -9.621640E-11  6.270177E-01  1.926537E-01  2.061554E-01  9.421627E-02  3.252472E-10  -1.677592E-10  1.350175E-02  1.129050E-02  1.232055E-02  1.519183E-02  1.749601E-02  5.053568E-02  3.099563E-09  3.423572E-09  1.932958E-01  1.621013E-02  1.908446E-02  5.036710E-02  3.324651E-09  3.373167E-09  1.741406E-02
8.016781E-03  1.078965E-01  5.658110E-02  3.002116E-01  2.625537E-01  9.013082E-02  2.423044E-10  -9.215840E-11  6.336047E-01  1.923151E-01  2.059726E-01  9.403659E-02  3.560242E-10  -1.695214E-10  1.365756E-02  1.131797E-02  1.238136E-02  1.515646E-02  1.746367E-02  5.036333E-02  3.177302E-09  3.443113E-09  1.930518E-01  1.618685E-02  1.900391E-02  5.020004E-02  3.403518E-09  3.399006E-09  1.725819E-02
8.090959E-03  1.084370E-01  5.685028E-02  3.004154E-01  2.626416E-01  8.995074E-02  2.683106E-10  -8.840727E-11  6.401773E-01  1.919784E-01  2.057913E-01  9.385476E-02  3.855298E-10  -1.713272E-10  1.381296E-02  1.134584E-02  1.244222E-02  1.512195E-02  1.743311E-02  5.019124E-02  3.256980E-09  3.465514E-09  1.928349E-01  1.616460E-02  1.892513E-02  5.003360E-02  3.483506E-09  3.427628E-09  1.710500E-02
8.165824E-03  1.089828E-01  5.712291E-02  3.006264E-01  2.627345E-01  8.976740E-02  2.931981E-10  -8.499636E-11  6.467347E-01  1.916437E-01  2.056116E-01  9.367052E-02  4.136066E-10  -1.731841E-10  1.396791E-02  1.137396E-02  1.250296E-02  1.508814E-02  1.740418E-02  5.001919E-02  3.336935E-09  3.489873E-09  1.926434E-01  1.614327E-02  1.884806E-02  4.986759E-02  3.563089E-09  3.458089E-09  1.695449E-02
8.241381E-03  1.095339E-01  5.739910E-02  3.008451E-01  2.628326E-01  8.958050E-02  3.168356E-10  -8.195898E-11  6.532761E-01  1.913111E-01  2.054335E-01  9.348365E-02  4.400969E-10  -1.750992E-10  1.412235E-02  1.140219E-02  1.256343E-02  1.505488E-02  1.737668E-02  4.984696E-02  3.415568E-09  3.515247E-09  1.924754E-01  1.612270E-02  1.877262E-02  4.970183E-02  3.640790E-09  3.489408E-09  1.680667E-02
8.317638E-03  1.100907E-01  5.767897E-02  3.010715E-01  2.629360E-01  8.938975E-02  3.390922E-10  -7.932848E-11  6.598005E-01  1.909808E-01  2.052571E-01  9.329388E-02  4.648432E-10  -1.770799E-10  1.427623E-02  1.143040E-02  1.262344E-02  1.502196E-02  1.735044E-02  4.967429E-02  3.491358E-09  3.540669E-09  1.923288E-01  1.610273E-02  1.869871E-02  4.953611E-02  3.715196E-09  3.520592E-09  1.666150E-02
8.394600E-03  1.106531E-01  5.796262E-02  3.013061E-01  2.630451E-01  8.919485E-02  3.598367E-10  -7.713818E-11  6.663073E-01  1.906530E-01  2.050825E-01  9.310098E-02  4.876879E-10  -1.791332E-10  1.442950E-02  1.145843E-02  1.268283E-02  1.498921E-02  1.732525E-02  4.950092E-02  3.562864E-09  3.565164E-09  1.922014E-01  1.608321E-02  1.862622E-02  4.937022E-02  3.784956E-09  3.550644E-09  1.651895E-02
8.472274E-03  1.112214E-01  5.825017E-02  3.015491E-01  2.631600E-01  8.899550E-02  3.789380E-10  -7.542142E-11  6.727954E-01  1.903277E-01  2.049098E-01  9.290471E-02  5.084734E-10  -1.812666E-10  1.458212E-02  1.148613E-02  1.274143E-02  1.495642E-02  1.730092E-02  4.932659E-02  3.628729E-09  3.587768E-09  1.920909E-01  1.606395E-02  1.855505E-02  4.920393E-02  3.848788E-09  3.578588E-09  1.637898E-02
8.550667E-03  1.117957E-01  5.854174E-02  3.018008E-01  2.632809E-01  8.879141E-02  3.962651E-10  -7.421152E-11  6.792640E-01  1.900051E-01  2.047392E-01  9.270481E-02  5.270422E-10  -1.834872E-10  1.473403E-02  1.151335E-02  1.279907E-02  1.492338E-02  1.727720E-02  4.915100E-02  3.687679E-09  3.607538E-09  1.919948E-01  1.604477E-02  1.848506E-02  4.903699E-02  3.905478E-09  3.603477E-09  1.624150E-02
8.629785E-03  1.123762E-01  5.883743E-02  3.020616E-01  2.634080E-01  8.858228E-02  4.116868E-10  -7.354182E-11  6.857124E-01  1.896854E-01  2.045706E-01  9.250105E-02  5.432368E-10  -1.858023E-10  1.488518E-02  1.153991E-02  1.285556E-02  1.488986E-02  1.725389E-02  4.897385E-02  3.738519E-09  3.623571E-09  1.919105E-01  1.602547E-02  1.841612E-02  4.886916E-02  3.953879E-09  3.624405E-09  1.610646E-02
8.709636E-03  1.129630E-01  5.913738E-02  3.023316E-01  2.635415E-01  8.836781E-02  4.250720E-10  -7.344566E-11  6.921396E-01  1.893686E-01  2.044041E-01  9.229317E-02  5.568995E-10  -1.882192E-10  1.503553E-02  1.156566E-02  1.291075E-02  1.485565E-02  1.723076E-02  4.879485E-02  3.780137E-09  3.635009E-09  1.918355E-01  1.600587E-02  1.834809E-02  4.870018E-02  3.992912E-09  3.640518E-09  1.597376E-02
8.790225E-03  1.135564E-01  5.944168E-02  3.026113E-01  2.636816E-01  8.814772E-02  4.362896E-10  -7.395635E-11  6.985448E-01  1.890549E-01  2.042399E-01  9.208094E-02  5.678728E-10  -1.907450E-10  1.518502E-02  1.159044E-02  1.296445E-02  1.482051E-02  1.720756E-02  4.861368E-02  3.811500E-09  3.641053E-09  1.917670E-01  1.598574E-02  1.828082E-02  4.852978E-02  4.021564E-09  3.651029E-09  1.584329E-02
8.871560E-03  1.141564E-01  5.975045E-02  3.029008E-01  2.638285E-01  8.792170E-02  4.452086E-10  -7.510724E-11  7.049271E-01  1.887444E-01  2.040780E-01  9.186411E-02  5.759992E-10  -1.933871E-10  1.533361E-02  1.161407E-02  1.301651E-02  1.478422E-02  1.718406E-02  4.843001E-02  3.831658E-09  3.640979E-09  1.917024E-01  1.596490E-02  1.821417E-02  4.835769E-02  4.038895E-09  3.655221E-09  1.571496E-02
8.953648E-03  1.147628E-01  6.006353E-02  3.031997E-01  2.639818E-01  8.769032E-02  4.518426E-10  -7.695934E-11  7.112885E-01  1.884369E-01  2.039183E-01  9.164310E-02  5.812477E-10  -1.961957E-10  1.548140E-02  1.163678E-02  1.306732E-02  1.474676E-02  1.716034E-02  4.824400E-02  3.840055E-09  3.634113E-09  1.916411E-01  1.594333E-02  1.814815E-02  4.818402E-02  4.044330E-09  3.652509E-09  1.558868E-02
9.036495E-03  1.153741E-01  6.037989E-02  3.035049E-01  2.641397E-01  8.745661E-02  4.566957E-10  -7.961512E-11  7.176394E-01  1.881309E-01  2.037598E-01  9.142028E-02  5.840545E-10  -1.993250E-10  1.562895E-02  1.165990E-02  1.311898E-02  1.470878E-02  1.713738E-02  4.805711E-02  3.837769E-09  3.620315E-09  1.915899E-01  1.592161E-02  1.808331E-02  4.800999E-02  4.038838E-09  3.643008E-09  1.546446E-02
9.120108E-03  1.159900E-01  6.069943E-02  3.038162E-01  2.643020E-01  8.722086E-02  4.598939E-10  -8.304123E-11  7.239804E-01  1.878262E-01  2.036026E-01  9.119586E-02  5.845722E-10  -2.027671E-10  1.577632E-02  1.168361E-02  1.317170E-02  1.467034E-02  1.711524E-02  4.786941E-02  3.825775E-09  3.600260E-09  1.915497E-01  1.589978E-02  1.801966E-02  4.783564E-02  4.023277E-09  3.627401E-09  1.534223E-02
9.204496E-03  1.166106E-01  6.102215E-02  3.041336E-01  2.644686E-01  8.698304E-02  4.615170E-10  -8.719264E-11  7.303114E-01  1.875230E-01  2.034465E-01  9.096986E-02  5.829147E-10  -2.064980E-10  1.592348E-02  1.170794E-02  1.322548E-02  1.463143E-02  1.709385E-02  4.768081E-02  3.805064E-09  3.574742E-09  1.915206E-01  1.587781E-02  1.795716E-02  4.766089E-02  3.998508E-09  3.606460E-09  1.522190E-02
9.289664E-03  1.172360E-01  6.134802E-02  3.044571E-01  2.646396E-01  8.674312E-02  4.616443E-10  -9.202432E-11  7.366321E-01  1.872211E-01  2.032916E-01  9.074226E-02  5.791957E-10  -2.104937E-10  1.607044E-02  1.173294E-02  1.328032E-02  1.459202E-02  1.707314E-02  4.749120E-02  3.776706E-09  3.544625E-09  1.915030E-01  1.585567E-02  1.789575E-02  4.748568E-02  3.965452E-09  3.581022E-09  1.510339E-02
9.375620E-03  1.178660E-01  6.167706E-02  3.047867E-01  2.648149E-01  8.650108E-02  4.603554E-10  -9.749124E-11  7.429423E-01  1.869207E-01  2.031379E-01  9.051306E-02  5.735291E-10  -2.147302E-10  1.621718E-02  1.175862E-02  1.333620E-02  1.455212E-02  1.705307E-02  4.730049E-02  3.741840E-09  3.510834E-09  1.914969E-01  1.583333E-02  1.783539E-02  4.730990E-02  3.925093E-09  3.551982E-09  1.498660E-02
9.462372E-03  1.185008E-01  6.200924E-02  3.051225E-01  2.649947E-01  8.625688E-02  4.577298E-10  -1.035484E-10  7.492418E-01  1.866217E-01  2.029854E-01  9.028225E-02  5.660287E-10  -2.191835E-10  1.636369E-02  1.178500E-02  1.339310E-02  1.451170E-02  1.703357E-02  4.710860E-02  3.701672E-09  3.474347E-09  1.915026E-01  1.581075E-02  1.777602E-02  4.713350E-02  3.878468E-09  3.520284E-09  1.487145E-02
9.549926E-03  1.191402E-01  6.234456E-02  3.054645E-01  2.651787E-01  8.601052E-02  4.538471E-10  -1.101506E-10  7.555302E-01  1.863242E-01  2.028342E-01  9.004983E-02  5.568082E-10  -2.238296E-10  1.650996E-02  1.181211E-02  1.345101E-02  1.447075E-02  1.701458E-02  4.691544E-02  3.657467E-09  3.436185E-09  1.915202E-01  1.578792E-02  1.771760E-02  4.695638E-02  3.826667E-09  3.486908E-09  1.475785E-02
9.638290E-03  1.197844E-01  6.268302E-02  3.058126E-01  2.653672E-01  8.576195E-02  4.487867E-10  -1.172531E-10  7.618075E-01  1.860282E-01  2.026842E-01  8.981580E-02  5.459816E-10  -2.286444E-10  1.665599E-02  1.183995E-02  1.350989E-02  1.442927E-02  1.699605E-02  4.672091E-02  3.610540E-09  3.397399E-09  1.915497E-01  1.576480E-02  1.766007E-02  4.677849E-02  3.770829E-09  3.452860E-09  1.464571E-02
9.727472E-03  1.204334E-01  6.302461E-02  3.061670E-01  2.655600E-01  8.551117E-02  4.426282E-10  -1.248106E-10  7.680733E-01  1.857337E-01  2.025354E-01  8.958015E-02  5.336625E-10  -2.336040E-10  1.680176E-02  1.186851E-02  1.356970E-02  1.438725E-02  1.697792E-02  4.652493E-02  3.562248E-09  3.359061E-09  1.915914E-01  1.574136E-02  1.760340E-02  4.659973E-02  3.712132E-09  3.419159E-09  1.453495E-02
9.817479E-03  1.210870E-01  6.336931E-02  3.065277E-01  2.657572E-01  8.525813E-02  4.354511E-10  -1.327782E-10  7.743275E-01  1.854407E-01  2.023879E-01  8.934287E-02  5.199649E-10  -2.386845E-10  1.694726E-02  1.189779E-02  1.363042E-02  1.434468E-02  1.696013E-02  4.632741E-02  3.513973E-09  3.322240E-09  1.916453E-01  1.571757E-02  1.754753E-02  4.642005E-02  3.651795E-09  3.386822E-09  1.442547E-02
9.908319E-03  1.217454E-01  6.371713E-02  3.068946E-01  2.659588E-01  8.500282E-02  4.273350E-10  -1.411109E-10  7.805697E-01  1.851492E-01  2.022417E-01  8.910396E-02  5.050025E-10  -2.438617E-10  1.709248E-02  1.192776E-02  1.369197E-02  1.430155E-02  1.694264E-02  4.612827E-02  3.467109E-09  3.287991E-09  1.917114E-01  1.569341E-02  1.749241E-02  4.623936E-02  3.591061E-09  3.356841E-09  1.431720E-02
1.000000E-02  1.224085E-01  6.406805E-02  3.072678E-01  2.661648E-01  8.474520E-02  4.183592E-10  -1.497635E-10  7.867999E-01  1.848593E-01  2.020967E-01  8.886342E-02  4.888892E-10  -2.491116E-10  1.723742E-02  1.195842E-02  1.375432E-02  1.425786E-02  1.692539E-02  4.592744E-02  3.423032E-09  3.257328E-09  1.917898E-01  1.566884E-02  1.743799E-02  4.605760E-02  3.531187E-09  3.330171E-09  1.421005E-02
1.198397E-02  1.364078E-01  7.158253E-02  3.159162E-01  2.711039E-01  7.917937E-02  1.840216E-10  -3.187810E-10  9.064266E-01  1.795084E-01  1.995214E-01  8.379863E-02  1.053851E-10  -3.318957E-10  2.001301E-02  1.260607E-02  1.501677E-02  1.327543E-02  1.656163E-02  4.152391E-02  3.930293E-09  3.796219E-09  1.957256E-01  1.505501E-02  1.643527E-02  4.216844E-02  3.586127E-09  3.864781E-09  1.220912E-02
1.396794E-02  1.496412E-01  7.874325E-02  3.252631E-01  2.766068E-01  7.352432E-02  1.653749E-10  -2.957659E-10  1.002544E+00  1.756219E-01  1.978635E-01  7.892113E-02  6.795652E-11  -2.718028E-10  2.224160E-02  1.288512E-02  1.577395E-02  1.222120E-02  1.605347E-02  3.676548E-02  3.776438E-09  3.644570E-09  2.030177E-01  1.418346E-02  1.549816E-02  3.811985E-02  3.583383E-09  3.708541E-09  1.038505E-02
1.595190E-02  1.620413E-01  8.541413E-02  3.348593E-01  2.823427E-01  6.776953E-02  2.847050E-10  -1.321627E-10  1.081760E+00  1.728179E-01  1.969286E-01  7.415541E-02  2.600039E-10  -9.558771E-11  2.411062E-02  1.305672E-02  1.639071E-02  1.147713E-02  1.570978E-02  3.191081E-02  3.218382E-09  3.372695E-09  2.175888E-01  1.329531E-02  1.480484E-02  3.420768E-02  3.327586E-09  3.385669E-09  8.828853E-03
1.793587E-02  1.741034E-01  9.220430E-02  3.444978E-01  2.882126E-01  6.268439E-02  3.935166E-10  -1.288312E-11  1.149995E+00  1.703943E-01  1.960083E-01  6.994612E-02  4.239654E-10  1.496718E-11  2.561396E-02  1.328868E-02  1.710882E-02  1.146560E-02  1.588861E-02  2.812375E-02  4.068669E-09  4.256038E-09  2.316818E-01  1.278730E-02  1.457581E-02  3.128637E-02  4.006770E-09  4.202036E-09  8.021593E-03
1.991984E-02  1.860488E-01  9.936317E-02  3.540638E-01  2.941500E-01  5.854984E-02  4.356252E-10  -2.883772E-11  1.210608E+00  1.680150E-01  1.947869E-01  6.646296E-02  4.616317E-10  -3.976808E-11  2.677181E-02  1.337048E-02  1.770590E-02  1.170749E-02  1.624127E-02  2.536578E-02  3.964398E-09  4.101181E-09  2.359541E-01  1.244392E-02  1.447434E-02  2.911399E-02  3.879512E-09  4.108631E-09  7.672367E-03
2.190381E-02  1.976933E-01  1.066059E-01  3.634732E-01  3.000664E-01  5.498749E-02  4.410216E-10  -1.501628E-10  1.264633E+00  1.657799E-01  1.934605E-01  6.347423E-02  4.341752E-10  -2.348917E-10  2.768060E-02  1.335299E-02  1.816952E-02  1.199466E-02  1.659528E-02  2.312950E-02  3.208611E-09  3.293859E-09  2.344818E-01  1.212447E-02  1.436386E-02  2.727599E-02  3.328318E-09  3.442741E-09  7.491407E-03
2.388778E-02  2.090102E-01  1.138022E-01  3.727035E-01  3.059146E-01  5.186046E-02  4.366629E-10  -2.745283E-10  1.313420E+00  1.636933E-01  1.921124E-01  6.080322E-02  3.825052E-10  -4.288017E-10  2.841916E-02  1.331043E-02  1.854661E-02  1.227233E-02  1.690180E-02  2.126770E-02  3.240201E-09  3.310412E-09  2.279105E-01  1.179735E-02  1.422088E-02  2.564628E-02  3.526471E-09  3.476711E-09  7.399075E-03
2.587174E-02  2.200075E-01  1.208909E-01  3.817467E-01  3.116690E-01  4.909615E-02  4.372712E-10  -3.389223E-10  1.358029E+00  1.617392E-01  1.907781E-01  5.834307E-02  3.279832E-10  -5.328171E-10  2.903888E-02  1.326980E-02  1.886431E-02  1.251182E-02  1.713848E-02  1.969856E-02  3.802241E-09  3.879226E-09  2.166458E-01  1.144922E-02  1.403987E-02  2.413773E-02  4.082380E-09  3.978307E-09  7.354311E-03
2.785571E-02  2.306909E-01  1.278455E-01  3.906027E-01  3.173259E-01  4.662437E-02  4.527836E-10  -3.065284E-10  1.399496E+00  1.599118E-01  1.894803E-01  5.602101E-02  2.822817E-10  -4.961162E-10  2.956854E-02  1.323563E-02  1.914430E-02  1.270364E-02  1.730734E-02  1.836280E-02  3.948667E-09  4.028059E-09  2.013842E-01  1.107438E-02  1.382121E-02  2.267379E-02  4.183054E-09  4.120834E-09  7.330492E-03
2.983968E-02  2.410172E-01  1.347387E-01  3.992826E-01  3.229732E-01  4.427824E-02  4.942756E-10  -1.724256E-10  1.440568E+00  1.582654E-01  1.882345E-01  5.379671E-02  2.354456E-10  -3.193942E-10  2.996907E-02  1.323607E-02  1.944190E-02  1.288014E-02  1.747177E-02  1.722420E-02  3.605498E-09  3.676089E-09  1.825502E-01  1.065744E-02  1.354319E-02  2.112712E-02  3.787200E-09  3.816984E-09  7.295138E-03
3.182365E-02  2.510329E-01  1.415204E-01  4.077689E-01  3.285406E-01  4.210306E-02  5.450893E-10  9.356625E-12  1.479900E+00  1.567360E-01  1.870202E-01  5.169226E-02  1.865919E-10  -7.503993E-11  3.028423E-02  1.337183E-02  1.979903E-02  1.311151E-02  1.766528E-02  1.643598E-02  3.310436E-09  3.406802E-09  1.679227E-01  1.030826E-02  1.330073E-02  1.963966E-02  3.456030E-09  3.551995E-09  7.300973E-03
3.380762E-02  2.607949E-01  1.481276E-01  4.160464E-01  3.339454E-01  4.017087E-02  5.887978E-10  1.936393E-10  1.515758E+00  1.552515E-01  1.858178E-01  4.972781E-02  1.387186E-10  1.783689E-10  3.056630E-02  1.365438E-02  2.020042E-02  1.340430E-02  1.787458E-02  1.605939E-02  3.418861E-09  3.593104E-09  1.627433E-01  1.009283E-02  1.315131E-02  1.834749E-02  3.557920E-09  3.634742E-09  7.373816E-03
3.579158E-02  2.703460E-01  1.545197E-01  4.241076E-01  3.391332E-01  3.852604E-02  6.142704E-10  3.492960E-10  1.547021E+00  1.537616E-01  1.846135E-01  4.791444E-02  9.387258E-11  4.003394E-10  3.085189E-02  1.401832E-02  2.059520E-02  1.371356E-02  1.805891E-02  1.600801E-02  3.833544E-09  4.090385E-09  1.662214E-01  1.000298E-02  1.309167E-02  1.730117E-02  3.981425E-09  3.977348E-09  7.496868E-03
3.777555E-02  2.797189E-01  1.606715E-01  4.319503E-01  3.440695E-01  3.719416E-02  6.140560E-10  4.550215E-10  1.572991E+00  1.522314E-01  1.833980E-01  4.625715E-02  5.343758E-11  5.630343E-10  3.116657E-02  1.437012E-02  2.092158E-02  1.397498E-02  1.816711E-02  1.610956E-02  4.237981E-09  4.544554E-09  1.734795E-01  9.984239E-03  1.308292E-02  1.647950E-02  4.389666E-09  4.298094E-09  7.632229E-03
3.975952E-02  2.889382E-01  1.665694E-01  4.395764E-01  3.487349E-01  3.618655E-02  5.830836E-10  4.964098E-10  1.593295E+00  1.506381E-01  1.821656E-01  4.475611E-02  1.825249E-11  6.479291E-10  3.152742E-02  1.462420E-02  2.112548E-02  1.412934E-02  1.815281E-02  1.618345E-02  4.396962E-09  4.709183E-09  1.793022E-01  9.968729E-03  1.307542E-02  1.581651E-02  4.537826E-09  4.378529E-09  7.740643E-03
4.174349E-02  2.979886E-01  1.722677E-01  4.470121E-01  3.532024E-01  3.542639E-02  5.132784E-10  4.702164E-10  1.609618E+00  1.490235E-01  1.809347E-01  4.336916E-02  -1.476010E-11  6.668702E-10  3.191118E-02  1.477005E-02  2.122510E-02  1.417679E-02  1.803624E-02  1.619216E-02  4.285581E-09  4.567941E-09  1.821957E-01  9.924135E-03  1.304101E-02  1.522758E-02  4.398440E-09  4.184933E-09  7.812465E-03
4.372745E-02  3.068584E-01  1.778020E-01  4.542733E-01  3.575168E-01  3.484776E-02  4.149364E-10  3.981541E-10  1.623156E+00  1.474149E-01  1.797148E-01  4.207152E-02  -4.674830E-11  6.449724E-10  3.229994E-02  1.483722E-02  2.125660E-02  1.414645E-02  1.785359E-02  1.615674E-02  4.074708E-09  4.306823E-09  1.829554E-01  9.853228E-03  1.298121E-02  1.468189E-02  4.175318E-09  3.907173E-09  7.854771E-03
4.571142E-02  3.155531E-01  1.831761E-01  4.613638E-01  3.616797E-01  3.442640E-02  3.027277E-10  3.018628E-10  1.634125E+00  1.458107E-01  1.785036E-01  4.086056E-02  -7.690849E-11  5.974418E-10  3.269287E-02  1.484264E-02  2.123418E-02  1.405496E-02  1.761954E-02  1.607219E-02  3.921326E-09  4.099571E-09  1.820424E-01  9.758927E-03  1.290018E-02  1.417186E-02  4.064484E-09  3.742808E-09  7.870833E-03
4.769539E-02  3.240782E-01  1.883946E-01  4.682879E-01  3.656936E-01  3.414192E-02  1.880034E-10  1.981285E-10  1.642724E+00  1.442097E-01  1.772989E-01  3.973330E-02  -1.046495E-10  5.361804E-10  3.308927E-02  1.480175E-02  2.116993E-02  1.391704E-02  1.734655E-02  1.593819E-02  3.918173E-09  4.054488E-09  1.799153E-01  9.645171E-03  1.280223E-02  1.369262E-02  4.169220E-09  3.802109E-09  7.864155E-03
4.967936E-02  3.324393E-01  1.934626E-01  4.750503E-01  3.695621E-01  3.397704E-02  7.954528E-11  9.997621E-11  1.649130E+00  1.426109E-01  1.760995E-01  3.868654E-02  -1.295419E-10  4.705208E-10  3.348855E-02  1.472793E-02  2.107385E-02  1.374522E-02  1.704500E-02  1.575683E-02  4.068026E-09  4.180064E-09  1.769682E-01  9.515970E-03  1.269124E-02  1.324070E-02  4.465573E-09  4.061347E-09  7.837988E-03
5.166333E-02  3.406421E-01  1.983851E-01  4.816561E-01  3.732892E-01  3.391702E-02  -1.586788E-11  1.749557E-11  1.653506E+00  1.410140E-01  1.749041E-01  3.771700E-02  -1.512803E-10  4.077820E-10  3.389015E-02  1.463254E-02  2.095415E-02  1.355005E-02  1.672351E-02  1.553144E-02  4.303567E-09  4.402478E-09  1.735161E-01  9.375054E-03  1.257050E-02  1.281342E-02  4.848329E-09  4.408197E-09  7.795194E-03
5.364729E-02  3.486920E-01  2.031674E-01  4.881104E-01  3.768793E-01  3.394925E-02  -9.302778E-11  -4.152733E-11  1.655999E+00  1.394183E-01  1.737119E-01  3.682139E-02  -1.696546E-10  3.536960E-10  3.429362E-02  1.452505E-02  2.081763E-02  1.334032E-02  1.638929E-02  1.526601E-02  4.536378E-09  4.622075E-09  1.697988E-01  9.225804E-03  1.244280E-02  1.240865E-02  5.203400E-09  4.722982E-09  7.738265E-03
5.563126E-02  3.565945E-01  2.078146E-01  4.944183E-01  3.803370E-01  3.406285E-02  -1.479636E-10  -7.112406E-11  1.656743E+00  1.378238E-01  1.725223E-01  3.599646E-02  -1.845278E-10  3.127364E-10  3.469855E-02  1.441337E-02  2.067004E-02  1.312334E-02  1.604846E-02  1.496495E-02  4.690927E-09  4.754899E-09  1.659946E-01  9.071335E-03  1.231052E-02  1.202477E-02  5.442474E-09  4.916886E-09  7.669428E-03
5.761523E-02  3.643551E-01  2.123334E-01  5.005854E-01  3.836682E-01  3.425024E-02  -1.780115E-10  -6.661523E-11  1.655860E+00  1.362303E-01  1.713349E-01  3.523909E-02  -1.959724E-10  2.883652E-10  3.510461E-02  1.430353E-02  2.051612E-02  1.290444E-02  1.570559E-02  1.463167E-02  4.714589E-09  4.745860E-09  1.622067E-01  8.914016E-03  1.217549E-02  1.165999E-02  5.506802E-09  4.935519E-09  7.590348E-03
5.959920E-02  3.719916E-01  2.167692E-01  5.066299E-01  3.869197E-01  3.455747E-02  -1.927310E-10  -2.334014E-11  1.653419E+00  1.346383E-01  1.701505E-01  3.454667E-02  -2.086004E-10  2.809693E-10  3.551218E-02  1.418351E-02  2.035510E-02  1.266446E-02  1.534493E-02  1.423182E-02  4.586775E-09  4.587800E-09  1.576629E-01  8.738728E-03  1.202945E-02  1.129027E-02  5.379535E-09  4.778147E-09  7.492508E-03
6.158317E-02  3.795094E-01  2.211325E-01  5.125603E-01  3.901040E-01  3.498035E-02  -1.982850E-10  5.056670E-11  1.649603E+00  1.330509E-01  1.689715E-01  3.391186E-02  -2.231577E-10  2.857501E-10  3.592057E-02  1.405762E-02  2.019707E-02  1.240730E-02  1.497484E-02  1.377615E-02  4.373615E-09  4.399347E-09  1.524445E-01  8.548674E-03  1.187731E-02  1.092248E-02  5.128727E-09  4.562902E-09  7.381918E-03
6.356713E-02  3.869068E-01  2.254121E-01  5.183776E-01  3.932117E-01  3.548654E-02  -1.956415E-10  1.446164E-10  1.644614E+00  1.314708E-01  1.677996E-01  3.332687E-02  -2.379662E-10  2.980264E-10  3.632874E-02  1.393841E-02  2.005383E-02  1.214923E-02  1.461439E-02  1.329807E-02  4.160696E-09  4.321464E-09  1.471090E-01  8.356898E-03  1.172945E-02  1.057802E-02  4.837397E-09  4.430152E-09  7.270187E-03
6.555110E-02  3.941833E-01  2.295990E-01  5.240836E-01  3.962351E-01  3.604883E-02  -1.856521E-10  2.500297E-10  1.638627E+00  1.299003E-01  1.666361E-01  3.278494E-02  -2.516410E-10  3.138911E-10  3.673580E-02  1.383489E-02  1.993305E-02  1.190312E-02  1.427846E-02  1.282583E-02  4.021560E-09  4.448156E-09  1.421141E-01  8.173885E-03  1.159346E-02  1.027399E-02  4.580015E-09  4.483209E-09  7.166066E-03
6.753507E-02  4.013388E-01  2.336864E-01  5.296801E-01  3.991687E-01  3.664428E-02  -1.690690E-10  3.594545E-10  1.631794E+00  1.283413E-01  1.654823E-01  3.228021E-02  -2.630404E-10  3.300820E-10  3.714102E-02  1.375258E-02  1.983849E-02  1.167845E-02  1.397768E-02  1.238209E-02  4.001357E-09  4.788339E-09  1.378048E-01  8.007206E-03  1.147406E-02  1.002216E-02  4.412594E-09  4.748382E-09  7.075427E-03
6.951904E-02  4.083738E-01  2.376690E-01  5.351691E-01  4.020081E-01  3.725355E-02  -1.465581E-10  4.667343E-10  1.624245E+00  1.267953E-01  1.643391E-01  3.180760E-02  -2.712258E-10  3.438767E-10  3.754380E-02  1.369371E-02  1.977037E-02  1.148144E-02  1.371862E-02  1.198366E-02  4.104678E-09  5.277843E-09  1.344024E-01  7.861471E-03  1.137323E-02  9.828407E-03  4.361324E-09  5.174930E-09  7.001428E-03
7.150301E-02  4.152891E-01  2.415428E-01  5.405528E-01  4.047501E-01  3.786036E-02  -1.187112E-10  5.667179E-10  1.616095E+00  1.252636E-01  1.632073E-01  3.136269E-02  -2.754278E-10  3.530063E-10  3.794362E-02  1.365778E-02  1.972610E-02  1.131532E-02  1.350401E-02  1.164136E-02  4.299670E-09  5.826641E-09  1.320001E-01  7.738494E-03  1.129058E-02  9.692804E-03  4.417503E-09  5.676475E-09  6.944828E-03
7.348697E-02  4.220862E-01  2.453050E-01  5.458334E-01  4.073924E-01  3.845098E-02  -8.605531E-11  6.551012E-10  1.607443E+00  1.237473E-01  1.620873E-01  3.094161E-02  -2.750189E-10  3.555832E-10  3.834006E-02  1.364207E-02  1.970092E-02  1.118071E-02  1.333332E-02  1.136009E-02  4.536285E-09  6.352937E-09  1.305707E-01  7.637661E-03  1.122381E-02  9.610310E-03  4.545294E-09  6.169178E-09  6.904426E-03
7.547094E-02  4.287664E-01  2.489537E-01  5.510134E-01  4.099336E-01  3.901385E-02  -4.906106E-11  7.282966E-10  1.598377E+00  1.222471E-01  1.609798E-01  3.054098E-02  -2.694909E-10  3.500422E-10  3.873278E-02  1.364231E-02  1.968863E-02  1.107609E-02  1.320328E-02  1.113931E-02  4.763970E-09  6.793262E-09  1.299867E-01  7.556429E-03  1.116925E-02  9.571922E-03  4.697487E-09  6.586547E-09  6.877562E-03
