MMHT2014lo68cl	1.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
1.770109E-04  3.790143E-02  1.815926E-02  4.897762E-01  4.713781E-01  2.636300E-01  0.000000E+00  0.000000E+00  1.323970E+00  4.518748E-01  4.532189E-01  2.638206E-01  0.000000E+00  0.000000E+00  4.934834E-03  5.033832E-03  3.268479E-02  3.287200E-02  7.293499E-02  0.000000E+00  0.000000E+00  1.101769E+00  3.293577E-02  3.307235E-02  7.294582E-02  0.000000E+00  0.000000E+00
1.786488E-04  3.802457E-02  1.821992E-02  4.892851E-01  4.708326E-01  2.633274E-01  0.000000E+00  0.000000E+00  1.316576E+00  4.512605E-01  4.526127E-01  2.635197E-01  0.000000E+00  0.000000E+00  4.938355E-03  5.039282E-03  3.262571E-02  3.281513E-02  7.285280E-02  0.000000E+00  0.000000E+00  1.093720E+00  3.287984E-02  3.301601E-02  7.286375E-02  0.000000E+00  0.000000E+00
1.803018E-04  3.814823E-02  1.828090E-02  4.887941E-01  4.702871E-01  2.630247E-01  0.000000E+00  0.000000E+00  1.309213E+00  4.506459E-01  4.520062E-01  2.632187E-01  0.000000E+00  0.000000E+00  4.941840E-03  5.044704E-03  3.256688E-02  3.275853E-02  7.277069E-02  0.000000E+00  0.000000E+00  1.085726E+00  3.282415E-02  3.295991E-02  7.278176E-02  0.000000E+00  0.000000E+00
1.819701E-04  3.827240E-02  1.834223E-02  4.883033E-01  4.697416E-01  2.627219E-01  0.000000E+00  0.000000E+00  1.301880E+00  4.500309E-01  4.513994E-01  2.629176E-01  0.000000E+00  0.000000E+00  4.945288E-03  5.050097E-03  3.250831E-02  3.270218E-02  7.268866E-02  0.000000E+00  0.000000E+00  1.077786E+00  3.276871E-02  3.290406E-02  7.269985E-02  0.000000E+00  0.000000E+00
1.836538E-04  3.839711E-02  1.840390E-02  4.878127E-01  4.691962E-01  2.624190E-01  0.000000E+00  0.000000E+00  1.294577E+00  4.494156E-01  4.507923E-01  2.626164E-01  0.000000E+00  0.000000E+00  4.948699E-03  5.055461E-03  3.244999E-02  3.264609E-02  7.260671E-02  0.000000E+00  0.000000E+00  1.069901E+00  3.271352E-02  3.284845E-02  7.261802E-02  0.000000E+00  0.000000E+00
1.853532E-04  3.852235E-02  1.846592E-02  4.873223E-01  4.686508E-01  2.621161E-01  0.000000E+00  0.000000E+00  1.287306E+00  4.488000E-01  4.501849E-01  2.623151E-01  0.000000E+00  0.000000E+00  4.952073E-03  5.060794E-03  3.239193E-02  3.259026E-02  7.252483E-02  0.000000E+00  0.000000E+00  1.062071E+00  3.265857E-02  3.279309E-02  7.253627E-02  0.000000E+00  0.000000E+00
1.870682E-04  3.864814E-02  1.852829E-02  4.868321E-01  4.681056E-01  2.618130E-01  0.000000E+00  0.000000E+00  1.280067E+00  4.481840E-01  4.495773E-01  2.620138E-01  0.000000E+00  0.000000E+00  4.955408E-03  5.066097E-03  3.233412E-02  3.253468E-02  7.244303E-02  0.000000E+00  0.000000E+00  1.054297E+00  3.260387E-02  3.273798E-02  7.245459E-02  0.000000E+00  0.000000E+00
1.887991E-04  3.877447E-02  1.859102E-02  4.863421E-01  4.675603E-01  2.615098E-01  0.000000E+00  0.000000E+00  1.272859E+00  4.475676E-01  4.489693E-01  2.617124E-01  0.000000E+00  0.000000E+00  4.958704E-03  5.071368E-03  3.227656E-02  3.247935E-02  7.236131E-02  0.000000E+00  0.000000E+00  1.046578E+00  3.254940E-02  3.268310E-02  7.237300E-02  0.000000E+00  0.000000E+00
1.905461E-04  3.890137E-02  1.865411E-02  4.858522E-01  4.670152E-01  2.612065E-01  0.000000E+00  0.000000E+00  1.265684E+00  4.469508E-01  4.483611E-01  2.614109E-01  0.000000E+00  0.000000E+00  4.961961E-03  5.076607E-03  3.221925E-02  3.242427E-02  7.227966E-02  0.000000E+00  0.000000E+00  1.038916E+00  3.249517E-02  3.262846E-02  7.229149E-02  0.000000E+00  0.000000E+00
1.923092E-04  3.902883E-02  1.871757E-02  4.853625E-01  4.664701E-01  2.609030E-01  0.000000E+00  0.000000E+00  1.258541E+00  4.463337E-01  4.477525E-01  2.611093E-01  0.000000E+00  0.000000E+00  4.965178E-03  5.081814E-03  3.216219E-02  3.236944E-02  7.219809E-02  0.000000E+00  0.000000E+00  1.031310E+00  3.244118E-02  3.257406E-02  7.221005E-02  0.000000E+00  0.000000E+00
1.940886E-04  3.915686E-02  1.878141E-02  4.848731E-01  4.659250E-01  2.605995E-01  0.000000E+00  0.000000E+00  1.251431E+00  4.457162E-01  4.471436E-01  2.608076E-01  0.000000E+00  0.000000E+00  4.968354E-03  5.086987E-03  3.210537E-02  3.231486E-02  7.211660E-02  0.000000E+00  0.000000E+00  1.023760E+00  3.238742E-02  3.251989E-02  7.212870E-02  0.000000E+00  0.000000E+00
1.958845E-04  3.928548E-02  1.884562E-02  4.843838E-01  4.653800E-01  2.602959E-01  0.000000E+00  0.000000E+00  1.244353E+00  4.450983E-01  4.465344E-01  2.605058E-01  0.000000E+00  0.000000E+00  4.971489E-03  5.092127E-03  3.204879E-02  3.226052E-02  7.203519E-02  0.000000E+00  0.000000E+00  1.016267E+00  3.233389E-02  3.246595E-02  7.204742E-02  0.000000E+00  0.000000E+00
1.976970E-04  3.941468E-02  1.891022E-02  4.838947E-01  4.648351E-01  2.599921E-01  0.000000E+00  0.000000E+00  1.237310E+00  4.444800E-01  4.459249E-01  2.602040E-01  0.000000E+00  0.000000E+00  4.974583E-03  5.097232E-03  3.199246E-02  3.220643E-02  7.195385E-02  0.000000E+00  0.000000E+00  1.008831E+00  3.228059E-02  3.241224E-02  7.196623E-02  0.000000E+00  0.000000E+00
1.995262E-04  3.954448E-02  1.897520E-02  4.834059E-01  4.642903E-01  2.596883E-01  0.000000E+00  0.000000E+00  1.230300E+00  4.438614E-01  4.453151E-01  2.599020E-01  0.000000E+00  0.000000E+00  4.977634E-03  5.102303E-03  3.193636E-02  3.215257E-02  7.187259E-02  0.000000E+00  0.000000E+00  1.001452E+00  3.222751E-02  3.235877E-02  7.188511E-02  0.000000E+00  0.000000E+00
2.013724E-04  3.967483E-02  1.904054E-02  4.829172E-01  4.637455E-01  2.593843E-01  0.000000E+00  0.000000E+00  1.223323E+00  4.432423E-01  4.447049E-01  2.596000E-01  0.000000E+00  0.000000E+00  4.980651E-03  5.107346E-03  3.188050E-02  3.209895E-02  7.179142E-02  0.000000E+00  0.000000E+00  9.941317E-01  3.217466E-02  3.230552E-02  7.180408E-02  0.000000E+00  0.000000E+00
2.032357E-04  3.980563E-02  1.910614E-02  4.824286E-01  4.632007E-01  2.590803E-01  0.000000E+00  0.000000E+00  1.216379E+00  4.426230E-01  4.440945E-01  2.592980E-01  0.000000E+00  0.000000E+00  4.983653E-03  5.112384E-03  3.182488E-02  3.204557E-02  7.171034E-02  0.000000E+00  0.000000E+00  9.868720E-01  3.212204E-02  3.225250E-02  7.172314E-02  0.000000E+00  0.000000E+00
2.051162E-04  3.993686E-02  1.917200E-02  4.819402E-01  4.626559E-01  2.587762E-01  0.000000E+00  0.000000E+00  1.209467E+00  4.420033E-01  4.434839E-01  2.589959E-01  0.000000E+00  0.000000E+00  4.986642E-03  5.117417E-03  3.176951E-02  3.199244E-02  7.162935E-02  0.000000E+00  0.000000E+00  9.796723E-01  3.206966E-02  3.219971E-02  7.164230E-02  0.000000E+00  0.000000E+00
2.070141E-04  4.006853E-02  1.923811E-02  4.814519E-01  4.621111E-01  2.584722E-01  0.000000E+00  0.000000E+00  1.202586E+00  4.413834E-01  4.428730E-01  2.586938E-01  0.000000E+00  0.000000E+00  4.989618E-03  5.122444E-03  3.171437E-02  3.193954E-02  7.154846E-02  0.000000E+00  0.000000E+00  9.725322E-01  3.201750E-02  3.214714E-02  7.156156E-02  0.000000E+00  0.000000E+00
2.089296E-04  4.020063E-02  1.930448E-02  4.809638E-01  4.615663E-01  2.581680E-01  0.000000E+00  0.000000E+00  1.195737E+00  4.407632E-01  4.422618E-01  2.583916E-01  0.000000E+00  0.000000E+00  4.992581E-03  5.127465E-03  3.165948E-02  3.188688E-02  7.146767E-02  0.000000E+00  0.000000E+00  9.654509E-01  3.196556E-02  3.209481E-02  7.148091E-02  0.000000E+00  0.000000E+00
2.108628E-04  4.033317E-02  1.937111E-02  4.804758E-01  4.610215E-01  2.578638E-01  0.000000E+00  0.000000E+00  1.188919E+00  4.401426E-01  4.416504E-01  2.580894E-01  0.000000E+00  0.000000E+00  4.995529E-03  5.132481E-03  3.160482E-02  3.183445E-02  7.138696E-02  0.000000E+00  0.000000E+00  9.584278E-01  3.191385E-02  3.204269E-02  7.140036E-02  0.000000E+00  0.000000E+00
2.128139E-04  4.046614E-02  1.943800E-02  4.799879E-01  4.604768E-01  2.575596E-01  0.000000E+00  0.000000E+00  1.182132E+00  4.395218E-01  4.410388E-01  2.577872E-01  0.000000E+00  0.000000E+00  4.998464E-03  5.137489E-03  3.155039E-02  3.178226E-02  7.130635E-02  0.000000E+00  0.000000E+00  9.514622E-01  3.186237E-02  3.199080E-02  7.131989E-02  0.000000E+00  0.000000E+00
2.147830E-04  4.059954E-02  1.950514E-02  4.795002E-01  4.599320E-01  2.572553E-01  0.000000E+00  0.000000E+00  1.175376E+00  4.389007E-01  4.404269E-01  2.574849E-01  0.000000E+00  0.000000E+00  5.001385E-03  5.142490E-03  3.149620E-02  3.173029E-02  7.122583E-02  0.000000E+00  0.000000E+00  9.445535E-01  3.181110E-02  3.193913E-02  7.123952E-02  0.000000E+00  0.000000E+00
2.167704E-04  4.073338E-02  1.957255E-02  4.790126E-01  4.593873E-01  2.569510E-01  0.000000E+00  0.000000E+00  1.168651E+00  4.382792E-01  4.398147E-01  2.571827E-01  0.000000E+00  0.000000E+00  5.004291E-03  5.147484E-03  3.144224E-02  3.167856E-02  7.114539E-02  0.000000E+00  0.000000E+00  9.377011E-01  3.176006E-02  3.188767E-02  7.115924E-02  0.000000E+00  0.000000E+00
2.187762E-04  4.086764E-02  1.964021E-02  4.785252E-01  4.588426E-01  2.566466E-01  0.000000E+00  0.000000E+00  1.161955E+00  4.376575E-01  4.392023E-01  2.568803E-01  0.000000E+00  0.000000E+00  5.007183E-03  5.152469E-03  3.138851E-02  3.162705E-02  7.106505E-02  0.000000E+00  0.000000E+00  9.309044E-01  3.170923E-02  3.183643E-02  7.107905E-02  0.000000E+00  0.000000E+00
2.208005E-04  4.100234E-02  1.970813E-02  4.780379E-01  4.582978E-01  2.563422E-01  0.000000E+00  0.000000E+00  1.155290E+00  4.370355E-01  4.385897E-01  2.565780E-01  0.000000E+00  0.000000E+00  5.010061E-03  5.157447E-03  3.133500E-02  3.157576E-02  7.098479E-02  0.000000E+00  0.000000E+00  9.241627E-01  3.165861E-02  3.178541E-02  7.099895E-02  0.000000E+00  0.000000E+00
2.228435E-04  4.113747E-02  1.977632E-02  4.775507E-01  4.577531E-01  2.560377E-01  0.000000E+00  0.000000E+00  1.148654E+00  4.364132E-01  4.379768E-01  2.562756E-01  0.000000E+00  0.000000E+00  5.012924E-03  5.162415E-03  3.128172E-02  3.152470E-02  7.090462E-02  0.000000E+00  0.000000E+00  9.174754E-01  3.160821E-02  3.173459E-02  7.091894E-02  0.000000E+00  0.000000E+00
2.249055E-04  4.127303E-02  1.984476E-02  4.770637E-01  4.572085E-01  2.557332E-01  0.000000E+00  0.000000E+00  1.142048E+00  4.357907E-01  4.373637E-01  2.559731E-01  0.000000E+00  0.000000E+00  5.015773E-03  5.167373E-03  3.122867E-02  3.147386E-02  7.082453E-02  0.000000E+00  0.000000E+00  9.108419E-01  3.155802E-02  3.168399E-02  7.083901E-02  0.000000E+00  0.000000E+00
2.269865E-04  4.140902E-02  1.991347E-02  4.765768E-01  4.566638E-01  2.554286E-01  0.000000E+00  0.000000E+00  1.135471E+00  4.351678E-01  4.367503E-01  2.556706E-01  0.000000E+00  0.000000E+00  5.018607E-03  5.172322E-03  3.117584E-02  3.142324E-02  7.074452E-02  0.000000E+00  0.000000E+00  9.042615E-01  3.150805E-02  3.163359E-02  7.075916E-02  0.000000E+00  0.000000E+00
2.290868E-04  4.154544E-02  1.998244E-02  4.760901E-01  4.561192E-01  2.551239E-01  0.000000E+00  0.000000E+00  1.128923E+00  4.345446E-01  4.361367E-01  2.553681E-01  0.000000E+00  0.000000E+00  5.021426E-03  5.177261E-03  3.112323E-02  3.137283E-02  7.066460E-02  0.000000E+00  0.000000E+00  8.977337E-01  3.145828E-02  3.158340E-02  7.067940E-02  0.000000E+00  0.000000E+00
2.312065E-04  4.168228E-02  2.005168E-02  4.756035E-01  4.555746E-01  2.548192E-01  0.000000E+00  0.000000E+00  1.122404E+00  4.339212E-01  4.355229E-01  2.550655E-01  0.000000E+00  0.000000E+00  5.024229E-03  5.182189E-03  3.107084E-02  3.132264E-02  7.058476E-02  0.000000E+00  0.000000E+00  8.912579E-01  3.140871E-02  3.153341E-02  7.059973E-02  0.000000E+00  0.000000E+00
2.333458E-04  4.181956E-02  2.012117E-02  4.751170E-01  4.550300E-01  2.545145E-01  0.000000E+00  0.000000E+00  1.115913E+00  4.332975E-01  4.349088E-01  2.547629E-01  0.000000E+00  0.000000E+00  5.027018E-03  5.187106E-03  3.101866E-02  3.127266E-02  7.050500E-02  0.000000E+00  0.000000E+00  8.848334E-01  3.135935E-02  3.148363E-02  7.052013E-02  0.000000E+00  0.000000E+00
2.355049E-04  4.195726E-02  2.019093E-02  4.746307E-01  4.544854E-01  2.542096E-01  0.000000E+00  0.000000E+00  1.109451E+00  4.326735E-01  4.342945E-01  2.544602E-01  0.000000E+00  0.000000E+00  5.029791E-03  5.192012E-03  3.096671E-02  3.122289E-02  7.042532E-02  0.000000E+00  0.000000E+00  8.784597E-01  3.131020E-02  3.143404E-02  7.044062E-02  0.000000E+00  0.000000E+00
2.376840E-04  4.209538E-02  2.026096E-02  4.741445E-01  4.539409E-01  2.539047E-01  0.000000E+00  0.000000E+00  1.103016E+00  4.320492E-01  4.336800E-01  2.541575E-01  0.000000E+00  0.000000E+00  5.032548E-03  5.196906E-03  3.091496E-02  3.117334E-02  7.034572E-02  0.000000E+00  0.000000E+00  8.721362E-01  3.126124E-02  3.138466E-02  7.036119E-02  0.000000E+00  0.000000E+00
2.398833E-04  4.223393E-02  2.033125E-02  4.736585E-01  4.533964E-01  2.535998E-01  0.000000E+00  0.000000E+00  1.096610E+00  4.314246E-01  4.330652E-01  2.538547E-01  0.000000E+00  0.000000E+00  5.035290E-03  5.201787E-03  3.086343E-02  3.112399E-02  7.026619E-02  0.000000E+00  0.000000E+00  8.658623E-01  3.121249E-02  3.133547E-02  7.028183E-02  0.000000E+00  0.000000E+00
2.421029E-04  4.237291E-02  2.040180E-02  4.731726E-01  4.528520E-01  2.532947E-01  0.000000E+00  0.000000E+00  1.090231E+00  4.307997E-01  4.324502E-01  2.535519E-01  0.000000E+00  0.000000E+00  5.038016E-03  5.206655E-03  3.081212E-02  3.107484E-02  7.018675E-02  0.000000E+00  0.000000E+00  8.596374E-01  3.116393E-02  3.128647E-02  7.020255E-02  0.000000E+00  0.000000E+00
2.443431E-04  4.251231E-02  2.047262E-02  4.726869E-01  4.523075E-01  2.529897E-01  0.000000E+00  0.000000E+00  1.083879E+00  4.301746E-01  4.318349E-01  2.532490E-01  0.000000E+00  0.000000E+00  5.040726E-03  5.211511E-03  3.076101E-02  3.102590E-02  7.010737E-02  0.000000E+00  0.000000E+00  8.534610E-01  3.111557E-02  3.123767E-02  7.012335E-02  0.000000E+00  0.000000E+00
2.466039E-04  4.265213E-02  2.054371E-02  4.722013E-01  4.517631E-01  2.526845E-01  0.000000E+00  0.000000E+00  1.077554E+00  4.295492E-01  4.312194E-01  2.529461E-01  0.000000E+00  0.000000E+00  5.043420E-03  5.216352E-03  3.071011E-02  3.097716E-02  7.002807E-02  0.000000E+00  0.000000E+00  8.473324E-01  3.106741E-02  3.118906E-02  7.004423E-02  0.000000E+00  0.000000E+00
2.488857E-04  4.279238E-02  2.061506E-02  4.717158E-01  4.512188E-01  2.523793E-01  0.000000E+00  0.000000E+00  1.071256E+00  4.289235E-01  4.306037E-01  2.526431E-01  0.000000E+00  0.000000E+00  5.046098E-03  5.221180E-03  3.065942E-02  3.092862E-02  6.994885E-02  0.000000E+00  0.000000E+00  8.412511E-01  3.101944E-02  3.114064E-02  6.996518E-02  0.000000E+00  0.000000E+00
2.511886E-04  4.293305E-02  2.068668E-02  4.712305E-01  4.506745E-01  2.520740E-01  0.000000E+00  0.000000E+00  1.064984E+00  4.282975E-01  4.299878E-01  2.523401E-01  0.000000E+00  0.000000E+00  5.048759E-03  5.225993E-03  3.060893E-02  3.088028E-02  6.986969E-02  0.000000E+00  0.000000E+00  8.352167E-01  3.097166E-02  3.109241E-02  6.988620E-02  0.000000E+00  0.000000E+00
2.535129E-04  4.307414E-02  2.075857E-02  4.707454E-01  4.501302E-01  2.517686E-01  0.000000E+00  0.000000E+00  1.058739E+00  4.276712E-01  4.293717E-01  2.520370E-01  0.000000E+00  0.000000E+00  5.051404E-03  5.230791E-03  3.055865E-02  3.083214E-02  6.979061E-02  0.000000E+00  0.000000E+00  8.292284E-01  3.092407E-02  3.104436E-02  6.980729E-02  0.000000E+00  0.000000E+00
2.558586E-04  4.321565E-02  2.083073E-02  4.702604E-01  4.495860E-01  2.514632E-01  0.000000E+00  0.000000E+00  1.052520E+00  4.270447E-01  4.287553E-01  2.517338E-01  0.000000E+00  0.000000E+00  5.054032E-03  5.235574E-03  3.050857E-02  3.078420E-02  6.971159E-02  0.000000E+00  0.000000E+00  8.232858E-01  3.087667E-02  3.099650E-02  6.972846E-02  0.000000E+00  0.000000E+00
2.582260E-04  4.335758E-02  2.090315E-02  4.697755E-01  4.490418E-01  2.511576E-01  0.000000E+00  0.000000E+00  1.046327E+00  4.264179E-01  4.281387E-01  2.514306E-01  0.000000E+00  0.000000E+00  5.056644E-03  5.240342E-03  3.045870E-02  3.073644E-02  6.963265E-02  0.000000E+00  0.000000E+00  8.173884E-01  3.082946E-02  3.094882E-02  6.964970E-02  0.000000E+00  0.000000E+00
2.606154E-04  4.349993E-02  2.097585E-02  4.692908E-01  4.484977E-01  2.508520E-01  0.000000E+00  0.000000E+00  1.040159E+00  4.257908E-01  4.275218E-01  2.511273E-01  0.000000E+00  0.000000E+00  5.059238E-03  5.245093E-03  3.040902E-02  3.068888E-02  6.955377E-02  0.000000E+00  0.000000E+00  8.115355E-01  3.078243E-02  3.090133E-02  6.957101E-02  0.000000E+00  0.000000E+00
2.630268E-04  4.364270E-02  2.104881E-02  4.688062E-01  4.479536E-01  2.505464E-01  0.000000E+00  0.000000E+00  1.034016E+00  4.251635E-01  4.269048E-01  2.508240E-01  0.000000E+00  0.000000E+00  5.061816E-03  5.249827E-03  3.035954E-02  3.064151E-02  6.947496E-02  0.000000E+00  0.000000E+00  8.057267E-01  3.073559E-02  3.085401E-02  6.949238E-02  0.000000E+00  0.000000E+00
2.654606E-04  4.378589E-02  2.112205E-02  4.683217E-01  4.474096E-01  2.502406E-01  0.000000E+00  0.000000E+00  1.027899E+00  4.245358E-01  4.262875E-01  2.505206E-01  0.000000E+00  0.000000E+00  5.064376E-03  5.254545E-03  3.031026E-02  3.059433E-02  6.939621E-02  0.000000E+00  0.000000E+00  7.999615E-01  3.068893E-02  3.080687E-02  6.941382E-02  0.000000E+00  0.000000E+00
2.679168E-04  4.392950E-02  2.119556E-02  4.678374E-01  4.468656E-01  2.499348E-01  0.000000E+00  0.000000E+00  1.021806E+00  4.239079E-01  4.256700E-01  2.502172E-01  0.000000E+00  0.000000E+00  5.066919E-03  5.259245E-03  3.026117E-02  3.054734E-02  6.931753E-02  0.000000E+00  0.000000E+00  7.942393E-01  3.064245E-02  3.075991E-02  6.933533E-02  0.000000E+00  0.000000E+00
2.703958E-04  4.407352E-02  2.126933E-02  4.673533E-01  4.463217E-01  2.496289E-01  0.000000E+00  0.000000E+00  1.015738E+00  4.232798E-01  4.250523E-01  2.499136E-01  0.000000E+00  0.000000E+00  5.069445E-03  5.263927E-03  3.021228E-02  3.050053E-02  6.923891E-02  0.000000E+00  0.000000E+00  7.885596E-01  3.059615E-02  3.071313E-02  6.925691E-02  0.000000E+00  0.000000E+00
2.728978E-04  4.421796E-02  2.134338E-02  4.668693E-01  4.457778E-01  2.493229E-01  0.000000E+00  0.000000E+00  1.009694E+00  4.226513E-01  4.244344E-01  2.496101E-01  0.000000E+00  0.000000E+00  5.071953E-03  5.268591E-03  3.016359E-02  3.045391E-02  6.916036E-02  0.000000E+00  0.000000E+00  7.829220E-01  3.055003E-02  3.066652E-02  6.917855E-02  0.000000E+00  0.000000E+00
2.754229E-04  4.436282E-02  2.141771E-02  4.663855E-01  4.452340E-01  2.490168E-01  0.000000E+00  0.000000E+00  1.003674E+00  4.220226E-01  4.238163E-01  2.493064E-01  0.000000E+00  0.000000E+00  5.074444E-03  5.273237E-03  3.011508E-02  3.040746E-02  6.908187E-02  0.000000E+00  0.000000E+00  7.773260E-01  3.050409E-02  3.062008E-02  6.910025E-02  0.000000E+00  0.000000E+00
2.779713E-04  4.450809E-02  2.149230E-02  4.659018E-01  4.446902E-01  2.487107E-01  0.000000E+00  0.000000E+00  9.976778E-01  4.213937E-01  4.231979E-01  2.490027E-01  0.000000E+00  0.000000E+00  5.076916E-03  5.277864E-03  3.006677E-02  3.036120E-02  6.900343E-02  0.000000E+00  0.000000E+00  7.717710E-01  3.045833E-02  3.057381E-02  6.902201E-02  0.000000E+00  0.000000E+00
2.805434E-04  4.465378E-02  2.156717E-02  4.654182E-01  4.441465E-01  2.484044E-01  0.000000E+00  0.000000E+00  9.917053E-01  4.207644E-01  4.225794E-01  2.486989E-01  0.000000E+00  0.000000E+00  5.079371E-03  5.282471E-03  3.001865E-02  3.031512E-02  6.892506E-02  0.000000E+00  0.000000E+00  7.662566E-01  3.041274E-02  3.052771E-02  6.894384E-02  0.000000E+00  0.000000E+00
2.831392E-04  4.479988E-02  2.164231E-02  4.649348E-01  4.436029E-01  2.480981E-01  0.000000E+00  0.000000E+00  9.857561E-01  4.201349E-01  4.219606E-01  2.483950E-01  0.000000E+00  0.000000E+00  5.081808E-03  5.287058E-03  2.997071E-02  3.026922E-02  6.884674E-02  0.000000E+00  0.000000E+00  7.607823E-01  3.036732E-02  3.048177E-02  6.886573E-02  0.000000E+00  0.000000E+00
2.857591E-04  4.494639E-02  2.171773E-02  4.644515E-01  4.430593E-01  2.477916E-01  0.000000E+00  0.000000E+00  9.798300E-01  4.195052E-01  4.213416E-01  2.480911E-01  0.000000E+00  0.000000E+00  5.084226E-03  5.291625E-03  2.992296E-02  3.022350E-02  6.876848E-02  0.000000E+00  0.000000E+00  7.553476E-01  3.032207E-02  3.043601E-02  6.878767E-02  0.000000E+00  0.000000E+00
2.884032E-04  4.509332E-02  2.179342E-02  4.639684E-01  4.425158E-01  2.474851E-01  0.000000E+00  0.000000E+00  9.739267E-01  4.188751E-01  4.207224E-01  2.477871E-01  0.000000E+00  0.000000E+00  5.086626E-03  5.296172E-03  2.987540E-02  3.017795E-02  6.869028E-02  0.000000E+00  0.000000E+00  7.499522E-01  3.027700E-02  3.039041E-02  6.870967E-02  0.000000E+00  0.000000E+00
2.910717E-04  4.524066E-02  2.186939E-02  4.634855E-01  4.419724E-01  2.471785E-01  0.000000E+00  0.000000E+00  9.680460E-01  4.182448E-01  4.201030E-01  2.474830E-01  0.000000E+00  0.000000E+00  5.089008E-03  5.300697E-03  2.982802E-02  3.013257E-02  6.861214E-02  0.000000E+00  0.000000E+00  7.445955E-01  3.023209E-02  3.034497E-02  6.863173E-02  0.000000E+00  0.000000E+00
2.937650E-04  4.538841E-02  2.194563E-02  4.630027E-01  4.414290E-01  2.468718E-01  0.000000E+00  0.000000E+00  9.621876E-01  4.176143E-01  4.194834E-01  2.471789E-01  0.000000E+00  0.000000E+00  5.091371E-03  5.305201E-03  2.978083E-02  3.008737E-02  6.853404E-02  0.000000E+00  0.000000E+00  7.392771E-01  3.018736E-02  3.029969E-02  6.855385E-02  0.000000E+00  0.000000E+00
2.964831E-04  4.553657E-02  2.202215E-02  4.625200E-01  4.408857E-01  2.465650E-01  0.000000E+00  0.000000E+00  9.563512E-01  4.169834E-01  4.188636E-01  2.468747E-01  0.000000E+00  0.000000E+00  5.093715E-03  5.309683E-03  2.973382E-02  3.004234E-02  6.845600E-02  0.000000E+00  0.000000E+00  7.339966E-01  3.014279E-02  3.025458E-02  6.847602E-02  0.000000E+00  0.000000E+00
2.992265E-04  4.568515E-02  2.209895E-02  4.620375E-01  4.403425E-01  2.462581E-01  0.000000E+00  0.000000E+00  9.505367E-01  4.163524E-01  4.182436E-01  2.465704E-01  0.000000E+00  0.000000E+00  5.096040E-03  5.314143E-03  2.968699E-02  2.999747E-02  6.837802E-02  0.000000E+00  0.000000E+00  7.287535E-01  3.009838E-02  3.020962E-02  6.839825E-02  0.000000E+00  0.000000E+00
