CT14nnlo	1.100 GeV
x  w(x) delta_w
1.202264E-03	5.053629E-03	1.792981E-03
1.213389E-03	5.062999E-03	1.803212E-03
1.224616E-03	5.073572E-03	1.804117E-03
1.235947E-03	5.085661E-03	1.819139E-03
1.247384E-03	5.099708E-03	1.829638E-03
1.258925E-03	5.116349E-03	1.839594E-03
1.270574E-03	5.136546E-03	1.851055E-03
1.282331E-03	5.153501E-03	1.860778E-03
1.294196E-03	5.154953E-03	1.877179E-03
1.306171E-03	5.170067E-03	1.882375E-03
1.318257E-03	5.178773E-03	1.915352E-03
1.330454E-03	5.187780E-03	1.930167E-03
1.342765E-03	5.221969E-03	1.931109E-03
1.355189E-03	5.231656E-03	1.929856E-03
1.367729E-03	5.232313E-03	1.945946E-03
1.380384E-03	5.246559E-03	1.951950E-03
1.393157E-03	5.261573E-03	1.983316E-03
1.406048E-03	5.277402E-03	1.981526E-03
1.419058E-03	5.294089E-03	2.003477E-03
1.432188E-03	5.311684E-03	1.999216E-03
1.445440E-03	5.330230E-03	2.017388E-03
1.458814E-03	5.349773E-03	2.021675E-03
1.472313E-03	5.370351E-03	2.040402E-03
1.485936E-03	5.366562E-03	2.057322E-03
1.499685E-03	5.389238E-03	2.069443E-03
1.513561E-03	5.406619E-03	2.085116E-03
1.527566E-03	5.422681E-03	2.087443E-03
1.541700E-03	5.438249E-03	2.107101E-03
1.555966E-03	5.458624E-03	2.100995E-03
1.570363E-03	5.475660E-03	2.129271E-03
1.584893E-03	5.494446E-03	2.116676E-03
1.599558E-03	5.506410E-03	2.154317E-03
1.614359E-03	5.541620E-03	2.170740E-03
1.629296E-03	5.551028E-03	2.185506E-03
1.644372E-03	5.558022E-03	2.198783E-03
1.659587E-03	5.566931E-03	2.201234E-03
1.674943E-03	5.603829E-03	2.211161E-03
1.690441E-03	5.614015E-03	2.234385E-03
1.706082E-03	5.624983E-03	2.258337E-03
1.721869E-03	5.636823E-03	2.275765E-03
1.737801E-03	5.649646E-03	2.277660E-03
1.753881E-03	5.663578E-03	2.288254E-03
1.770109E-03	5.711858E-03	2.305583E-03
1.786488E-03	5.711380E-03	2.318803E-03
1.803018E-03	5.739705E-03	2.322412E-03
1.819701E-03	5.742293E-03	2.344237E-03
1.836538E-03	5.782235E-03	2.344592E-03
1.853532E-03	5.796281E-03	2.373266E-03
1.870682E-03	5.810694E-03	2.382380E-03
1.887991E-03	5.841254E-03	2.393425E-03
1.905461E-03	5.850547E-03	2.397607E-03
1.923092E-03	5.892247E-03	2.418672E-03
1.940886E-03	5.907039E-03	2.440526E-03
1.958845E-03	5.902493E-03	2.450724E-03
1.976970E-03	5.924339E-03	2.464652E-03
1.995262E-03	5.938876E-03	2.454782E-03
2.013724E-03	5.950462E-03	2.483936E-03
2.032357E-03	6.011660E-03	2.511427E-03
2.051162E-03	6.024382E-03	2.516273E-03
2.070141E-03	6.046224E-03	2.541789E-03
2.089296E-03	6.051637E-03	2.538460E-03
2.108628E-03	6.065182E-03	2.567528E-03
2.128139E-03	6.095835E-03	2.569989E-03
2.147830E-03	6.120218E-03	2.591290E-03
2.167704E-03	6.150254E-03	2.614048E-03
2.187762E-03	6.150254E-03	2.607899E-03
2.208005E-03	6.185621E-03	2.635283E-03
2.228435E-03	6.192564E-03	2.649549E-03
2.249055E-03	6.225072E-03	2.660293E-03
2.269865E-03	6.257866E-03	2.684649E-03
2.290868E-03	6.276126E-03	2.693742E-03
2.312065E-03	6.298778E-03	2.699595E-03
2.333458E-03	6.305120E-03	2.723409E-03
2.355049E-03	6.328579E-03	2.754431E-03
2.376840E-03	6.351723E-03	2.744544E-03
2.398833E-03	6.382762E-03	2.766951E-03
