# CT14 NNLO Q=1.000
# x  w(x)  delta_w(x)
7.798301E-04  1.218522E+01  6.238078E+00  9.502399E-03  4.864642E-03
7.870458E-04  1.215411E+01  6.203963E+00  9.565839E-03  4.882802E-03
7.943282E-04  1.212298E+01  6.169988E+00  9.629626E-03  4.900996E-03
8.016781E-04  1.209185E+01  6.136157E+00  9.693774E-03  4.919222E-03
8.090959E-04  1.206074E+01  6.102469E+00  9.758299E-03  4.937483E-03
8.165824E-04  1.202967E+01  6.068926E+00  9.823216E-03  4.955778E-03
8.241381E-04  1.199865E+01  6.035526E+00  9.888542E-03  4.974107E-03
8.317638E-04  1.196769E+01  6.002270E+00  9.954291E-03  4.992471E-03
8.394600E-04  1.193682E+01  5.969157E+00  1.002048E-02  5.010868E-03
8.472274E-04  1.190604E+01  5.936185E+00  1.008712E-02  5.029299E-03
8.550667E-04  1.187537E+01  5.903355E+00  1.015423E-02  5.047762E-03
8.629785E-04  1.184483E+01  5.870662E+00  1.022183E-02  5.066256E-03
8.709636E-04  1.181442E+01  5.838108E+00  1.028993E-02  5.084779E-03
8.790225E-04  1.178416E+01  5.805689E+00  1.035854E-02  5.103332E-03
8.871560E-04  1.175407E+01  5.773405E+00  1.042769E-02  5.121910E-03
8.953648E-04  1.172414E+01  5.741253E+00  1.049738E-02  5.140516E-03
9.036495E-04  1.169440E+01  5.709233E+00  1.056764E-02  5.159146E-03
9.120108E-04  1.166486E+01  5.677345E+00  1.063847E-02  5.177801E-03
9.204496E-04  1.163545E+01  5.645644E+00  1.070985E-02  5.196531E-03
9.289664E-04  1.160614E+01  5.614170E+00  1.078172E-02  5.215375E-03
9.375620E-04  1.157691E+01  5.582909E+00  1.085407E-02  5.234323E-03
9.462372E-04  1.154776E+01  5.551847E+00  1.092692E-02  5.253364E-03
9.549926E-04  1.151868E+01  5.520970E+00  1.100025E-02  5.272485E-03
9.638290E-04  1.148966E+01  5.490264E+00  1.107407E-02  5.291676E-03
9.727472E-04  1.146071E+01  5.459716E+00  1.114838E-02  5.310924E-03
9.817479E-04  1.143181E+01  5.429314E+00  1.122316E-02  5.330218E-03
9.908319E-04  1.140297E+01  5.399042E+00  1.129843E-02  5.349544E-03
1.000000E-03  1.137417E+01  5.368889E+00  1.137417E-02  5.368889E-03
1.009253E-03  1.134541E+01  5.338840E+00  1.145039E-02  5.388239E-03
1.018591E-03  1.131669E+01  5.308883E+00  1.152709E-02  5.407582E-03
1.028016E-03  1.128801E+01  5.279003E+00  1.160426E-02  5.426902E-03
1.037528E-03  1.125935E+01  5.249189E+00  1.168190E-02  5.446182E-03
1.047129E-03  1.123072E+01  5.219426E+00  1.176001E-02  5.465410E-03
1.056818E-03  1.120211E+01  5.189701E+00  1.183859E-02  5.484567E-03
1.066596E-03  1.117352E+01  5.160002E+00  1.191763E-02  5.503638E-03
1.076465E-03  1.114494E+01  5.130316E+00  1.199714E-02  5.522606E-03
1.086426E-03  1.111637E+01  5.100629E+00  1.207711E-02  5.541454E-03
1.096478E-03  1.108781E+01  5.070932E+00  1.215754E-02  5.560167E-03
1.106624E-03  1.105926E+01  5.041212E+00  1.223844E-02  5.578725E-03
1.116863E-03  1.103070E+01  5.011458E+00  1.231979E-02  5.597114E-03
1.127197E-03  1.100213E+01  4.981651E+00  1.240158E-02  5.615304E-03
1.137627E-03  1.097354E+01  4.951804E+00  1.248380E-02  5.633308E-03
1.148154E-03  1.094494E+01  4.921943E+00  1.256648E-02  5.651146E-03
1.158777E-03  1.091633E+01  4.892088E+00  1.264960E-02  5.668841E-03
1.169499E-03  1.088771E+01  4.862264E+00  1.273318E-02  5.686414E-03
1.180321E-03  1.085909E+01  4.832490E+00  1.281721E-02  5.703888E-03
1.191242E-03  1.083047E+01  4.802788E+00  1.290171E-02  5.721283E-03
1.202264E-03  1.080185E+01  4.773177E+00  1.298668E-02  5.738621E-03
1.213389E-03  1.077324E+01  4.743676E+00  1.307212E-02  5.755923E-03
