model:2	Q0^2=1.12	Q^2=10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
5.040080E-01  2.521430E-01  4.813894E-02  2.521852E-01  4.818320E-02  3.761737E-05  2.352108E-05  0.000000E+00  1.039592E-02  4.216904E-05  4.425344E-05  4.447745E-05  2.808653E-05  0.000000E+00
5.059920E-01  2.494681E-01  4.726192E-02  2.495092E-01  4.730503E-02  3.663976E-05  2.291111E-05  0.000000E+00  1.018597E-02  4.108013E-05  4.311281E-05  4.332905E-05  2.736289E-05  0.000000E+00
5.079760E-01  2.468034E-01  4.639572E-02  2.468434E-01  4.643772E-02  3.568518E-05  2.231564E-05  0.000000E+00  9.979586E-03  4.001667E-05  4.199872E-05  4.220743E-05  2.665627E-05  0.000000E+00
5.099599E-01  2.441492E-01  4.554033E-02  2.441882E-01  4.558124E-02  3.475312E-05  2.173437E-05  0.000000E+00  9.776715E-03  3.897811E-05  4.091062E-05  4.111201E-05  2.596628E-05  0.000000E+00
5.119439E-01  2.415057E-01  4.469570E-02  2.415437E-01  4.473554E-02  3.384309E-05  2.116696E-05  0.000000E+00  9.577311E-03  3.796392E-05  3.984793E-05  4.004225E-05  2.529257E-05  0.000000E+00
5.139279E-01  2.388730E-01  4.386179E-02  2.389100E-01  4.390060E-02  3.295461E-05  2.061312E-05  0.000000E+00  9.381323E-03  3.697357E-05  3.881013E-05  3.899759E-05  2.463478E-05  0.000000E+00
5.159118E-01  2.362513E-01  4.303856E-02  2.362873E-01  4.307635E-02  3.208722E-05  2.007254E-05  0.000000E+00  9.188703E-03  3.600655E-05  3.779667E-05  3.797749E-05  2.399257E-05  0.000000E+00
5.178958E-01  2.336409E-01  4.222596E-02  2.336759E-01  4.226277E-02  3.124045E-05  1.954492E-05  0.000000E+00  8.999402E-03  3.506235E-05  3.680704E-05  3.698142E-05  2.336559E-05  0.000000E+00
5.198798E-01  2.310418E-01  4.142397E-02  2.310759E-01  4.145981E-02  3.041386E-05  1.902998E-05  0.000000E+00  8.813375E-03  3.414049E-05  3.584072E-05  3.600886E-05  2.275351E-05  0.000000E+00
5.218637E-01  2.284543E-01  4.063252E-02  2.284875E-01  4.066741E-02  2.960700E-05  1.852743E-05  0.000000E+00  8.630573E-03  3.324048E-05  3.489721E-05  3.505932E-05  2.215601E-05  0.000000E+00
5.238477E-01  2.258785E-01  3.985156E-02  2.259109E-01  3.988554E-02  2.881945E-05  1.803701E-05  0.000000E+00  8.450950E-03  3.236184E-05  3.397603E-05  3.413229E-05  2.157275E-05  0.000000E+00
5.258317E-01  2.233147E-01  3.908106E-02  2.233462E-01  3.911414E-02  2.805078E-05  1.755843E-05  0.000000E+00  8.274461E-03  3.150412E-05  3.307669E-05  3.322728E-05  2.100344E-05  0.000000E+00
5.278156E-01  2.207628E-01  3.832096E-02  2.207935E-01  3.835316E-02  2.730058E-05  1.709143E-05  0.000000E+00  8.101061E-03  3.066686E-05  3.219871E-05  3.234382E-05  2.044776E-05  0.000000E+00
5.297996E-01  2.182233E-01  3.757121E-02  2.182531E-01  3.760255E-02  2.656844E-05  1.663575E-05  0.000000E+00  7.930704E-03  2.984962E-05  3.134164E-05  3.148145E-05  1.990541E-05  0.000000E+00
5.317836E-01  2.156961E-01  3.683175E-02  2.157251E-01  3.686226E-02  2.585396E-05  1.619114E-05  0.000000E+00  7.763347E-03  2.905196E-05  3.050503E-05  3.063970E-05  1.937610E-05  0.000000E+00
5.337675E-01  2.131814E-01  3.610253E-02  2.132097E-01  3.613222E-02  2.515677E-05  1.575736E-05  0.000000E+00  7.598947E-03  2.827345E-05  2.968843E-05  2.981813E-05  1.885954E-05  0.000000E+00
5.357515E-01  2.106795E-01  3.538349E-02  2.107070E-01  3.541238E-02  2.447647E-05  1.533415E-05  0.000000E+00  7.437460E-03  2.751367E-05  2.889141E-05  2.901630E-05  1.835545E-05  0.000000E+00
5.377355E-01  2.081904E-01  3.467458E-02  2.082172E-01  3.470269E-02  2.381269E-05  1.492128E-05  0.000000E+00  7.278843E-03  2.677223E-05  2.811354E-05  2.823378E-05  1.786356E-05  0.000000E+00
5.397194E-01  2.057143E-01  3.397573E-02  2.057403E-01  3.400309E-02  2.316508E-05  1.451851E-05  0.000000E+00  7.123055E-03  2.604870E-05  2.735441E-05  2.747015E-05  1.738358E-05  0.000000E+00
5.417034E-01  2.032513E-01  3.328689E-02  2.032767E-01  3.331351E-02  2.253326E-05  1.412563E-05  0.000000E+00  6.970055E-03  2.534271E-05  2.661360E-05  2.672499E-05  1.691527E-05  0.000000E+00
5.436874E-01  2.008016E-01  3.260800E-02  2.008263E-01  3.263389E-02  2.191690E-05  1.374240E-05  0.000000E+00  6.819800E-03  2.465387E-05  2.589073E-05  2.599791E-05  1.645835E-05  0.000000E+00
5.456713E-01  1.983654E-01  3.193898E-02  1.983894E-01  3.196417E-02  2.131565E-05  1.336860E-05  0.000000E+00  6.672252E-03  2.398180E-05  2.518539E-05  2.528850E-05  1.601257E-05  0.000000E+00
5.476553E-01  1.959427E-01  3.127979E-02  1.959660E-01  3.130428E-02  2.072918E-05  1.300403E-05  0.000000E+00  6.527369E-03  2.332614E-05  2.449721E-05  2.459638E-05  1.557770E-05  0.000000E+00
5.496393E-01  1.935337E-01  3.063034E-02  1.935563E-01  3.065417E-02  2.015715E-05  1.264848E-05  0.000000E+00  6.385113E-03  2.268651E-05  2.382580E-05  2.392117E-05  1.515348E-05  0.000000E+00
5.516232E-01  1.911384E-01  2.999059E-02  1.911605E-01  3.001376E-02  1.959924E-05  1.230173E-05  0.000000E+00  6.245444E-03  2.206257E-05  2.317080E-05  2.326249E-05  1.473967E-05  0.000000E+00
5.536072E-01  1.887572E-01  2.936045E-02  1.887786E-01  2.938298E-02  1.905514E-05  1.196360E-05  0.000000E+00  6.108324E-03  2.145396E-05  2.253185E-05  2.261999E-05  1.433604E-05  0.000000E+00
5.555912E-01  1.863900E-01  2.873987E-02  1.864108E-01  2.876178E-02  1.852455E-05  1.163388E-05  0.000000E+00  5.973715E-03  2.086036E-05  2.190859E-05  2.199330E-05  1.394237E-05  0.000000E+00
5.575752E-01  1.840370E-01  2.812877E-02  1.840572E-01  2.815007E-02  1.800715E-05  1.131238E-05  0.000000E+00  5.841579E-03  2.028142E-05  2.130068E-05  2.138208E-05  1.355843E-05  0.000000E+00
5.595591E-01  1.816982E-01  2.752708E-02  1.817180E-01  2.754779E-02  1.750265E-05  1.099891E-05  0.000000E+00  5.711879E-03  1.971683E-05  2.070778E-05  2.078598E-05  1.318400E-05  0.000000E+00
5.615431E-01  1.793740E-01  2.693474E-02  1.793931E-01  2.695487E-02  1.701077E-05  1.069330E-05  0.000000E+00  5.584578E-03  1.916625E-05  2.012956E-05  2.020466E-05  1.281887E-05  0.000000E+00
5.635271E-01  1.770642E-01  2.635166E-02  1.770828E-01  2.637123E-02  1.653121E-05  1.039535E-05  0.000000E+00  5.459640E-03  1.862939E-05  1.956568E-05  1.963780E-05  1.246282E-05  0.000000E+00
5.655110E-01  1.747691E-01  2.577779E-02  1.747872E-01  2.579680E-02  1.606371E-05  1.010490E-05  0.000000E+00  5.337030E-03  1.810592E-05  1.901585E-05  1.908508E-05  1.211566E-05  0.000000E+00
5.674950E-01  1.724887E-01  2.521304E-02  1.725063E-01  2.523152E-02  1.560799E-05  9.821778E-06  0.000000E+00  5.216711E-03  1.759556E-05  1.847973E-05  1.854618E-05  1.177718E-05  0.000000E+00
5.694790E-01  1.702231E-01  2.465734E-02  1.702402E-01  2.467530E-02  1.516377E-05  9.545806E-06  0.000000E+00  5.098650E-03  1.709800E-05  1.795702E-05  1.802079E-05  1.144718E-05  0.000000E+00
5.714629E-01  1.679725E-01  2.411062E-02  1.679891E-01  2.412806E-02  1.473081E-05  9.276825E-06  0.000000E+00  4.982811E-03  1.661296E-05  1.744743E-05  1.750861E-05  1.112548E-05  0.000000E+00
5.734469E-01  1.657370E-01  2.357279E-02  1.657531E-01  2.358974E-02  1.430885E-05  9.014671E-06  0.000000E+00  4.869161E-03  1.614017E-05  1.695066E-05  1.700934E-05  1.081188E-05  0.000000E+00
5.754309E-01  1.635165E-01  2.304379E-02  1.635322E-01  2.306026E-02  1.389763E-05  8.759189E-06  0.000000E+00  4.757666E-03  1.567933E-05  1.646642E-05  1.652270E-05  1.050620E-05  0.000000E+00
5.774148E-01  1.613113E-01  2.252354E-02  1.613266E-01  2.253954E-02  1.349692E-05  8.510223E-06  0.000000E+00  4.648293E-03  1.523018E-05  1.599443E-05  1.604839E-05  1.020826E-05  0.000000E+00
5.793988E-01  1.591215E-01  2.201196E-02  1.591363E-01  2.202749E-02  1.310646E-05  8.267622E-06  0.000000E+00  4.541008E-03  1.479247E-05  1.553442E-05  1.558614E-05  9.917873E-06  0.000000E+00
5.813828E-01  1.569470E-01  2.150897E-02  1.569614E-01  2.152405E-02  1.272604E-05  8.031239E-06  0.000000E+00  4.435781E-03  1.436591E-05  1.508612E-05  1.513567E-05  9.634879E-06  0.000000E+00
5.833667E-01  1.547880E-01  2.101449E-02  1.548019E-01  2.102914E-02  1.235541E-05  7.800929E-06  0.000000E+00  4.332577E-03  1.395028E-05  1.464925E-05  1.469673E-05  9.359104E-06  0.000000E+00
5.853507E-01  1.526446E-01  2.052844E-02  1.526581E-01  2.054266E-02  1.199435E-05  7.576550E-06  0.000000E+00  4.231367E-03  1.354530E-05  1.422357E-05  1.426904E-05  9.090382E-06  0.000000E+00
5.873347E-01  1.505168E-01  2.005075E-02  1.505299E-01  2.006456E-02  1.164265E-05  7.357964E-06  0.000000E+00  4.132119E-03  1.315075E-05  1.380881E-05  1.385235E-05  8.828550E-06  0.000000E+00
5.893186E-01  1.484047E-01  1.958133E-02  1.484175E-01  1.959473E-02  1.130008E-05  7.145036E-06  0.000000E+00  4.034801E-03  1.276638E-05  1.340474E-05  1.344642E-05  8.573449E-06  0.000000E+00
5.913026E-01  1.463084E-01  1.912010E-02  1.463208E-01  1.913311E-02  1.096644E-05  6.937632E-06  0.000000E+00  3.939385E-03  1.239196E-05  1.301109E-05  1.305098E-05  8.324924E-06  0.000000E+00
5.932866E-01  1.442280E-01  1.866698E-02  1.442400E-01  1.867961E-02  1.064151E-05  6.735624E-06  0.000000E+00  3.845839E-03  1.202725E-05  1.262765E-05  1.266581E-05  8.082822E-06  0.000000E+00
5.952705E-01  1.421635E-01  1.822189E-02  1.421752E-01  1.823415E-02  1.032510E-05  6.538884E-06  0.000000E+00  3.754134E-03  1.167205E-05  1.225417E-05  1.229067E-05  7.846995E-06  0.000000E+00
5.972545E-01  1.401150E-01  1.778475E-02  1.401263E-01  1.779664E-02  1.001701E-05  6.347289E-06  0.000000E+00  3.664240E-03  1.132612E-05  1.189042E-05  1.192533E-05  7.617297E-06  0.000000E+00
5.992385E-01  1.380825E-01  1.735548E-02  1.380935E-01  1.736701E-02  9.717044E-06  6.160717E-06  0.000000E+00  3.576130E-03  1.098925E-05  1.153618E-05  1.156955E-05  7.393584E-06  0.000000E+00
6.012224E-01  1.360661E-01  1.693398E-02  1.360768E-01  1.694517E-02  9.425011E-06  5.979049E-06  0.000000E+00  3.489774E-03  1.066123E-05  1.119123E-05  1.122313E-05  7.175717E-06  0.000000E+00
6.032064E-01  1.340659E-01  1.652019E-02  1.340762E-01  1.653104E-02  9.140727E-06  5.802169E-06  0.000000E+00  3.405143E-03  1.034186E-05  1.085536E-05  1.088584E-05  6.963560E-06  0.000000E+00
6.051904E-01  1.320819E-01  1.611401E-02  1.320919E-01  1.612454E-02  8.864010E-06  5.629963E-06  0.000000E+00  3.322212E-03  1.003094E-05  1.052836E-05  1.055746E-05  6.756978E-06  0.000000E+00
6.071743E-01  1.301142E-01  1.571537E-02  1.301239E-01  1.572558E-02  8.594681E-06  5.462321E-06  0.000000E+00  3.240951E-03  9.728256E-06  1.021001E-05  1.023781E-05  6.555840E-06  0.000000E+00
6.091583E-01  1.281627E-01  1.532417E-02  1.281722E-01  1.533407E-02  8.332566E-06  5.299133E-06  0.000000E+00  3.161334E-03  9.433630E-06  9.900125E-06  9.926656E-06  6.360019E-06  0.000000E+00
6.111423E-01  1.262277E-01  1.494034E-02  1.262368E-01  1.494994E-02  8.077494E-06  5.140293E-06  0.000000E+00  3.083334E-03  9.146869E-06  9.598497E-06  9.623816E-06  6.169388E-06  0.000000E+00
6.131263E-01  1.243090E-01  1.456380E-02  1.243178E-01  1.457310E-02  7.829300E-06  4.985697E-06  0.000000E+00  3.006924E-03  8.867787E-06  9.304937E-06  9.329090E-06  5.983826E-06  0.000000E+00
6.151102E-01  1.224067E-01  1.419445E-02  1.224153E-01  1.420347E-02  7.587818E-06  4.835244E-06  0.000000E+00  2.932079E-03  8.596204E-06  9.019254E-06  9.042289E-06  5.803211E-06  0.000000E+00
6.170942E-01  1.205209E-01  1.383221E-02  1.205293E-01  1.384095E-02  7.352890E-06  4.688833E-06  0.000000E+00  2.858773E-03  8.331941E-06  8.741264E-06  8.763225E-06  5.627428E-06  0.000000E+00
6.190782E-01  1.186517E-01  1.347700E-02  1.186597E-01  1.348548E-02  7.124359E-06  4.546368E-06  0.000000E+00  2.786981E-03  8.074825E-06  8.470784E-06  8.491714E-06  5.456359E-06  0.000000E+00
6.210621E-01  1.167989E-01  1.312874E-02  1.168068E-01  1.313695E-02  6.902071E-06  4.407753E-06  0.000000E+00  2.716676E-03  7.824687E-06  8.207637E-06  8.227579E-06  5.289894E-06  0.000000E+00
6.230461E-01  1.149628E-01  1.278734E-02  1.149703E-01  1.279529E-02  6.685877E-06  4.272895E-06  0.000000E+00  2.647836E-03  7.581359E-06  7.951650E-06  7.970642E-06  5.127922E-06  0.000000E+00
6.250301E-01  1.131432E-01  1.245272E-02  1.131505E-01  1.246042E-02  6.475630E-06  4.141703E-06  0.000000E+00  2.580434E-03  7.344680E-06  7.702651E-06  7.720734E-06  4.970335E-06  0.000000E+00
6.270140E-01  1.113402E-01  1.212478E-02  1.113473E-01  1.213224E-02  6.271186E-06  4.014088E-06  0.000000E+00  2.514448E-03  7.114488E-06  7.460475E-06  7.477685E-06  4.817028E-06  0.000000E+00
6.289980E-01  1.095539E-01  1.180346E-02  1.095608E-01  1.181068E-02  6.072406E-06  3.889963E-06  0.000000E+00  2.449853E-03  6.890630E-06  7.224957E-06  7.241332E-06  4.667897E-06  0.000000E+00
6.309820E-01  1.077842E-01  1.148865E-02  1.077909E-01  1.149565E-02  5.879151E-06  3.769243E-06  0.000000E+00  2.386626E-03  6.672951E-06  6.995939E-06  7.011512E-06  4.522843E-06  0.000000E+00
6.329659E-01  1.060313E-01  1.118029E-02  1.060377E-01  1.118706E-02  5.691287E-06  3.651844E-06  0.000000E+00  2.324744E-03  6.461303E-06  6.773264E-06  6.788070E-06  4.381766E-06  0.000000E+00
6.349499E-01  1.042950E-01  1.087828E-02  1.043012E-01  1.088484E-02  5.508683E-06  3.537685E-06  0.000000E+00  2.264183E-03  6.255539E-06  6.556778E-06  6.570850E-06  4.244570E-06  0.000000E+00
6.369339E-01  1.025753E-01  1.058254E-02  1.025814E-01  1.058889E-02  5.331209E-06  3.426687E-06  0.000000E+00  2.204922E-03  6.055516E-06  6.346333E-06  6.359701E-06  4.111161E-06  0.000000E+00
6.389178E-01  1.008725E-01  1.029299E-02  1.008783E-01  1.029914E-02  5.158741E-06  3.318771E-06  0.000000E+00  2.146938E-03  5.861094E-06  6.141781E-06  6.154476E-06  3.981445E-06  0.000000E+00
6.409018E-01  9.918627E-02  1.000955E-02  9.919194E-02  1.001549E-02  4.991154E-06  3.213862E-06  0.000000E+00  2.090209E-03  5.672137E-06  5.942980E-06  5.955030E-06  3.855334E-06  0.000000E+00
6.428858E-01  9.751681E-02  9.732120E-03  9.752230E-02  9.737870E-03  4.828328E-06  3.111885E-06  0.000000E+00  2.034714E-03  5.488510E-06  5.749788E-06  5.761222E-06  3.732738E-06  0.000000E+00
6.448697E-01  9.586407E-02  9.460630E-03  9.586938E-02  9.466192E-03  4.670146E-06  3.012768E-06  0.000000E+00  1.980430E-03  5.310082E-06  5.562069E-06  5.572914E-06  3.613571E-06  0.000000E+00
6.468537E-01  9.422806E-02  9.194993E-03  9.423319E-02  9.200373E-03  4.516492E-06  2.916438E-06  0.000000E+00  1.927338E-03  5.136725E-06  5.379688E-06  5.389969E-06  3.497748E-06  0.000000E+00
6.488377E-01  9.260876E-02  8.935127E-03  9.261373E-02  8.940329E-03  4.367252E-06  2.822827E-06  0.000000E+00  1.875415E-03  4.968313E-06  5.202513E-06  5.212256E-06  3.385188E-06  0.000000E+00
6.508216E-01  9.100618E-02  8.680949E-03  9.101098E-02  8.685979E-03  4.222318E-06  2.731867E-06  0.000000E+00  1.824643E-03  4.804723E-06  5.030416E-06  5.039645E-06  3.275809E-06  0.000000E+00
6.528056E-01  8.942030E-02  8.432377E-03  8.942495E-02  8.437240E-03  4.081580E-06  2.643491E-06  0.000000E+00  1.775000E-03  4.645836E-06  4.863270E-06  4.872009E-06  3.169532E-06  0.000000E+00
6.547896E-01  8.785112E-02  8.189329E-03  8.785561E-02  8.194030E-03  3.944934E-06  2.557635E-06  0.000000E+00  1.726466E-03  4.491534E-06  4.700954E-06  4.709224E-06  3.066279E-06  0.000000E+00
6.567735E-01  8.629863E-02  7.951723E-03  8.630297E-02  7.956266E-03  3.812276E-06  2.474234E-06  0.000000E+00  1.679022E-03  4.341702E-06  4.543345E-06  4.551169E-06  2.965977E-06  0.000000E+00
6.587575E-01  8.476281E-02  7.719478E-03  8.476701E-02  7.723868E-03  3.683504E-06  2.393227E-06  0.000000E+00  1.632648E-03  4.196227E-06  4.390327E-06  4.397724E-06  2.868549E-06  0.000000E+00
6.607415E-01  8.324364E-02  7.492512E-03  8.324770E-02  7.496754E-03  3.558522E-06  2.314553E-06  0.000000E+00  1.587326E-03  4.055001E-06  4.241783E-06  4.248774E-06  2.773925E-06  0.000000E+00
6.627255E-01  8.174112E-02  7.270746E-03  8.174503E-02  7.274843E-03  3.437231E-06  2.238154E-06  0.000000E+00  1.543036E-03  3.917914E-06  4.097602E-06  4.104205E-06  2.682033E-06  0.000000E+00
6.647094E-01  8.025520E-02  7.054098E-03  8.025899E-02  7.058056E-03  3.319538E-06  2.163970E-06  0.000000E+00  1.499760E-03  3.784863E-06  3.957672E-06  3.963906E-06  2.592805E-06  0.000000E+00
6.666934E-01  7.878589E-02  6.842489E-03  7.878954E-02  6.846311E-03  3.205350E-06  2.091945E-06  0.000000E+00  1.457478E-03  3.655743E-06  3.821886E-06  3.827769E-06  2.506173E-06  0.000000E+00
6.686774E-01  7.733314E-02  6.635840E-03  7.733667E-02  6.639530E-03  3.094578E-06  2.022025E-06  0.000000E+00  1.416175E-03  3.530456E-06  3.690138E-06  3.695686E-06  2.422071E-06  0.000000E+00
6.706613E-01  7.589693E-02  6.434071E-03  7.590034E-02  6.437633E-03  2.987132E-06  1.954155E-06  0.000000E+00  1.375830E-03  3.408902E-06  3.562325E-06  3.567555E-06  2.340434E-06  0.000000E+00
6.726453E-01  7.447723E-02  6.237104E-03  7.448053E-02  6.240542E-03  2.882927E-06  1.888282E-06  0.000000E+00  1.336427E-03  3.290985E-06  3.438346E-06  3.443273E-06  2.261200E-06  0.000000E+00
6.746293E-01  7.307402E-02  6.044860E-03  7.307720E-02  6.048178E-03  2.781878E-06  1.824355E-06  0.000000E+00  1.297948E-03  3.176612E-06  3.318103E-06  3.322742E-06  2.184306E-06  0.000000E+00
6.766132E-01  7.168726E-02  5.857262E-03  7.169032E-02  5.860464E-03  2.683903E-06  1.762323E-06  0.000000E+00  1.260377E-03  3.065690E-06  3.201498E-06  3.205863E-06  2.109694E-06  0.000000E+00
6.785972E-01  7.031690E-02  5.674233E-03  7.031986E-02  5.677322E-03  2.588922E-06  1.702137E-06  0.000000E+00  1.223696E-03  2.958130E-06  3.088437E-06  3.092542E-06  2.037303E-06  0.000000E+00
6.805812E-01  6.896293E-02  5.495696E-03  6.896578E-02  5.498675E-03  2.496856E-06  1.643749E-06  0.000000E+00  1.187889E-03  2.853843E-06  2.978829E-06  2.982687E-06  1.967076E-06  0.000000E+00
6.825651E-01  6.762529E-02  5.321575E-03  6.762804E-02  5.324447E-03  2.407627E-06  1.587112E-06  0.000000E+00  1.152938E-03  2.752745E-06  2.872582E-06  2.876206E-06  1.898957E-06  0.000000E+00
6.845491E-01  6.630394E-02  5.151793E-03  6.630659E-02  5.154563E-03  2.321161E-06  1.532179E-06  0.000000E+00  1.118829E-03  2.654752E-06  2.769609E-06  2.773011E-06  1.832891E-06  0.000000E+00
6.865331E-01  6.499884E-02  4.986277E-03  6.500140E-02  4.988947E-03  2.237385E-06  1.478907E-06  0.000000E+00  1.085545E-03  2.559780E-06  2.669823E-06  2.673014E-06  1.768824E-06  0.000000E+00
6.885170E-01  6.370995E-02  4.824950E-03  6.371242E-02  4.827524E-03  2.156226E-06  1.427252E-06  0.000000E+00  1.053071E-03  2.467751E-06  2.573140E-06  2.576132E-06  1.706705E-06  0.000000E+00
6.905010E-01  6.243722E-02  4.667740E-03  6.243960E-02  4.670220E-03  2.077614E-06  1.377170E-06  0.000000E+00  1.021390E-03  2.378586E-06  2.479478E-06  2.482281E-06  1.646480E-06  0.000000E+00
6.924850E-01  6.118060E-02  4.514573E-03  6.118290E-02  4.516961E-03  2.001481E-06  1.328619E-06  0.000000E+00  9.904884E-04  2.292208E-06  2.388756E-06  2.391380E-06  1.588102E-06  0.000000E+00
6.944689E-01  5.994004E-02  4.365375E-03  5.994225E-02  4.367676E-03  1.927760E-06  1.281560E-06  0.000000E+00  9.603501E-04  2.208543E-06  2.300896E-06  2.303350E-06  1.531520E-06  0.000000E+00
6.964529E-01  5.871548E-02  4.220074E-03  5.871761E-02  4.222290E-03  1.856386E-06  1.235952E-06  0.000000E+00  9.309607E-04  2.127518E-06  2.215820E-06  2.218114E-06  1.476687E-06  0.000000E+00
6.984369E-01  5.750688E-02  4.078600E-03  5.750893E-02  4.080733E-03  1.787295E-06  1.191756E-06  0.000000E+00  9.023054E-04  2.049062E-06  2.133454E-06  2.135597E-06  1.423556E-06  0.000000E+00
7.004208E-01  5.631417E-02  3.940879E-03  5.631614E-02  3.942933E-03  1.720423E-06  1.148934E-06  0.000000E+00  8.743699E-04  1.973104E-06  2.053724E-06  2.055724E-06  1.372081E-06  0.000000E+00
7.024048E-01  5.513729E-02  3.806843E-03  5.513919E-02  3.808820E-03  1.655711E-06  1.107450E-06  0.000000E+00  8.471401E-04  1.899577E-06  1.976559E-06  1.978424E-06  1.322219E-06  0.000000E+00
7.043888E-01  5.397619E-02  3.676421E-03  5.397802E-02  3.678323E-03  1.593100E-06  1.067266E-06  0.000000E+00  8.206019E-04  1.828414E-06  1.901887E-06  1.903625E-06  1.273925E-06  0.000000E+00
7.063727E-01  5.283080E-02  3.549544E-03  5.283256E-02  3.551373E-03  1.532529E-06  1.028348E-06  0.000000E+00  7.947416E-04  1.759551E-06  1.829642E-06  1.831259E-06  1.227157E-06  0.000000E+00
7.083567E-01  5.170106E-02  3.426143E-03  5.170276E-02  3.427903E-03  1.473944E-06  9.906609E-07  0.000000E+00  7.695456E-04  1.692923E-06  1.759755E-06  1.761260E-06  1.181873E-06  0.000000E+00
7.103407E-01  5.058691E-02  3.306150E-03  5.058854E-02  3.307842E-03  1.417289E-06  9.541714E-07  0.000000E+00  7.450007E-04  1.628470E-06  1.692163E-06  1.693561E-06  1.138034E-06  0.000000E+00
7.123246E-01  4.948828E-02  3.189499E-03  4.948984E-02  3.191125E-03  1.362509E-06  9.188463E-07  0.000000E+00  7.210935E-04  1.566130E-06  1.626800E-06  1.628098E-06  1.095599E-06  0.000000E+00
7.143086E-01  4.840509E-02  3.076121E-03  4.840660E-02  3.077685E-03  1.309552E-06  8.846536E-07  0.000000E+00  6.978112E-04  1.505844E-06  1.563605E-06  1.564808E-06  1.054530E-06  0.000000E+00
7.162926E-01  4.733728E-02  2.965953E-03  4.733873E-02  2.967455E-03  1.258366E-06  8.515619E-07  0.000000E+00  6.751410E-04  1.447556E-06  1.502516E-06  1.503632E-06  1.014789E-06  0.000000E+00
7.182766E-01  4.628478E-02  2.858927E-03  4.628617E-02  2.860370E-03  1.208901E-06  8.195408E-07  0.000000E+00  6.530704E-04  1.391208E-06  1.443475E-06  1.444508E-06  9.763401E-07  0.000000E+00
7.202605E-01  4.524751E-02  2.754980E-03  4.524885E-02  2.756366E-03  1.161108E-06  7.885604E-07  0.000000E+00  6.315870E-04  1.336746E-06  1.386424E-06  1.387378E-06  9.391462E-07  0.000000E+00
7.222445E-01  4.422540E-02  2.654048E-03  4.422669E-02  2.655379E-03  1.114939E-06  7.585915E-07  0.000000E+00  6.106785E-04  1.284116E-06  1.331305E-06  1.332187E-06  9.031727E-07  0.000000E+00
7.242285E-01  4.321837E-02  2.556067E-03  4.321961E-02  2.557345E-03  1.070347E-06  7.296058E-07  0.000000E+00  5.903330E-04  1.233266E-06  1.278064E-06  1.278877E-06  8.683854E-07  0.000000E+00
7.262124E-01  4.222634E-02  2.460975E-03  4.222753E-02  2.462202E-03  1.027287E-06  7.015755E-07  0.000000E+00  5.705387E-04  1.184145E-06  1.226647E-06  1.227396E-06  8.347509E-07  0.000000E+00
7.281964E-01  4.124924E-02  2.368710E-03  4.125037E-02  2.369887E-03  9.857134E-07  6.744737E-07  0.000000E+00  5.512839E-04  1.136703E-06  1.177001E-06  1.177690E-06  8.022366E-07  0.000000E+00
7.301804E-01  4.028697E-02  2.279212E-03  4.028806E-02  2.280341E-03  9.455837E-07  6.482739E-07  0.000000E+00  5.325573E-04  1.090891E-06  1.129074E-06  1.129707E-06  7.708106E-07  0.000000E+00
7.321643E-01  3.933946E-02  2.192419E-03  3.934051E-02  2.193502E-03  9.068552E-07  6.229504E-07  0.000000E+00  5.143475E-04  1.046662E-06  1.082817E-06  1.083398E-06  7.404421E-07  0.000000E+00
7.341483E-01  3.840663E-02  2.108273E-03  3.840763E-02  2.109311E-03  8.694866E-07  5.984781E-07  0.000000E+00  4.966435E-04  1.003969E-06  1.038181E-06  1.038713E-06  7.111006E-07  0.000000E+00
7.361323E-01  3.748838E-02  2.026714E-03  3.748934E-02  2.027709E-03  8.334377E-07  5.748326E-07  0.000000E+00  4.794343E-04  9.627686E-07  9.951176E-07  9.956044E-07  6.827567E-07  0.000000E+00
7.381162E-01  3.658463E-02  1.947684E-03  3.658555E-02  1.948637E-03  7.986691E-07  5.519900E-07  0.000000E+00  4.627092E-04  9.230154E-07  9.535805E-07  9.540251E-07  6.553815E-07  0.000000E+00
7.401002E-01  3.569530E-02  1.871126E-03  3.569618E-02  1.872039E-03  7.651424E-07  5.299270E-07  0.000000E+00  4.464576E-04  8.846669E-07  9.135245E-07  9.139298E-07  6.289470E-07  0.000000E+00
7.420842E-01  3.482028E-02  1.796982E-03  3.482113E-02  1.797857E-03  7.328205E-07  5.086209E-07  0.000000E+00  4.306691E-04  8.476811E-07  8.749051E-07  8.752741E-07  6.034256E-07  0.000000E+00
7.440681E-01  3.395950E-02  1.725198E-03  3.396031E-02  1.726036E-03  7.016667E-07  4.880496E-07  0.000000E+00  4.153336E-04  8.120172E-07  8.376792E-07  8.380144E-07  5.787908E-07  0.000000E+00
7.460521E-01  3.311285E-02  1.655718E-03  3.311363E-02  1.656520E-03  6.716456E-07  4.681915E-07  0.000000E+00  4.004409E-04  7.776356E-07  8.018048E-07  8.021087E-07  5.550164E-07  0.000000E+00
7.480361E-01  3.228025E-02  1.588487E-03  3.228100E-02  1.589255E-03  6.427227E-07  4.490256E-07  0.000000E+00  3.859811E-04  7.444973E-07  7.672406E-07  7.675156E-07  5.320770E-07  0.000000E+00
