MMHT2014nlo68cl	1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  xdb-ub  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb  Exdb-ub
6.528056E-01  1.666365E-01  2.998198E-02  1.666789E-01  3.001235E-02  1.065919E-04  0.000000E+00  0.000000E+00  5.475090E-02  4.239289E-05  3.037103E-05  -6.331882E-05  0.000000E+00  0.000000E+00  -1.202186E-05  3.963855E-03  4.890952E-03  3.969614E-03  4.888566E-03  6.448365E-04  0.000000E+00  0.000000E+00  1.620331E-02  3.425965E-05  1.417450E-05  6.410330E-04  0.000000E+00  0.000000E+00  3.125927E-05
6.547896E-01  1.640671E-01  2.919152E-02  1.641072E-01  2.922013E-02  1.022848E-04  0.000000E+00  0.000000E+00  5.385539E-02  4.017492E-05  2.860941E-05  -6.137717E-05  0.000000E+00  0.000000E+00  -1.156551E-05  3.927418E-03  4.875004E-03  3.932975E-03  4.872671E-03  6.324461E-04  0.000000E+00  0.000000E+00  1.605077E-02  3.343605E-05  1.336244E-05  6.288911E-04  0.000000E+00  0.000000E+00  3.058548E-05
6.567735E-01  1.615172E-01  2.841583E-02  1.615552E-01  2.844280E-02  9.815605E-05  0.000000E+00  0.000000E+00  5.296960E-02  3.799525E-05  2.696507E-05  -5.947223E-05  0.000000E+00  0.000000E+00  -1.103018E-05  3.891280E-03  4.860513E-03  3.896583E-03  4.858238E-03  6.201908E-04  0.000000E+00  0.000000E+00  1.589798E-02  3.213861E-05  1.259577E-05  6.168660E-04  0.000000E+00  0.000000E+00  2.934789E-05
6.587575E-01  1.589875E-01  2.765477E-02  1.590234E-01  2.768019E-02  9.419384E-05  0.000000E+00  0.000000E+00  5.209347E-02  3.586215E-05  2.542741E-05  -5.760443E-05  0.000000E+00  0.000000E+00  -1.043474E-05  3.855445E-03  4.847448E-03  3.860452E-03  4.845236E-03  6.080723E-04  0.000000E+00  0.000000E+00  1.574500E-02  3.051808E-05  1.187292E-05  6.049609E-04  0.000000E+00  0.000000E+00  2.772387E-05
6.607415E-01  1.564784E-01  2.690817E-02  1.565121E-01  2.693216E-02  9.038679E-05  0.000000E+00  0.000000E+00  5.122693E-02  3.378378E-05  2.398601E-05  -5.577419E-05  0.000000E+00  0.000000E+00  -9.797765E-06  3.819917E-03  4.835765E-03  3.824594E-03  4.833619E-03  5.960919E-04  0.000000E+00  0.000000E+00  1.559188E-02  2.873615E-05  1.119241E-05  5.931791E-04  0.000000E+00  0.000000E+00  2.589954E-05
6.627255E-01  1.539901E-01  2.617590E-02  1.540219E-01  2.619853E-02  8.672365E-05  0.000000E+00  0.000000E+00  5.036991E-02  3.176812E-05  2.263066E-05  -5.398190E-05  0.000000E+00  0.000000E+00  -9.137462E-06  3.784700E-03  4.825405E-03  3.789021E-03  4.823328E-03  5.842512E-04  0.000000E+00  0.000000E+00  1.543866E-02  2.695400E-05  1.055255E-05  5.815236E-04  0.000000E+00  0.000000E+00  2.406192E-05
6.647094E-01  1.515232E-01  2.545781E-02  1.515531E-01  2.547916E-02  8.319337E-05  0.000000E+00  0.000000E+00  4.952234E-02  2.982302E-05  2.135128E-05  -5.222796E-05  0.000000E+00  0.000000E+00  -8.471735E-06  3.749794E-03  4.816297E-03  3.753742E-03  4.814292E-03  5.725517E-04  0.000000E+00  0.000000E+00  1.528541E-02  2.531756E-05  9.951268E-06  5.699976E-04  0.000000E+00  0.000000E+00  2.238542E-05
6.666934E-01  1.490781E-01  2.475375E-02  1.491061E-01  2.477389E-02  7.978509E-05  0.000000E+00  0.000000E+00  4.868415E-02  2.795618E-05  2.013802E-05  -5.051275E-05  0.000000E+00  0.000000E+00  -7.818166E-06  3.715201E-03  4.808360E-03  3.718768E-03  4.806429E-03  5.609951E-04  0.000000E+00  0.000000E+00  1.513217E-02  2.393807E-05  9.385833E-06  5.586041E-04  0.000000E+00  0.000000E+00  2.100937E-05
6.686774E-01  1.466551E-01  2.406359E-02  1.466813E-01  2.408257E-02  7.648813E-05  0.000000E+00  0.000000E+00  4.785527E-02  2.617517E-05  1.898114E-05  -4.883665E-05  0.000000E+00  0.000000E+00  -7.194023E-06  3.680921E-03  4.801500E-03  3.684104E-03  4.799644E-03  5.495831E-04  0.000000E+00  0.000000E+00  1.497900E-02  2.287126E-05  8.852772E-06  5.473463E-04  0.000000E+00  0.000000E+00  2.000943E-05
6.706613E-01  1.442546E-01  2.338718E-02  1.442791E-01  2.340505E-02  7.329201E-05  0.000000E+00  0.000000E+00  4.703564E-02  2.448740E-05  1.787113E-05  -4.720003E-05  0.000000E+00  0.000000E+00  -6.616268E-06  3.646953E-03  4.795613E-03  3.649758E-03  4.793834E-03  5.383173E-04  0.000000E+00  0.000000E+00  1.482593E-02  2.210466E-05  8.347802E-06  5.362271E-04  0.000000E+00  0.000000E+00  1.937632E-05
6.726453E-01  1.418770E-01  2.272438E-02  1.418999E-01  2.274118E-02  7.018640E-05  0.000000E+00  0.000000E+00  4.622519E-02  2.290015E-05  1.679859E-05  -4.560324E-05  0.000000E+00  0.000000E+00  -6.101560E-06  3.613294E-03  4.790585E-03  3.615734E-03  4.788883E-03  5.271994E-04  0.000000E+00  0.000000E+00  1.467303E-02  2.156381E-05  7.865929E-06  5.252495E-04  0.000000E+00  0.000000E+00  1.902044E-05
6.746293E-01  1.395226E-01  2.207507E-02  1.395440E-01  2.209082E-02  6.716117E-05  0.000000E+00  0.000000E+00  4.542386E-02  2.142059E-05  1.575433E-05  -4.404663E-05  0.000000E+00  0.000000E+00  -5.666260E-06  3.579941E-03  4.786294E-03  3.582037E-03  4.784671E-03  5.162313E-04  0.000000E+00  0.000000E+00  1.452034E-02  2.114084E-05  7.401694E-06  5.144165E-04  0.000000E+00  0.000000E+00  1.880876E-05
6.766132E-01  1.371905E-01  2.143949E-02  1.372106E-01  2.145424E-02  6.423170E-05  0.000000E+00  0.000000E+00  4.463165E-02  2.006292E-05  1.475207E-05  -4.253091E-05  0.000000E+00  0.000000E+00  -5.310854E-06  3.546861E-03  4.782753E-03  3.548612E-03  4.781205E-03  5.054080E-04  0.000000E+00  0.000000E+00  1.436774E-02  2.069871E-05  6.958595E-06  5.037219E-04  0.000000E+00  0.000000E+00  1.857591E-05
6.785972E-01  1.348786E-01  2.081820E-02  1.348974E-01  2.083203E-02  6.143847E-05  0.000000E+00  0.000000E+00  4.384864E-02  1.883605E-05  1.382846E-05  -4.105633E-05  0.000000E+00  0.000000E+00  -5.007591E-06  3.513987E-03  4.780141E-03  3.515355E-03  4.778664E-03  4.947178E-04  0.000000E+00  0.000000E+00  1.421499E-02  2.014331E-05  6.550582E-06  4.931500E-04  0.000000E+00  0.000000E+00  1.820823E-05
6.805812E-01  1.325870E-01  2.021094E-02  1.326047E-01  2.022391E-02  5.877375E-05  0.000000E+00  0.000000E+00  4.307475E-02  1.772530E-05  1.297709E-05  -3.962182E-05  0.000000E+00  0.000000E+00  -4.748202E-06  3.481318E-03  4.778392E-03  3.482272E-03  4.776978E-03  4.841612E-04  0.000000E+00  0.000000E+00  1.406213E-02  1.952559E-05  6.176528E-06  4.827023E-04  0.000000E+00  0.000000E+00  1.775782E-05
6.825651E-01  1.303162E-01  1.961742E-02  1.303329E-01  1.962961E-02  5.622861E-05  0.000000E+00  0.000000E+00  4.230991E-02  1.671574E-05  1.219051E-05  -3.822631E-05  0.000000E+00  0.000000E+00  -4.525235E-06  3.448852E-03  4.777420E-03  3.449372E-03  4.776064E-03  4.737390E-04  0.000000E+00  0.000000E+00  1.390923E-02  1.891860E-05  5.835719E-06  4.723804E-04  0.000000E+00  0.000000E+00  1.730232E-05
6.845491E-01  1.280664E-01  1.903736E-02  1.280822E-01  1.904882E-02  5.379429E-05  0.000000E+00  0.000000E+00  4.155405E-02  1.579271E-05  1.146135E-05  -3.686873E-05  0.000000E+00  0.000000E+00  -4.331364E-06  3.416586E-03  4.777130E-03  3.416664E-03  4.775828E-03  4.634522E-04  0.000000E+00  0.000000E+00  1.375635E-02  1.839790E-05  5.527640E-06  4.621861E-04  0.000000E+00  0.000000E+00  1.692274E-05
6.865331E-01  1.258382E-01  1.847049E-02  1.258531E-01  1.848127E-02  5.146216E-05  0.000000E+00  0.000000E+00  4.080709E-02  1.494178E-05  1.078240E-05  -3.554802E-05  0.000000E+00  0.000000E+00  -4.159388E-06  3.384519E-03  4.777422E-03  3.384157E-03  4.776169E-03  4.533016E-04  0.000000E+00  0.000000E+00  1.360355E-02  1.802444E-05  5.251278E-06  4.521213E-04  0.000000E+00  0.000000E+00  1.668448E-05
6.885170E-01  1.236317E-01  1.791654E-02  1.236458E-01  1.792669E-02  4.922372E-05  0.000000E+00  0.000000E+00  4.006896E-02  1.414877E-05  1.014654E-05  -3.426316E-05  0.000000E+00  0.000000E+00  -4.002228E-06  3.352649E-03  4.778183E-03  3.351860E-03  4.776977E-03  4.432882E-04  0.000000E+00  0.000000E+00  1.345088E-02  1.782890E-05  5.004479E-06  4.421876E-04  0.000000E+00  0.000000E+00  1.662020E-05
6.905010E-01  1.214473E-01  1.737525E-02  1.214607E-01  1.738480E-02  4.707064E-05  0.000000E+00  0.000000E+00  3.933958E-02  1.339973E-05  9.546806E-06  -3.301313E-05  0.000000E+00  0.000000E+00  -3.852928E-06  3.320971E-03  4.779297E-03  3.319782E-03  4.778136E-03  4.334130E-04  0.000000E+00  0.000000E+00  1.329842E-02  1.780138E-05  4.783450E-06  4.323869E-04  0.000000E+00  0.000000E+00  1.671929E-05
6.924850E-01  1.192853E-01  1.684634E-02  1.192980E-01  1.685532E-02  4.499471E-05  0.000000E+00  0.000000E+00  3.861890E-02  1.268097E-05  8.976322E-06  -3.179693E-05  0.000000E+00  0.000000E+00  -3.704650E-06  3.289482E-03  4.780641E-03  3.287929E-03  4.779524E-03  4.236771E-04  0.000000E+00  0.000000E+00  1.314621E-02  1.789071E-05  4.582490E-06  4.227209E-04  0.000000E+00  0.000000E+00  1.692809E-05
6.944689E-01  1.171460E-01  1.632957E-02  1.171580E-01  1.633800E-02  4.298785E-05  0.000000E+00  0.000000E+00  3.790683E-02  1.197901E-05  8.428341E-06  -3.061357E-05  0.000000E+00  0.000000E+00  -3.550670E-06  3.258179E-03  4.782085E-03  3.256309E-03  4.781013E-03  4.140814E-04  0.000000E+00  0.000000E+00  1.299431E-02  1.801285E-05  4.394015E-06  4.131912E-04  0.000000E+00  0.000000E+00  1.715984E-05
6.964529E-01  1.150298E-01  1.582467E-02  1.150411E-01  1.583257E-02  4.104213E-05  0.000000E+00  0.000000E+00  3.720332E-02  1.128061E-05  7.896227E-06  -2.946208E-05  0.000000E+00  0.000000E+00  -3.384384E-06  3.227058E-03  4.783497E-03  3.224931E-03  4.782471E-03  4.046271E-04  0.000000E+00  0.000000E+00  1.284277E-02  1.806417E-05  4.208865E-06  4.037997E-04  0.000000E+00  0.000000E+00  1.730908E-05
6.984369E-01  1.129370E-01  1.533140E-02  1.129475E-01  1.533877E-02  3.914974E-05  0.000000E+00  0.000000E+00  3.650828E-02  1.057275E-05  7.373456E-06  -2.834150E-05  0.000000E+00  0.000000E+00  -3.199296E-06  3.196113E-03  4.784738E-03  3.193801E-03  4.783762E-03  3.953151E-04  0.000000E+00  0.000000E+00  1.269166E-02  1.793449E-05  4.016864E-06  3.945481E-04  0.000000E+00  0.000000E+00  1.726490E-05
7.004208E-01  1.108677E-01  1.484955E-02  1.108775E-01  1.485640E-02  3.730425E-05  0.000000E+00  0.000000E+00  3.582165E-02  9.843500E-06  6.854401E-06  -2.725111E-05  0.000000E+00  0.000000E+00  -2.989099E-06  3.165338E-03  4.785679E-03  3.162923E-03  4.784757E-03  3.861465E-04  0.000000E+00  0.000000E+00  1.254101E-02  1.751553E-05  3.807740E-06  3.854376E-04  0.000000E+00  0.000000E+00  1.691937E-05
7.024048E-01  1.088203E-01  1.438032E-02  1.088294E-01  1.438667E-02  3.553536E-05  0.000000E+00  0.000000E+00  3.514359E-02  9.109951E-06  6.357181E-06  -2.619623E-05  0.000000E+00  0.000000E+00  -2.752770E-06  3.134653E-03  4.786526E-03  3.132238E-03  4.785659E-03  3.771154E-04  0.000000E+00  0.000000E+00  1.239054E-02  1.669457E-05  3.579260E-06  3.764606E-04  0.000000E+00  0.000000E+00  1.617147E-05
7.043888E-01  1.067941E-01  1.392401E-02  1.068025E-01  1.392990E-02  3.385401E-05  0.000000E+00  0.000000E+00  3.447408E-02  8.386599E-06  5.890285E-06  -2.517826E-05  0.000000E+00  0.000000E+00  -2.496314E-06  3.104027E-03  4.787349E-03  3.101709E-03  4.786537E-03  3.682186E-04  0.000000E+00  0.000000E+00  1.224016E-02  1.549750E-05  3.335664E-06  3.676129E-04  0.000000E+00  0.000000E+00  1.505216E-05
7.063727E-01  1.047893E-01  1.348023E-02  1.047970E-01  1.348569E-02  3.225423E-05  0.000000E+00  0.000000E+00  3.381307E-02  7.677733E-06  5.451811E-06  -2.419551E-05  0.000000E+00  0.000000E+00  -2.225922E-06  3.073468E-03  4.788067E-03  3.071329E-03  4.787308E-03  3.594554E-04  0.000000E+00  0.000000E+00  1.208993E-02  1.399923E-05  3.082545E-06  3.588946E-04  0.000000E+00  0.000000E+00  1.363383E-05
7.083567E-01  1.028061E-01  1.304861E-02  1.028131E-01  1.305365E-02  3.073012E-05  0.000000E+00  0.000000E+00  3.316045E-02  6.987566E-06  5.039885E-06  -2.324636E-05  0.000000E+00  0.000000E+00  -1.947682E-06  3.042985E-03  4.788595E-03  3.041089E-03  4.787890E-03  3.508255E-04  0.000000E+00  0.000000E+00  1.193990E-02  1.228055E-05  2.827402E-06  3.503057E-04  0.000000E+00  0.000000E+00  1.199272E-05
7.103407E-01  1.008446E-01  1.262877E-02  1.008510E-01  1.263343E-02  2.927591E-05  0.000000E+00  0.000000E+00  3.251615E-02  6.320243E-06  4.652662E-06  -2.232919E-05  0.000000E+00  0.000000E+00  -1.667581E-06  3.012584E-03  4.788846E-03  3.010979E-03  4.788192E-03  3.423283E-04  0.000000E+00  0.000000E+00  1.179013E-02  1.042828E-05  2.579045E-06  3.418461E-04  0.000000E+00  0.000000E+00  1.020858E-05
7.123246E-01  9.890507E-02  1.222034E-02  9.891075E-02  1.222463E-02  2.788588E-05  0.000000E+00  0.000000E+00  3.188008E-02  5.679836E-06  4.288330E-06  -2.144242E-05  0.000000E+00  0.000000E+00  -1.391506E-06  2.982274E-03  4.788727E-03  2.980992E-03  4.788124E-03  3.339635E-04  0.000000E+00  0.000000E+00  1.164068E-02  8.538268E-06  2.346883E-06  3.335159E-04  0.000000E+00  0.000000E+00  8.366395E-06
7.143086E-01  9.698755E-02  1.182296E-02  9.699262E-02  1.182690E-02  2.655444E-05  0.000000E+00  0.000000E+00  3.125218E-02  5.070350E-06  3.945101E-06  -2.058446E-05  0.000000E+00  0.000000E+00  -1.125248E-06  2.952061E-03  4.788146E-03  2.951118E-03  4.787592E-03  3.257307E-04  0.000000E+00  0.000000E+00  1.149161E-02  6.723739E-06  2.139900E-06  3.253151E-04  0.000000E+00  0.000000E+00  6.561572E-06
7.162926E-01  9.509226E-02  1.143626E-02  9.509676E-02  1.143988E-02  2.527607E-05  0.000000E+00  0.000000E+00  3.063235E-02  4.495720E-06  3.621221E-06  -1.975380E-05  0.000000E+00  0.000000E+00  -8.744992E-07  2.921953E-03  4.787007E-03  2.921347E-03  4.786501E-03  3.176296E-04  0.000000E+00  0.000000E+00  1.134296E-02  5.133718E-06  1.965120E-06  3.172438E-04  0.000000E+00  0.000000E+00  4.913143E-06
7.182766E-01  9.321935E-02  1.105990E-02  9.322331E-02  1.106321E-02  2.404534E-05  0.000000E+00  0.000000E+00  3.002052E-02  3.959815E-06  3.314958E-06  -1.894891E-05  0.000000E+00  0.000000E+00  -6.448569E-07  2.891955E-03  4.785213E-03  2.891669E-03  4.784752E-03  3.096598E-04  0.000000E+00  0.000000E+00  1.119481E-02  3.978184E-06  1.825652E-06  3.093019E-04  0.000000E+00  0.000000E+00  3.593108E-06
7.202605E-01  9.136896E-02  1.069352E-02  9.137243E-02  1.069654E-02  2.285691E-05  0.000000E+00  0.000000E+00  2.941662E-02  3.466439E-06  3.024613E-06  -1.816830E-05  0.000000E+00  0.000000E+00  -4.418262E-07  2.862076E-03  4.782664E-03  2.862074E-03  4.782247E-03  3.018212E-04  0.000000E+00  0.000000E+00  1.104719E-02  3.474803E-06  1.718952E-06  3.014897E-04  0.000000E+00  0.000000E+00  2.843577E-06
7.222445E-01  8.954125E-02  1.033678E-02  8.954427E-02  1.033953E-02  2.170552E-05  0.000000E+00  0.000000E+00  2.882056E-02  3.019331E-06  2.748511E-06  -1.741049E-05  0.000000E+00  0.000000E+00  -2.708198E-07  2.832319E-03  4.779262E-03  2.832553E-03  4.778886E-03  2.941133E-04  0.000000E+00  0.000000E+00  1.090016E-02  3.578171E-06  1.636361E-06  2.938072E-04  0.000000E+00  0.000000E+00  2.773170E-06
7.242285E-01  8.773636E-02  9.989344E-03  8.773898E-02  9.991829E-03  2.058601E-05  0.000000E+00  0.000000E+00  2.823228E-02  2.622164E-06  2.485004E-06  -1.667406E-05  0.000000E+00  0.000000E+00  -1.371600E-07  2.802692E-03  4.774905E-03  2.803093E-03  4.774566E-03  2.865361E-04  0.000000E+00  0.000000E+00  1.075378E-02  3.918540E-06  1.564533E-06  2.862544E-04  0.000000E+00  0.000000E+00  3.066179E-06
7.262124E-01  8.595414E-02  9.651418E-03  8.595642E-02  9.653654E-03  1.950024E-05  0.000000E+00  0.000000E+00  2.765176E-02  2.282539E-06  2.235569E-06  -1.595982E-05  0.000000E+00  0.000000E+00  -4.696998E-08  2.773171E-03  4.769556E-03  2.773666E-03  4.769251E-03  2.790895E-04  0.000000E+00  0.000000E+00  1.060800E-02  4.160276E-06  1.490442E-06  2.788313E-04  0.000000E+00  0.000000E+00  3.323969E-06
7.281964E-01  8.419352E-02  9.324738E-03  8.419553E-02  9.326749E-03  1.847115E-05  0.000000E+00  0.000000E+00  2.707924E-02  2.013803E-06  2.010426E-06  -1.527517E-05  0.000000E+00  0.000000E+00  -3.377076E-09  2.743650E-03  4.763397E-03  2.744193E-03  4.763121E-03  2.717736E-04  0.000000E+00  0.000000E+00  1.046251E-02  4.206443E-06  1.412262E-06  2.715369E-04  0.000000E+00  0.000000E+00  3.407676E-06
7.301804E-01  8.245441E-02  9.009080E-03  8.245622E-02  9.010888E-03  1.749745E-05  0.000000E+00  0.000000E+00  2.651464E-02  1.807769E-06  1.808319E-06  -1.461936E-05  0.000000E+00  0.000000E+00  5.498698E-10  2.714127E-03  4.756417E-03  2.714680E-03  4.756164E-03  2.645871E-04  0.000000E+00  0.000000E+00  1.031735E-02  4.060555E-06  1.327954E-06  2.643699E-04  0.000000E+00  0.000000E+00  3.313817E-06
7.321643E-01  8.073685E-02  8.704007E-03  8.073851E-02  8.705634E-03  1.657512E-05  0.000000E+00  0.000000E+00  2.595788E-02  1.654444E-06  1.626750E-06  -1.399072E-05  0.000000E+00  0.000000E+00  -2.769405E-08  2.684610E-03  4.748578E-03  2.685143E-03  4.748344E-03  2.575285E-04  0.000000E+00  0.000000E+00  1.017257E-02  3.754506E-06  1.237500E-06  2.573290E-04  0.000000E+00  0.000000E+00  3.072417E-06
7.341483E-01  7.904086E-02  8.409088E-03  7.904240E-02  8.410551E-03  1.570021E-05  0.000000E+00  0.000000E+00  2.540887E-02  1.543997E-06  1.463263E-06  -1.338762E-05  0.000000E+00  0.000000E+00  -8.073329E-08  2.655108E-03  4.739843E-03  2.655597E-03  4.739623E-03  2.505962E-04  0.000000E+00  0.000000E+00  1.002822E-02  3.336751E-06  1.142810E-06  2.504129E-04  0.000000E+00  0.000000E+00  2.731404E-06
7.361323E-01  7.736646E-02  8.123898E-03  7.736792E-02  8.125214E-03  1.486883E-05  0.000000E+00  0.000000E+00  2.486752E-02  1.466751E-06  1.315441E-06  -1.280847E-05  0.000000E+00  0.000000E+00  -1.513100E-07  2.625630E-03  4.730171E-03  2.626058E-03  4.729964E-03  2.437889E-04  0.000000E+00  0.000000E+00  9.884354E-03  2.870316E-06  1.047097E-06  2.436204E-04  0.000000E+00  0.000000E+00  2.355002E-06
7.381162E-01  7.571367E-02  7.848021E-03  7.571508E-02  7.849202E-03  1.407713E-05  0.000000E+00  0.000000E+00  2.433374E-02  1.413185E-06  1.180903E-06  -1.225167E-05  0.000000E+00  0.000000E+00  -2.322821E-07  2.596185E-03  4.719523E-03  2.596541E-03  4.719324E-03  2.371052E-04  0.000000E+00  0.000000E+00  9.741031E-03  2.436370E-06  9.543298E-07  2.369503E-04  0.000000E+00  0.000000E+00  2.027370E-06
7.401002E-01  7.408251E-02  7.581044E-03  7.408389E-02  7.582101E-03  1.332135E-05  0.000000E+00  0.000000E+00  2.380745E-02  1.373929E-06  1.057307E-06  -1.171567E-05  0.000000E+00  0.000000E+00  -3.166216E-07  2.566781E-03  4.707856E-03  2.567061E-03  4.707665E-03  2.305437E-04  0.000000E+00  0.000000E+00  9.598302E-03  2.133198E-06  8.686276E-07  2.304013E-04  0.000000E+00  0.000000E+00  1.844839E-06
7.420842E-01  7.247302E-02  7.322561E-03  7.247436E-02  7.323503E-03  1.259778E-05  0.000000E+00  0.000000E+00  2.328856E-02  1.339760E-06  9.423470E-07  -1.119893E-05  0.000000E+00  0.000000E+00  -3.974129E-07  2.537427E-03  4.695127E-03  2.537632E-03  4.694943E-03  2.241031E-04  0.000000E+00  0.000000E+00  9.456219E-03  2.040942E-06  7.934907E-07  2.239724E-04  0.000000E+00  0.000000E+00  1.864274E-06
7.440681E-01  7.088519E-02  7.072173E-03  7.088649E-02  7.073007E-03  1.190275E-05  0.000000E+00  0.000000E+00  2.277699E-02  1.301605E-06  8.337540E-07  -1.069996E-05  0.000000E+00  0.000000E+00  -4.678507E-07  2.508133E-03  4.681293E-03  2.508271E-03  4.681115E-03  2.177822E-04  0.000000E+00  0.000000E+00  9.314834E-03  2.149877E-06  7.308407E-07  2.176624E-04  0.000000E+00  0.000000E+00  2.043631E-06
7.460521E-01  6.931906E-02  6.829487E-03  6.932031E-02  6.830216E-03  1.123266E-05  0.000000E+00  0.000000E+00  2.227265E-02  1.250533E-06  7.292947E-07  -1.021725E-05  0.000000E+00  0.000000E+00  -5.212387E-07  2.478907E-03  4.666309E-03  2.478992E-03  4.666138E-03  2.115797E-04  0.000000E+00  0.000000E+00  9.174197E-03  2.358223E-06  6.801140E-07  2.114702E-04  0.000000E+00  0.000000E+00  2.278503E-06
7.480361E-01  6.777463E-02  6.594114E-03  6.777580E-02  6.594741E-03  1.058397E-05  0.000000E+00  0.000000E+00  2.177547E-02  1.177758E-06  6.267709E-07  -9.749351E-06  0.000000E+00  0.000000E+00  -5.509874E-07  2.449758E-03  4.650129E-03  2.449808E-03  4.649967E-03  2.054944E-04  0.000000E+00  0.000000E+00  9.034358E-03  2.550215E-06  6.378953E-07  2.053948E-04  0.000000E+00  0.000000E+00  2.471913E-06
7.500200E-01  6.625192E-02  6.365674E-03  6.625299E-02  6.366198E-03  9.953189E-06  0.000000E+00  0.000000E+00  2.128535E-02  1.074634E-06  5.240198E-07  -9.294818E-06  0.000000E+00  0.000000E+00  -5.506138E-07  2.420695E-03  4.632709E-03  2.420736E-03  4.632558E-03  1.995250E-04  0.000000E+00  0.000000E+00  8.895365E-03  2.639038E-06  5.984938E-07  1.994350E-04  0.000000E+00  0.000000E+00  2.554562E-06
7.520040E-01  6.475070E-02  6.145446E-03  6.475165E-02  6.145872E-03  9.349892E-06  0.000000E+00  0.000000E+00  2.080248E-02  9.470936E-07  4.256039E-07  -8.858080E-06  0.000000E+00  0.000000E+00  -5.214897E-07  2.391639E-03  4.614042E-03  2.391694E-03  4.613902E-03  1.936754E-04  0.000000E+00  0.000000E+00  8.757035E-03  2.600080E-06  5.600460E-07  1.935944E-04  0.000000E+00  0.000000E+00  2.508383E-06
7.539880E-01  6.327070E-02  5.934584E-03  6.327151E-02  5.934921E-03  8.783593E-06  0.000000E+00  0.000000E+00  2.032698E-02  8.084138E-07  3.366616E-07  -8.443317E-06  0.000000E+00  0.000000E+00  -4.717523E-07  2.362519E-03  4.594166E-03  2.362605E-03  4.594038E-03  1.879483E-04  0.000000E+00  0.000000E+00  8.619195E-03  2.463794E-06  5.243352E-07  1.878753E-04  0.000000E+00  0.000000E+00  2.364506E-06
7.559719E-01  6.181181E-02  5.732620E-03  6.181247E-02  5.732877E-03  8.251553E-06  0.000000E+00  0.000000E+00  1.985878E-02  6.617616E-07  2.563122E-07  -8.049096E-06  0.000000E+00  0.000000E+00  -4.054494E-07  2.333351E-03  4.573102E-03  2.333480E-03  4.572987E-03  1.823413E-04  0.000000E+00  0.000000E+00  8.481897E-03  2.256887E-06  4.907873E-07  1.822756E-04  0.000000E+00  0.000000E+00  2.152518E-06
7.579559E-01  6.037394E-02  5.539096E-03  6.037445E-02  5.539279E-03  7.751071E-06  0.000000E+00  0.000000E+00  1.939776E-02  5.102546E-07  1.836883E-07  -7.674005E-06  0.000000E+00  0.000000E+00  -3.265663E-07  2.304148E-03  4.550872E-03  2.304330E-03  4.550768E-03  1.768520E-04  0.000000E+00  0.000000E+00  8.345191E-03  2.013562E-06  4.591881E-07  1.767930E-04  0.000000E+00  0.000000E+00  1.909805E-06
7.599399E-01  5.895700E-02  5.353557E-03  5.895735E-02  5.353675E-03  7.279491E-06  0.000000E+00  0.000000E+00  1.894385E-02  3.569625E-07  1.179359E-07  -7.316652E-06  0.000000E+00  0.000000E+00  -2.390266E-07  2.274927E-03  4.527493E-03  2.275168E-03  4.527400E-03  1.714784E-04  0.000000E+00  0.000000E+00  8.209128E-03  1.777403E-06  4.295946E-07  1.714254E-04  0.000000E+00  0.000000E+00  1.684488E-06
7.619238E-01  5.756088E-02  5.175558E-03  5.756109E-02  5.175616E-03  6.834192E-06  0.000000E+00  0.000000E+00  1.849693E-02  2.049068E-07  5.821367E-08  -6.975667E-06  0.000000E+00  0.000000E+00  -1.466931E-07  2.245701E-03  4.502983E-03  2.246005E-03  4.502900E-03  1.662182E-04  0.000000E+00  0.000000E+00  8.073756E-03  1.601492E-06  4.022377E-07  1.661705E-04  0.000000E+00  0.000000E+00  1.534768E-06
7.639078E-01  5.618551E-02  5.004659E-03  5.618556E-02  5.004662E-03  6.412596E-06  0.000000E+00  0.000000E+00  1.805694E-02  5.706222E-08  3.693233E-09  -6.649700E-06  0.000000E+00  0.000000E+00  -5.336899E-08  2.216487E-03  4.477355E-03  2.216854E-03  4.477282E-03  1.610692E-04  0.000000E+00  0.000000E+00  7.939126E-03  1.535999E-06  3.774179E-07  1.610264E-04  0.000000E+00  0.000000E+00  1.510591E-06
7.658918E-01  5.483078E-02  4.840426E-03  5.483069E-02  4.840380E-03  6.012164E-06  0.000000E+00  0.000000E+00  1.762376E-02  -8.364292E-08  -4.644120E-08  -6.337422E-06  0.000000E+00  0.000000E+00  3.720172E-08  2.187298E-03  4.450623E-03  2.187727E-03  4.450559E-03  1.560293E-04  0.000000E+00  0.000000E+00  7.805283E-03  1.597629E-06  3.553998E-07  1.559909E-04  0.000000E+00  0.000000E+00  1.617920E-06
7.678758E-01  5.349660E-02  4.682434E-03  5.349638E-02  4.682341E-03  5.630392E-06  0.000000E+00  0.000000E+00  1.719732E-02  -2.143259E-07  -9.299303E-08  -6.037524E-06  0.000000E+00  0.000000E+00  1.213328E-07  2.158152E-03  4.422798E-03  2.158635E-03  4.422743E-03  1.510964E-04  0.000000E+00  0.000000E+00  7.672276E-03  1.753951E-06  3.363157E-07  1.510621E-04  0.000000E+00  0.000000E+00  1.812734E-06
