Q0 = 1.5 GeV	 Q = 5.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
3.315E-01	4.774E-01	-4.774E-01	9.548E-01
3.325E-01	4.781E-01	-4.781E-01	9.562E-01
3.335E-01	4.788E-01	-4.788E-01	9.577E-01
3.345E-01	4.796E-01	-4.796E-01	9.591E-01
3.355E-01	4.803E-01	-4.803E-01	9.605E-01
3.365E-01	4.810E-01	-4.810E-01	9.620E-01
3.375E-01	4.817E-01	-4.817E-01	9.634E-01
3.385E-01	4.824E-01	-4.824E-01	9.648E-01
3.395E-01	4.831E-01	-4.831E-01	9.662E-01
3.405E-01	4.838E-01	-4.838E-01	9.675E-01
3.415E-01	4.845E-01	-4.845E-01	9.689E-01
3.425E-01	4.851E-01	-4.851E-01	9.703E-01
3.435E-01	4.858E-01	-4.858E-01	9.716E-01
3.445E-01	4.865E-01	-4.865E-01	9.730E-01
3.455E-01	4.871E-01	-4.871E-01	9.743E-01
3.465E-01	4.878E-01	-4.878E-01	9.756E-01
3.475E-01	4.884E-01	-4.884E-01	9.769E-01
3.485E-01	4.891E-01	-4.891E-01	9.782E-01
3.495E-01	4.897E-01	-4.897E-01	9.795E-01
3.505E-01	4.904E-01	-4.904E-01	9.807E-01
3.515E-01	4.910E-01	-4.910E-01	9.820E-01
3.525E-01	4.916E-01	-4.916E-01	9.833E-01
3.535E-01	4.922E-01	-4.922E-01	9.845E-01
3.545E-01	4.929E-01	-4.929E-01	9.857E-01
3.555E-01	4.935E-01	-4.935E-01	9.869E-01
3.565E-01	4.941E-01	-4.941E-01	9.881E-01
3.575E-01	4.947E-01	-4.947E-01	9.893E-01
3.585E-01	4.953E-01	-4.953E-01	9.905E-01
3.595E-01	4.958E-01	-4.958E-01	9.917E-01
3.605E-01	4.964E-01	-4.964E-01	9.929E-01
3.615E-01	4.970E-01	-4.970E-01	9.940E-01
3.625E-01	4.976E-01	-4.976E-01	9.952E-01
3.635E-01	4.981E-01	-4.981E-01	9.963E-01
3.645E-01	4.987E-01	-4.987E-01	9.974E-01
3.655E-01	4.993E-01	-4.993E-01	9.985E-01
3.665E-01	4.998E-01	-4.998E-01	9.996E-01
3.675E-01	5.004E-01	-5.004E-01	1.001E+00
3.685E-01	5.009E-01	-5.009E-01	1.002E+00
3.695E-01	5.014E-01	-5.014E-01	1.003E+00
3.705E-01	5.020E-01	-5.020E-01	1.004E+00
3.715E-01	5.025E-01	-5.025E-01	1.005E+00
3.725E-01	5.030E-01	-5.030E-01	1.006E+00
3.735E-01	5.035E-01	-5.035E-01	1.007E+00
3.745E-01	5.040E-01	-5.040E-01	1.008E+00
3.755E-01	5.045E-01	-5.045E-01	1.009E+00
3.765E-01	5.050E-01	-5.050E-01	1.010E+00
3.775E-01	5.055E-01	-5.055E-01	1.011E+00
3.785E-01	5.060E-01	-5.060E-01	1.012E+00
3.795E-01	5.065E-01	-5.065E-01	1.013E+00
3.805E-01	5.069E-01	-5.069E-01	1.014E+00
3.815E-01	5.074E-01	-5.074E-01	1.015E+00
3.825E-01	5.079E-01	-5.079E-01	1.016E+00
3.835E-01	5.083E-01	-5.083E-01	1.017E+00
3.845E-01	5.088E-01	-5.088E-01	1.018E+00
3.855E-01	5.092E-01	-5.092E-01	1.018E+00
3.865E-01	5.097E-01	-5.097E-01	1.019E+00
3.875E-01	5.101E-01	-5.101E-01	1.020E+00
3.885E-01	5.105E-01	-5.105E-01	1.021E+00
3.895E-01	5.110E-01	-5.110E-01	1.022E+00
