Q0 = 0.6 GeV	 Q = 4.0 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
3.535E-01	3.423E-01	-3.423E-01	6.845E-01
3.545E-01	3.422E-01	-3.422E-01	6.843E-01
3.555E-01	3.420E-01	-3.420E-01	6.841E-01
3.565E-01	3.419E-01	-3.419E-01	6.838E-01
3.575E-01	3.418E-01	-3.418E-01	6.836E-01
3.585E-01	3.417E-01	-3.417E-01	6.834E-01
3.595E-01	3.415E-01	-3.415E-01	6.831E-01
3.605E-01	3.414E-01	-3.414E-01	6.828E-01
3.615E-01	3.413E-01	-3.413E-01	6.826E-01
3.625E-01	3.411E-01	-3.411E-01	6.823E-01
3.635E-01	3.410E-01	-3.410E-01	6.820E-01
3.645E-01	3.408E-01	-3.408E-01	6.817E-01
3.655E-01	3.407E-01	-3.407E-01	6.814E-01
3.665E-01	3.405E-01	-3.405E-01	6.810E-01
3.675E-01	3.403E-01	-3.403E-01	6.807E-01
3.685E-01	3.402E-01	-3.402E-01	6.804E-01
3.695E-01	3.400E-01	-3.400E-01	6.800E-01
3.705E-01	3.398E-01	-3.398E-01	6.797E-01
3.715E-01	3.396E-01	-3.396E-01	6.793E-01
3.725E-01	3.395E-01	-3.395E-01	6.789E-01
3.735E-01	3.393E-01	-3.393E-01	6.785E-01
3.745E-01	3.391E-01	-3.391E-01	6.781E-01
3.755E-01	3.389E-01	-3.389E-01	6.777E-01
3.765E-01	3.387E-01	-3.387E-01	6.773E-01
3.775E-01	3.385E-01	-3.385E-01	6.769E-01
3.785E-01	3.382E-01	-3.382E-01	6.765E-01
3.795E-01	3.380E-01	-3.380E-01	6.760E-01
3.805E-01	3.378E-01	-3.378E-01	6.756E-01
3.815E-01	3.376E-01	-3.376E-01	6.751E-01
3.825E-01	3.373E-01	-3.373E-01	6.747E-01
3.835E-01	3.371E-01	-3.371E-01	6.742E-01
3.845E-01	3.369E-01	-3.369E-01	6.737E-01
3.855E-01	3.366E-01	-3.366E-01	6.732E-01
3.865E-01	3.364E-01	-3.364E-01	6.727E-01
3.875E-01	3.361E-01	-3.361E-01	6.722E-01
3.885E-01	3.359E-01	-3.359E-01	6.717E-01
3.895E-01	3.356E-01	-3.356E-01	6.712E-01
3.905E-01	3.353E-01	-3.353E-01	6.707E-01
3.915E-01	3.351E-01	-3.351E-01	6.701E-01
3.925E-01	3.348E-01	-3.348E-01	6.696E-01
3.935E-01	3.345E-01	-3.345E-01	6.690E-01
3.945E-01	3.342E-01	-3.342E-01	6.684E-01
3.955E-01	3.339E-01	-3.339E-01	6.679E-01
3.965E-01	3.336E-01	-3.336E-01	6.673E-01
3.975E-01	3.333E-01	-3.333E-01	6.667E-01
3.985E-01	3.330E-01	-3.330E-01	6.661E-01
3.995E-01	3.327E-01	-3.327E-01	6.655E-01
4.005E-01	3.324E-01	-3.324E-01	6.649E-01
