Q0 = 1.0 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
3.965E-01	3.595E-01	9.723E-02	2.623E-01
3.975E-01	3.587E-01	9.679E-02	2.619E-01
3.985E-01	3.580E-01	9.635E-02	2.616E-01
3.995E-01	3.572E-01	9.592E-02	2.613E-01
4.005E-01	3.564E-01	9.548E-02	2.609E-01
4.015E-01	3.556E-01	9.504E-02	2.606E-01
4.025E-01	3.548E-01	9.461E-02	2.602E-01
4.035E-01	3.540E-01	9.418E-02	2.599E-01
4.045E-01	3.533E-01	9.374E-02	2.595E-01
4.055E-01	3.525E-01	9.331E-02	2.592E-01
4.065E-01	3.517E-01	9.288E-02	2.588E-01
4.075E-01	3.509E-01	9.245E-02	2.585E-01
4.085E-01	3.501E-01	9.202E-02	2.581E-01
4.095E-01	3.493E-01	9.160E-02	2.577E-01
4.105E-01	3.485E-01	9.117E-02	2.574E-01
4.115E-01	3.478E-01	9.074E-02	2.570E-01
4.125E-01	3.470E-01	9.032E-02	2.567E-01
4.135E-01	3.462E-01	8.990E-02	2.563E-01
4.145E-01	3.454E-01	8.948E-02	2.559E-01
4.155E-01	3.446E-01	8.906E-02	2.555E-01
4.165E-01	3.438E-01	8.864E-02	2.552E-01
4.175E-01	3.430E-01	8.822E-02	2.548E-01
4.185E-01	3.422E-01	8.780E-02	2.544E-01
4.195E-01	3.414E-01	8.739E-02	2.540E-01
4.205E-01	3.406E-01	8.697E-02	2.537E-01
4.215E-01	3.398E-01	8.656E-02	2.533E-01
4.225E-01	3.390E-01	8.614E-02	2.529E-01
4.235E-01	3.382E-01	8.573E-02	2.525E-01
4.245E-01	3.374E-01	8.532E-02	2.521E-01
4.255E-01	3.366E-01	8.491E-02	2.517E-01
4.265E-01	3.358E-01	8.450E-02	2.513E-01
4.275E-01	3.350E-01	8.410E-02	2.510E-01
4.285E-01	3.342E-01	8.369E-02	2.506E-01
4.295E-01	3.334E-01	8.329E-02	2.502E-01
4.305E-01	3.326E-01	8.288E-02	2.498E-01
4.315E-01	3.318E-01	8.248E-02	2.494E-01
4.325E-01	3.310E-01	8.208E-02	2.490E-01
4.335E-01	3.302E-01	8.168E-02	2.486E-01
4.345E-01	3.294E-01	8.128E-02	2.482E-01
4.355E-01	3.286E-01	8.088E-02	2.478E-01
4.365E-01	3.278E-01	8.048E-02	2.473E-01
4.375E-01	3.270E-01	8.009E-02	2.469E-01
4.385E-01	3.262E-01	7.969E-02	2.465E-01
4.395E-01	3.254E-01	7.930E-02	2.461E-01
4.405E-01	3.246E-01	7.891E-02	2.457E-01
4.415E-01	3.238E-01	7.852E-02	2.453E-01
4.425E-01	3.230E-01	7.813E-02	2.449E-01
4.435E-01	3.222E-01	7.774E-02	2.444E-01
4.445E-01	3.214E-01	7.735E-02	2.440E-01
4.455E-01	3.206E-01	7.696E-02	2.436E-01
4.465E-01	3.198E-01	7.658E-02	2.432E-01
4.475E-01	3.189E-01	7.619E-02	2.428E-01
4.485E-01	3.181E-01	7.581E-02	2.423E-01
4.495E-01	3.173E-01	7.543E-02	2.419E-01
4.505E-01	3.165E-01	7.505E-02	2.415E-01
4.515E-01	3.157E-01	7.467E-02	2.410E-01
4.525E-01	3.149E-01	7.429E-02	2.406E-01
4.535E-01	3.141E-01	7.391E-02	2.402E-01
4.545E-01	3.133E-01	7.354E-02	2.397E-01
4.555E-01	3.125E-01	7.316E-02	2.393E-01
4.565E-01	3.116E-01	7.279E-02	2.389E-01
4.575E-01	3.108E-01	7.241E-02	2.384E-01
4.585E-01	3.100E-01	7.204E-02	2.380E-01
4.595E-01	3.092E-01	7.167E-02	2.375E-01
4.605E-01	3.084E-01	7.130E-02	2.371E-01
4.615E-01	3.076E-01	7.093E-02	2.366E-01
4.625E-01	3.068E-01	7.057E-02	2.362E-01
4.635E-01	3.059E-01	7.020E-02	2.357E-01
4.645E-01	3.051E-01	6.984E-02	2.353E-01
4.655E-01	3.043E-01	6.947E-02	2.348E-01
4.665E-01	3.035E-01	6.911E-02	2.344E-01
4.675E-01	3.027E-01	6.875E-02	2.339E-01
4.685E-01	3.019E-01	6.839E-02	2.335E-01
4.695E-01	3.010E-01	6.803E-02	2.330E-01
4.705E-01	3.002E-01	6.767E-02	2.326E-01
4.715E-01	2.994E-01	6.731E-02	2.321E-01
4.725E-01	2.986E-01	6.696E-02	2.316E-01
4.735E-01	2.978E-01	6.660E-02	2.312E-01
4.745E-01	2.970E-01	6.625E-02	2.307E-01
4.755E-01	2.961E-01	6.590E-02	2.302E-01
4.765E-01	2.953E-01	6.554E-02	2.298E-01
4.775E-01	2.945E-01	6.519E-02	2.293E-01
4.785E-01	2.937E-01	6.484E-02	2.288E-01
4.795E-01	2.929E-01	6.450E-02	2.284E-01
4.805E-01	2.920E-01	6.415E-02	2.279E-01
4.815E-01	2.912E-01	6.380E-02	2.274E-01
4.825E-01	2.904E-01	6.346E-02	2.269E-01
4.835E-01	2.896E-01	6.312E-02	2.265E-01
4.845E-01	2.888E-01	6.277E-02	2.260E-01
4.855E-01	2.879E-01	6.243E-02	2.255E-01
4.865E-01	2.871E-01	6.209E-02	2.250E-01
4.875E-01	2.863E-01	6.175E-02	2.245E-01
