Q0 = 1.087 GeV	 Q = 3.162 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.067E-03	5.459E-02	3.173E-02	2.286E-02
1.076E-03	5.484E-02	3.187E-02	2.296E-02
1.086E-03	5.509E-02	3.202E-02	2.307E-02
1.096E-03	5.534E-02	3.216E-02	2.318E-02
1.107E-03	5.559E-02	3.231E-02	2.328E-02
1.117E-03	5.585E-02	3.246E-02	2.339E-02
1.127E-03	5.610E-02	3.260E-02	2.350E-02
1.138E-03	5.636E-02	3.275E-02	2.361E-02
1.148E-03	5.662E-02	3.290E-02	2.372E-02
1.159E-03	5.688E-02	3.305E-02	2.383E-02
1.169E-03	5.714E-02	3.320E-02	2.394E-02
1.180E-03	5.740E-02	3.335E-02	2.405E-02
1.191E-03	5.766E-02	3.350E-02	2.416E-02
1.202E-03	5.793E-02	3.366E-02	2.427E-02
1.213E-03	5.819E-02	3.381E-02	2.438E-02
1.225E-03	5.846E-02	3.396E-02	2.450E-02
1.236E-03	5.873E-02	3.412E-02	2.461E-02
1.247E-03	5.900E-02	3.427E-02	2.473E-02
1.259E-03	5.927E-02	3.443E-02	2.484E-02
1.271E-03	5.954E-02	3.459E-02	2.496E-02
1.282E-03	5.981E-02	3.474E-02	2.507E-02
1.294E-03	6.009E-02	3.490E-02	2.519E-02
1.306E-03	6.036E-02	3.506E-02	2.530E-02
1.318E-03	6.064E-02	3.522E-02	2.542E-02
1.330E-03	6.092E-02	3.538E-02	2.554E-02
1.343E-03	6.120E-02	3.554E-02	2.566E-02
1.355E-03	6.148E-02	3.570E-02	2.578E-02
1.368E-03	6.176E-02	3.586E-02	2.590E-02
1.380E-03	6.204E-02	3.603E-02	2.602E-02
1.393E-03	6.233E-02	3.619E-02	2.614E-02
1.406E-03	6.261E-02	3.636E-02	2.626E-02
1.419E-03	6.290E-02	3.652E-02	2.638E-02
1.432E-03	6.319E-02	3.669E-02	2.650E-02
1.445E-03	6.348E-02	3.685E-02	2.663E-02
1.459E-03	6.377E-02	3.702E-02	2.675E-02
1.472E-03	6.406E-02	3.719E-02	2.687E-02
1.486E-03	6.436E-02	3.736E-02	2.700E-02
1.500E-03	6.465E-02	3.753E-02	2.712E-02
1.514E-03	6.495E-02	3.770E-02	2.725E-02
1.528E-03	6.525E-02	3.787E-02	2.738E-02
1.542E-03	6.555E-02	3.804E-02	2.750E-02
1.556E-03	6.585E-02	3.822E-02	2.763E-02
1.570E-03	6.615E-02	3.839E-02	2.776E-02
1.585E-03	6.646E-02	3.857E-02	2.789E-02
1.600E-03	6.676E-02	3.874E-02	2.802E-02
1.614E-03	6.707E-02	3.892E-02	2.815E-02
1.629E-03	6.738E-02	3.910E-02	2.828E-02
1.644E-03	6.768E-02	3.927E-02	2.841E-02
1.660E-03	6.800E-02	3.945E-02	2.854E-02
1.675E-03	6.831E-02	3.963E-02	2.868E-02
1.690E-03	6.862E-02	3.981E-02	2.881E-02
1.706E-03	6.894E-02	3.999E-02	2.894E-02
