Q0 = 1.087 GeV	 Q = 3.160 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.528E-01	2.663E-01	-2.663E-01	5.327E-01
1.548E-01	2.679E-01	-2.679E-01	5.358E-01
1.568E-01	2.694E-01	-2.694E-01	5.389E-01
1.588E-01	2.709E-01	-2.709E-01	5.419E-01
1.608E-01	2.724E-01	-2.724E-01	5.449E-01
1.628E-01	2.739E-01	-2.739E-01	5.478E-01
1.647E-01	2.754E-01	-2.754E-01	5.507E-01
1.667E-01	2.768E-01	-2.768E-01	5.536E-01
1.687E-01	2.782E-01	-2.782E-01	5.564E-01
1.707E-01	2.796E-01	-2.796E-01	5.591E-01
1.727E-01	2.809E-01	-2.809E-01	5.619E-01
1.747E-01	2.823E-01	-2.823E-01	5.646E-01
1.767E-01	2.836E-01	-2.836E-01	5.672E-01
1.786E-01	2.849E-01	-2.849E-01	5.698E-01
1.806E-01	2.862E-01	-2.862E-01	5.724E-01
1.826E-01	2.875E-01	-2.875E-01	5.749E-01
1.846E-01	2.887E-01	-2.887E-01	5.774E-01
1.866E-01	2.899E-01	-2.899E-01	5.799E-01
1.886E-01	2.911E-01	-2.911E-01	5.823E-01
1.905E-01	2.923E-01	-2.923E-01	5.847E-01
1.925E-01	2.935E-01	-2.935E-01	5.870E-01
1.945E-01	2.947E-01	-2.947E-01	5.893E-01
1.965E-01	2.958E-01	-2.958E-01	5.916E-01
1.985E-01	2.969E-01	-2.969E-01	5.938E-01
2.005E-01	2.980E-01	-2.980E-01	5.960E-01
2.024E-01	2.991E-01	-2.991E-01	5.982E-01
2.044E-01	3.001E-01	-3.001E-01	6.003E-01
2.064E-01	3.012E-01	-3.012E-01	6.024E-01
2.084E-01	3.022E-01	-3.022E-01	6.044E-01
2.104E-01	3.032E-01	-3.032E-01	6.064E-01
2.124E-01	3.042E-01	-3.042E-01	6.084E-01
2.143E-01	3.052E-01	-3.052E-01	6.103E-01
2.163E-01	3.061E-01	-3.061E-01	6.122E-01
2.183E-01	3.070E-01	-3.070E-01	6.141E-01
2.203E-01	3.080E-01	-3.080E-01	6.159E-01
2.223E-01	3.089E-01	-3.089E-01	6.177E-01
2.243E-01	3.097E-01	-3.097E-01	6.195E-01
2.263E-01	3.106E-01	-3.106E-01	6.212E-01
2.282E-01	3.115E-01	-3.115E-01	6.229E-01
2.302E-01	3.123E-01	-3.123E-01	6.246E-01
2.322E-01	3.131E-01	-3.131E-01	6.262E-01
2.342E-01	3.139E-01	-3.139E-01	6.278E-01
2.362E-01	3.147E-01	-3.147E-01	6.294E-01
2.382E-01	3.155E-01	-3.155E-01	6.309E-01
2.401E-01	3.162E-01	-3.162E-01	6.324E-01
2.421E-01	3.169E-01	-3.169E-01	6.339E-01
2.441E-01	3.176E-01	-3.176E-01	6.353E-01
2.461E-01	3.183E-01	-3.183E-01	6.367E-01
2.481E-01	3.190E-01	-3.190E-01	6.381E-01
2.501E-01	3.197E-01	-3.197E-01	6.394E-01
2.520E-01	3.204E-01	-3.204E-01	6.407E-01
2.540E-01	3.210E-01	-3.210E-01	6.420E-01
2.560E-01	3.216E-01	-3.216E-01	6.432E-01
2.580E-01	3.222E-01	-3.222E-01	6.444E-01
2.600E-01	3.228E-01	-3.228E-01	6.456E-01
2.620E-01	3.234E-01	-3.234E-01	6.468E-01
2.639E-01	3.239E-01	-3.239E-01	6.479E-01
2.659E-01	3.245E-01	-3.245E-01	6.490E-01
2.679E-01	3.250E-01	-3.250E-01	6.500E-01
2.699E-01	3.255E-01	-3.255E-01	6.511E-01
2.719E-01	3.260E-01	-3.260E-01	6.521E-01
2.739E-01	3.265E-01	-3.265E-01	6.530E-01
2.759E-01	3.270E-01	-3.270E-01	6.540E-01
2.778E-01	3.274E-01	-3.274E-01	6.549E-01
2.798E-01	3.279E-01	-3.279E-01	6.558E-01
2.818E-01	3.283E-01	-3.283E-01	6.566E-01
2.838E-01	3.287E-01	-3.287E-01	6.574E-01
2.858E-01	3.291E-01	-3.291E-01	6.582E-01
2.878E-01	3.295E-01	-3.295E-01	6.590E-01
2.897E-01	3.299E-01	-3.299E-01	6.597E-01
2.917E-01	3.302E-01	-3.302E-01	6.604E-01
2.937E-01	3.306E-01	-3.306E-01	6.611E-01
2.957E-01	3.309E-01	-3.309E-01	6.618E-01
2.977E-01	3.312E-01	-3.312E-01	6.624E-01
2.997E-01	3.315E-01	-3.315E-01	6.630E-01
3.016E-01	3.318E-01	-3.318E-01	6.636E-01
3.036E-01	3.321E-01	-3.321E-01	6.641E-01
3.056E-01	3.323E-01	-3.323E-01	6.646E-01
3.076E-01	3.326E-01	-3.326E-01	6.651E-01
3.096E-01	3.328E-01	-3.328E-01	6.656E-01
3.116E-01	3.330E-01	-3.330E-01	6.660E-01
3.135E-01	3.332E-01	-3.332E-01	6.664E-01
3.155E-01	3.334E-01	-3.334E-01	6.668E-01
3.175E-01	3.336E-01	-3.336E-01	6.672E-01
3.195E-01	3.337E-01	-3.337E-01	6.675E-01
3.215E-01	3.339E-01	-3.339E-01	6.678E-01
3.235E-01	3.340E-01	-3.340E-01	6.681E-01
3.255E-01	3.342E-01	-3.342E-01	6.683E-01
3.274E-01	3.343E-01	-3.343E-01	6.685E-01
3.294E-01	3.344E-01	-3.344E-01	6.687E-01
3.314E-01	3.345E-01	-3.345E-01	6.689E-01
3.334E-01	3.345E-01	-3.345E-01	6.691E-01
3.354E-01	3.346E-01	-3.346E-01	6.692E-01
3.374E-01	3.346E-01	-3.346E-01	6.693E-01
3.393E-01	3.347E-01	-3.347E-01	6.694E-01
3.413E-01	3.347E-01	-3.347E-01	6.694E-01
3.433E-01	3.347E-01	-3.347E-01	6.695E-01
3.453E-01	3.347E-01	-3.347E-01	6.695E-01
3.473E-01	3.347E-01	-3.347E-01	6.694E-01
3.493E-01	3.347E-01	-3.347E-01	6.694E-01
3.512E-01	3.347E-01	-3.347E-01	6.693E-01
3.532E-01	3.346E-01	-3.346E-01	6.692E-01
3.552E-01	3.346E-01	-3.346E-01	6.691E-01
3.572E-01	3.345E-01	-3.345E-01	6.690E-01
3.592E-01	3.344E-01	-3.344E-01	6.688E-01
3.612E-01	3.343E-01	-3.343E-01	6.686E-01
3.631E-01	3.342E-01	-3.342E-01	6.684E-01
3.651E-01	3.341E-01	-3.341E-01	6.682E-01
3.671E-01	3.340E-01	-3.340E-01	6.679E-01
3.691E-01	3.338E-01	-3.338E-01	6.676E-01
3.711E-01	3.337E-01	-3.337E-01	6.673E-01
3.731E-01	3.335E-01	-3.335E-01	6.670E-01
3.751E-01	3.333E-01	-3.333E-01	6.667E-01
3.770E-01	3.331E-01	-3.331E-01	6.663E-01
3.790E-01	3.330E-01	-3.330E-01	6.659E-01
3.810E-01	3.327E-01	-3.327E-01	6.655E-01
3.830E-01	3.325E-01	-3.325E-01	6.651E-01
3.850E-01	3.323E-01	-3.323E-01	6.646E-01
3.870E-01	3.321E-01	-3.321E-01	6.641E-01
3.889E-01	3.318E-01	-3.318E-01	6.636E-01
3.909E-01	3.316E-01	-3.316E-01	6.631E-01
3.929E-01	3.313E-01	-3.313E-01	6.626E-01
3.949E-01	3.310E-01	-3.310E-01	6.620E-01
3.969E-01	3.307E-01	-3.307E-01	6.614E-01
3.989E-01	3.304E-01	-3.304E-01	6.608E-01
4.008E-01	3.301E-01	-3.301E-01	6.602E-01
4.028E-01	3.298E-01	-3.298E-01	6.595E-01
4.048E-01	3.294E-01	-3.294E-01	6.589E-01
4.068E-01	3.291E-01	-3.291E-01	6.582E-01
4.088E-01	3.287E-01	-3.287E-01	6.575E-01
4.108E-01	3.284E-01	-3.284E-01	6.567E-01
4.127E-01	3.280E-01	-3.280E-01	6.560E-01
4.147E-01	3.276E-01	-3.276E-01	6.552E-01
4.167E-01	3.272E-01	-3.272E-01	6.544E-01
4.187E-01	3.268E-01	-3.268E-01	6.536E-01
4.207E-01	3.264E-01	-3.264E-01	6.528E-01
4.227E-01	3.260E-01	-3.260E-01	6.519E-01
4.246E-01	3.255E-01	-3.255E-01	6.511E-01
4.266E-01	3.251E-01	-3.251E-01	6.502E-01
4.286E-01	3.246E-01	-3.246E-01	6.493E-01
4.306E-01	3.242E-01	-3.242E-01	6.484E-01
4.326E-01	3.237E-01	-3.237E-01	6.474E-01
4.346E-01	3.232E-01	-3.232E-01	6.465E-01
4.366E-01	3.227E-01	-3.227E-01	6.455E-01
4.385E-01	3.222E-01	-3.222E-01	6.445E-01
4.405E-01	3.217E-01	-3.217E-01	6.435E-01
4.425E-01	3.212E-01	-3.212E-01	6.424E-01
4.445E-01	3.207E-01	-3.207E-01	6.414E-01
4.465E-01	3.201E-01	-3.201E-01	6.403E-01
4.485E-01	3.196E-01	-3.196E-01	6.392E-01
4.504E-01	3.190E-01	-3.190E-01	6.381E-01
4.524E-01	3.185E-01	-3.185E-01	6.369E-01
4.544E-01	3.179E-01	-3.179E-01	6.358E-01
4.564E-01	3.173E-01	-3.173E-01	6.346E-01
4.584E-01	3.167E-01	-3.167E-01	6.334E-01
4.604E-01	3.161E-01	-3.161E-01	6.322E-01
4.623E-01	3.155E-01	-3.155E-01	6.310E-01
4.643E-01	3.149E-01	-3.149E-01	6.298E-01
4.663E-01	3.143E-01	-3.143E-01	6.285E-01
4.683E-01	3.136E-01	-3.136E-01	6.273E-01
4.703E-01	3.130E-01	-3.130E-01	6.260E-01
4.723E-01	3.123E-01	-3.123E-01	6.247E-01
4.742E-01	3.117E-01	-3.117E-01	6.234E-01
4.762E-01	3.110E-01	-3.110E-01	6.220E-01
4.782E-01	3.103E-01	-3.103E-01	6.207E-01
4.802E-01	3.096E-01	-3.096E-01	6.193E-01
4.822E-01	3.089E-01	-3.089E-01	6.179E-01
4.842E-01	3.082E-01	-3.082E-01	6.165E-01
4.862E-01	3.075E-01	-3.075E-01	6.151E-01
4.881E-01	3.068E-01	-3.068E-01	6.136E-01
4.901E-01	3.061E-01	-3.061E-01	6.122E-01
4.921E-01	3.054E-01	-3.054E-01	6.107E-01
4.941E-01	3.046E-01	-3.046E-01	6.092E-01
4.961E-01	3.039E-01	-3.039E-01	6.077E-01
4.981E-01	3.031E-01	-3.031E-01	6.062E-01
5.000E-01	3.023E-01	-3.023E-01	6.047E-01
5.020E-01	3.016E-01	-3.016E-01	6.031E-01
5.040E-01	3.008E-01	-3.008E-01	6.016E-01
5.060E-01	3.000E-01	-3.000E-01	6.000E-01
5.080E-01	2.992E-01	-2.992E-01	5.984E-01
5.100E-01	2.984E-01	-2.984E-01	5.968E-01
5.119E-01	2.976E-01	-2.976E-01	5.951E-01
5.139E-01	2.967E-01	-2.967E-01	5.935E-01
5.159E-01	2.959E-01	-2.959E-01	5.918E-01
5.179E-01	2.951E-01	-2.951E-01	5.902E-01
5.199E-01	2.942E-01	-2.942E-01	5.885E-01
5.219E-01	2.934E-01	-2.934E-01	5.868E-01
5.238E-01	2.925E-01	-2.925E-01	5.851E-01
5.258E-01	2.917E-01	-2.917E-01	5.833E-01
5.278E-01	2.908E-01	-2.908E-01	5.816E-01
5.298E-01	2.899E-01	-2.899E-01	5.798E-01
5.318E-01	2.890E-01	-2.890E-01	5.780E-01
5.338E-01	2.881E-01	-2.881E-01	5.762E-01
5.358E-01	2.872E-01	-2.872E-01	5.744E-01
5.377E-01	2.863E-01	-2.863E-01	5.726E-01
5.397E-01	2.854E-01	-2.854E-01	5.708E-01
5.417E-01	2.845E-01	-2.845E-01	5.689E-01
5.437E-01	2.835E-01	-2.835E-01	5.671E-01
5.457E-01	2.826E-01	-2.826E-01	5.652E-01
5.477E-01	2.817E-01	-2.817E-01	5.633E-01
5.496E-01	2.807E-01	-2.807E-01	5.614E-01
5.516E-01	2.798E-01	-2.798E-01	5.595E-01
5.536E-01	2.788E-01	-2.788E-01	5.576E-01
5.556E-01	2.778E-01	-2.778E-01	5.556E-01
5.576E-01	2.768E-01	-2.768E-01	5.537E-01
5.596E-01	2.759E-01	-2.759E-01	5.517E-01
5.615E-01	2.749E-01	-2.749E-01	5.497E-01
5.635E-01	2.739E-01	-2.739E-01	5.477E-01
5.655E-01	2.729E-01	-2.729E-01	5.457E-01
5.675E-01	2.719E-01	-2.719E-01	5.437E-01
5.695E-01	2.708E-01	-2.708E-01	5.417E-01
5.715E-01	2.698E-01	-2.698E-01	5.396E-01
5.734E-01	2.688E-01	-2.688E-01	5.376E-01
5.754E-01	2.678E-01	-2.678E-01	5.355E-01
5.774E-01	2.667E-01	-2.667E-01	5.334E-01
5.794E-01	2.657E-01	-2.657E-01	5.313E-01
5.814E-01	2.646E-01	-2.646E-01	5.292E-01
5.834E-01	2.636E-01	-2.636E-01	5.271E-01
5.854E-01	2.625E-01	-2.625E-01	5.250E-01
5.873E-01	2.614E-01	-2.614E-01	5.228E-01
5.893E-01	2.603E-01	-2.603E-01	5.207E-01
5.913E-01	2.593E-01	-2.593E-01	5.185E-01
5.933E-01	2.582E-01	-2.582E-01	5.163E-01
5.953E-01	2.571E-01	-2.571E-01	5.141E-01
5.973E-01	2.560E-01	-2.560E-01	5.119E-01
5.992E-01	2.549E-01	-2.549E-01	5.097E-01
6.012E-01	2.537E-01	-2.537E-01	5.075E-01
6.032E-01	2.526E-01	-2.526E-01	5.052E-01
6.052E-01	2.515E-01	-2.515E-01	5.030E-01
6.072E-01	2.504E-01	-2.504E-01	5.007E-01
6.092E-01	2.492E-01	-2.492E-01	4.985E-01
6.111E-01	2.481E-01	-2.481E-01	4.962E-01
6.131E-01	2.469E-01	-2.469E-01	4.939E-01
6.151E-01	2.458E-01	-2.458E-01	4.916E-01
6.171E-01	2.446E-01	-2.446E-01	4.893E-01
6.191E-01	2.435E-01	-2.435E-01	4.870E-01
6.211E-01	2.423E-01	-2.423E-01	4.846E-01
