Q0 = 1.1 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
5.105E-03	1.217E-01	6.988E-02	5.186E-02
5.152E-03	1.223E-01	7.019E-02	5.209E-02
5.200E-03	1.228E-01	7.050E-02	5.233E-02
5.248E-03	1.234E-01	7.081E-02	5.257E-02
5.297E-03	1.239E-01	7.112E-02	5.281E-02
5.346E-03	1.245E-01	7.143E-02	5.305E-02
5.395E-03	1.250E-01	7.174E-02	5.330E-02
5.445E-03	1.256E-01	7.205E-02	5.354E-02
5.495E-03	1.262E-01	7.237E-02	5.379E-02
5.546E-03	1.267E-01	7.268E-02	5.404E-02
5.598E-03	1.273E-01	7.300E-02	5.428E-02
5.649E-03	1.279E-01	7.332E-02	5.453E-02
5.702E-03	1.284E-01	7.364E-02	5.478E-02
5.754E-03	1.290E-01	7.396E-02	5.503E-02
5.808E-03	1.296E-01	7.429E-02	5.529E-02
5.861E-03	1.302E-01	7.461E-02	5.554E-02
5.916E-03	1.307E-01	7.494E-02	5.580E-02
5.970E-03	1.313E-01	7.527E-02	5.605E-02
6.026E-03	1.319E-01	7.560E-02	5.631E-02
6.081E-03	1.325E-01	7.593E-02	5.657E-02
6.138E-03	1.331E-01	7.626E-02	5.683E-02
6.194E-03	1.337E-01	7.659E-02	5.709E-02
6.252E-03	1.343E-01	7.693E-02	5.735E-02
6.310E-03	1.349E-01	7.727E-02	5.762E-02
6.368E-03	1.355E-01	7.761E-02	5.788E-02
6.427E-03	1.361E-01	7.795E-02	5.815E-02
6.486E-03	1.367E-01	7.829E-02	5.842E-02
6.546E-03	1.373E-01	7.863E-02	5.869E-02
6.607E-03	1.379E-01	7.897E-02	5.896E-02
6.668E-03	1.385E-01	7.932E-02	5.923E-02
6.730E-03	1.392E-01	7.967E-02	5.950E-02
6.792E-03	1.398E-01	8.002E-02	5.978E-02
6.855E-03	1.404E-01	8.037E-02	6.005E-02
6.918E-03	1.410E-01	8.072E-02	6.033E-02
6.982E-03	1.417E-01	8.107E-02	6.061E-02
7.047E-03	1.423E-01	8.143E-02	6.089E-02
7.112E-03	1.430E-01	8.178E-02	6.117E-02
7.178E-03	1.436E-01	8.214E-02	6.145E-02
7.244E-03	1.442E-01	8.250E-02	6.173E-02
7.311E-03	1.449E-01	8.287E-02	6.202E-02
7.379E-03	1.455E-01	8.323E-02	6.230E-02
7.447E-03	1.462E-01	8.359E-02	6.259E-02
7.516E-03	1.468E-01	8.396E-02	6.288E-02
7.586E-03	1.475E-01	8.433E-02	6.317E-02
7.656E-03	1.482E-01	8.470E-02	6.346E-02
