Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
3.945E-04	1.274E-03	1.361E-03	9.051E-04	-4.558E-04
3.981E-04	1.285E-03	1.372E-03	9.140E-04	-4.576E-04
4.018E-04	1.295E-03	1.383E-03	9.231E-04	-4.594E-04
4.055E-04	1.306E-03	1.393E-03	9.322E-04	-4.613E-04
4.093E-04	1.316E-03	1.404E-03	9.414E-04	-4.631E-04
4.130E-04	1.327E-03	1.416E-03	9.506E-04	-4.650E-04
4.169E-04	1.338E-03	1.427E-03	9.600E-04	-4.668E-04
4.207E-04	1.349E-03	1.438E-03	9.694E-04	-4.687E-04
4.246E-04	1.360E-03	1.449E-03	9.789E-04	-4.705E-04
4.285E-04	1.371E-03	1.461E-03	9.886E-04	-4.724E-04
4.325E-04	1.382E-03	1.473E-03	9.983E-04	-4.742E-04
4.365E-04	1.393E-03	1.484E-03	1.008E-03	-4.761E-04
4.406E-04	1.405E-03	1.496E-03	1.018E-03	-4.780E-04
4.446E-04	1.416E-03	1.508E-03	1.028E-03	-4.799E-04
4.487E-04	1.428E-03	1.520E-03	1.038E-03	-4.818E-04
4.529E-04	1.439E-03	1.532E-03	1.048E-03	-4.837E-04
4.571E-04	1.451E-03	1.544E-03	1.058E-03	-4.856E-04
4.613E-04	1.463E-03	1.556E-03	1.069E-03	-4.875E-04
4.656E-04	1.475E-03	1.569E-03	1.079E-03	-4.894E-04
4.699E-04	1.487E-03	1.581E-03	1.090E-03	-4.913E-04
4.742E-04	1.499E-03	1.593E-03	1.100E-03	-4.932E-04
4.786E-04	1.511E-03	1.606E-03	1.111E-03	-4.951E-04
4.831E-04	1.523E-03	1.619E-03	1.122E-03	-4.971E-04
4.875E-04	1.536E-03	1.632E-03	1.133E-03	-4.990E-04
4.920E-04	1.548E-03	1.645E-03	1.144E-03	-5.009E-04
4.966E-04	1.561E-03	1.658E-03	1.155E-03	-5.029E-04
5.012E-04	1.574E-03	1.671E-03	1.166E-03	-5.048E-04
5.058E-04	1.587E-03	1.684E-03	1.177E-03	-5.068E-04
5.105E-04	1.600E-03	1.698E-03	1.189E-03	-5.087E-04
5.152E-04	1.613E-03	1.711E-03	1.200E-03	-5.107E-04
5.200E-04	1.626E-03	1.725E-03	1.212E-03	-5.127E-04
5.248E-04	1.639E-03	1.738E-03	1.224E-03	-5.146E-04
5.297E-04	1.653E-03	1.752E-03	1.236E-03	-5.166E-04
5.346E-04	1.666E-03	1.766E-03	1.247E-03	-5.186E-04
5.395E-04	1.680E-03	1.780E-03	1.260E-03	-5.206E-04
5.445E-04	1.693E-03	1.794E-03	1.272E-03	-5.226E-04
5.495E-04	1.707E-03	1.808E-03	1.284E-03	-5.246E-04
5.546E-04	1.721E-03	1.823E-03	1.296E-03	-5.266E-04
5.598E-04	1.735E-03	1.837E-03	1.309E-03	-5.286E-04
5.649E-04	1.749E-03	1.852E-03	1.321E-03	-5.306E-04
5.702E-04	1.764E-03	1.867E-03	1.334E-03	-5.326E-04
5.754E-04	1.778E-03	1.882E-03	1.347E-03	-5.346E-04
5.808E-04	1.793E-03	1.897E-03	1.360E-03	-5.366E-04
5.861E-04	1.807E-03	1.912E-03	1.373E-03	-5.387E-04
5.916E-04	1.822E-03	1.927E-03	1.386E-03	-5.407E-04
5.970E-04	1.837E-03	1.942E-03	1.400E-03	-5.427E-04
6.026E-04	1.852E-03	1.958E-03	1.413E-03	-5.448E-04
6.081E-04	1.867E-03	1.973E-03	1.426E-03	-5.468E-04
6.138E-04	1.883E-03	1.989E-03	1.440E-03	-5.489E-04
6.194E-04	1.898E-03	2.005E-03	1.454E-03	-5.509E-04
6.252E-04	1.913E-03	2.021E-03	1.468E-03	-5.530E-04
6.310E-04	1.929E-03	2.037E-03	1.482E-03	-5.550E-04
6.368E-04	1.945E-03	2.053E-03	1.496E-03	-5.571E-04
6.427E-04	1.961E-03	2.070E-03	1.510E-03	-5.592E-04
6.486E-04	1.977E-03	2.086E-03	1.525E-03	-5.613E-04
6.546E-04	1.993E-03	2.103E-03	1.539E-03	-5.633E-04
6.607E-04	2.009E-03	2.120E-03	1.554E-03	-5.654E-04
6.668E-04	2.026E-03	2.136E-03	1.569E-03	-5.675E-04
6.730E-04	2.043E-03	2.153E-03	1.584E-03	-5.696E-04
6.792E-04	2.059E-03	2.171E-03	1.599E-03	-5.717E-04
6.855E-04	2.076E-03	2.188E-03	1.614E-03	-5.738E-04
6.918E-04	2.093E-03	2.205E-03	1.630E-03	-5.759E-04
6.982E-04	2.110E-03	2.223E-03	1.645E-03	-5.780E-04
7.047E-04	2.128E-03	2.241E-03	1.661E-03	-5.802E-04
7.112E-04	2.145E-03	2.259E-03	1.676E-03	-5.823E-04
7.178E-04	2.163E-03	2.277E-03	1.692E-03	-5.844E-04
7.244E-04	2.180E-03	2.295E-03	1.708E-03	-5.865E-04
7.311E-04	2.198E-03	2.313E-03	1.725E-03	-5.887E-04
7.379E-04	2.216E-03	2.332E-03	1.741E-03	-5.908E-04
7.447E-04	2.235E-03	2.350E-03	1.758E-03	-5.929E-04
7.516E-04	2.253E-03	2.369E-03	1.774E-03	-5.951E-04
7.586E-04	2.271E-03	2.388E-03	1.791E-03	-5.972E-04
7.656E-04	2.290E-03	2.407E-03	1.808E-03	-5.994E-04
7.727E-04	2.309E-03	2.427E-03	1.825E-03	-6.016E-04
7.798E-04	2.328E-03	2.446E-03	1.842E-03	-6.037E-04
7.870E-04	2.347E-03	2.466E-03	1.860E-03	-6.059E-04
7.943E-04	2.366E-03	2.485E-03	1.877E-03	-6.081E-04
8.017E-04	2.386E-03	2.505E-03	1.895E-03	-6.102E-04
8.091E-04	2.405E-03	2.525E-03	1.913E-03	-6.124E-04
8.166E-04	2.425E-03	2.546E-03	1.931E-03	-6.146E-04
8.241E-04	2.445E-03	2.566E-03	1.949E-03	-6.168E-04
8.318E-04	2.465E-03	2.586E-03	1.968E-03	-6.190E-04
8.395E-04	2.485E-03	2.607E-03	1.986E-03	-6.212E-04
8.472E-04	2.506E-03	2.628E-03	2.005E-03	-6.234E-04
8.551E-04	2.526E-03	2.649E-03	2.024E-03	-6.256E-04
8.630E-04	2.547E-03	2.670E-03	2.043E-03	-6.278E-04
8.710E-04	2.568E-03	2.692E-03	2.062E-03	-6.300E-04
8.790E-04	2.589E-03	2.713E-03	2.081E-03	-6.322E-04
8.872E-04	2.611E-03	2.735E-03	2.101E-03	-6.344E-04
8.954E-04	2.632E-03	2.757E-03	2.121E-03	-6.366E-04
9.036E-04	2.654E-03	2.779E-03	2.140E-03	-6.388E-04
9.120E-04	2.675E-03	2.802E-03	2.161E-03	-6.411E-04
9.204E-04	2.698E-03	2.824E-03	2.181E-03	-6.433E-04
9.290E-04	2.720E-03	2.847E-03	2.201E-03	-6.455E-04
9.376E-04	2.742E-03	2.870E-03	2.222E-03	-6.478E-04
9.462E-04	2.765E-03	2.893E-03	2.243E-03	-6.500E-04
9.550E-04	2.787E-03	2.916E-03	2.264E-03	-6.522E-04
9.638E-04	2.810E-03	2.939E-03	2.285E-03	-6.545E-04
9.727E-04	2.834E-03	2.963E-03	2.306E-03	-6.567E-04
9.817E-04	2.857E-03	2.987E-03	2.328E-03	-6.590E-04
