NNPDFpol 1.1, Q = 1.414 GeV
x	 x(u-d)	 error	 xu+	 error	 xd+	 error	 xs+	 error	 xu	 error	 xd	 error	 xs	 error	 xub	 error	 xdb	 error	 xsb	 error
7.500200E-01	 3.430681E-02	 5.265499E-03	 3.448963E-02	 3.546246E-03	 1.828165E-04	 5.116178E-03	 -5.754051E-04	 1.635673E-03	 3.462263E-02	 3.545268E-03	 1.591019E-04	 5.322990E-03	 -2.877026E-04	 8.178365E-04	 -1.330050E-04	 9.926303E-04	 2.371462E-05	 1.065121E-03	 -2.877026E-04	 8.178365E-04
7.520040E-01	 3.341790E-02	 5.202007E-03	 3.370701E-02	 3.510494E-03	 2.891192E-04	 5.044446E-03	 -5.755757E-04	 1.628335E-03	 3.384255E-02	 3.509177E-03	 2.668703E-04	 5.253825E-03	 -2.877879E-04	 8.141677E-04	 -1.355327E-04	 9.981586E-04	 2.224894E-05	 1.067887E-03	 -2.877879E-04	 8.141677E-04
7.539880E-01	 3.254462E-02	 5.139255E-03	 3.293582E-02	 3.475101E-03	 3.911954E-04	 4.973288E-03	 -5.756099E-04	 1.620726E-03	 3.307376E-02	 3.473487E-03	 3.703637E-04	 5.185210E-03	 -2.878049E-04	 8.103629E-04	 -1.379366E-04	 1.003505E-03	 2.083178E-05	 1.070416E-03	 -2.878049E-04	 8.103629E-04
7.559719E-01	 3.168655E-02	 5.077362E-03	 3.217589E-02	 3.440100E-03	 4.893361E-04	 4.902805E-03	 -5.755030E-04	 1.612870E-03	 3.231610E-02	 3.438245E-03	 4.698782E-04	 5.117248E-03	 -2.877515E-04	 8.064351E-04	 -1.402157E-04	 1.008660E-03	 1.945787E-05	 1.072712E-03	 -2.877515E-04	 8.064351E-04
7.579559E-01	 3.084324E-02	 5.016451E-03	 3.142707E-02	 3.405524E-03	 5.838277E-04	 4.833098E-03	 -5.752503E-04	 1.604792E-03	 3.156944E-02	 3.403493E-03	 5.657057E-04	 5.050038E-03	 -2.876252E-04	 8.023960E-04	 -1.423691E-04	 1.013612E-03	 1.812202E-05	 1.074775E-03	 -2.876252E-04	 8.023960E-04
7.599399E-01	 3.001426E-02	 4.956644E-03	 3.068921E-02	 3.371406E-03	 6.749527E-04	 4.764264E-03	 -5.748475E-04	 1.596511E-03	 3.083361E-02	 3.369275E-03	 6.581335E-04	 4.983677E-03	 -2.874238E-04	 7.982557E-04	 -1.443959E-04	 1.018346E-03	 1.681914E-05	 1.076604E-03	 -2.874238E-04	 7.982557E-04
7.619238E-01	 2.919926E-02	 4.898014E-03	 2.996219E-02	 3.337757E-03	 7.629260E-04	 4.696369E-03	 -5.742912E-04	 1.588041E-03	 3.010848E-02	 3.335607E-03	 7.473806E-04	 4.918227E-03	 -2.871456E-04	 7.940205E-04	 -1.462955E-04	 1.022845E-03	 1.554534E-05	 1.078192E-03	 -2.871456E-04	 7.940205E-04
7.639078E-01	 2.839886E-02	 4.840062E-03	 2.924608E-02	 3.304394E-03	 8.472214E-04	 4.629103E-03	 -5.735917E-04	 1.579333E-03	 2.939415E-02	 3.302288E-03	 8.329112E-04	 4.853374E-03	 -2.867958E-04	 7.896664E-04	 -1.480715E-04	 1.027123E-03	 1.431024E-05	 1.079533E-03	 -2.867958E-04	 7.896664E-04
7.658918E-01	 2.761320E-02	 4.782606E-03	 2.854091E-02	 3.271244E-03	 9.277096E-04	 4.562368E-03	 -5.727524E-04	 1.570376E-03	 2.869063E-02	 3.269242E-03	 9.145933E-04	 4.789015E-03	 -2.863762E-04	 7.851879E-04	 -1.497250E-04	 1.031179E-03	 1.311639E-05	 1.080622E-03	 -2.863762E-04	 7.851879E-04
7.678758E-01	 2.684219E-02	 4.725619E-03	 2.784665E-02	 3.238291E-03	 1.004458E-03	 4.496166E-03	 -5.717732E-04	 1.561175E-03	 2.799791E-02	 3.236453E-03	 9.924957E-04	 4.725150E-03	 -2.858866E-04	 7.805875E-04	 -1.512561E-04	 1.035010E-03	 1.196277E-05	 1.081459E-03	 -2.858866E-04	 7.805875E-04
7.698597E-01	 2.608576E-02	 4.669073E-03	 2.716329E-02	 3.205518E-03	 1.077535E-03	 4.430500E-03	 -5.706538E-04	 1.551735E-03	 2.731596E-02	 3.203908E-03	 1.066687E-03	 4.661780E-03	 -2.853269E-04	 7.758675E-04	 -1.526651E-04	 1.038608E-03	 1.084837E-05	 1.082041E-03	 -2.853269E-04	 7.758675E-04
7.718437E-01	 2.534380E-02	 4.612943E-03	 2.649081E-02	 3.172909E-03	 1.147005E-03	 4.365369E-03	 -5.693941E-04	 1.542060E-03	 2.664476E-02	 3.171591E-03	 1.137233E-03	 4.598904E-03	 -2.846971E-04	 7.710300E-04	 -1.539520E-04	 1.041969E-03	 9.772204E-06	 1.082365E-03	 -2.846971E-04	 7.710300E-04
7.738277E-01	 2.461624E-02	 4.557205E-03	 2.582918E-02	 3.140446E-03	 1.212935E-03	 4.300776E-03	 -5.679938E-04	 1.532154E-03	 2.598430E-02	 3.139490E-03	 1.204201E-03	 4.536520E-03	 -2.839969E-04	 7.660768E-04	 -1.551170E-04	 1.045086E-03	 8.733295E-06	 1.082430E-03	 -2.839969E-04	 7.660768E-04
7.758116E-01	 2.390299E-02	 4.501835E-03	 2.517838E-02	 3.108115E-03	 1.275388E-03	 4.236721E-03	 -5.664528E-04	 1.522019E-03	 2.533454E-02	 3.107588E-03	 1.267657E-03	 4.474626E-03	 -2.832264E-04	 7.610097E-04	 -1.561603E-04	 1.047952E-03	 7.730677E-06	 1.082233E-03	 -2.832264E-04	 7.610097E-04
7.777956E-01	 2.320397E-02	 4.446810E-03	 2.453840E-02	 3.075897E-03	 1.334428E-03	 4.173204E-03	 -5.647709E-04	 1.511660E-03	 2.469548E-02	 3.075872E-03	 1.327665E-03	 4.413219E-03	 -2.823854E-04	 7.558302E-04	 -1.570820E-04	 1.050561E-03	 6.763401E-06	 1.081770E-03	 -2.823854E-04	 7.558302E-04
7.797796E-01	 2.251909E-02	 4.392102E-03	 2.390920E-02	 3.043777E-03	 1.390114E-03	 4.110221E-03	 -5.629479E-04	 1.501079E-03	 2.406708E-02	 3.044324E-03	 1.384283E-03	 4.352293E-03	 -2.814739E-04	 7.505393E-04	 -1.578821E-04	 1.052905E-03	 5.830591E-06	 1.081038E-03	 -2.814739E-04	 7.505393E-04
7.817635E-01	 2.184913E-02	 4.337297E-03	 2.329108E-02	 3.011582E-03	 1.441949E-03	 4.047527E-03	 -5.609847E-04	 1.490222E-03	 2.344963E-02	 3.012771E-03	 1.437009E-03	 4.291593E-03	 -2.804924E-04	 7.451109E-04	 -1.585535E-04	 1.054988E-03	 4.939036E-06	 1.080021E-03	 -2.804924E-04	 7.451109E-04
7.837475E-01	 2.119427E-02	 4.282214E-03	 2.268405E-02	 2.979241E-03	 1.489782E-03	 3.985016E-03	 -5.588825E-04	 1.479079E-03	 2.284314E-02	 2.981141E-03	 1.485691E-03	 4.231011E-03	 -2.794413E-04	 7.395393E-04	 -1.590949E-04	 1.056814E-03	 4.090931E-06	 1.078716E-03	 -2.794413E-04	 7.395393E-04
7.857315E-01	 2.055392E-02	 4.226990E-03	 2.208784E-02	 2.946808E-03	 1.533920E-03	 3.922777E-03	 -5.566421E-04	 1.467684E-03	 2.224735E-02	 2.949490E-03	 1.530638E-03	 4.170642E-03	 -2.783211E-04	 7.338418E-04	 -1.595120E-04	 1.058386E-03	 3.282253E-06	 1.077137E-03	 -2.783211E-04	 7.338418E-04
7.877154E-01	 1.992752E-02	 4.171765E-03	 2.150219E-02	 2.914340E-03	 1.574663E-03	 3.860902E-03	 -5.542643E-04	 1.456069E-03	 2.166200E-02	 2.917872E-03	 1.572154E-03	 4.110578E-03	 -2.771322E-04	 7.280343E-04	 -1.598104E-04	 1.059702E-03	 2.509035E-06	 1.075294E-03	 -2.771322E-04	 7.280343E-04
7.896994E-01	 1.931453E-02	 4.116677E-03	 2.092684E-02	 2.881888E-03	 1.612307E-03	 3.799479E-03	 -5.517499E-04	 1.444263E-03	 2.108683E-02	 2.886343E-03	 1.610540E-03	 4.050913E-03	 -2.758749E-04	 7.221313E-04	 -1.599957E-04	 1.060759E-03	 1.767370E-06	 1.073195E-03	 -2.758749E-04	 7.221313E-04
7.916834E-01	 1.871439E-02	 4.061866E-03	 2.036154E-02	 2.849505E-03	 1.647146E-03	 3.738597E-03	 -5.490996E-04	 1.432293E-03	 2.052161E-02	 2.854951E-03	 1.646092E-03	 3.991733E-03	 -2.745498E-04	 7.161463E-04	 -1.600732E-04	 1.061551E-03	 1.053407E-06	 1.070846E-03	 -2.745498E-04	 7.161463E-04
7.936673E-01	 1.812657E-02	 4.007467E-03	 1.980604E-02	 2.817241E-03	 1.679465E-03	 3.678341E-03	 -5.463142E-04	 1.420182E-03	 1.996609E-02	 2.823747E-03	 1.679102E-03	 3.933125E-03	 -2.731571E-04	 7.100912E-04	 -1.600482E-04	 1.062071E-03	 3.633525E-07	 1.068254E-03	 -2.731571E-04	 7.100912E-04
7.956513E-01	 1.755054E-02	 3.953614E-03	 1.926009E-02	 2.785143E-03	 1.709551E-03	 3.618797E-03	 -5.433945E-04	 1.407954E-03	 1.942001E-02	 2.792773E-03	 1.709857E-03	 3.875173E-03	 -2.716973E-04	 7.039770E-04	 -1.599261E-04	 1.062310E-03	 -3.065324E-07	 1.065419E-03	 -2.716973E-04	 7.039770E-04
7.976353E-01	 1.698576E-02	 3.900437E-03	 1.872344E-02	 2.753255E-03	 1.737681E-03	 3.560047E-03	 -5.403413E-04	 1.395626E-03	 1.888316E-02	 2.762073E-03	 1.738641E-03	 3.817955E-03	 -2.701706E-04	 6.978131E-04	 -1.597121E-04	 1.062257E-03	 -9.599314E-07	 1.062345E-03	 -2.701706E-04	 6.978131E-04
7.996192E-01	 1.643239E-02	 3.847798E-03	 1.819613E-02	 2.721517E-03	 1.763741E-03	 3.502009E-03	 -5.371547E-04	 1.383181E-03	 1.835554E-02	 2.731583E-03	 1.765336E-03	 3.761385E-03	 -2.685773E-04	 6.915906E-04	 -1.594045E-04	 1.061908E-03	 -1.595203E-06	 1.059022E-03	 -2.685773E-04	 6.915906E-04
8.016032E-01	 1.589132E-02	 3.795277E-03	 1.767851E-02	 2.689759E-03	 1.787183E-03	 3.444427E-03	 -5.338345E-04	 1.370566E-03	 1.783750E-02	 2.701130E-03	 1.789388E-03	 3.705201E-03	 -2.669173E-04	 6.852832E-04	 -1.589943E-04	 1.061270E-03	 -2.204980E-06	 1.055435E-03	 -2.669173E-04	 6.852832E-04
8.035872E-01	 1.536243E-02	 3.742873E-03	 1.717051E-02	 2.657973E-03	 1.808078E-03	 3.387305E-03	 -5.303814E-04	 1.357785E-03	 1.732899E-02	 2.670710E-03	 1.810868E-03	 3.649402E-03	 -2.651907E-04	 6.788924E-04	 -1.584824E-04	 1.060339E-03	 -2.790206E-06	 1.051584E-03	 -2.651907E-04	 6.788924E-04
8.055711E-01	 1.484557E-02	 3.690592E-03	 1.667208E-02	 2.626159E-03	 1.826506E-03	 3.330650E-03	 -5.267962E-04	 1.344841E-03	 1.682995E-02	 2.640318E-03	 1.829858E-03	 3.593992E-03	 -2.633981E-04	 6.724204E-04	 -1.578704E-04	 1.059110E-03	 -3.351997E-06	 1.047466E-03	 -2.633981E-04	 6.724204E-04
8.075551E-01	 1.434061E-02	 3.638442E-03	 1.618316E-02	 2.594314E-03	 1.842549E-03	 3.274469E-03	 -5.230795E-04	 1.331738E-03	 1.634032E-02	 2.609950E-03	 1.846441E-03	 3.538976E-03	 -2.615397E-04	 6.658689E-04	 -1.571596E-04	 1.057578E-03	 -3.891457E-06	 1.043081E-03	 -2.615397E-04	 6.658689E-04
8.095391E-01	 1.384739E-02	 3.586427E-03	 1.570368E-02	 2.562434E-03	 1.856287E-03	 3.218768E-03	 -5.192319E-04	 1.318478E-03	 1.586003E-02	 2.579601E-03	 1.860696E-03	 3.484356E-03	 -2.596160E-04	 6.592392E-04	 -1.563514E-04	 1.055737E-03	 -4.409671E-06	 1.038427E-03	 -2.596160E-04	 6.592392E-04
8.115230E-01	 1.336579E-02	 3.534553E-03	 1.523358E-02	 2.530518E-03	 1.867797E-03	 3.163553E-03	 -5.152543E-04	 1.305065E-03	 1.538903E-02	 2.549266E-03	 1.872705E-03	 3.430133E-03	 -2.576272E-04	 6.525327E-04	 -1.554470E-04	 1.053582E-03	 -4.907711E-06	 1.033501E-03	 -2.576272E-04	 6.525327E-04
8.135070E-01	 1.289566E-02	 3.482824E-03	 1.477281E-02	 2.498560E-03	 1.877158E-03	 3.108827E-03	 -5.111473E-04	 1.291500E-03	 1.492726E-02	 2.518940E-03	 1.882544E-03	 3.376308E-03	 -2.555736E-04	 6.457502E-04	 -1.544478E-04	 1.051108E-03	 -5.386635E-06	 1.028303E-03	 -2.555736E-04	 6.457502E-04
8.154910E-01	 1.243686E-02	 3.431243E-03	 1.432131E-02	 2.466557E-03	 1.884445E-03	 3.054595E-03	 -5.069115E-04	 1.277785E-03	 1.447466E-02	 2.488614E-03	 1.890293E-03	 3.322881E-03	 -2.534558E-04	 6.388925E-04	 -1.533551E-04	 1.048308E-03	 -5.847484E-06	 1.022828E-03	 -2.534558E-04	 6.388925E-04
8.174749E-01	 1.198958E-02	 3.379704E-03	 1.387916E-02	 2.434453E-03	 1.889574E-03	 3.000795E-03	 -5.025435E-04	 1.263901E-03	 1.403132E-02	 2.458236E-03	 1.895864E-03	 3.269783E-03	 -2.512717E-04	 6.319505E-04	 -1.521643E-04	 1.045172E-03	 -6.289965E-06	 1.017064E-03	 -2.512717E-04	 6.319505E-04
8.194589E-01	 1.155488E-02	 3.327792E-03	 1.344687E-02	 2.402052E-03	 1.891983E-03	 2.947174E-03	 -4.980286E-04	 1.249779E-03	 1.359772E-02	 2.427623E-03	 1.898693E-03	 3.216746E-03	 -2.490143E-04	 6.248896E-04	 -1.508548E-04	 1.041684E-03	 -6.709530E-06	 1.010974E-03	 -2.490143E-04	 6.248896E-04
8.214429E-01	 1.113235E-02	 3.275574E-03	 1.302420E-02	 2.369392E-03	 1.891849E-03	 2.893770E-03	 -4.933734E-04	 1.235442E-03	 1.317363E-02	 2.396805E-03	 1.898957E-03	 3.163812E-03	 -2.466867E-04	 6.177212E-04	 -1.494349E-04	 1.037853E-03	 -7.107187E-06	 1.004573E-03	 -2.466867E-04	 6.177212E-04
8.234269E-01	 1.072140E-02	 3.223180E-03	 1.261083E-02	 2.336539E-03	 1.889437E-03	 2.840656E-03	 -4.885869E-04	 1.220924E-03	 1.275875E-02	 2.365839E-03	 1.896922E-03	 3.111058E-03	 -2.442934E-04	 6.104618E-04	 -1.479159E-04	 1.033690E-03	 -7.484640E-06	 9.978811E-04	 -2.442934E-04	 6.104618E-04
8.254108E-01	 1.032144E-02	 3.170742E-03	 1.220645E-02	 2.303558E-03	 1.885007E-03	 2.787904E-03	 -4.836780E-04	 1.206253E-03	 1.235276E-02	 2.334781E-03	 1.892851E-03	 3.058562E-03	 -2.418390E-04	 6.031267E-04	 -1.463093E-04	 1.029206E-03	 -7.843571E-06	 9.909159E-04	 -2.418390E-04	 6.031267E-04
8.273948E-01	 9.931918E-03	 3.118390E-03	 1.181073E-02	 2.270514E-03	 1.878816E-03	 2.735587E-03	 -4.786553E-04	 1.191462E-03	 1.195536E-02	 2.303683E-03	 1.887002E-03	 3.006401E-03	 -2.393277E-04	 5.957308E-04	 -1.446261E-04	 1.024409E-03	 -8.185637E-06	 9.836955E-04	 -2.393277E-04	 5.957308E-04
8.293788E-01	 9.552263E-03	 3.066253E-03	 1.142338E-02	 2.237469E-03	 1.871117E-03	 2.683778E-03	 -4.735277E-04	 1.176576E-03	 1.156626E-02	 2.272600E-03	 1.879630E-03	 2.954651E-03	 -2.367638E-04	 5.882878E-04	 -1.428774E-04	 1.019308E-03	 -8.512472E-06	 9.762364E-04	 -2.367638E-04	 5.882878E-04
8.313627E-01	 9.181921E-03	 3.014461E-03	 1.104408E-02	 2.204486E-03	 1.862160E-03	 2.632548E-03	 -4.683034E-04	 1.161621E-03	 1.118516E-02	 2.241583E-03	 1.870986E-03	 2.903387E-03	 -2.341517E-04	 5.808106E-04	 -1.410740E-04	 1.013910E-03	 -8.825690E-06	 9.685538E-04	 -2.341517E-04	 5.808106E-04
8.333467E-01	 8.820346E-03	 2.963141E-03	 1.067254E-02	 2.171626E-03	 1.852191E-03	 2.581970E-03	 -4.629910E-04	 1.146623E-03	 1.081176E-02	 2.210679E-03	 1.861318E-03	 2.852681E-03	 -2.314955E-04	 5.733114E-04	 -1.392266E-04	 1.008219E-03	 -9.126878E-06	 9.606620E-04	 -2.314955E-04	 5.733114E-04
8.353307E-01	 8.467104E-03	 2.912383E-03	 1.030850E-02	 2.138931E-03	 1.841400E-03	 2.532091E-03	 -4.575969E-04	 1.131597E-03	 1.044585E-02	 2.179923E-03	 1.850817E-03	 2.802583E-03	 -2.287984E-04	 5.657983E-04	 -1.373435E-04	 1.002240E-03	 -9.417239E-06	 9.525704E-04	 -2.287984E-04	 5.657983E-04
8.373146E-01	 8.123264E-03	 2.861802E-03	 9.952517E-03	 2.106213E-03	 1.829253E-03	 2.482678E-03	 -4.521044E-04	 1.116474E-03	 1.008792E-02	 2.149141E-03	 1.838946E-03	 2.752843E-03	 -2.260522E-04	 5.582371E-04	 -1.354028E-04	 9.959492E-04	 -9.693011E-06	 9.442392E-04	 -2.260522E-04	 5.582371E-04
8.392986E-01	 7.789090E-03	 2.811274E-03	 9.604707E-03	 2.073411E-03	 1.815617E-03	 2.433654E-03	 -4.465090E-04	 1.101235E-03	 9.738106E-03	 2.118276E-03	 1.825570E-03	 2.703379E-03	 -2.232545E-04	 5.506176E-04	 -1.333986E-04	 9.893406E-04	 -9.953414E-06	 9.356557E-04	 -2.232545E-04	 5.506176E-04
8.412826E-01	 7.464395E-03	 2.760826E-03	 9.264974E-03	 2.040535E-03	 1.800579E-03	 2.385030E-03	 -4.408134E-04	 1.085885E-03	 9.396308E-03	 2.087333E-03	 1.810778E-03	 2.654200E-03	 -2.204067E-04	 5.429424E-04	 -1.313340E-04	 9.824135E-04	 -1.019924E-05	 9.268226E-04	 -2.204067E-04	 5.429424E-04
8.432665E-01	 7.148994E-03	 2.710481E-03	 8.933220E-03	 2.007594E-03	 1.784226E-03	 2.336817E-03	 -4.350204E-04	 1.070428E-03	 9.062432E-03	 2.056317E-03	 1.794657E-03	 2.605314E-03	 -2.175102E-04	 5.352138E-04	 -1.292119E-04	 9.751672E-04	 -1.043126E-05	 9.177421E-04	 -2.175102E-04	 5.352138E-04
8.452505E-01	 6.842702E-03	 2.660262E-03	 8.609345E-03	 1.974599E-03	 1.766644E-03	 2.289025E-03	 -4.291325E-04	 1.054868E-03	 8.736381E-03	 2.025234E-03	 1.777294E-03	 2.556728E-03	 -2.145662E-04	 5.274339E-04	 -1.270355E-04	 9.676010E-04	 -1.065025E-05	 9.084164E-04	 -2.145662E-04	 5.274339E-04
8.472345E-01	 6.545338E-03	 2.610191E-03	 8.293254E-03	 1.941556E-03	 1.747916E-03	 2.241661E-03	 -4.231523E-04	 1.039209E-03	 8.418062E-03	 1.994087E-03	 1.758773E-03	 2.508451E-03	 -2.115761E-04	 5.196046E-04	 -1.248078E-04	 9.597137E-04	 -1.085697E-05	 8.988472E-04	 -2.115761E-04	 5.196046E-04
8.492184E-01	 6.256724E-03	 2.560290E-03	 7.984850E-03	 1.908475E-03	 1.728126E-03	 2.194736E-03	 -4.170823E-04	 1.023455E-03	 8.107382E-03	 1.962878E-03	 1.739178E-03	 2.460488E-03	 -2.085412E-04	 5.117274E-04	 -1.225317E-04	 9.515042E-04	 -1.105215E-05	 8.890361E-04	 -2.085412E-04	 5.117274E-04
8.512024E-01	 5.976683E-03	 2.510578E-03	 7.684039E-03	 1.875363E-03	 1.707356E-03	 2.148255E-03	 -4.109252E-04	 1.007608E-03	 7.804249E-03	 1.931612E-03	 1.718593E-03	 2.412844E-03	 -2.054626E-04	 5.038038E-04	 -1.202100E-04	 9.429711E-04	 -1.123655E-05	 8.789844E-04	 -2.054626E-04	 5.038038E-04
8.531864E-01	 5.705043E-03	 2.461073E-03	 7.390730E-03	 1.842225E-03	 1.685686E-03	 2.102225E-03	 -4.046832E-04	 9.916691E-04	 7.508575E-03	 1.900288E-03	 1.697097E-03	 2.365522E-03	 -2.023416E-04	 4.958346E-04	 -1.178457E-04	 9.341126E-04	 -1.141088E-05	 8.686928E-04	 -2.023416E-04	 4.958346E-04
8.551703E-01	 5.442718E-03	 2.411464E-03	 7.105452E-03	 1.808884E-03	 1.662734E-03	 2.056455E-03	 -3.983301E-04	 9.755620E-04	 7.220867E-03	 1.868744E-03	 1.674309E-03	 2.318309E-03	 -1.991651E-04	 4.877810E-04	 -1.154149E-04	 9.248753E-04	 -1.157446E-05	 8.581010E-04	 -1.991651E-04	 4.877810E-04
8.571543E-01	 5.190104E-03	 2.361586E-03	 6.828416E-03	 1.775255E-03	 1.638312E-03	 2.010838E-03	 -3.918559E-04	 9.592539E-04	 6.941324E-03	 1.836900E-03	 1.650039E-03	 2.271087E-03	 -1.959279E-04	 4.796270E-04	 -1.129079E-04	 9.152420E-04	 -1.172647E-05	 8.471861E-04	 -1.959279E-04	 4.796270E-04
8.591383E-01	 4.946634E-03	 2.311566E-03	 6.559264E-03	 1.741416E-03	 1.612631E-03	 1.965442E-03	 -3.852770E-04	 9.427861E-04	 6.669603E-03	 1.804824E-03	 1.624498E-03	 2.223937E-03	 -1.926385E-04	 4.713931E-04	 -1.103389E-04	 9.052455E-04	 -1.186699E-05	 8.359833E-04	 -1.926385E-04	 4.713931E-04
8.611222E-01	 4.711749E-03	 2.261533E-03	 6.297645E-03	 1.707447E-03	 1.585896E-03	 1.920335E-03	 -3.786099E-04	 9.261988E-04	 6.405367E-03	 1.772585E-03	 1.597892E-03	 2.176937E-03	 -1.893049E-04	 4.630994E-04	 -1.077221E-04	 8.949180E-04	 -1.199610E-05	 8.245270E-04	 -1.893049E-04	 4.630994E-04
8.631062E-01	 4.484898E-03	 2.211614E-03	 6.043212E-03	 1.673427E-03	 1.558314E-03	 1.875586E-03	 -3.718707E-04	 9.095311E-04	 6.148283E-03	 1.740251E-03	 1.570427E-03	 2.130167E-03	 -1.859354E-04	 4.547655E-04	 -1.050715E-04	 8.842903E-04	 -1.211387E-05	 8.128509E-04	 -1.859354E-04	 4.547655E-04
8.650902E-01	 4.265536E-03	 2.161940E-03	 5.795621E-03	 1.639434E-03	 1.530085E-03	 1.831265E-03	 -3.650754E-04	 8.928208E-04	 5.898021E-03	 1.707891E-03	 1.542305E-03	 2.083709E-03	 -1.825377E-04	 4.464104E-04	 -1.024007E-04	 8.733927E-04	 -1.222040E-05	 8.009875E-04	 -1.825377E-04	 4.464104E-04
8.670741E-01	 4.053126E-03	 2.112639E-03	 5.554534E-03	 1.605547E-03	 1.501408E-03	 1.787442E-03	 -3.582396E-04	 8.761046E-04	 5.654257E-03	 1.675570E-03	 1.513724E-03	 2.037641E-03	 -1.791198E-04	 4.380523E-04	 -9.972330E-05	 8.622542E-04	 -1.231576E-05	 7.889688E-04	 -1.791198E-04	 4.380523E-04
8.690581E-01	 3.847137E-03	 2.063837E-03	 5.319618E-03	 1.571841E-03	 1.472481E-03	 1.744187E-03	 -3.513788E-04	 8.594178E-04	 5.416670E-03	 1.643356E-03	 1.484881E-03	 1.992046E-03	 -1.756894E-04	 4.297089E-04	 -9.705268E-05	 8.509030E-04	 -1.240002E-05	 7.768256E-04	 -1.756894E-04	 4.297089E-04
8.710421E-01	 3.647047E-03	 2.015663E-03	 5.090542E-03	 1.538394E-03	 1.443495E-03	 1.701571E-03	 -3.445084E-04	 8.427945E-04	 5.184944E-03	 1.611313E-03	 1.455969E-03	 1.947001E-03	 -1.722542E-04	 4.213973E-04	 -9.440200E-05	 8.393664E-04	 -1.247327E-05	 7.645880E-04	 -1.722542E-04	 4.213973E-04
8.730261E-01	 3.453063E-03	 1.968024E-03	 4.867420E-03	 1.505154E-03	 1.414357E-03	 1.659534E-03	 -3.376222E-04	 8.262126E-04	 4.959186E-03	 1.579392E-03	 1.426893E-03	 1.902442E-03	 -1.688111E-04	 4.131063E-04	 -9.176553E-05	 8.276304E-04	 -1.253530E-05	 7.522400E-04	 -1.688111E-04	 4.131063E-04
8.750100E-01	 3.266299E-03	 1.920562E-03	 4.650919E-03	 1.471913E-03	 1.384620E-03	 1.617853E-03	 -3.306869E-04	 8.095812E-04	 4.740033E-03	 1.547406E-03	 1.397206E-03	 1.858117E-03	 -1.653434E-04	 4.047906E-04	 -8.911386E-05	 8.156296E-04	 -1.258575E-05	 7.397080E-04	 -1.653434E-04	 4.047906E-04
8.769940E-01	 3.086572E-03	 1.873303E-03	 4.440926E-03	 1.438687E-03	 1.354353E-03	 1.576538E-03	 -3.237066E-04	 7.929065E-04	 4.527376E-03	 1.515365E-03	 1.366978E-03	 1.814038E-03	 -1.618533E-04	 3.964533E-04	 -8.645076E-05	 8.033688E-04	 -1.262489E-05	 7.269982E-04	 -1.618533E-04	 3.964533E-04
8.789780E-01	 2.913664E-03	 1.826285E-03	 4.237305E-03	 1.405497E-03	 1.323642E-03	 1.535606E-03	 -3.166864E-04	 7.761975E-04	 4.321086E-03	 1.483285E-03	 1.336295E-03	 1.770224E-03	 -1.583432E-04	 3.880987E-04	 -8.378099E-05	 7.908547E-04	 -1.265303E-05	 7.141192E-04	 -1.583432E-04	 3.880987E-04
8.809619E-01	 2.747356E-03	 1.779547E-03	 4.039925E-03	 1.372365E-03	 1.292569E-03	 1.495074E-03	 -3.096316E-04	 7.594622E-04	 4.121034E-03	 1.451183E-03	 1.305240E-03	 1.726692E-03	 -1.548158E-04	 3.797311E-04	 -8.110925E-05	 7.780937E-04	 -1.267046E-05	 7.010789E-04	 -1.548158E-04	 3.797311E-04
8.829459E-01	 2.587434E-03	 1.733125E-03	 3.848653E-03	 1.339312E-03	 1.261218E-03	 1.454956E-03	 -3.025471E-04	 7.427086E-04	 3.927093E-03	 1.419074E-03	 1.273896E-03	 1.683460E-03	 -1.512735E-04	 3.713543E-04	 -7.844018E-05	 7.650920E-04	 -1.267747E-05	 6.878853E-04	 -1.512735E-04	 3.713543E-04
8.849299E-01	 2.433687E-03	 1.687054E-03	 3.663358E-03	 1.306357E-03	 1.229671E-03	 1.415268E-03	 -2.954379E-04	 7.259436E-04	 3.739136E-03	 1.386974E-03	 1.242345E-03	 1.640545E-03	 -1.477189E-04	 3.629718E-04	 -7.577835E-05	 7.518554E-04	 -1.267435E-05	 6.745459E-04	 -1.477189E-04	 3.629718E-04
8.869138E-01	 2.285906E-03	 1.641368E-03	 3.483913E-03	 1.273520E-03	 1.198007E-03	 1.376024E-03	 -2.883090E-04	 7.091740E-04	 3.557041E-03	 1.354896E-03	 1.210668E-03	 1.597964E-03	 -1.441545E-04	 3.545870E-04	 -7.312827E-05	 7.383895E-04	 -1.266137E-05	 6.610678E-04	 -1.441545E-04	 3.545870E-04
8.888978E-01	 2.143883E-03	 1.596100E-03	 3.310189E-03	 1.240819E-03	 1.166306E-03	 1.337238E-03	 -2.811652E-04	 6.924058E-04	 3.380683E-03	 1.322855E-03	 1.178944E-03	 1.555731E-03	 -1.405826E-04	 3.462029E-04	 -7.049439E-05	 7.246995E-04	 -1.263882E-05	 6.474579E-04	 -1.405826E-04	 3.462029E-04
8.908818E-01	 2.007718E-03	 1.551193E-03	 3.142264E-03	 1.208214E-03	 1.134545E-03	 1.298866E-03	 -2.739992E-04	 6.756139E-04	 3.210137E-03	 1.290805E-03	 1.147152E-03	 1.513795E-03	 -1.369996E-04	 3.378069E-04	 -6.787356E-05	 7.107607E-04	 -1.260695E-05	 6.336948E-04	 -1.369996E-04	 3.378069E-04
