Q0 = 1.087 GeV	 Q = 1.732 GeV
x	 x*(uv-dv)
5.346E-04	1.512E-03	1.610E-03	1.104E-03	-5.051E-04
5.395E-04	1.525E-03	1.622E-03	1.115E-03	-5.071E-04
5.445E-04	1.537E-03	1.635E-03	1.126E-03	-5.091E-04
5.495E-04	1.550E-03	1.648E-03	1.137E-03	-5.111E-04
5.546E-04	1.562E-03	1.661E-03	1.148E-03	-5.130E-04
5.598E-04	1.575E-03	1.674E-03	1.159E-03	-5.150E-04
5.649E-04	1.588E-03	1.688E-03	1.171E-03	-5.170E-04
5.702E-04	1.601E-03	1.701E-03	1.182E-03	-5.190E-04
5.754E-04	1.614E-03	1.715E-03	1.194E-03	-5.210E-04
5.808E-04	1.627E-03	1.728E-03	1.205E-03	-5.230E-04
5.861E-04	1.641E-03	1.742E-03	1.217E-03	-5.250E-04
5.916E-04	1.654E-03	1.756E-03	1.229E-03	-5.270E-04
5.970E-04	1.667E-03	1.770E-03	1.241E-03	-5.290E-04
6.026E-04	1.681E-03	1.784E-03	1.253E-03	-5.311E-04
6.081E-04	1.695E-03	1.798E-03	1.265E-03	-5.331E-04
6.138E-04	1.709E-03	1.812E-03	1.277E-03	-5.351E-04
6.194E-04	1.723E-03	1.827E-03	1.290E-03	-5.372E-04
6.252E-04	1.737E-03	1.841E-03	1.302E-03	-5.392E-04
6.310E-04	1.751E-03	1.856E-03	1.315E-03	-5.412E-04
6.368E-04	1.765E-03	1.871E-03	1.327E-03	-5.433E-04
6.427E-04	1.780E-03	1.886E-03	1.340E-03	-5.454E-04
6.486E-04	1.794E-03	1.901E-03	1.353E-03	-5.474E-04
6.546E-04	1.809E-03	1.916E-03	1.366E-03	-5.495E-04
6.607E-04	1.824E-03	1.931E-03	1.379E-03	-5.515E-04
6.668E-04	1.839E-03	1.946E-03	1.393E-03	-5.536E-04
6.730E-04	1.854E-03	1.962E-03	1.406E-03	-5.557E-04
6.792E-04	1.869E-03	1.977E-03	1.420E-03	-5.578E-04
6.855E-04	1.884E-03	1.993E-03	1.433E-03	-5.599E-04
6.918E-04	1.900E-03	2.009E-03	1.447E-03	-5.620E-04
6.982E-04	1.915E-03	2.025E-03	1.461E-03	-5.641E-04
7.047E-04	1.931E-03	2.041E-03	1.475E-03	-5.662E-04
7.112E-04	1.947E-03	2.057E-03	1.489E-03	-5.683E-04
7.178E-04	1.963E-03	2.074E-03	1.503E-03	-5.704E-04
7.244E-04	1.979E-03	2.090E-03	1.518E-03	-5.725E-04
7.311E-04	1.995E-03	2.107E-03	1.532E-03	-5.746E-04
7.379E-04	2.011E-03	2.124E-03	1.547E-03	-5.767E-04
7.447E-04	2.028E-03	2.141E-03	1.562E-03	-5.789E-04
7.516E-04	2.044E-03	2.158E-03	1.577E-03	-5.810E-04
7.586E-04	2.061E-03	2.175E-03	1.592E-03	-5.831E-04
7.656E-04	2.078E-03	2.192E-03	1.607E-03	-5.853E-04
7.727E-04	2.095E-03	2.210E-03	1.623E-03	-5.874E-04
7.798E-04	2.112E-03	2.228E-03	1.638E-03	-5.896E-04
7.870E-04	2.130E-03	2.245E-03	1.654E-03	-5.917E-04
7.943E-04	2.147E-03	2.263E-03	1.669E-03	-5.939E-04
8.017E-04	2.165E-03	2.281E-03	1.685E-03	-5.960E-04
8.091E-04	2.182E-03	2.300E-03	1.701E-03	-5.982E-04
8.166E-04	2.200E-03	2.318E-03	1.718E-03	-6.004E-04
8.241E-04	2.218E-03	2.337E-03	1.734E-03	-6.026E-04
8.318E-04	2.237E-03	2.355E-03	1.750E-03	-6.047E-04
8.395E-04	2.255E-03	2.374E-03	1.767E-03	-6.069E-04
8.472E-04	2.274E-03	2.393E-03	1.784E-03	-6.091E-04
8.551E-04	2.292E-03	2.412E-03	1.801E-03	-6.113E-04
8.630E-04	2.311E-03	2.431E-03	1.818E-03	-6.135E-04
8.710E-04	2.330E-03	2.451E-03	1.835E-03	-6.157E-04
8.790E-04	2.349E-03	2.471E-03	1.853E-03	-6.179E-04
8.872E-04	2.369E-03	2.490E-03	1.870E-03	-6.201E-04
8.954E-04	2.388E-03	2.510E-03	1.888E-03	-6.223E-04
9.036E-04	2.408E-03	2.530E-03	1.906E-03	-6.245E-04
9.120E-04	2.427E-03	2.551E-03	1.924E-03	-6.267E-04
9.204E-04	2.447E-03	2.571E-03	1.942E-03	-6.290E-04
9.290E-04	2.467E-03	2.592E-03	1.960E-03	-6.312E-04
9.376E-04	2.488E-03	2.612E-03	1.979E-03	-6.334E-04
9.462E-04	2.508E-03	2.633E-03	1.998E-03	-6.357E-04
9.550E-04	2.529E-03	2.654E-03	2.017E-03	-6.379E-04
9.638E-04	2.550E-03	2.676E-03	2.036E-03	-6.401E-04
9.727E-04	2.571E-03	2.697E-03	2.055E-03	-6.424E-04
9.817E-04	2.592E-03	2.719E-03	2.074E-03	-6.446E-04
9.908E-04	2.613E-03	2.741E-03	2.094E-03	-6.469E-04
1.000E-03	2.635E-03	2.763E-03	2.114E-03	-6.491E-04
1.009E-03	2.656E-03	2.785E-03	2.133E-03	-6.514E-04
1.019E-03	2.678E-03	2.807E-03	2.154E-03	-6.536E-04
1.028E-03	2.700E-03	2.830E-03	2.174E-03	-6.559E-04
1.038E-03	2.723E-03	2.852E-03	2.194E-03	-6.582E-04
1.047E-03	2.745E-03	2.875E-03	2.215E-03	-6.605E-04
1.057E-03	2.768E-03	2.898E-03	2.236E-03	-6.627E-04
1.067E-03	2.790E-03	2.922E-03	2.257E-03	-6.650E-04
1.076E-03	2.813E-03	2.945E-03	2.278E-03	-6.673E-04
1.086E-03	2.837E-03	2.969E-03	2.299E-03	-6.696E-04
1.096E-03	2.860E-03	2.993E-03	2.321E-03	-6.719E-04
1.107E-03	2.884E-03	3.017E-03	2.343E-03	-6.741E-04
