CT14nnlo	10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
4.583768E-01  2.971787E-01  8.946264E-02  2.997343E-01  9.230216E-02  1.298450E-03  8.596055E-04  0.000000E+00  8.604486E-02  2.555507E-03  2.839527E-03  1.298450E-03  8.596055E-04  0.000000E+00  1.193416E-02  1.012182E-02  1.167644E-02  1.007462E-02  2.269630E-03  7.058233E-04  0.000000E+00  4.595558E-02  1.355325E-03  1.780146E-03  2.269630E-03  7.058233E-04  0.000000E+00
4.603607E-01  2.941742E-01  8.827750E-02  2.966671E-01  9.104479E-02  1.264619E-03  8.411765E-04  0.000000E+00  8.451878E-02  2.492855E-03  2.767290E-03  1.264619E-03  8.411765E-04  0.000000E+00  1.189545E-02  1.008910E-02  1.164340E-02  1.004842E-02  2.234509E-03  6.995362E-04  0.000000E+00  4.584969E-02  1.330298E-03  1.747532E-03  2.234509E-03  6.995362E-04  0.000000E+00
4.623447E-01  2.911815E-01  8.710201E-02  2.936130E-01  8.979866E-02  1.231533E-03  8.230640E-04  0.000000E+00  8.301258E-02  2.431495E-03  2.696646E-03  1.231533E-03  8.230640E-04  0.000000E+00  1.185613E-02  1.005639E-02  1.160962E-02  1.002194E-02  2.199783E-03  6.932053E-04  0.000000E+00  4.573603E-02  1.305660E-03  1.715435E-03  2.199783E-03  6.932053E-04  0.000000E+00
4.643287E-01  2.882012E-01  8.593639E-02  2.905726E-01  8.856395E-02  1.199176E-03  8.052650E-04  0.000000E+00  8.152630E-02  2.371403E-03  2.627560E-03  1.199176E-03  8.052650E-04  0.000000E+00  1.181620E-02  1.002367E-02  1.157511E-02  9.995182E-03  2.165452E-03  6.868368E-04  0.000000E+00  4.561482E-02  1.281411E-03  1.683855E-03  2.165452E-03  6.868368E-04  0.000000E+00
4.663126E-01  2.852328E-01  8.478035E-02  2.875454E-01  8.734041E-02  1.167559E-03  7.877800E-04  0.000000E+00  8.005977E-02  2.312595E-03  2.560062E-03  1.167559E-03  7.877800E-04  0.000000E+00  1.177564E-02  9.990880E-03  1.153984E-02  9.968096E-03  2.131511E-03  6.804247E-04  0.000000E+00  4.548587E-02  1.257537E-03  1.652778E-03  2.131511E-03  6.804247E-04  0.000000E+00
4.682966E-01  2.822737E-01  8.363299E-02  2.845288E-01  8.612724E-02  1.136724E-03  7.706138E-04  0.000000E+00  7.861246E-02  2.255131E-03  2.494252E-03  1.136724E-03  7.706138E-04  0.000000E+00  1.173441E-02  9.957928E-03  1.150381E-02  9.940606E-03  2.097937E-03  6.739477E-04  0.000000E+00  4.534847E-02  1.234005E-03  1.622175E-03  2.097937E-03  6.739477E-04  0.000000E+00
4.702806E-01  2.793246E-01  8.249457E-02  2.815236E-01  8.492463E-02  1.106642E-03  7.537597E-04  0.000000E+00  7.718432E-02  2.198964E-03  2.430059E-03  1.106642E-03  7.537597E-04  0.000000E+00  1.169251E-02  9.924803E-03  1.146701E-02  9.912705E-03  2.064732E-03  6.674142E-04  0.000000E+00  4.520277E-02  1.210822E-03  1.592050E-03  2.064732E-03  6.674142E-04  0.000000E+00
4.722645E-01  2.763868E-01  8.136541E-02  2.785308E-01  8.373281E-02  1.077278E-03  7.372109E-04  0.000000E+00  7.577531E-02  2.144045E-03  2.367404E-03  1.077278E-03  7.372109E-04  0.000000E+00  1.164992E-02  9.891500E-03  1.142942E-02  9.884389E-03  2.031902E-03  6.608338E-04  0.000000E+00  4.504896E-02  1.187996E-03  1.562406E-03  2.031902E-03  6.608338E-04  0.000000E+00
4.742485E-01  2.734611E-01  8.024581E-02  2.755514E-01  8.255202E-02  1.048601E-03  7.209610E-04  0.000000E+00  7.438539E-02  2.090325E-03  2.306210E-03  1.048601E-03  7.209610E-04  0.000000E+00  1.160664E-02  9.858010E-03  1.139102E-02  9.855649E-03  1.999449E-03  6.542156E-04  0.000000E+00  4.488722E-02  1.165535E-03  1.533249E-03  1.999449E-03  6.542156E-04  0.000000E+00
4.762325E-01  2.705485E-01  7.913606E-02  2.725863E-01  8.138247E-02  1.020579E-03  7.050032E-04  0.000000E+00  7.301454E-02  2.037756E-03  2.246403E-03  1.020579E-03  7.050032E-04  0.000000E+00  1.156264E-02  9.824321E-03  1.135180E-02  9.826473E-03  1.967378E-03  6.475687E-04  0.000000E+00  4.471771E-02  1.143448E-03  1.504581E-03  1.967378E-03  6.475687E-04  0.000000E+00
4.782164E-01  2.676501E-01  7.803646E-02  2.696364E-01  8.022437E-02  9.931816E-04  6.893313E-04  0.000000E+00  7.166271E-02  1.986292E-03  2.187909E-03  9.931816E-04  6.893313E-04  0.000000E+00  1.151793E-02  9.790417E-03  1.131174E-02  9.796847E-03  1.935691E-03  6.409018E-04  0.000000E+00  4.454060E-02  1.121741E-03  1.476407E-03  1.935691E-03  6.409018E-04  0.000000E+00
4.802004E-01  2.647667E-01  7.694729E-02  2.667026E-01  7.907794E-02  9.663784E-04  6.739389E-04  0.000000E+00  7.032985E-02  1.935886E-03  2.130657E-03  9.663784E-04  6.739389E-04  0.000000E+00  1.147247E-02  9.756279E-03  1.127081E-02  9.766753E-03  1.904393E-03  6.342236E-04  0.000000E+00  4.435603E-02  1.100425E-03  1.448733E-03  1.904393E-03  6.342236E-04  0.000000E+00
4.821844E-01  2.618969E-01  7.586795E-02  2.637835E-01  7.794260E-02  9.401712E-04  6.588215E-04  0.000000E+00  6.901534E-02  1.886537E-03  2.074652E-03  9.401712E-04  6.588215E-04  0.000000E+00  1.142627E-02  9.721866E-03  1.122901E-02  9.736164E-03  1.873467E-03  6.275251E-04  0.000000E+00  4.416371E-02  1.079478E-03  1.421537E-03  1.873467E-03  6.275251E-04  0.000000E+00
4.841683E-01  2.590388E-01  7.479759E-02  2.608771E-01  7.681753E-02  9.145777E-04  6.439764E-04  0.000000E+00  6.771839E-02  1.838265E-03  2.019944E-03  9.145777E-04  6.439764E-04  0.000000E+00  1.137934E-02  9.687144E-03  1.118641E-02  9.705068E-03  1.842889E-03  6.207921E-04  0.000000E+00  4.396344E-02  1.058868E-03  1.394789E-03  1.842889E-03  6.207921E-04  0.000000E+00
4.861523E-01  2.561931E-01  7.373637E-02  2.579841E-01  7.570287E-02  8.895831E-04  6.293997E-04  0.000000E+00  6.643899E-02  1.791047E-03  1.966500E-03  8.895831E-04  6.293997E-04  0.000000E+00  1.133171E-02  9.652119E-03  1.114301E-02  9.673476E-03  1.812661E-03  6.140309E-04  0.000000E+00  4.375560E-02  1.038594E-03  1.368484E-03  1.812661E-03  6.140309E-04  0.000000E+00
4.881363E-01  2.533604E-01  7.268444E-02  2.551052E-01  7.459873E-02  8.651725E-04  6.150875E-04  0.000000E+00  6.517710E-02  1.744859E-03  1.914289E-03  8.651725E-04  6.150875E-04  0.000000E+00  1.128340E-02  9.616794E-03  1.109884E-02  9.641395E-03  1.782783E-03  6.072473E-04  0.000000E+00  4.354057E-02  1.018653E-03  1.342618E-03  1.782783E-03  6.072473E-04  0.000000E+00
4.901202E-01  2.505413E-01  7.164196E-02  2.522410E-01  7.350524E-02  8.413314E-04  6.010362E-04  0.000000E+00  6.393269E-02  1.699678E-03  1.863280E-03  8.413314E-04  6.010362E-04  0.000000E+00  1.123444E-02  9.581171E-03  1.105392E-02  9.608832E-03  1.753256E-03  6.004473E-04  0.000000E+00  4.331874E-02  9.990435E-04  1.317186E-03  1.753256E-03  6.004473E-04  0.000000E+00
4.921042E-01  2.477366E-01  7.060907E-02  2.493921E-01  7.242252E-02  8.180457E-04  5.872419E-04  0.000000E+00  6.270574E-02  1.655482E-03  1.813445E-03  8.180457E-04  5.872419E-04  0.000000E+00  1.118483E-02  9.545253E-03  1.100826E-02  9.575795E-03  1.724082E-03  5.936366E-04  0.000000E+00  4.309047E-02  9.797644E-04  1.292185E-03  1.724082E-03  5.936366E-04  0.000000E+00
4.940882E-01  2.449469E-01  6.958592E-02  2.465591E-01  7.135067E-02  7.953015E-04  5.737010E-04  0.000000E+00  6.149622E-02  1.612248E-03  1.764753E-03  7.953015E-04  5.737010E-04  0.000000E+00  1.113459E-02  9.509038E-03  1.096188E-02  9.542288E-03  1.695260E-03  5.868209E-04  0.000000E+00  4.285612E-02  9.608140E-04  1.267611E-03  1.695260E-03  5.868209E-04  0.000000E+00
4.960721E-01  2.421727E-01  6.857263E-02  2.437426E-01  7.028981E-02  7.730852E-04  5.604100E-04  0.000000E+00  6.030409E-02  1.569955E-03  1.717176E-03  7.730852E-04  5.604100E-04  0.000000E+00  1.108375E-02  9.472527E-03  1.091480E-02  9.508316E-03  1.666793E-03  5.800056E-04  0.000000E+00  4.261605E-02  9.421910E-04  1.243461E-03  1.666793E-03  5.800056E-04  0.000000E+00
4.980561E-01  2.394138E-01  6.756912E-02  2.409424E-01  6.923985E-02  7.514008E-04  5.473691E-04  0.000000E+00  5.912929E-02  1.528608E-03  1.670723E-03  7.514008E-04  5.473691E-04  0.000000E+00  1.103228E-02  9.435684E-03  1.086700E-02  9.473850E-03  1.638677E-03  5.731884E-04  0.000000E+00  4.237016E-02  9.238885E-04  1.219728E-03  1.638677E-03  5.731884E-04  0.000000E+00
5.000401E-01  2.366675E-01  6.657461E-02  2.381558E-01  6.820012E-02  7.302991E-04  5.345886E-04  0.000000E+00  5.797161E-02  1.488285E-03  1.625508E-03  7.302991E-04  5.345886E-04  0.000000E+00  1.098008E-02  9.398372E-03  1.081842E-02  9.438772E-03  1.610897E-03  5.663445E-04  0.000000E+00  4.211708E-02  9.058834E-04  1.196397E-03  1.610897E-03  5.663445E-04  0.000000E+00
5.020240E-01  2.339343E-01  6.558919E-02  2.353832E-01  6.717067E-02  7.097587E-04  5.220625E-04  0.000000E+00  5.683090E-02  1.448952E-03  1.581482E-03  7.097587E-04  5.220625E-04  0.000000E+00  1.092717E-02  9.360596E-03  1.076905E-02  9.403087E-03  1.583453E-03  5.594802E-04  0.000000E+00  4.185711E-02  8.881754E-04  1.173463E-03  1.583453E-03  5.594802E-04  0.000000E+00
5.040080E-01  2.312151E-01  6.461306E-02  2.326256E-01  6.615164E-02  6.897507E-04  5.097835E-04  0.000000E+00  5.570703E-02  1.410564E-03  1.538580E-03  6.897507E-04  5.097835E-04  0.000000E+00  1.087357E-02  9.322369E-03  1.071891E-02  9.366814E-03  1.556345E-03  5.526046E-04  0.000000E+00  4.159073E-02  8.707672E-04  1.150927E-03  1.556345E-03  5.526046E-04  0.000000E+00
5.059920E-01  2.285106E-01  6.364640E-02  2.298837E-01  6.514314E-02  6.702468E-04  4.977443E-04  0.000000E+00  5.459986E-02  1.373075E-03  1.496740E-03  6.702468E-04  4.977443E-04  0.000000E+00  1.081928E-02  9.283706E-03  1.066802E-02  9.329966E-03  1.529574E-03  5.457271E-04  0.000000E+00  4.131840E-02  8.536614E-04  1.128786E-03  1.529574E-03  5.457271E-04  0.000000E+00
5.079760E-01  2.258218E-01  6.268939E-02  2.271583E-01  6.414529E-02  6.512194E-04  4.859377E-04  0.000000E+00  5.350924E-02  1.336442E-03  1.455901E-03  6.512194E-04  4.859377E-04  0.000000E+00  1.076434E-02  9.244618E-03  1.061640E-02  9.292558E-03  1.503142E-03  5.388565E-04  0.000000E+00  4.104057E-02  8.368609E-04  1.107039E-03  1.503142E-03  5.388565E-04  0.000000E+00
5.099599E-01  2.231495E-01  6.174222E-02  2.244501E-01  6.315822E-02  6.326414E-04  4.743568E-04  0.000000E+00  5.243506E-02  1.300623E-03  1.416002E-03  6.326414E-04  4.743568E-04  0.000000E+00  1.070876E-02  9.205114E-03  1.056404E-02  9.254599E-03  1.477049E-03  5.320015E-04  0.000000E+00  4.075769E-02  8.203689E-04  1.085685E-03  1.477049E-03  5.320015E-04  0.000000E+00
5.119439E-01  2.204943E-01  6.080505E-02  2.217599E-01  6.218203E-02  6.144865E-04  4.629946E-04  0.000000E+00  5.137717E-02  1.265576E-03  1.376985E-03  6.144865E-04  4.629946E-04  0.000000E+00  1.065255E-02  9.165201E-03  1.051097E-02  9.216100E-03  1.451296E-03  5.251706E-04  0.000000E+00  4.047018E-02  8.041884E-04  1.064723E-03  1.451296E-03  5.251706E-04  0.000000E+00
5.139279E-01  2.178569E-01  5.987799E-02  2.190882E-01  6.121678E-02  5.967306E-04  4.518447E-04  0.000000E+00  5.033541E-02  1.231262E-03  1.338796E-03  5.967306E-04  4.518447E-04  0.000000E+00  1.059571E-02  9.124882E-03  1.045718E-02  9.177065E-03  1.425883E-03  5.183709E-04  0.000000E+00  4.017840E-02  7.883215E-04  1.044153E-03  1.425883E-03  5.183709E-04  0.000000E+00
5.159118E-01  2.152346E-01  5.896008E-02  2.164323E-01  6.026156E-02  5.793941E-04  4.409061E-04  0.000000E+00  4.930899E-02  1.197708E-03  1.301481E-03  5.793941E-04  4.409061E-04  0.000000E+00  1.053822E-02  9.084100E-03  1.040267E-02  9.137452E-03  1.400785E-03  5.115832E-04  0.000000E+00  3.988146E-02  7.727413E-04  1.023949E-03  1.400785E-03  5.115832E-04  0.000000E+00
5.178958E-01  2.126267E-01  5.805101E-02  2.137916E-01  5.931607E-02  5.624838E-04  4.301780E-04  0.000000E+00  4.829764E-02  1.164923E-03  1.265058E-03  5.624838E-04  4.301780E-04  0.000000E+00  1.048008E-02  9.042836E-03  1.034745E-02  9.097249E-03  1.375995E-03  5.048018E-04  0.000000E+00  3.957921E-02  7.574354E-04  1.004101E-03  1.375995E-03  5.048018E-04  0.000000E+00
5.198798E-01  2.100337E-01  5.715092E-02  2.111666E-01  5.838043E-02  5.459911E-04  4.196583E-04  0.000000E+00  4.730136E-02  1.132892E-03  1.229508E-03  5.459911E-04  4.196583E-04  0.000000E+00  1.042131E-02  9.001095E-03  1.029153E-02  9.056465E-03  1.351515E-03  4.980309E-04  0.000000E+00  3.927199E-02  7.424022E-04  9.846046E-04  1.351515E-03  4.980309E-04  0.000000E+00
5.218637E-01  2.074562E-01  5.625995E-02  2.085578E-01  5.745476E-02  5.299081E-04  4.093449E-04  0.000000E+00  4.632018E-02  1.101604E-03  1.194816E-03  5.299081E-04  4.093449E-04  0.000000E+00  1.036194E-02  8.958882E-03  1.023495E-02  9.015109E-03  1.327345E-03  4.912747E-04  0.000000E+00  3.896014E-02  7.276404E-04  9.654579E-04  1.327345E-03  4.912747E-04  0.000000E+00
5.238477E-01  2.048949E-01  5.537822E-02  2.059659E-01  5.653919E-02  5.142267E-04  3.992356E-04  0.000000E+00  4.535409E-02  1.071044E-03  1.160966E-03  5.142267E-04  3.992356E-04  0.000000E+00  1.030199E-02  8.916200E-03  1.017772E-02  8.973188E-03  1.303487E-03  4.845371E-04  0.000000E+00  3.864399E-02  7.131486E-04  9.466584E-04  1.303487E-03  4.845371E-04  0.000000E+00
5.258317E-01  2.023502E-01  5.450587E-02  2.033914E-01  5.563381E-02  4.989390E-04  3.893283E-04  0.000000E+00  4.440311E-02  1.041201E-03  1.127941E-03  4.989390E-04  3.893283E-04  0.000000E+00  1.024147E-02  8.873053E-03  1.011986E-02  8.930708E-03  1.279943E-03  4.778223E-04  0.000000E+00  3.832384E-02  6.989254E-04  9.282034E-04  1.279943E-03  4.778223E-04  0.000000E+00
5.278156E-01  1.998226E-01  5.364300E-02  2.008347E-01  5.473873E-02  4.840374E-04  3.796210E-04  0.000000E+00  4.346724E-02  1.012063E-03  1.095727E-03  4.840374E-04  3.796210E-04  0.000000E+00  1.018040E-02  8.829443E-03  1.006138E-02  8.887675E-03  1.256715E-03  4.711339E-04  0.000000E+00  3.800002E-02  6.849696E-04  9.100906E-04  1.256715E-03  4.711339E-04  0.000000E+00
5.297996E-01  1.973128E-01  5.278976E-02  1.982964E-01  5.385406E-02  4.695142E-04  3.701116E-04  0.000000E+00  4.254649E-02  9.836173E-04  1.064308E-03  4.695142E-04  3.701116E-04  0.000000E+00  1.011880E-02  8.785371E-03  1.000231E-02  8.844096E-03  1.233803E-03  4.644759E-04  0.000000E+00  3.767282E-02  6.712799E-04  8.923174E-04  1.233803E-03  4.644759E-04  0.000000E+00
5.317836E-01  1.948212E-01  5.194632E-02  1.957770E-01  5.298000E-02  4.553716E-04  3.608021E-04  0.000000E+00  4.164107E-02  9.558683E-04  1.033688E-03  4.553716E-04  3.608021E-04  0.000000E+00  1.005664E-02  8.740807E-03  9.942632E-03  8.799941E-03  1.211214E-03  4.578502E-04  0.000000E+00  3.734231E-02  6.578568E-04  8.748850E-04  1.211214E-03  4.578502E-04  0.000000E+00
5.337675E-01  1.923475E-01  5.111356E-02  1.932765E-01  5.211764E-02  4.417092E-04  3.517346E-04  0.000000E+00  4.075342E-02  9.289892E-04  1.004076E-03  4.417092E-04  3.517346E-04  0.000000E+00  9.993558E-03  8.695382E-03  9.881973E-03  8.754853E-03  1.188985E-03  4.512398E-04  0.000000E+00  3.700608E-02  6.447159E-04  8.578278E-04  1.188985E-03  4.512398E-04  0.000000E+00
5.357515E-01  1.898912E-01  5.029110E-02  1.907941E-01  5.126654E-02  4.285106E-04  3.429004E-04  0.000000E+00  3.988288E-02  9.029499E-04  9.754375E-04  4.285106E-04  3.429004E-04  0.000000E+00  9.929579E-03  8.649118E-03  9.820376E-03  8.708857E-03  1.167105E-03  4.446432E-04  0.000000E+00  3.666425E-02  6.318443E-04  8.411302E-04  1.167105E-03  4.446432E-04  0.000000E+00
5.377355E-01  1.874515E-01  4.947818E-02  1.883292E-01  5.042583E-02  4.157199E-04  3.342746E-04  0.000000E+00  3.902785E-02  8.776521E-04  9.476544E-04  4.157199E-04  3.342746E-04  0.000000E+00  9.864887E-03  8.602173E-03  9.758020E-03  8.662116E-03  1.145542E-03  4.380657E-04  0.000000E+00  3.631790E-02  6.192224E-04  8.247619E-04  1.145542E-03  4.380657E-04  0.000000E+00
5.397194E-01  1.850280E-01  4.867406E-02  1.858810E-01  4.959467E-02  4.032823E-04  3.258325E-04  0.000000E+00  3.818676E-02  8.529995E-04  9.206122E-04  4.032823E-04  3.258325E-04  0.000000E+00  9.799660E-03  8.554708E-03  9.695084E-03  8.614792E-03  1.124269E-03  4.315123E-04  0.000000E+00  3.596808E-02  6.068319E-04  8.086949E-04  1.124269E-03  4.315123E-04  0.000000E+00
5.417034E-01  1.826199E-01  4.787803E-02  1.834488E-01  4.877223E-02  3.911443E-04  3.175501E-04  0.000000E+00  3.735805E-02  8.288976E-04  8.941987E-04  3.911443E-04  3.175501E-04  0.000000E+00  9.734075E-03  8.506881E-03  9.631742E-03  8.567046E-03  1.103257E-03  4.249880E-04  0.000000E+00  3.561584E-02  5.946563E-04  7.929025E-04  1.103257E-03  4.249880E-04  0.000000E+00
5.436874E-01  1.802267E-01  4.708938E-02  1.810320E-01  4.795769E-02  3.792533E-04  3.094036E-04  0.000000E+00  3.654023E-02  8.052544E-04  8.683037E-04  3.792533E-04  3.094036E-04  0.000000E+00  9.668306E-03  8.458854E-03  9.568167E-03  8.519039E-03  1.082480E-03  4.184980E-04  0.000000E+00  3.526220E-02  5.826806E-04  7.773598E-04  1.082480E-03  4.184980E-04  0.000000E+00
5.456713E-01  1.778479E-01  4.630743E-02  1.786299E-01  4.715025E-02  3.675582E-04  3.013701E-04  0.000000E+00  3.573182E-02  7.819793E-04  8.428198E-04  3.675582E-04  3.013701E-04  0.000000E+00  9.602528E-03  8.410784E-03  9.504527E-03  8.470930E-03  1.061911E-03  4.120473E-04  0.000000E+00  3.490816E-02  5.708914E-04  7.620435E-04  1.061911E-03  4.120473E-04  0.000000E+00
5.476553E-01  1.754828E-01  4.553148E-02  1.762418E-01  4.634912E-02  3.560086E-04  2.934269E-04  0.000000E+00  3.493136E-02  7.589840E-04  8.176416E-04  3.560086E-04  2.934269E-04  0.000000E+00  9.536910E-03  8.362832E-03  9.440992E-03  8.422877E-03  1.041525E-03  4.056408E-04  0.000000E+00  3.455472E-02  5.592766E-04  7.469321E-04  1.041525E-03  4.056408E-04  0.000000E+00
5.496393E-01  1.731326E-01  4.476213E-02  1.738689E-01  4.555492E-02  3.446149E-04  2.855825E-04  0.000000E+00  3.413967E-02  7.362901E-04  7.927896E-04  3.446149E-04  2.855825E-04  0.000000E+00  9.471359E-03  8.314908E-03  9.377465E-03  8.374793E-03  1.021338E-03  3.992836E-04  0.000000E+00  3.420178E-02  5.478500E-04  7.320413E-04  1.021338E-03  3.992836E-04  0.000000E+00
5.516232E-01  1.708082E-01  4.400777E-02  1.715228E-01  4.477686E-02  3.337734E-04  2.780413E-04  0.000000E+00  3.337176E-02  7.146198E-04  7.690890E-04  3.337734E-04  2.780413E-04  0.000000E+00  9.404119E-03  8.265344E-03  9.312201E-03  8.325020E-03  1.001641E-03  3.929779E-04  0.000000E+00  3.384217E-02  5.367698E-04  7.176090E-04  1.001641E-03  3.929779E-04  0.000000E+00
5.536072E-01  1.685060E-01  4.326577E-02  1.691998E-01  4.401208E-02  3.233771E-04  2.707443E-04  0.000000E+00  3.262309E-02  6.937743E-04  7.463188E-04  3.233771E-04  2.707443E-04  0.000000E+00  9.335721E-03  8.214612E-03  9.245737E-03  8.274035E-03  9.823444E-04  3.867175E-04  0.000000E+00  3.347784E-02  5.259750E-04  7.035527E-04  9.823444E-04  3.867175E-04  0.000000E+00
5.555912E-01  1.662196E-01  4.253121E-02  1.668930E-01  4.325524E-02  3.132104E-04  2.635765E-04  0.000000E+00  3.188504E-02  6.733576E-04  7.240329E-04  3.132104E-04  2.635765E-04  0.000000E+00  9.267189E-03  8.163658E-03  9.179097E-03  8.222785E-03  9.632790E-04  3.804962E-04  0.000000E+00  3.311271E-02  5.153658E-04  6.897296E-04  9.632790E-04  3.804962E-04  0.000000E+00
5.575752E-01  1.639494E-01  4.180460E-02  1.646028E-01  4.250691E-02  3.033072E-04  2.565541E-04  0.000000E+00  3.115867E-02  6.534300E-04  7.023010E-04  3.033072E-04  2.565541E-04  0.000000E+00  9.198366E-03  8.112330E-03  9.112129E-03  8.171122E-03  9.444637E-04  3.743107E-04  0.000000E+00  3.274599E-02  5.049493E-04  6.761536E-04  9.444637E-04  3.743107E-04  0.000000E+00
5.595591E-01  1.616967E-01  4.108682E-02  1.623308E-01  4.176798E-02  2.936867E-04  2.496905E-04  0.000000E+00  3.044524E-02  6.340297E-04  6.811627E-04  2.936867E-04  2.496905E-04  0.000000E+00  9.129113E-03  8.060484E-03  9.044691E-03  8.118904E-03  9.259255E-04  3.681678E-04  0.000000E+00  3.237750E-02  4.947407E-04  6.628440E-04  9.259255E-04  3.681678E-04  0.000000E+00
5.615431E-01  1.594621E-01  4.037771E-02  1.600772E-01  4.103826E-02  2.843157E-04  2.429732E-04  0.000000E+00  2.974414E-02  6.151005E-04  6.605497E-04  2.843157E-04  2.429732E-04  0.000000E+00  9.059528E-03  8.008201E-03  8.976878E-03  8.066210E-03  9.076557E-04  3.620753E-04  0.000000E+00  3.200809E-02  4.847369E-04  6.497917E-04  9.076557E-04  3.620753E-04  0.000000E+00
5.635271E-01  1.572451E-01  3.967709E-02  1.578417E-01  4.031754E-02  2.751903E-04  2.363996E-04  0.000000E+00  2.905512E-02  5.966347E-04  6.404532E-04  2.751903E-04  2.363996E-04  0.000000E+00  8.989612E-03  7.955468E-03  8.908691E-03  8.013032E-03  8.896483E-04  3.560314E-04  0.000000E+00  3.163769E-02  4.749323E-04  6.369900E-04  8.896483E-04  3.560314E-04  0.000000E+00
5.655110E-01  1.550457E-01  3.898496E-02  1.556243E-01  3.960584E-02  2.663134E-04  2.299704E-04  0.000000E+00  2.837819E-02  5.786367E-04  6.208793E-04  2.663134E-04  2.299704E-04  0.000000E+00  8.919352E-03  7.902276E-03  8.840123E-03  7.959363E-03  8.719035E-04  3.500349E-04  0.000000E+00  3.126625E-02  4.653233E-04  6.244364E-04  8.719035E-04  3.500349E-04  0.000000E+00
5.674950E-01  1.528642E-01  3.830139E-02  1.534253E-01  3.890321E-02  2.576798E-04  2.236838E-04  0.000000E+00  2.771334E-02  5.610985E-04  6.018183E-04  2.576798E-04  2.236838E-04  0.000000E+00  8.848768E-03  7.848642E-03  8.771192E-03  7.905221E-03  8.544221E-04  3.440883E-04  0.000000E+00  3.089405E-02  4.559085E-04  6.121284E-04  8.544221E-04  3.440883E-04  0.000000E+00
5.694790E-01  1.507006E-01  3.762635E-02  1.512446E-01  3.820963E-02  2.492921E-04  2.175406E-04  0.000000E+00  2.706055E-02  5.440237E-04  5.832749E-04  2.492921E-04  2.175406E-04  0.000000E+00  8.777842E-03  7.794543E-03  8.701885E-03  7.850588E-03  8.372029E-04  3.381901E-04  0.000000E+00  3.052095E-02  4.466838E-04  6.000630E-04  8.372029E-04  3.381901E-04  0.000000E+00
5.714629E-01  1.485547E-01  3.695977E-02  1.490822E-01  3.752501E-02  2.411458E-04  2.115386E-04  0.000000E+00  2.641969E-02  5.274048E-04  5.652401E-04  2.411458E-04  2.115386E-04  0.000000E+00  8.706575E-03  7.739972E-03  8.632203E-03  7.795458E-03  8.202436E-04  3.323403E-04  0.000000E+00  3.014701E-02  4.376459E-04  5.882359E-04  8.202436E-04  3.323403E-04  0.000000E+00
5.734469E-01  1.464271E-01  3.630168E-02  1.469383E-01  3.684936E-02  2.332275E-04  2.056731E-04  0.000000E+00  2.579059E-02  5.112190E-04  5.476861E-04  2.332275E-04  2.056731E-04  0.000000E+00  8.635001E-03  7.684969E-03  8.562178E-03  7.739870E-03  8.035425E-04  3.265433E-04  0.000000E+00  2.977269E-02  4.287933E-04  5.766433E-04  8.035425E-04  3.265433E-04  0.000000E+00
5.754309E-01  1.443175E-01  3.565200E-02  1.448130E-01  3.618260E-02  2.255305E-04  1.999411E-04  0.000000E+00  2.517306E-02  4.954551E-04  5.305992E-04  2.255305E-04  1.999411E-04  0.000000E+00  8.563122E-03  7.629541E-03  8.491816E-03  7.683835E-03  7.870966E-04  3.208001E-04  0.000000E+00  2.939811E-02  4.201228E-04  5.652808E-04  7.870966E-04  3.208001E-04  0.000000E+00
5.774148E-01  1.422257E-01  3.501059E-02  1.427058E-01  3.552457E-02  2.180554E-04  1.943419E-04  0.000000E+00  2.456697E-02  4.801129E-04  5.139802E-04  2.180554E-04  1.943419E-04  0.000000E+00  8.490933E-03  7.573670E-03  8.421112E-03  7.627338E-03  7.709016E-04  3.151077E-04  0.000000E+00  2.902312E-02  4.116288E-04  5.541431E-04  7.709016E-04  3.151077E-04  0.000000E+00
5.793988E-01  1.401518E-01  3.437743E-02  1.406170E-01  3.487524E-02  2.107924E-04  1.888714E-04  0.000000E+00  2.397211E-02  4.651754E-04  4.978095E-04  2.107924E-04  1.888714E-04  0.000000E+00  8.418489E-03  7.517392E-03  8.350123E-03  7.570414E-03  7.549553E-04  3.094689E-04  0.000000E+00  2.864807E-02  4.033087E-04  5.432257E-04  7.549553E-04  3.094689E-04  0.000000E+00
5.813828E-01  1.380962E-01  3.375249E-02  1.385468E-01  3.423457E-02  2.037354E-04  1.835270E-04  0.000000E+00  2.338835E-02  4.506321E-04  4.820750E-04  2.037354E-04  1.835270E-04  0.000000E+00  8.345823E-03  7.460722E-03  8.278879E-03  7.513082E-03  7.392558E-04  3.038851E-04  0.000000E+00  2.827318E-02  3.951597E-04  5.325249E-04  7.392558E-04  3.038851E-04  0.000000E+00
5.833667E-01  1.360583E-01  3.313571E-02  1.364948E-01  3.360250E-02  1.968893E-04  1.783101E-04  0.000000E+00  2.281572E-02  4.364908E-04  4.667859E-04  1.968893E-04  1.783101E-04  0.000000E+00  8.272889E-03  7.403622E-03  8.207340E-03  7.455303E-03  7.238019E-04  2.983534E-04  0.000000E+00  2.789816E-02  3.871779E-04  5.220375E-04  7.238019E-04  2.983534E-04  0.000000E+00
