MMHT2014nnlo68cl	10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
6.508216E-01  7.551107E-02  1.370269E-02  7.563354E-02  1.382132E-02  1.593198E-04  2.281003E-04  0.000000E+00  2.577630E-02  1.224676E-04  1.186283E-04  7.005497E-05  2.285132E-04  0.000000E+00  1.987857E-03  2.556825E-03  1.975828E-03  2.549170E-03  5.599416E-04  7.719843E-05  0.000000E+00  7.245341E-03  4.712863E-05  4.849268E-05  5.563020E-04  7.719508E-05  0.000000E+00
6.528056E-01  7.406527E-02  1.341082E-02  7.418410E-02  1.352618E-02  1.546740E-04  2.241793E-04  0.000000E+00  2.541526E-02  1.188303E-04  1.153597E-04  6.861761E-05  2.245787E-04  0.000000E+00  1.965037E-03  2.545405E-03  1.953320E-03  2.538042E-03  5.512665E-04  7.623940E-05  0.000000E+00  7.188512E-03  4.620221E-05  4.755287E-05  5.476763E-04  7.623620E-05  0.000000E+00
6.547896E-01  7.263711E-02  1.312698E-02  7.275239E-02  1.323913E-02  1.501477E-04  2.203119E-04  0.000000E+00  2.505820E-02  1.152814E-04  1.121528E-04  6.719005E-05  2.206982E-04  0.000000E+00  1.942383E-03  2.534364E-03  1.930981E-03  2.527279E-03  5.426435E-04  7.528590E-05  0.000000E+00  7.131638E-03  4.526660E-05  4.661627E-05  5.391029E-04  7.528282E-05  0.000000E+00
6.567735E-01  7.122654E-02  1.285081E-02  7.133836E-02  1.295982E-02  1.457360E-04  2.164967E-04  0.000000E+00  2.470504E-02  1.118202E-04  1.090077E-04  6.577282E-05  2.168704E-04  0.000000E+00  1.919896E-03  2.523682E-03  1.908810E-03  2.516865E-03  5.340753E-04  7.433800E-05  0.000000E+00  7.074729E-03  4.432929E-05  4.568467E-05  5.305845E-04  7.433505E-05  0.000000E+00
6.587575E-01  6.983354E-02  1.258199E-02  6.994199E-02  1.268791E-02  1.414341E-04  2.127328E-04  0.000000E+00  2.435568E-02  1.084460E-04  1.059243E-04  6.436643E-05  2.130943E-04  0.000000E+00  1.897576E-03  2.513336E-03  1.886807E-03  2.506779E-03  5.255644E-04  7.339579E-05  0.000000E+00  7.017795E-03  4.339738E-05  4.476015E-05  5.221236E-04  7.339296E-05  0.000000E+00
6.607415E-01  6.845808E-02  1.232017E-02  6.856324E-02  1.242307E-02  1.372371E-04  2.090191E-04  0.000000E+00  2.401006E-02  1.051579E-04  1.029026E-04  6.297136E-05  2.093687E-04  0.000000E+00  1.875426E-03  2.503303E-03  1.864971E-03  2.496999E-03  5.171135E-04  7.245934E-05  0.000000E+00  6.960845E-03  4.247686E-05  4.384465E-05  5.137227E-04  7.245664E-05  0.000000E+00
6.627255E-01  6.710013E-02  1.206504E-02  6.720209E-02  1.216498E-02  1.331405E-04  2.053544E-04  0.000000E+00  2.366809E-02  1.019554E-04  9.994261E-05  6.158811E-05  2.056925E-04  0.000000E+00  1.853445E-03  2.493558E-03  1.843300E-03  2.487500E-03  5.087253E-04  7.152875E-05  0.000000E+00  6.903889E-03  4.157217E-05  4.293976E-05  5.053844E-04  7.152615E-05  0.000000E+00
6.647094E-01  6.575966E-02  1.181626E-02  6.585850E-02  1.191331E-02  1.291395E-04  2.017377E-04  0.000000E+00  2.332970E-02  9.883761E-05  9.704431E-05  6.021715E-05  2.020647E-04  0.000000E+00  1.831637E-03  2.484073E-03  1.821795E-03  2.478257E-03  5.004024E-04  7.060408E-05  0.000000E+00  6.846936E-03  4.068589E-05  4.204647E-05  4.971111E-04  7.060159E-05  0.000000E+00
6.666934E-01  6.443663E-02  1.157353E-02  6.453244E-02  1.166774E-02  1.252296E-04  1.981680E-04  0.000000E+00  2.299481E-02  9.580393E-05  9.420767E-05  5.885895E-05  1.984842E-04  0.000000E+00  1.810002E-03  2.474821E-03  1.800454E-03  2.469243E-03  4.921472E-04  6.968541E-05  0.000000E+00  6.789994E-03  3.981867E-05  4.116505E-05  4.889052E-04  6.968303E-05  0.000000E+00
6.686774E-01  6.313102E-02  1.133654E-02  6.322388E-02  1.142797E-02  1.214063E-04  1.946443E-04  0.000000E+00  2.266334E-02  9.285365E-05  9.143267E-05  5.751396E-05  1.949500E-04  0.000000E+00  1.788543E-03  2.465772E-03  1.779278E-03  2.460429E-03  4.839623E-04  6.877282E-05  0.000000E+00  6.733073E-03  3.896941E-05  4.029502E-05  4.807692E-04  6.877054E-05  0.000000E+00
6.706613E-01  6.184279E-02  1.110496E-02  6.193278E-02  1.119368E-02  1.176653E-04  1.911656E-04  0.000000E+00  2.233522E-02  8.998608E-05  8.871928E-05  5.618265E-05  1.914610E-04  0.000000E+00  1.767260E-03  2.456895E-03  1.758266E-03  2.451785E-03  4.758503E-04  6.786637E-05  0.000000E+00  6.676181E-03  3.813568E-05  3.943518E-05  4.727055E-04  6.786419E-05  0.000000E+00
6.726453E-01  6.057191E-02  1.087852E-02  6.065911E-02  1.096459E-02  1.140023E-04  1.877309E-04  0.000000E+00  2.201039E-02  8.720054E-05  8.606748E-05  5.486544E-05  1.880162E-04  0.000000E+00  1.746157E-03  2.448158E-03  1.737418E-03  2.443279E-03  4.678136E-04  6.696614E-05  0.000000E+00  6.619326E-03  3.731443E-05  3.858375E-05  4.647164E-04  6.696406E-05  0.000000E+00
6.746293E-01  5.931834E-02  1.065690E-02  5.940284E-02  1.074038E-02  1.104129E-04  1.843391E-04  0.000000E+00  2.168876E-02  8.449636E-05  8.347722E-05  5.356278E-05  1.846147E-04  0.000000E+00  1.725234E-03  2.439529E-03  1.716734E-03  2.434879E-03  4.598547E-04  6.607220E-05  0.000000E+00  6.562517E-03  3.650307E-05  3.773864E-05  4.568043E-04  6.607021E-05  0.000000E+00
6.766132E-01  5.808201E-02  1.044065E-02  5.816390E-02  1.052160E-02  1.069036E-04  1.809916E-04  0.000000E+00  2.137042E-02  8.188852E-05  8.095283E-05  5.227339E-05  1.812576E-04  0.000000E+00  1.704460E-03  2.431004E-03  1.696180E-03  2.426584E-03  4.519681E-04  6.518427E-05  0.000000E+00  6.505738E-03  3.569776E-05  3.689655E-05  4.489635E-04  6.518237E-05  0.000000E+00
6.785972E-01  5.686278E-02  1.023105E-02  5.694218E-02  1.030955E-02  1.034911E-04  1.776914E-04  0.000000E+00  2.105560E-02  7.940066E-05  7.850065E-05  5.099451E-05  1.779482E-04  0.000000E+00  1.683771E-03  2.422623E-03  1.675693E-03  2.418432E-03  4.441408E-04  6.430174E-05  0.000000E+00  6.448950E-03  3.489645E-05  3.605494E-05  4.411808E-04  6.429992E-05  0.000000E+00
6.805812E-01  5.566053E-02  1.002779E-02  5.573756E-02  1.010391E-02  1.001717E-04  1.744377E-04  0.000000E+00  2.074424E-02  7.702120E-05  7.611688E-05  4.972673E-05  1.746857E-04  0.000000E+00  1.663170E-03  2.414376E-03  1.655278E-03  2.410414E-03  4.363747E-04  6.342472E-05  0.000000E+00  6.392161E-03  3.410742E-05  3.521538E-05  4.334583E-04  6.342299E-05  0.000000E+00
6.825651E-01  5.447517E-02  9.830527E-03  5.454990E-02  9.904325E-03  9.694130E-05  1.712296E-04  0.000000E+00  2.043628E-02  7.473786E-05  7.379755E-05  4.847074E-05  1.714691E-04  0.000000E+00  1.642662E-03  2.406252E-03  1.634944E-03  2.402515E-03  4.286720E-04  6.255334E-05  0.000000E+00  6.335377E-03  3.334032E-05  3.437973E-05  4.257985E-04  6.255169E-05  0.000000E+00
6.845491E-01  5.330657E-02  9.638914E-03  5.337911E-02  9.710453E-03  9.379594E-05  1.680660E-04  0.000000E+00  2.013163E-02  7.253858E-05  7.153873E-05  4.722719E-05  1.682973E-04  0.000000E+00  1.622251E-03  2.398236E-03  1.614698E-03  2.394720E-03  4.210348E-04  6.168773E-05  0.000000E+00  6.278606E-03  3.260395E-05  3.354996E-05  4.182038E-04  6.168615E-05  0.000000E+00
6.865331E-01  5.215464E-02  9.452613E-03  5.222505E-02  9.521949E-03  9.073162E-05  1.649461E-04  0.000000E+00  1.983022E-02  7.041149E-05  6.933658E-05  4.599674E-05  1.651694E-04  0.000000E+00  1.601943E-03  2.390314E-03  1.594548E-03  2.387013E-03  4.134654E-04  6.082800E-05  0.000000E+00  6.221855E-03  3.190446E-05  3.272803E-05  4.106766E-04  6.082650E-05  0.000000E+00
6.885170E-01  5.101927E-02  9.271288E-03  5.108761E-02  9.338476E-03  8.774444E-05  1.618688E-04  0.000000E+00  1.953200E-02  6.834494E-05  6.718731E-05  4.478003E-05  1.620844E-04  0.000000E+00  1.581743E-03  2.382470E-03  1.574503E-03  2.379376E-03  4.059659E-04  5.997428E-05  0.000000E+00  6.165132E-03  3.124403E-05  3.191578E-05  4.032193E-04  5.997285E-05  0.000000E+00
6.905010E-01  4.990036E-02  9.094614E-03  4.996668E-02  9.159702E-03  8.483055E-05  1.588333E-04  0.000000E+00  1.923689E-02  6.632744E-05  6.508720E-05  4.357768E-05  1.590414E-04  0.000000E+00  1.561657E-03  2.374687E-03  1.554571E-03  2.371792E-03  3.985385E-04  5.912669E-05  0.000000E+00  6.108444E-03  3.062005E-05  3.111489E-05  3.958342E-04  5.912533E-05  0.000000E+00
6.924850E-01  4.879780E-02  8.922268E-03  4.886215E-02  8.985301E-03  8.198617E-05  1.558387E-04  0.000000E+00  1.894483E-02  6.434775E-05  6.303257E-05  4.239031E-05  1.560394E-04  0.000000E+00  1.541691E-03  2.366946E-03  1.534760E-03  2.364240E-03  3.911852E-04  5.828534E-05  0.000000E+00  6.051797E-03  3.002480E-05  3.032678E-05  3.885237E-04  5.828404E-05  0.000000E+00
6.944689E-01  4.771150E-02  8.753933E-03  4.777390E-02  8.814952E-03  7.920759E-05  1.528839E-04  0.000000E+00  1.865574E-02  6.239476E-05  6.101982E-05  4.121853E-05  1.530777E-04  0.000000E+00  1.521850E-03  2.359227E-03  1.515078E-03  2.356700E-03  3.839082E-04  5.745034E-05  0.000000E+00  5.995200E-03  2.944590E-05  2.955265E-05  3.812899E-04  5.744910E-05  0.000000E+00
6.964529E-01  4.664135E-02  8.589296E-03  4.670181E-02  8.648341E-03  7.649114E-05  1.499683E-04  0.000000E+00  1.836957E-02  6.045759E-05  5.904541E-05  4.006293E-05  1.501551E-04  0.000000E+00  1.502141E-03  2.351509E-03  1.495535E-03  2.349151E-03  3.767094E-04  5.662181E-05  0.000000E+00  5.938657E-03  2.886722E-05  2.879345E-05  3.741352E-04  5.662063E-05  0.000000E+00
6.984369E-01  4.558726E-02  8.428051E-03  4.564579E-02  8.485157E-03  7.383322E-05  1.470908E-04  0.000000E+00  1.808625E-02  5.852553E-05  5.710584E-05  3.892409E-05  1.472709E-04  0.000000E+00  1.482571E-03  2.343771E-03  1.476137E-03  2.341570E-03  3.695910E-04  5.579985E-05  0.000000E+00  5.882177E-03  2.827057E-05  2.804994E-05  3.670618E-04  5.579873E-05  0.000000E+00
7.004208E-01  4.454913E-02  8.269950E-03  4.460572E-02  8.325148E-03  7.123087E-05  1.442507E-04  0.000000E+00  1.780573E-02  5.658874E-05  5.519814E-05  3.780247E-05  1.444243E-04  0.000000E+00  1.463143E-03  2.335992E-03  1.456891E-03  2.333935E-03  3.625544E-04  5.498455E-05  0.000000E+00  5.825763E-03  2.763812E-05  2.732269E-05  3.600715E-04  5.498349E-05  0.000000E+00
7.024048E-01  4.352730E-02  8.116307E-03  4.358196E-02  8.169639E-03  6.869816E-05  1.414510E-04  0.000000E+00  1.752819E-02  5.466078E-05  5.333259E-05  3.669539E-05  1.416182E-04  0.000000E+00  1.443783E-03  2.328191E-03  1.437721E-03  2.326268E-03  3.555899E-04  5.417529E-05  0.000000E+00  5.769371E-03  2.696725E-05  2.660950E-05  3.531543E-04  5.417428E-05  0.000000E+00
7.043888E-01  4.252176E-02  7.967561E-03  4.257452E-02  8.019074E-03  6.623989E-05  1.386925E-04  0.000000E+00  1.725369E-02  5.275341E-05  5.151358E-05  3.560180E-05  1.388536E-04  0.000000E+00  1.424463E-03  2.320382E-03  1.418595E-03  2.318584E-03  3.486932E-04  5.337182E-05  0.000000E+00  5.712985E-03  2.626628E-05  2.590880E-05  3.463059E-04  5.337086E-05  0.000000E+00
7.063727E-01  4.153232E-02  7.823404E-03  4.158319E-02  7.873144E-03  6.385284E-05  1.359744E-04  0.000000E+00  1.698218E-02  5.087021E-05  4.973953E-05  3.452213E-05  1.361296E-04  0.000000E+00  1.405189E-03  2.312563E-03  1.399520E-03  2.310881E-03  3.418659E-04  5.257423E-05  0.000000E+00  5.656619E-03  2.554495E-05  2.522018E-05  3.395275E-04  5.257332E-05  0.000000E+00
7.083567E-01  4.055876E-02  7.683534E-03  4.060777E-02  7.731543E-03  6.153381E-05  1.332959E-04  0.000000E+00  1.671360E-02  4.901473E-05  4.800891E-05  3.345680E-05  1.334454E-04  0.000000E+00  1.385972E-03  2.304728E-03  1.380503E-03  2.303155E-03  3.351091E-04  5.178261E-05  0.000000E+00  5.600283E-03  2.481480E-05  2.454329E-05  3.328204E-04  5.178175E-05  0.000000E+00
7.103407E-01  3.960088E-02  7.547653E-03  3.964807E-02  7.593973E-03  5.927965E-05  1.306562E-04  0.000000E+00  1.644793E-02  4.719044E-05  4.632020E-05  3.240622E-05  1.308003E-04  0.000000E+00  1.366819E-03  2.296874E-03  1.361551E-03  2.295403E-03  3.284243E-04  5.099704E-05  0.000000E+00  5.543990E-03  2.408761E-05  2.387781E-05  3.261855E-04  5.099623E-05  0.000000E+00
7.123246E-01  3.865848E-02  7.415466E-03  3.870388E-02  7.460138E-03  5.708728E-05  1.280546E-04  0.000000E+00  1.618509E-02  4.540075E-05  4.467191E-05  3.137080E-05  1.281933E-04  0.000000E+00  1.347740E-03  2.288992E-03  1.342672E-03  2.287616E-03  3.218127E-04  5.021760E-05  0.000000E+00  5.487749E-03  2.337392E-05  2.322345E-05  3.196242E-04  5.021683E-05  0.000000E+00
7.143086E-01  3.773135E-02  7.286685E-03  3.777500E-02  7.329748E-03  5.495366E-05  1.254901E-04  0.000000E+00  1.592506E-02  4.364903E-05  4.306256E-05  3.035093E-05  1.256238E-04  0.000000E+00  1.328744E-03  2.281073E-03  1.323874E-03  2.279788E-03  3.152757E-04  4.944438E-05  0.000000E+00  5.431573E-03  2.268185E-05  2.257990E-05  3.131375E-04  4.944364E-05  0.000000E+00
7.162926E-01  3.681931E-02  7.161027E-03  3.686125E-02  7.202518E-03  5.287577E-05  1.229622E-04  0.000000E+00  1.566777E-02  4.193857E-05  4.149071E-05  2.934701E-05  1.230908E-04  0.000000E+00  1.309840E-03  2.273109E-03  1.305166E-03  2.271909E-03  3.088144E-04  4.867744E-05  0.000000E+00  5.375471E-03  2.201620E-05  2.194688E-05  3.067265E-04  4.867675E-05  0.000000E+00
7.182766E-01  3.592216E-02  7.038211E-03  3.596243E-02  7.078166E-03  5.085068E-05  1.204699E-04  0.000000E+00  1.541320E-02  4.027262E-05  3.995494E-05  2.835942E-05  1.205938E-04  0.000000E+00  1.291038E-03  2.265088E-03  1.286555E-03  2.263969E-03  3.024302E-04  4.791687E-05  0.000000E+00  5.319456E-03  2.137787E-05  2.132407E-05  3.003923E-04  4.791622E-05  0.000000E+00
7.202605E-01  3.503971E-02  6.917963E-03  3.507836E-02  6.956416E-03  4.887547E-05  1.180127E-04  0.000000E+00  1.516128E-02  3.865435E-05  3.845382E-05  2.738854E-05  1.181319E-04  0.000000E+00  1.272347E-03  2.256996E-03  1.268052E-03  2.255954E-03  2.961243E-04  4.716275E-05  0.000000E+00  5.263536E-03  2.076383E-05  2.071116E-05  2.941360E-04  4.716213E-05  0.000000E+00
7.222445E-01  3.417176E-02  6.800011E-03  3.420885E-02  6.836997E-03  4.694729E-05  1.155897E-04  0.000000E+00  1.491199E-02  3.708692E-05  3.698599E-05  2.643473E-05  1.157044E-04  0.000000E+00  1.253778E-03  2.248820E-03  1.249664E-03  2.247852E-03  2.898979E-04  4.641514E-05  0.000000E+00  5.207722E-03  2.016756E-05  2.010783E-05  2.879587E-04  4.641455E-05  0.000000E+00
7.242285E-01  3.331814E-02  6.684089E-03  3.335371E-02  6.719639E-03  4.506331E-05  1.132003E-04  0.000000E+00  1.466526E-02  3.557339E-05  3.555008E-05  2.549836E-05  1.133105E-04  0.000000E+00  1.235339E-03  2.240542E-03  1.231400E-03  2.239646E-03  2.837523E-04  4.567412E-05  0.000000E+00  5.152024E-03  1.958014E-05  1.951372E-05  2.818615E-04  4.567357E-05  0.000000E+00
7.262124E-01  3.247890E-02  6.570322E-03  3.251302E-02  6.604468E-03  4.322469E-05  1.108446E-04  0.000000E+00  1.442112E-02  3.411720E-05  3.414661E-05  2.457925E-05  1.109505E-04  0.000000E+00  1.217017E-03  2.232152E-03  1.213248E-03  2.231325E-03  2.776865E-04  4.493960E-05  0.000000E+00  5.096436E-03  1.899042E-05  1.892891E-05  2.758435E-04  4.493908E-05  0.000000E+00
7.281964E-01  3.165482E-02  6.459977E-03  3.168754E-02  6.492759E-03  4.144414E-05  1.085256E-04  0.000000E+00  1.417971E-02  3.271970E-05  3.278161E-05  2.367558E-05  1.086273E-04  0.000000E+00  1.198723E-03  2.223664E-03  1.195122E-03  2.222903E-03  2.716935E-04  4.421104E-05  0.000000E+00  5.040903E-03  1.838808E-05  1.835466E-05  2.698981E-04  4.421055E-05  0.000000E+00
7.301804E-01  3.084573E-02  6.352961E-03  3.087711E-02  6.384415E-03  3.972063E-05  1.062428E-04  0.000000E+00  1.394101E-02  3.137670E-05  3.145453E-05  2.278731E-05  1.063405E-04  0.000000E+00  1.180458E-03  2.215089E-03  1.177024E-03  2.214390E-03  2.657730E-04  4.348844E-05  0.000000E+00  4.985427E-03  1.777573E-05  1.779085E-05  2.640252E-04  4.348799E-05  0.000000E+00
7.321643E-01  3.005137E-02  6.249024E-03  3.008145E-02  6.279188E-03  3.805157E-05  1.039955E-04  0.000000E+00  1.370498E-02  3.008369E-05  3.016403E-05  2.191458E-05  1.040894E-04  0.000000E+00  1.162235E-03  2.206435E-03  1.158965E-03  2.205796E-03  2.599258E-04  4.277188E-05  0.000000E+00  4.930018E-03  1.715856E-05  1.723722E-05  2.582253E-04  4.277145E-05  0.000000E+00
7.341483E-01  2.927148E-02  6.147925E-03  2.930031E-02  6.176833E-03  3.643444E-05  1.017829E-04  0.000000E+00  1.347157E-02  2.883627E-05  2.890885E-05  2.105757E-05  1.018731E-04  0.000000E+00  1.144063E-03  2.197708E-03  1.140956E-03  2.197125E-03  2.541524E-04  4.206141E-05  0.000000E+00  4.874686E-03  1.654253E-05  1.669349E-05  2.524990E-04  4.206101E-05  0.000000E+00
7.361323E-01  2.850580E-02  6.049422E-03  2.853343E-02  6.077109E-03  3.486673E-05  9.960433E-05  0.000000E+00  1.324074E-02  2.763008E-05  2.768770E-05  2.021643E-05  9.969104E-05  0.000000E+00  1.125957E-03  2.188911E-03  1.123009E-03  2.188382E-03  2.484533E-04  4.135710E-05  0.000000E+00  4.819438E-03  1.593374E-05  1.615940E-05  2.468467E-04  4.135672E-05  0.000000E+00
7.381162E-01  2.775408E-02  5.953279E-03  2.778054E-02  5.979779E-03  3.334597E-05  9.745906E-05  0.000000E+00  1.301246E-02  2.646083E-05  2.649934E-05  1.939129E-05  9.754235E-05  0.000000E+00  1.107926E-03  2.180046E-03  1.105134E-03  2.179569E-03  2.428293E-04  4.065901E-05  0.000000E+00  4.764285E-03  1.533777E-05  1.563469E-05  2.412691E-04  4.065866E-05  0.000000E+00
7.401002E-01  2.701608E-02  5.859265E-03  2.704140E-02  5.884607E-03  3.186974E-05  9.534637E-05  0.000000E+00  1.278667E-02  2.532431E-05  2.534253E-05  1.858232E-05  9.542636E-05  0.000000E+00  1.089985E-03  2.171112E-03  1.087344E-03  2.170684E-03  2.372809E-04  3.996720E-05  0.000000E+00  4.709234E-03  1.475922E-05  1.511908E-05  2.357666E-04  3.996687E-05  0.000000E+00
7.420842E-01  2.629154E-02  5.767150E-03  2.631576E-02  5.791366E-03  3.043565E-05  9.326556E-05  0.000000E+00  1.256335E-02  2.421636E-05  2.421605E-05  1.778964E-05  9.334235E-05  0.000000E+00  1.072144E-03  2.162107E-03  1.069650E-03  2.161725E-03  2.318086E-04  3.928173E-05  0.000000E+00  4.654295E-03  1.420140E-05  1.461229E-05  2.303397E-04  3.928143E-05  0.000000E+00
7.440681E-01  2.558023E-02  5.676709E-03  2.560336E-02  5.699828E-03  2.904135E-05  9.121592E-05  0.000000E+00  1.234244E-02  2.313291E-05  2.311872E-05  1.701341E-05  9.128963E-05  0.000000E+00  1.054416E-03  2.153025E-03  1.052064E-03  2.152687E-03  2.264131E-04  3.860267E-05  0.000000E+00  4.599476E-03  1.366623E-05  1.411403E-05  2.249890E-04  3.860239E-05  0.000000E+00
7.460521E-01  2.488190E-02  5.587720E-03  2.490397E-02  5.609769E-03  2.768451E-05  8.919679E-05  0.000000E+00  1.212392E-02  2.206993E-05  2.204935E-05  1.625377E-05  8.926749E-05  0.000000E+00  1.036815E-03  2.143858E-03  1.034598E-03  2.143563E-03  2.210948E-04  3.793007E-05  0.000000E+00  4.544785E-03  1.315445E-05  1.362401E-05  2.197149E-04  3.792980E-05  0.000000E+00
7.480361E-01  2.419633E-02  5.499965E-03  2.421735E-02  5.520972E-03  2.636286E-05  8.720749E-05  0.000000E+00  1.190773E-02  2.102346E-05  2.100677E-05  1.551083E-05  8.727526E-05  0.000000E+00  1.019351E-03  2.134598E-03  1.017263E-03  2.134341E-03  2.158545E-04  3.726398E-05  0.000000E+00  4.490231E-03  1.266619E-05  1.314192E-05  2.145179E-04  3.726374E-05  0.000000E+00
7.500200E-01  2.352326E-02  5.413229E-03  2.354325E-02  5.433218E-03  2.507414E-05  8.524735E-05  0.000000E+00  1.169385E-02  1.998961E-05  1.998985E-05  1.478475E-05  8.531227E-05  0.000000E+00  1.002038E-03  2.125231E-03  1.000073E-03  2.125011E-03  2.106924E-04  3.660446E-05  0.000000E+00  4.435821E-03  1.220199E-05  1.266746E-05  2.093986E-04  3.660424E-05  0.000000E+00
7.520040E-01  2.286341E-02  5.328137E-03  2.288239E-02  5.347139E-03  2.382484E-05  8.331803E-05  0.000000E+00  1.148234E-02  1.897289E-05  1.900200E-05  1.407520E-05  8.338020E-05  0.000000E+00  9.848222E-04  2.115746E-03  9.829730E-04  2.115560E-03  2.056068E-04  3.595120E-05  0.000000E+00  4.381516E-03  1.176481E-05  1.220039E-05  2.043549E-04  3.595099E-05  0.000000E+00
7.539880E-01  2.221737E-02  5.245298E-03  2.223535E-02  5.263344E-03  2.262114E-05  8.142110E-05  0.000000E+00  1.127326E-02  1.798025E-05  1.804637E-05  1.338175E-05  8.148064E-05  0.000000E+00  9.676508E-04  2.106149E-03  9.659133E-04  2.105996E-03  2.005951E-04  3.530387E-05  0.000000E+00  4.327281E-03  1.135717E-05  1.174081E-05  1.993845E-04  3.530368E-05  0.000000E+00
7.559719E-01  2.158482E-02  5.164524E-03  2.160184E-02  5.181646E-03  2.146091E-05  7.955587E-05  0.000000E+00  1.106658E-02  1.701191E-05  1.712176E-05  1.270432E-05  7.961289E-05  0.000000E+00  9.505344E-04  2.096454E-03  9.489040E-04  2.096333E-03  1.956573E-04  3.466257E-05  0.000000E+00  4.273130E-03  1.098112E-05  1.128900E-05  1.944874E-04  3.466239E-05  0.000000E+00
7.579559E-01  2.096546E-02  5.085631E-03  2.098153E-02  5.101858E-03  2.034208E-05  7.772167E-05  0.000000E+00  1.086228E-02  1.606809E-05  1.622696E-05  1.204283E-05  7.777627E-05  0.000000E+00  9.334837E-04  2.086672E-03  9.319555E-04  2.086580E-03  1.907934E-04  3.402734E-05  0.000000E+00  4.219076E-03  1.063910E-05  1.084519E-05  1.896635E-04  3.402717E-05  0.000000E+00
7.599399E-01  2.035897E-02  5.008438E-03  2.037412E-02  5.023798E-03  1.926258E-05  7.591785E-05  0.000000E+00  1.066033E-02  1.514900E-05  1.536077E-05  1.139719E-05  7.597013E-05  0.000000E+00  9.165095E-04  2.076811E-03  9.150784E-04  2.076747E-03  1.860032E-04  3.339825E-05  0.000000E+00  4.165132E-03  1.033292E-05  1.040963E-05  1.849128E-04  3.339810E-05  0.000000E+00
7.619238E-01  1.976505E-02  4.932765E-03  1.977930E-02  4.947287E-03  1.822038E-05  7.414375E-05  0.000000E+00  1.046070E-02  1.425486E-05  1.452204E-05  1.076732E-05  7.419381E-05  0.000000E+00  8.996226E-04  2.066877E-03  8.982834E-04  2.066839E-03  1.812868E-04  3.277536E-05  0.000000E+00  4.111311E-03  1.006284E-05  9.982568E-06  1.802352E-04  3.277523E-05  0.000000E+00
7.639078E-01  1.918340E-02  4.858437E-03  1.919678E-02  4.872146E-03  1.721347E-05  7.239872E-05  0.000000E+00  1.026336E-02  1.338587E-05  1.370962E-05  1.015316E-05  7.244664E-05  0.000000E+00  8.828340E-04  2.056872E-03  8.815813E-04  2.056857E-03  1.766441E-04  3.215875E-05  0.000000E+00  4.057625E-03  9.826851E-06  9.564215E-06  1.756307E-04  3.215862E-05  0.000000E+00
7.658918E-01  1.861372E-02  4.785280E-03  1.862627E-02  4.798202E-03  1.623990E-05  7.068213E-05  0.000000E+00  1.006829E-02  1.254224E-05  1.292236E-05  9.554604E-06  7.072799E-05  0.000000E+00  8.661546E-04  2.046795E-03  8.649829E-04  2.046800E-03  1.720749E-04  3.154845E-05  0.000000E+00  4.004087E-03  9.620214E-06  9.154779E-06  1.710993E-04  3.154834E-05  0.000000E+00
7.678758E-01  1.805574E-02  4.713123E-03  1.806746E-02  4.725282E-03  1.529771E-05  6.899336E-05  0.000000E+00  9.875459E-03  1.172415E-05  1.215915E-05  8.971588E-06  6.903723E-05  0.000000E+00  8.495956E-04  2.036641E-03  8.484994E-04  2.036666E-03  1.675793E-04  3.094455E-05  0.000000E+00  3.950708E-03  9.435342E-06  8.754444E-06  1.666408E-04  3.094444E-05  0.000000E+00
7.698597E-01  1.750915E-02  4.641798E-03  1.752008E-02  4.653217E-03  1.438500E-05  6.733179E-05  0.000000E+00  9.684845E-03  1.093181E-05  1.141889E-05  8.404031E-06  6.737373E-05  0.000000E+00  8.331678E-04  2.026404E-03  8.321415E-04  2.026445E-03  1.631572E-04  3.034708E-05  0.000000E+00  3.897502E-03  9.262015E-06  8.363374E-06  1.622554E-04  3.034699E-05  0.000000E+00
7.718437E-01  1.697367E-02  4.571140E-03  1.698384E-02  4.581840E-03  1.349987E-05  6.569680E-05  0.000000E+00  9.496419E-03  1.016539E-05  1.070049E-05  7.851854E-06  6.573688E-05  0.000000E+00  8.168823E-04  2.016074E-03  8.159204E-04  2.016129E-03  1.588085E-04  2.975612E-05  0.000000E+00  3.844479E-03  9.087884E-06  7.981716E-06  1.579428E-04  2.975603E-05  0.000000E+00
7.738277E-01  1.644903E-02  4.500984E-03  1.645846E-02  4.510987E-03  1.264047E-05  6.408780E-05  0.000000E+00  9.310158E-03  9.425098E-06  1.000288E-05  7.314981E-06  6.412606E-05  0.000000E+00  8.007501E-04  2.005638E-03  7.998472E-04  2.005705E-03  1.545331E-04  2.917171E-05  0.000000E+00  3.791651E-03  8.899168E-06  7.609602E-06  1.537032E-04  2.917163E-05  0.000000E+00
7.758116E-01  1.593515E-02  4.431271E-03  1.594386E-02  4.440596E-03  1.180620E-05  6.250456E-05  0.000000E+00  9.126045E-03  8.710945E-06  9.325812E-06  6.793432E-06  6.254106E-05  0.000000E+00  7.847716E-04  1.995079E-03  7.839220E-04  1.995155E-03  1.503311E-04  2.859386E-05  0.000000E+00  3.739019E-03  8.684289E-06  7.247154E-06  1.495364E-04  2.859379E-05  0.000000E+00
