model:2	Q0^2=1.12	Q^2=1.12 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
2.884032E-03  6.806202E-02  3.998638E-02  7.737565E-02  4.930001E-02  -6.257626E-11  0.000000E+00  0.000000E+00  7.519422E-09  9.313626E-03  9.313626E-03  -2.330422E-11  0.000000E+00  0.000000E+00
2.910717E-03  6.838875E-02  4.017787E-02  7.774682E-02  4.953593E-02  -6.202725E-11  0.000000E+00  0.000000E+00  7.593274E-09  9.358069E-03  9.358069E-03  -2.288186E-11  0.000000E+00  0.000000E+00
2.937650E-03  6.871714E-02  4.037031E-02  7.811988E-02  4.977304E-02  -6.148240E-11  0.000000E+00  0.000000E+00  7.666714E-09  9.402734E-03  9.402734E-03  -2.246560E-11  0.000000E+00  0.000000E+00
2.964831E-03  6.904720E-02  4.056373E-02  7.849482E-02  5.001135E-02  -6.094170E-11  0.000000E+00  0.000000E+00  7.739740E-09  9.447622E-03  9.447622E-03  -2.205542E-11  0.000000E+00  0.000000E+00
2.992265E-03  6.937893E-02  4.075812E-02  7.887167E-02  5.025085E-02  -6.040515E-11  0.000000E+00  0.000000E+00  7.812350E-09  9.492734E-03  9.492734E-03  -2.165134E-11  0.000000E+00  0.000000E+00
3.019952E-03  6.971235E-02  4.095349E-02  7.925043E-02  5.049156E-02  -5.987272E-11  0.000000E+00  0.000000E+00  7.884542E-09  9.538072E-03  9.538072E-03  -2.125333E-11  0.000000E+00  0.000000E+00
3.047895E-03  7.004747E-02  4.114985E-02  7.963111E-02  5.073349E-02  -5.934441E-11  0.000000E+00  0.000000E+00  7.956314E-09  9.583637E-03  9.583637E-03  -2.086141E-11  0.000000E+00  0.000000E+00
3.076097E-03  7.038430E-02  4.134721E-02  8.001372E-02  5.097663E-02  -5.882021E-11  0.000000E+00  0.000000E+00  8.027665E-09  9.629429E-03  9.629429E-03  -2.047557E-11  0.000000E+00  0.000000E+00
3.104560E-03  7.072283E-02  4.154556E-02  8.039828E-02  5.122101E-02  -5.830010E-11  0.000000E+00  0.000000E+00  8.098593E-09  9.675451E-03  9.675451E-03  -2.009580E-11  0.000000E+00  0.000000E+00
3.133286E-03  7.106310E-02  4.174491E-02  8.078480E-02  5.146661E-02  -5.778408E-11  0.000000E+00  0.000000E+00  8.169096E-09  9.721702E-03  9.721702E-03  -1.972211E-11  0.000000E+00  0.000000E+00
3.162278E-03  7.140510E-02  4.194527E-02  8.117329E-02  5.171346E-02  -5.727213E-11  0.000000E+00  0.000000E+00  8.239173E-09  9.768186E-03  9.768186E-03  -1.935448E-11  0.000000E+00  0.000000E+00
3.191538E-03  7.174884E-02  4.214665E-02  8.156375E-02  5.196155E-02  -5.676424E-11  0.000000E+00  0.000000E+00  8.308821E-09  9.814903E-03  9.814903E-03  -1.899291E-11  0.000000E+00  0.000000E+00
3.221069E-03  7.209435E-02  4.234905E-02  8.195620E-02  5.221090E-02  -5.626040E-11  0.000000E+00  0.000000E+00  8.378040E-09  9.861853E-03  9.861853E-03  -1.863741E-11  0.000000E+00  0.000000E+00
3.250873E-03  7.244161E-02  4.255248E-02  8.235065E-02  5.246152E-02  -5.576059E-11  0.000000E+00  0.000000E+00  8.446826E-09  9.909040E-03  9.909040E-03  -1.828795E-11  0.000000E+00  0.000000E+00
3.280953E-03  7.279065E-02  4.275693E-02  8.274712E-02  5.271340E-02  -5.526480E-11  0.000000E+00  0.000000E+00  8.515179E-09  9.956463E-03  9.956463E-03  -1.794454E-11  0.000000E+00  0.000000E+00
3.311311E-03  7.314148E-02  4.296243E-02  8.314560E-02  5.296655E-02  -5.477302E-11  0.000000E+00  0.000000E+00  8.583097E-09  1.000412E-02  1.000412E-02  -1.760717E-11  0.000000E+00  0.000000E+00
3.341950E-03  7.349410E-02  4.316897E-02  8.354613E-02  5.322099E-02  -5.428523E-11  0.000000E+00  0.000000E+00  8.650578E-09  1.005202E-02  1.005202E-02  -1.727584E-11  0.000000E+00  0.000000E+00
3.372873E-03  7.384853E-02  4.337656E-02  8.394870E-02  5.347672E-02  -5.380142E-11  0.000000E+00  0.000000E+00  8.717620E-09  1.010017E-02  1.010017E-02  -1.695053E-11  0.000000E+00  0.000000E+00
3.404082E-03  7.420478E-02  4.358520E-02  8.435333E-02  5.373375E-02  -5.332158E-11  0.000000E+00  0.000000E+00  8.784223E-09  1.014855E-02  1.014855E-02  -1.663125E-11  0.000000E+00  0.000000E+00
3.435579E-03  7.456285E-02  4.379491E-02  8.476003E-02  5.399208E-02  -5.284570E-11  0.000000E+00  0.000000E+00  8.850383E-09  1.019717E-02  1.019717E-02  -1.631798E-11  0.000000E+00  0.000000E+00
3.467369E-03  7.492276E-02  4.400568E-02  8.516881E-02  5.425173E-02  -5.237375E-11  0.000000E+00  0.000000E+00  8.916100E-09  1.024605E-02  1.024605E-02  -1.601071E-11  0.000000E+00  0.000000E+00
3.499452E-03  7.528452E-02  4.421753E-02  8.557968E-02  5.451269E-02  -5.190572E-11  0.000000E+00  0.000000E+00  8.981371E-09  1.029516E-02  1.029516E-02  -1.570945E-11  0.000000E+00  0.000000E+00
3.531832E-03  7.564814E-02  4.443045E-02  8.599267E-02  5.477498E-02  -5.144160E-11  0.000000E+00  0.000000E+00  9.046196E-09  1.034453E-02  1.034453E-02  -1.541418E-11  0.000000E+00  0.000000E+00
3.564511E-03  7.601363E-02  4.464447E-02  8.640777E-02  5.503861E-02  -5.098136E-11  0.000000E+00  0.000000E+00  9.110573E-09  1.039414E-02  1.039414E-02  -1.512489E-11  0.000000E+00  0.000000E+00
3.597493E-03  7.638099E-02  4.485957E-02  8.682500E-02  5.530357E-02  -5.052501E-11  0.000000E+00  0.000000E+00  9.174499E-09  1.044400E-02  1.044400E-02  -1.484157E-11  0.000000E+00  0.000000E+00
3.630781E-03  7.675025E-02  4.507577E-02  8.724437E-02  5.556989E-02  -5.007251E-11  0.000000E+00  0.000000E+00  9.237974E-09  1.049412E-02  1.049412E-02  -1.456422E-11  0.000000E+00  0.000000E+00
3.664376E-03  7.712141E-02  4.529308E-02  8.766590E-02  5.583757E-02  -4.962386E-11  0.000000E+00  0.000000E+00  9.300996E-09  1.054449E-02  1.054449E-02  -1.429282E-11  0.000000E+00  0.000000E+00
3.698282E-03  7.749449E-02  4.551150E-02  8.808960E-02  5.610660E-02  -4.917903E-11  0.000000E+00  0.000000E+00  9.363563E-09  1.059511E-02  1.059511E-02  -1.402737E-11  0.000000E+00  0.000000E+00
3.732502E-03  7.786949E-02  4.573103E-02  8.851548E-02  5.637702E-02  -4.873801E-11  0.000000E+00  0.000000E+00  9.425673E-09  1.064599E-02  1.064599E-02  -1.376785E-11  0.000000E+00  0.000000E+00
3.767038E-03  7.824642E-02  4.595169E-02  8.894355E-02  5.664881E-02  -4.830079E-11  0.000000E+00  0.000000E+00  9.487326E-09  1.069712E-02  1.069712E-02  -1.351426E-11  0.000000E+00  0.000000E+00
3.801894E-03  7.862531E-02  4.617347E-02  8.937382E-02  5.692199E-02  -4.786734E-11  0.000000E+00  0.000000E+00  9.548519E-09  1.074851E-02  1.074851E-02  -1.326658E-11  0.000000E+00  0.000000E+00
3.837072E-03  7.900615E-02  4.639640E-02  8.980632E-02  5.719657E-02  -4.743764E-11  0.000000E+00  0.000000E+00  9.609252E-09  1.080017E-02  1.080017E-02  -1.302479E-11  0.000000E+00  0.000000E+00
3.872576E-03  7.938896E-02  4.662046E-02  9.024104E-02  5.747255E-02  -4.701169E-11  0.000000E+00  0.000000E+00  9.669522E-09  1.085208E-02  1.085208E-02  -1.278890E-11  0.000000E+00  0.000000E+00
3.908409E-03  7.977375E-02  4.684568E-02  9.067801E-02  5.774994E-02  -4.658945E-11  0.000000E+00  0.000000E+00  9.729327E-09  1.090426E-02  1.090426E-02  -1.255888E-11  0.000000E+00  0.000000E+00
3.944573E-03  8.016054E-02  4.707205E-02  9.111724E-02  5.802875E-02  -4.617092E-11  0.000000E+00  0.000000E+00  9.788668E-09  1.095670E-02  1.095670E-02  -1.233473E-11  0.000000E+00  0.000000E+00
3.981072E-03  8.054933E-02  4.729958E-02  9.155873E-02  5.830899E-02  -4.575607E-11  0.000000E+00  0.000000E+00  9.847542E-09  1.100941E-02  1.100941E-02  -1.211643E-11  0.000000E+00  0.000000E+00
4.017908E-03  8.094013E-02  4.752829E-02  9.200252E-02  5.859067E-02  -4.534489E-11  0.000000E+00  0.000000E+00  9.905947E-09  1.106238E-02  1.106238E-02  -1.190397E-11  0.000000E+00  0.000000E+00
4.055085E-03  8.133297E-02  4.775817E-02  9.244859E-02  5.887379E-02  -4.493735E-11  0.000000E+00  0.000000E+00  9.963882E-09  1.111563E-02  1.111563E-02  -1.169734E-11  0.000000E+00  0.000000E+00
4.092607E-03  8.172784E-02  4.798923E-02  9.289698E-02  5.915837E-02  -4.453343E-11  0.000000E+00  0.000000E+00  1.002135E-08  1.116914E-02  1.116914E-02  -1.149651E-11  0.000000E+00  0.000000E+00
4.130475E-03  8.212477E-02  4.822148E-02  9.334769E-02  5.944440E-02  -4.413312E-11  0.000000E+00  0.000000E+00  1.007834E-08  1.122292E-02  1.122292E-02  -1.130149E-11  0.000000E+00  0.000000E+00
4.168694E-03  8.252376E-02  4.845493E-02  9.380074E-02  5.973191E-02  -4.373640E-11  0.000000E+00  0.000000E+00  1.013485E-08  1.127698E-02  1.127698E-02  -1.111224E-11  0.000000E+00  0.000000E+00
4.207266E-03  8.292483E-02  4.868958E-02  9.425614E-02  6.002089E-02  -4.334324E-11  0.000000E+00  0.000000E+00  1.019090E-08  1.133132E-02  1.133132E-02  -1.092877E-11  0.000000E+00  0.000000E+00
4.246196E-03  8.332798E-02  4.892544E-02  9.471391E-02  6.031136E-02  -4.295362E-11  0.000000E+00  0.000000E+00  1.024646E-08  1.138593E-02  1.138593E-02  -1.075104E-11  0.000000E+00  0.000000E+00
4.285485E-03  8.373324E-02  4.916251E-02  9.517405E-02  6.060332E-02  -4.256753E-11  0.000000E+00  0.000000E+00  1.030155E-08  1.144081E-02  1.144081E-02  -1.057906E-11  0.000000E+00  0.000000E+00
4.325138E-03  8.414061E-02  4.940081E-02  9.563659E-02  6.089679E-02  -4.218493E-11  0.000000E+00  0.000000E+00  1.035615E-08  1.149598E-02  1.149598E-02  -1.041279E-11  0.000000E+00  0.000000E+00
4.365158E-03  8.455011E-02  4.964035E-02  9.610153E-02  6.119177E-02  -4.180582E-11  0.000000E+00  0.000000E+00  1.041028E-08  1.155143E-02  1.155143E-02  -1.025223E-11  0.000000E+00  0.000000E+00
4.405549E-03  8.496174E-02  4.988112E-02  9.656890E-02  6.148827E-02  -4.143017E-11  0.000000E+00  0.000000E+00  1.046392E-08  1.160716E-02  1.160716E-02  -1.009736E-11  0.000000E+00  0.000000E+00
4.446313E-03  8.537553E-02  5.012313E-02  9.703870E-02  6.178630E-02  -4.105795E-11  0.000000E+00  0.000000E+00  1.051708E-08  1.166317E-02  1.166317E-02  -9.948154E-12  0.000000E+00  0.000000E+00
4.487454E-03  8.579148E-02  5.036640E-02  9.751095E-02  6.208587E-02  -4.068915E-11  0.000000E+00  0.000000E+00  1.056975E-08  1.171947E-02  1.171947E-02  -9.804602E-12  0.000000E+00  0.000000E+00
4.528976E-03  8.620961E-02  5.061093E-02  9.798566E-02  6.238698E-02  -4.032374E-11  0.000000E+00  0.000000E+00  1.062194E-08  1.177605E-02  1.177605E-02  -9.666684E-12  0.000000E+00  0.000000E+00
4.570882E-03  8.662992E-02  5.085672E-02  9.846285E-02  6.268965E-02  -3.996170E-11  0.000000E+00  0.000000E+00  1.067363E-08  1.183293E-02  1.183293E-02  -9.534380E-12  0.000000E+00  0.000000E+00
4.613176E-03  8.705244E-02  5.110379E-02  9.894254E-02  6.299389E-02  -3.960300E-11  0.000000E+00  0.000000E+00  1.072484E-08  1.189010E-02  1.189010E-02  -9.407672E-12  0.000000E+00  0.000000E+00
4.655861E-03  8.747718E-02  5.135215E-02  9.942473E-02  6.329970E-02  -3.924762E-11  0.000000E+00  0.000000E+00  1.077556E-08  1.194755E-02  1.194755E-02  -9.286541E-12  0.000000E+00  0.000000E+00
4.698941E-03  8.790415E-02  5.160179E-02  9.990945E-02  6.360709E-02  -3.889554E-11  0.000000E+00  0.000000E+00  1.082579E-08  1.200531E-02  1.200531E-02  -9.170968E-12  0.000000E+00  0.000000E+00
4.742420E-03  8.833335E-02  5.185273E-02  1.003967E-01  6.391608E-02  -3.854674E-11  0.000000E+00  0.000000E+00  1.087552E-08  1.206335E-02  1.206335E-02  -9.060933E-12  0.000000E+00  0.000000E+00
4.786301E-03  8.876482E-02  5.210497E-02  1.008865E-01  6.422667E-02  -3.820119E-11  0.000000E+00  0.000000E+00  1.092476E-08  1.212170E-02  1.212170E-02  -8.956417E-12  0.000000E+00  0.000000E+00
4.830588E-03  8.919855E-02  5.235853E-02  1.013789E-01  6.453886E-02  -3.785886E-11  0.000000E+00  0.000000E+00  1.097351E-08  1.218034E-02  1.218034E-02  -8.857397E-12  0.000000E+00  0.000000E+00
4.875285E-03  8.963457E-02  5.261340E-02  1.018738E-01  6.485268E-02  -3.751973E-11  0.000000E+00  0.000000E+00  1.102175E-08  1.223928E-02  1.223928E-02  -8.763854E-12  0.000000E+00  0.000000E+00
4.920395E-03  9.007288E-02  5.286960E-02  1.023714E-01  6.516813E-02  -3.718378E-11  0.000000E+00  0.000000E+00  1.106950E-08  1.229853E-02  1.229853E-02  -8.675765E-12  0.000000E+00  0.000000E+00
4.965923E-03  9.051351E-02  5.312714E-02  1.028716E-01  6.548521E-02  -3.685098E-11  0.000000E+00  0.000000E+00  1.111675E-08  1.235807E-02  1.235807E-02  -8.593108E-12  0.000000E+00  0.000000E+00
5.011872E-03  9.095645E-02  5.338602E-02  1.033744E-01  6.580395E-02  -3.652130E-11  0.000000E+00  0.000000E+00  1.116350E-08  1.241793E-02  1.241793E-02  -8.515862E-12  0.000000E+00  0.000000E+00
5.058247E-03  9.140174E-02  5.364625E-02  1.038798E-01  6.612434E-02  -3.619472E-11  0.000000E+00  0.000000E+00  1.120975E-08  1.247809E-02  1.247809E-02  -8.444003E-12  0.000000E+00  0.000000E+00
5.105050E-03  9.184938E-02  5.390784E-02  1.043879E-01  6.644640E-02  -3.587122E-11  0.000000E+00  0.000000E+00  1.125549E-08  1.253856E-02  1.253856E-02  -8.377508E-12  0.000000E+00  0.000000E+00
5.152286E-03  9.229939E-02  5.417080E-02  1.048987E-01  6.677014E-02  -3.555076E-11  0.000000E+00  0.000000E+00  1.130073E-08  1.259934E-02  1.259934E-02  -8.316355E-12  0.000000E+00  0.000000E+00
5.199960E-03  9.275178E-02  5.443513E-02  1.054122E-01  6.709556E-02  -3.523332E-11  0.000000E+00  0.000000E+00  1.134546E-08  1.266043E-02  1.266043E-02  -8.260520E-12  0.000000E+00  0.000000E+00
5.248075E-03  9.320656E-02  5.470085E-02  1.059284E-01  6.742269E-02  -3.491888E-11  0.000000E+00  0.000000E+00  1.138969E-08  1.272184E-02  1.272184E-02  -8.209979E-12  0.000000E+00  0.000000E+00
5.296634E-03  9.366375E-02  5.496795E-02  1.064473E-01  6.775151E-02  -3.460741E-11  0.000000E+00  0.000000E+00  1.143341E-08  1.278356E-02  1.278356E-02  -8.164706E-12  0.000000E+00  0.000000E+00
5.345644E-03  9.412337E-02  5.523646E-02  1.069690E-01  6.808206E-02  -3.429888E-11  0.000000E+00  0.000000E+00  1.147662E-08  1.284560E-02  1.284560E-02  -8.124678E-12  0.000000E+00  0.000000E+00
5.395106E-03  9.458543E-02  5.550637E-02  1.074934E-01  6.841433E-02  -3.399326E-11  0.000000E+00  0.000000E+00  1.151933E-08  1.290796E-02  1.290796E-02  -8.089869E-12  0.000000E+00  0.000000E+00
5.445027E-03  9.504994E-02  5.577770E-02  1.080206E-01  6.874834E-02  -3.369052E-11  0.000000E+00  0.000000E+00  1.156152E-08  1.297064E-02  1.297064E-02  -8.060253E-12  0.000000E+00  0.000000E+00
5.495409E-03  9.551692E-02  5.605045E-02  1.085506E-01  6.908410E-02  -3.339065E-11  0.000000E+00  0.000000E+00  1.160319E-08  1.303365E-02  1.303365E-02  -8.035803E-12  0.000000E+00  0.000000E+00
5.546257E-03  9.598638E-02  5.632464E-02  1.090834E-01  6.942161E-02  -3.309360E-11  0.000000E+00  0.000000E+00  1.164436E-08  1.309698E-02  1.309698E-02  -8.016494E-12  0.000000E+00  0.000000E+00
5.597576E-03  9.645835E-02  5.660026E-02  1.096190E-01  6.976089E-02  -3.279934E-11  0.000000E+00  0.000000E+00  1.168501E-08  1.316063E-02  1.316063E-02  -8.002298E-12  0.000000E+00  0.000000E+00
5.649370E-03  9.693283E-02  5.687734E-02  1.101574E-01  7.010195E-02  -3.250787E-11  0.000000E+00  0.000000E+00  1.172515E-08  1.322462E-02  1.322462E-02  -7.993188E-12  0.000000E+00  0.000000E+00
5.701643E-03  9.740983E-02  5.715587E-02  1.106988E-01  7.044480E-02  -3.221913E-11  0.000000E+00  0.000000E+00  1.176477E-08  1.328893E-02  1.328893E-02  -7.989137E-12  0.000000E+00  0.000000E+00
5.754399E-03  9.788939E-02  5.743587E-02  1.112430E-01  7.078945E-02  -3.193310E-11  0.000000E+00  0.000000E+00  1.180387E-08  1.335358E-02  1.335358E-02  -7.990115E-12  0.000000E+00  0.000000E+00
5.807644E-03  9.837150E-02  5.771735E-02  1.117901E-01  7.113591E-02  -3.164976E-11  0.000000E+00  0.000000E+00  1.184245E-08  1.341856E-02  1.341856E-02  -7.996095E-12  0.000000E+00  0.000000E+00
5.861382E-03  9.885619E-02  5.800031E-02  1.123401E-01  7.148418E-02  -3.136907E-11  0.000000E+00  0.000000E+00  1.188052E-08  1.348387E-02  1.348387E-02  -8.007047E-12  0.000000E+00  0.000000E+00
5.915616E-03  9.934347E-02  5.828476E-02  1.128930E-01  7.183429E-02  -3.109101E-11  0.000000E+00  0.000000E+00  1.191806E-08  1.354953E-02  1.354953E-02  -8.022942E-12  0.000000E+00  0.000000E+00
5.970353E-03  9.983336E-02  5.857072E-02  1.134489E-01  7.218624E-02  -3.081554E-11  0.000000E+00  0.000000E+00  1.195508E-08  1.361552E-02  1.361552E-02  -8.043752E-12  0.000000E+00  0.000000E+00
6.025596E-03  1.003259E-01  5.885818E-02  1.140077E-01  7.254004E-02  -3.054264E-11  0.000000E+00  0.000000E+00  1.199158E-08  1.368186E-02  1.368186E-02  -8.069445E-12  0.000000E+00  0.000000E+00
6.081350E-03  1.008210E-01  5.914717E-02  1.145696E-01  7.289571E-02  -3.027227E-11  0.000000E+00  0.000000E+00  1.202756E-08  1.374854E-02  1.374854E-02  -8.099992E-12  0.000000E+00  0.000000E+00
6.137620E-03  1.013188E-01  5.943768E-02  1.151344E-01  7.325325E-02  -3.000440E-11  0.000000E+00  0.000000E+00  1.206301E-08  1.381557E-02  1.381557E-02  -8.135362E-12  0.000000E+00  0.000000E+00
6.194411E-03  1.018193E-01  5.972973E-02  1.157023E-01  7.361267E-02  -2.973901E-11  0.000000E+00  0.000000E+00  1.209794E-08  1.388294E-02  1.388294E-02  -8.175524E-12  0.000000E+00  0.000000E+00
6.251727E-03  1.023225E-01  6.002333E-02  1.162732E-01  7.397399E-02  -2.947605E-11  0.000000E+00  0.000000E+00  1.213234E-08  1.395066E-02  1.395066E-02  -8.220446E-12  0.000000E+00  0.000000E+00
6.309573E-03  1.028284E-01  6.031849E-02  1.168471E-01  7.433722E-02  -2.921551E-11  0.000000E+00  0.000000E+00  1.216621E-08  1.401874E-02  1.401874E-02  -8.270096E-12  0.000000E+00  0.000000E+00
6.367955E-03  1.033370E-01  6.061521E-02  1.174241E-01  7.470237E-02  -2.895734E-11  0.000000E+00  0.000000E+00  1.219955E-08  1.408716E-02  1.408716E-02  -8.324440E-12  0.000000E+00  0.000000E+00
6.426877E-03  1.038483E-01  6.091350E-02  1.180043E-01  7.506945E-02  -2.870152E-11  0.000000E+00  0.000000E+00  1.223237E-08  1.415595E-02  1.415595E-02  -8.383446E-12  0.000000E+00  0.000000E+00
6.486344E-03  1.043624E-01  6.121338E-02  1.185875E-01  7.543847E-02  -2.844802E-11  0.000000E+00  0.000000E+00  1.226465E-08  1.422509E-02  1.422509E-02  -8.447081E-12  0.000000E+00  0.000000E+00
6.546362E-03  1.048793E-01  6.151485E-02  1.191739E-01  7.580944E-02  -2.819679E-11  0.000000E+00  0.000000E+00  1.229641E-08  1.429459E-02  1.429459E-02  -8.515311E-12  0.000000E+00  0.000000E+00
6.606934E-03  1.053990E-01  6.181793E-02  1.197634E-01  7.618238E-02  -2.794781E-11  0.000000E+00  0.000000E+00  1.232763E-08  1.436445E-02  1.436445E-02  -8.588104E-12  0.000000E+00  0.000000E+00
6.668068E-03  1.059214E-01  6.212262E-02  1.203561E-01  7.655730E-02  -2.770106E-11  0.000000E+00  0.000000E+00  1.235832E-08  1.443468E-02  1.443468E-02  -8.665424E-12  0.000000E+00  0.000000E+00
6.729767E-03  1.064467E-01  6.242893E-02  1.209520E-01  7.693420E-02  -2.745648E-11  0.000000E+00  0.000000E+00  1.238847E-08  1.450527E-02  1.450527E-02  -8.747238E-12  0.000000E+00  0.000000E+00
6.792036E-03  1.069749E-01  6.273688E-02  1.215511E-01  7.731311E-02  -2.721407E-11  0.000000E+00  0.000000E+00  1.241810E-08  1.457623E-02  1.457623E-02  -8.833512E-12  0.000000E+00  0.000000E+00
6.854882E-03  1.075059E-01  6.304646E-02  1.221534E-01  7.769402E-02  -2.697377E-11  0.000000E+00  0.000000E+00  1.244718E-08  1.464756E-02  1.464756E-02  -8.924209E-12  0.000000E+00  0.000000E+00
6.918310E-03  1.080397E-01  6.335770E-02  1.227590E-01  7.807696E-02  -2.673556E-11  0.000000E+00  0.000000E+00  1.247573E-08  1.471926E-02  1.471926E-02  -9.019295E-12  0.000000E+00  0.000000E+00
6.982324E-03  1.085765E-01  6.367060E-02  1.233678E-01  7.846194E-02  -2.649940E-11  0.000000E+00  0.000000E+00  1.250375E-08  1.479133E-02  1.479133E-02  -9.118730E-12  0.000000E+00  0.000000E+00
7.046931E-03  1.091162E-01  6.398518E-02  1.239800E-01  7.884896E-02  -2.626525E-11  0.000000E+00  0.000000E+00  1.253122E-08  1.486379E-02  1.486379E-02  -9.222481E-12  0.000000E+00  0.000000E+00
7.112135E-03  1.096588E-01  6.430143E-02  1.245954E-01  7.923805E-02  -2.603310E-11  0.000000E+00  0.000000E+00  1.255816E-08  1.493662E-02  1.493662E-02  -9.330508E-12  0.000000E+00  0.000000E+00
7.177943E-03  1.102044E-01  6.461938E-02  1.252142E-01  7.962920E-02  -2.580289E-11  0.000000E+00  0.000000E+00  1.258456E-08  1.500983E-02  1.500983E-02  -9.442776E-12  0.000000E+00  0.000000E+00
7.244360E-03  1.107529E-01  6.493903E-02  1.258363E-01  8.002244E-02  -2.557460E-11  0.000000E+00  0.000000E+00  1.261042E-08  1.508342E-02  1.508342E-02  -9.559245E-12  0.000000E+00  0.000000E+00
7.311391E-03  1.113045E-01  6.526039E-02  1.264619E-01  8.041778E-02  -2.534819E-11  0.000000E+00  0.000000E+00  1.263574E-08  1.515740E-02  1.515740E-02  -9.679879E-12  0.000000E+00  0.000000E+00
7.379042E-03  1.118590E-01  6.558347E-02  1.270908E-01  8.081523E-02  -2.512363E-11  0.000000E+00  0.000000E+00  1.266051E-08  1.523176E-02  1.523176E-02  -9.804640E-12  0.000000E+00  0.000000E+00
7.447320E-03  1.124166E-01  6.590829E-02  1.277231E-01  8.121480E-02  -2.490088E-11  0.000000E+00  0.000000E+00  1.268475E-08  1.530652E-02  1.530652E-02  -9.933488E-12  0.000000E+00  0.000000E+00
7.516229E-03  1.129772E-01  6.623485E-02  1.283588E-01  8.161651E-02  -2.467992E-11  0.000000E+00  0.000000E+00  1.270844E-08  1.538166E-02  1.538166E-02  -1.006639E-11  0.000000E+00  0.000000E+00
7.585776E-03  1.135408E-01  6.656316E-02  1.289980E-01  8.202036E-02  -2.446069E-11  0.000000E+00  0.000000E+00  1.273158E-08  1.545720E-02  1.545720E-02  -1.020329E-11  0.000000E+00  0.000000E+00
7.655966E-03  1.141076E-01  6.689324E-02  1.296407E-01  8.242638E-02  -2.424318E-11  0.000000E+00  0.000000E+00  1.275419E-08  1.553313E-02  1.553313E-02  -1.034417E-11  0.000000E+00  0.000000E+00
7.726806E-03  1.146774E-01  6.722510E-02  1.302869E-01  8.283456E-02  -2.402734E-11  0.000000E+00  0.000000E+00  1.277624E-08  1.560947E-02  1.560947E-02  -1.048897E-11  0.000000E+00  0.000000E+00
