Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
1.542E-03	7.597E-02	4.369E-02	3.228E-02
1.556E-03	7.630E-02	4.388E-02	3.242E-02
1.570E-03	7.663E-02	4.406E-02	3.256E-02
1.585E-03	7.695E-02	4.425E-02	3.271E-02
1.600E-03	7.729E-02	4.443E-02	3.285E-02
1.614E-03	7.762E-02	4.462E-02	3.300E-02
1.629E-03	7.795E-02	4.480E-02	3.315E-02
1.644E-03	7.829E-02	4.499E-02	3.329E-02
1.660E-03	7.862E-02	4.518E-02	3.344E-02
1.675E-03	7.896E-02	4.537E-02	3.359E-02
1.690E-03	7.930E-02	4.556E-02	3.374E-02
1.706E-03	7.964E-02	4.575E-02	3.389E-02
1.722E-03	7.998E-02	4.594E-02	3.404E-02
1.738E-03	8.033E-02	4.613E-02	3.419E-02
1.754E-03	8.067E-02	4.633E-02	3.435E-02
1.770E-03	8.102E-02	4.652E-02	3.450E-02
1.786E-03	8.137E-02	4.672E-02	3.465E-02
1.803E-03	8.172E-02	4.691E-02	3.481E-02
1.820E-03	8.207E-02	4.711E-02	3.496E-02
1.837E-03	8.242E-02	4.731E-02	3.512E-02
1.854E-03	8.278E-02	4.751E-02	3.527E-02
1.871E-03	8.313E-02	4.770E-02	3.543E-02
1.888E-03	8.349E-02	4.790E-02	3.559E-02
1.905E-03	8.385E-02	4.810E-02	3.575E-02
1.923E-03	8.421E-02	4.831E-02	3.590E-02
1.941E-03	8.457E-02	4.851E-02	3.606E-02
1.959E-03	8.494E-02	4.871E-02	3.623E-02
1.977E-03	8.530E-02	4.892E-02	3.639E-02
1.995E-03	8.567E-02	4.912E-02	3.655E-02
2.014E-03	8.604E-02	4.933E-02	3.671E-02
2.032E-03	8.641E-02	4.953E-02	3.687E-02
2.051E-03	8.678E-02	4.974E-02	3.704E-02
2.070E-03	8.715E-02	4.995E-02	3.720E-02
2.089E-03	8.753E-02	5.016E-02	3.737E-02
2.109E-03	8.791E-02	5.037E-02	3.754E-02
2.128E-03	8.828E-02	5.058E-02	3.770E-02
2.148E-03	8.866E-02	5.079E-02	3.787E-02
2.168E-03	8.905E-02	5.101E-02	3.804E-02
2.188E-03	8.943E-02	5.122E-02	3.821E-02
2.208E-03	8.981E-02	5.143E-02	3.838E-02
2.228E-03	9.020E-02	5.165E-02	3.855E-02
2.249E-03	9.059E-02	5.187E-02	3.872E-02
2.270E-03	9.098E-02	5.208E-02	3.889E-02
2.291E-03	9.137E-02	5.230E-02	3.907E-02
2.312E-03	9.176E-02	5.252E-02	3.924E-02
2.333E-03	9.216E-02	5.274E-02	3.942E-02
2.355E-03	9.256E-02	5.296E-02	3.959E-02
2.377E-03	9.295E-02	5.319E-02	3.977E-02
2.399E-03	9.335E-02	5.341E-02	3.995E-02
2.421E-03	9.376E-02	5.363E-02	4.012E-02
2.443E-03	9.416E-02	5.386E-02	4.030E-02
2.466E-03	9.457E-02	5.408E-02	4.048E-02
2.489E-03	9.497E-02	5.431E-02	4.066E-02
2.512E-03	9.538E-02	5.454E-02	4.084E-02
2.535E-03	9.579E-02	5.477E-02	4.102E-02
2.559E-03	9.621E-02	5.500E-02	4.121E-02
2.582E-03	9.662E-02	5.523E-02	4.139E-02
2.606E-03	9.704E-02	5.546E-02	4.158E-02
2.630E-03	9.745E-02	5.569E-02	4.176E-02
2.655E-03	9.787E-02	5.593E-02	4.195E-02
2.679E-03	9.830E-02	5.616E-02	4.213E-02
2.704E-03	9.872E-02	5.640E-02	4.232E-02
2.729E-03	9.915E-02	5.663E-02	4.251E-02
2.754E-03	9.957E-02	5.687E-02	4.270E-02
2.780E-03	1.000E-01	5.711E-02	4.289E-02
2.805E-03	1.004E-01	5.735E-02	4.308E-02
2.831E-03	1.009E-01	5.759E-02	4.327E-02
2.858E-03	1.013E-01	5.783E-02	4.347E-02
2.884E-03	1.017E-01	5.808E-02	4.366E-02
2.911E-03	1.022E-01	5.832E-02	4.386E-02
2.938E-03	1.026E-01	5.857E-02	4.405E-02
2.965E-03	1.031E-01	5.881E-02	4.425E-02
2.992E-03	1.035E-01	5.906E-02	4.445E-02
3.020E-03	1.039E-01	5.931E-02	4.464E-02
3.048E-03	1.044E-01	5.956E-02	4.484E-02
3.076E-03	1.048E-01	5.981E-02	4.504E-02
3.105E-03	1.053E-01	6.006E-02	4.524E-02
3.133E-03	1.058E-01	6.031E-02	4.545E-02
3.162E-03	1.062E-01	6.056E-02	4.565E-02
3.192E-03	1.067E-01	6.082E-02	4.585E-02
3.221E-03	1.071E-01	6.107E-02	4.606E-02
3.251E-03	1.076E-01	6.133E-02	4.626E-02
3.281E-03	1.081E-01	6.159E-02	4.647E-02
3.311E-03	1.085E-01	6.185E-02	4.668E-02
3.342E-03	1.090E-01	6.211E-02	4.688E-02
3.373E-03	1.095E-01	6.237E-02	4.709E-02
3.404E-03	1.099E-01	6.263E-02	4.730E-02
3.436E-03	1.104E-01	6.289E-02	4.752E-02
3.467E-03	1.109E-01	6.316E-02	4.773E-02
3.499E-03	1.114E-01	6.342E-02	4.794E-02
3.532E-03	1.118E-01	6.369E-02	4.816E-02
3.565E-03	1.123E-01	6.396E-02	4.837E-02
3.597E-03	1.128E-01	6.423E-02	4.859E-02
3.631E-03	1.133E-01	6.450E-02	4.880E-02
3.664E-03	1.138E-01	6.477E-02	4.902E-02
3.698E-03	1.143E-01	6.504E-02	4.924E-02
3.733E-03	1.148E-01	6.531E-02	4.946E-02
3.767E-03	1.153E-01	6.559E-02	4.968E-02
3.802E-03	1.158E-01	6.586E-02	4.990E-02
3.837E-03	1.163E-01	6.614E-02	5.013E-02
3.873E-03	1.168E-01	6.642E-02	5.035E-02
3.908E-03	1.173E-01	6.670E-02	5.058E-02
3.945E-03	1.178E-01	6.698E-02	5.080E-02
3.981E-03	1.183E-01	6.726E-02	5.103E-02
4.018E-03	1.188E-01	6.754E-02	5.126E-02
4.055E-03	1.193E-01	6.783E-02	5.149E-02
4.093E-03	1.198E-01	6.811E-02	5.172E-02
4.130E-03	1.203E-01	6.840E-02	5.195E-02
4.169E-03	1.209E-01	6.869E-02	5.218E-02
4.207E-03	1.214E-01	6.898E-02	5.241E-02
4.246E-03	1.219E-01	6.927E-02	5.265E-02
4.285E-03	1.224E-01	6.956E-02	5.288E-02
4.325E-03	1.230E-01	6.985E-02	5.312E-02
4.365E-03	1.235E-01	7.015E-02	5.336E-02
4.406E-03	1.240E-01	7.044E-02	5.360E-02
4.446E-03	1.246E-01	7.074E-02	5.384E-02
4.487E-03	1.251E-01	7.104E-02	5.408E-02
4.529E-03	1.257E-01	7.134E-02	5.432E-02
4.571E-03	1.262E-01	7.164E-02	5.456E-02
4.613E-03	1.267E-01	7.194E-02	5.481E-02
4.656E-03	1.273E-01	7.224E-02	5.505E-02
4.699E-03	1.278E-01	7.255E-02	5.530E-02
4.742E-03	1.284E-01	7.285E-02	5.555E-02
4.786E-03	1.290E-01	7.316E-02	5.580E-02
4.831E-03	1.295E-01	7.347E-02	5.605E-02
4.875E-03	1.301E-01	7.378E-02	5.630E-02
4.920E-03	1.306E-01	7.409E-02	5.655E-02
4.966E-03	1.312E-01	7.440E-02	5.681E-02
5.012E-03	1.318E-01	7.471E-02	5.706E-02
5.058E-03	1.323E-01	7.503E-02	5.732E-02
5.105E-03	1.329E-01	7.534E-02	5.757E-02
5.152E-03	1.335E-01	7.566E-02	5.783E-02
5.200E-03	1.341E-01	7.598E-02	5.809E-02
5.248E-03	1.347E-01	7.630E-02	5.835E-02
5.297E-03	1.352E-01	7.662E-02	5.861E-02
5.346E-03	1.358E-01	7.695E-02	5.888E-02
5.395E-03	1.364E-01	7.727E-02	5.914E-02
5.445E-03	1.370E-01	7.760E-02	5.941E-02
5.495E-03	1.376E-01	7.792E-02	5.967E-02
5.546E-03	1.382E-01	7.825E-02	5.994E-02
5.598E-03	1.388E-01	7.858E-02	6.021E-02
5.649E-03	1.394E-01	7.891E-02	6.048E-02
5.702E-03	1.400E-01	7.925E-02	6.075E-02
5.754E-03	1.406E-01	7.958E-02	6.102E-02
5.808E-03	1.412E-01	7.992E-02	6.130E-02
5.861E-03	1.418E-01	8.025E-02	6.157E-02
5.916E-03	1.424E-01	8.059E-02	6.185E-02
5.970E-03	1.431E-01	8.093E-02	6.213E-02
6.026E-03	1.437E-01	8.127E-02	6.241E-02
6.081E-03	1.443E-01	8.162E-02	6.269E-02
6.138E-03	1.449E-01	8.196E-02	6.297E-02
6.194E-03	1.456E-01	8.231E-02	6.325E-02
6.252E-03	1.462E-01	8.266E-02	6.354E-02
6.310E-03	1.468E-01	8.300E-02	6.382E-02
6.368E-03	1.475E-01	8.335E-02	6.411E-02
6.427E-03	1.481E-01	8.371E-02	6.440E-02
6.486E-03	1.487E-01	8.406E-02	6.469E-02
6.546E-03	1.494E-01	8.441E-02	6.498E-02
6.607E-03	1.500E-01	8.477E-02	6.527E-02
6.668E-03	1.507E-01	8.513E-02	6.557E-02
6.730E-03	1.514E-01	8.549E-02	6.586E-02
6.792E-03	1.520E-01	8.585E-02	6.616E-02
6.855E-03	1.527E-01	8.621E-02	6.646E-02
6.918E-03	1.533E-01	8.658E-02	6.676E-02
6.982E-03	1.540E-01	8.694E-02	6.706E-02
7.047E-03	1.547E-01	8.731E-02	6.736E-02
