Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.885E-01	2.133E-01	7.531E-02	1.380E-01
2.895E-01	2.127E-01	7.496E-02	1.378E-01
2.905E-01	2.121E-01	7.461E-02	1.375E-01
2.915E-01	2.115E-01	7.425E-02	1.373E-01
2.925E-01	2.109E-01	7.390E-02	1.370E-01
2.935E-01	2.103E-01	7.355E-02	1.368E-01
2.945E-01	2.097E-01	7.320E-02	1.365E-01
2.955E-01	2.091E-01	7.285E-02	1.363E-01
2.965E-01	2.085E-01	7.250E-02	1.360E-01
2.975E-01	2.079E-01	7.215E-02	1.358E-01
2.985E-01	2.073E-01	7.181E-02	1.355E-01
2.995E-01	2.067E-01	7.146E-02	1.353E-01
3.005E-01	2.061E-01	7.112E-02	1.350E-01
3.015E-01	2.055E-01	7.077E-02	1.347E-01
3.025E-01	2.049E-01	7.043E-02	1.345E-01
3.035E-01	2.043E-01	7.008E-02	1.342E-01
3.045E-01	2.037E-01	6.974E-02	1.340E-01
3.055E-01	2.031E-01	6.940E-02	1.337E-01
3.065E-01	2.025E-01	6.906E-02	1.334E-01
3.075E-01	2.019E-01	6.872E-02	1.332E-01
3.085E-01	2.013E-01	6.838E-02	1.329E-01
3.095E-01	2.007E-01	6.805E-02	1.326E-01
3.105E-01	2.001E-01	6.771E-02	1.324E-01
3.115E-01	1.995E-01	6.737E-02	1.321E-01
3.125E-01	1.989E-01	6.704E-02	1.319E-01
3.135E-01	1.983E-01	6.670E-02	1.316E-01
3.145E-01	1.977E-01	6.637E-02	1.313E-01
3.155E-01	1.971E-01	6.604E-02	1.310E-01
3.165E-01	1.965E-01	6.571E-02	1.308E-01
3.175E-01	1.959E-01	6.538E-02	1.305E-01
3.185E-01	1.953E-01	6.505E-02	1.302E-01
3.195E-01	1.947E-01	6.472E-02	1.300E-01
3.205E-01	1.941E-01	6.439E-02	1.297E-01
3.215E-01	1.935E-01	6.406E-02	1.294E-01
3.225E-01	1.929E-01	6.374E-02	1.291E-01
3.235E-01	1.923E-01	6.341E-02	1.289E-01
3.245E-01	1.917E-01	6.309E-02	1.286E-01
3.255E-01	1.911E-01	6.277E-02	1.283E-01
3.265E-01	1.905E-01	6.244E-02	1.280E-01
3.275E-01	1.899E-01	6.212E-02	1.278E-01
3.285E-01	1.893E-01	6.180E-02	1.275E-01
3.295E-01	1.887E-01	6.148E-02	1.272E-01
3.305E-01	1.881E-01	6.117E-02	1.269E-01
3.315E-01	1.875E-01	6.085E-02	1.266E-01
3.325E-01	1.869E-01	6.053E-02	1.264E-01
3.335E-01	1.863E-01	6.022E-02	1.261E-01
3.345E-01	1.857E-01	5.990E-02	1.258E-01
3.355E-01	1.851E-01	5.959E-02	1.255E-01
3.365E-01	1.845E-01	5.927E-02	1.252E-01
3.375E-01	1.839E-01	5.896E-02	1.250E-01
3.385E-01	1.833E-01	5.865E-02	1.247E-01
3.395E-01	1.827E-01	5.834E-02	1.244E-01
3.405E-01	1.821E-01	5.803E-02	1.241E-01
3.415E-01	1.815E-01	5.773E-02	1.238E-01
3.425E-01	1.810E-01	5.742E-02	1.235E-01
3.435E-01	1.804E-01	5.711E-02	1.232E-01
3.445E-01	1.798E-01	5.681E-02	1.230E-01
3.455E-01	1.792E-01	5.650E-02	1.227E-01
3.465E-01	1.786E-01	5.620E-02	1.224E-01
3.475E-01	1.780E-01	5.590E-02	1.221E-01
3.485E-01	1.774E-01	5.560E-02	1.218E-01
3.495E-01	1.768E-01	5.530E-02	1.215E-01
3.505E-01	1.762E-01	5.500E-02	1.212E-01
3.515E-01	1.756E-01	5.470E-02	1.209E-01
3.525E-01	1.750E-01	5.440E-02	1.206E-01
3.535E-01	1.745E-01	5.410E-02	1.204E-01
3.545E-01	1.739E-01	5.381E-02	1.201E-01
3.555E-01	1.733E-01	5.351E-02	1.198E-01
3.565E-01	1.727E-01	5.322E-02	1.195E-01
3.575E-01	1.721E-01	5.293E-02	1.192E-01
3.585E-01	1.715E-01	5.264E-02	1.189E-01
3.595E-01	1.709E-01	5.235E-02	1.186E-01
3.605E-01	1.704E-01	5.206E-02	1.183E-01
3.615E-01	1.698E-01	5.177E-02	1.180E-01
3.625E-01	1.692E-01	5.148E-02	1.177E-01
3.635E-01	1.686E-01	5.119E-02	1.174E-01
3.645E-01	1.680E-01	5.091E-02	1.171E-01
3.655E-01	1.675E-01	5.062E-02	1.168E-01
3.665E-01	1.669E-01	5.034E-02	1.165E-01
3.675E-01	1.663E-01	5.006E-02	1.162E-01
3.685E-01	1.657E-01	4.977E-02	1.159E-01
3.695E-01	1.651E-01	4.949E-02	1.156E-01
3.705E-01	1.646E-01	4.921E-02	1.153E-01
3.715E-01	1.640E-01	4.893E-02	1.150E-01
3.725E-01	1.634E-01	4.866E-02	1.147E-01
3.735E-01	1.628E-01	4.838E-02	1.144E-01
3.745E-01	1.623E-01	4.810E-02	1.142E-01
3.755E-01	1.617E-01	4.783E-02	1.139E-01
3.765E-01	1.611E-01	4.755E-02	1.136E-01
3.775E-01	1.605E-01	4.728E-02	1.133E-01
3.785E-01	1.600E-01	4.701E-02	1.129E-01
3.795E-01	1.594E-01	4.674E-02	1.126E-01
3.805E-01	1.588E-01	4.647E-02	1.123E-01
3.815E-01	1.582E-01	4.620E-02	1.120E-01
3.825E-01	1.577E-01	4.593E-02	1.117E-01
3.835E-01	1.571E-01	4.566E-02	1.114E-01
3.845E-01	1.565E-01	4.540E-02	1.111E-01
3.855E-01	1.560E-01	4.513E-02	1.108E-01
3.865E-01	1.554E-01	4.487E-02	1.105E-01
3.875E-01	1.548E-01	4.461E-02	1.102E-01
3.885E-01	1.543E-01	4.434E-02	1.099E-01
3.895E-01	1.537E-01	4.408E-02	1.096E-01
3.905E-01	1.531E-01	4.382E-02	1.093E-01
3.915E-01	1.526E-01	4.356E-02	1.090E-01
3.925E-01	1.520E-01	4.330E-02	1.087E-01
3.935E-01	1.515E-01	4.305E-02	1.084E-01
3.945E-01	1.509E-01	4.279E-02	1.081E-01
3.955E-01	1.503E-01	4.254E-02	1.078E-01
3.965E-01	1.498E-01	4.228E-02	1.075E-01
3.975E-01	1.492E-01	4.203E-02	1.072E-01
3.985E-01	1.487E-01	4.178E-02	1.069E-01
3.995E-01	1.481E-01	4.152E-02	1.066E-01
4.005E-01	1.475E-01	4.127E-02	1.063E-01
4.015E-01	1.470E-01	4.102E-02	1.060E-01
4.025E-01	1.464E-01	4.078E-02	1.057E-01
