Q0 = 1.1 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
3.342E-03	9.238E-02	5.327E-02	3.911E-02
3.373E-03	9.287E-02	5.355E-02	3.932E-02
3.404E-03	9.335E-02	5.382E-02	3.953E-02
3.436E-03	9.384E-02	5.410E-02	3.974E-02
3.467E-03	9.433E-02	5.438E-02	3.995E-02
3.499E-03	9.483E-02	5.466E-02	4.017E-02
3.532E-03	9.533E-02	5.495E-02	4.038E-02
3.565E-03	9.583E-02	5.523E-02	4.060E-02
3.597E-03	9.633E-02	5.552E-02	4.081E-02
3.631E-03	9.683E-02	5.580E-02	4.103E-02
3.664E-03	9.734E-02	5.609E-02	4.125E-02
3.698E-03	9.785E-02	5.638E-02	4.147E-02
3.733E-03	9.836E-02	5.668E-02	4.169E-02
3.767E-03	9.888E-02	5.697E-02	4.191E-02
3.802E-03	9.940E-02	5.726E-02	4.213E-02
3.837E-03	9.992E-02	5.756E-02	4.236E-02
3.873E-03	1.004E-01	5.786E-02	4.259E-02
3.908E-03	1.010E-01	5.816E-02	4.281E-02
3.945E-03	1.015E-01	5.846E-02	4.304E-02
3.981E-03	1.020E-01	5.876E-02	4.327E-02
4.018E-03	1.026E-01	5.907E-02	4.350E-02
4.055E-03	1.031E-01	5.937E-02	4.373E-02
4.093E-03	1.036E-01	5.968E-02	4.397E-02
4.130E-03	1.042E-01	5.999E-02	4.420E-02
4.169E-03	1.047E-01	6.030E-02	4.444E-02
4.207E-03	1.053E-01	6.061E-02	4.467E-02
4.246E-03	1.058E-01	6.093E-02	4.491E-02
4.285E-03	1.064E-01	6.124E-02	4.515E-02
4.325E-03	1.070E-01	6.156E-02	4.539E-02
4.365E-03	1.075E-01	6.188E-02	4.564E-02
4.406E-03	1.081E-01	6.220E-02	4.588E-02
4.446E-03	1.086E-01	6.252E-02	4.612E-02
4.487E-03	1.092E-01	6.284E-02	4.637E-02
4.529E-03	1.098E-01	6.317E-02	4.662E-02
4.571E-03	1.104E-01	6.350E-02	4.687E-02
4.613E-03	1.109E-01	6.383E-02	4.712E-02
4.656E-03	1.115E-01	6.416E-02	4.737E-02
4.699E-03	1.121E-01	6.449E-02	4.762E-02
4.742E-03	1.127E-01	6.482E-02	4.788E-02
4.786E-03	1.133E-01	6.516E-02	4.813E-02
4.831E-03	1.139E-01	6.550E-02	4.839E-02
4.875E-03	1.145E-01	6.583E-02	4.865E-02
4.920E-03	1.151E-01	6.618E-02	4.891E-02
4.966E-03	1.157E-01	6.652E-02	4.917E-02
5.012E-03	1.163E-01	6.686E-02	4.943E-02
5.058E-03	1.169E-01	6.721E-02	4.970E-02
5.105E-03	1.175E-01	6.756E-02	4.996E-02
