HERAPDF20_NNLO_EIG	10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
5.079760E-01  2.490195E-01  6.408890E-02  2.502887E-01  6.424678E-02  1.195812E-04  1.240549E-04  0.000000E+00  2.210702E-02  1.269129E-03  1.578779E-04  1.227846E-04  1.270181E-04  0.000000E+00  3.940099E-03  6.421242E-03  3.881046E-03  6.465697E-03  1.037836E-04  4.040732E-05  0.000000E+00  4.536508E-03  7.120806E-04  1.583867E-04  1.038001E-04  4.037919E-05  0.000000E+00
5.099599E-01  2.458714E-01  6.298727E-02  2.471040E-01  6.313915E-02  1.150873E-04  1.204051E-04  0.000000E+00  2.155810E-02  1.232614E-03  1.518865E-04  1.182012E-04  1.232855E-04  0.000000E+00  3.923133E-03  6.382587E-03  3.866663E-03  6.425996E-03  1.003978E-04  3.947129E-05  0.000000E+00  4.449835E-03  6.966954E-04  1.532170E-04  1.004138E-04  3.944383E-05  0.000000E+00
5.119439E-01  2.427375E-01  6.189847E-02  2.439345E-01  6.204458E-02  1.107516E-04  1.168531E-04  0.000000E+00  2.102099E-02  1.197019E-03  1.461084E-04  1.137782E-04  1.196528E-04  0.000000E+00  3.906251E-03  6.343334E-03  3.852282E-03  6.385706E-03  9.710970E-05  3.855277E-05  0.000000E+00  4.364323E-03  6.815581E-04  1.481966E-04  9.712524E-05  3.852595E-05  0.000000E+00
5.139279E-01  2.396192E-01  6.082263E-02  2.407815E-01  6.096315E-02  1.065631E-04  1.133942E-04  0.000000E+00  2.049529E-02  1.162307E-03  1.405285E-04  1.095046E-04  1.161152E-04  0.000000E+00  3.889437E-03  6.303516E-03  3.837890E-03  6.344858E-03  9.391461E-05  3.765144E-05  0.000000E+00  4.279981E-03  6.666682E-04  1.433182E-04  9.392974E-05  3.762526E-05  0.000000E+00
5.159118E-01  2.365175E-01  5.975985E-02  2.376460E-01  5.989498E-02  1.025111E-04  1.100238E-04  0.000000E+00  1.998065E-02  1.128442E-03  1.351323E-04  1.053694E-04  1.126679E-04  0.000000E+00  3.872676E-03  6.263165E-03  3.823468E-03  6.303484E-03  9.080794E-05  3.676698E-05  0.000000E+00  4.196814E-03  6.520249E-04  1.385748E-04  9.082266E-05  3.674143E-05  0.000000E+00
5.178958E-01  2.334316E-01  5.870987E-02  2.345270E-01  5.883980E-02  9.859934E-05  1.067431E-04  0.000000E+00  1.947709E-02  1.095431E-03  1.299248E-04  1.013766E-04  1.093122E-04  0.000000E+00  3.855952E-03  6.222252E-03  3.809006E-03  6.261558E-03  8.779088E-05  3.589933E-05  0.000000E+00  4.114800E-03  6.376246E-04  1.339683E-04  8.780520E-05  3.587439E-05  0.000000E+00
5.198798E-01  2.303605E-01  5.767242E-02  2.314238E-01  5.779734E-02  9.483130E-05  1.035531E-04  0.000000E+00  1.898463E-02  1.063279E-03  1.249109E-04  9.752954E-05  1.060491E-04  0.000000E+00  3.839260E-03  6.180753E-03  3.794501E-03  6.219059E-03  8.486435E-05  3.504835E-05  0.000000E+00  4.033916E-03  6.234631E-04  1.295000E-04  8.487828E-05  3.502402E-05  0.000000E+00
5.218637E-01  2.273054E-01  5.664759E-02  2.283373E-01  5.676767E-02  9.119713E-05  1.004494E-04  0.000000E+00  1.850292E-02  1.031952E-03  1.200772E-04  9.381835E-05  1.028741E-04  0.000000E+00  3.822595E-03  6.138705E-03  3.779949E-03  6.176024E-03  8.202389E-05  3.421372E-05  0.000000E+00  3.954166E-03  6.095390E-04  1.251631E-04  8.203745E-05  3.418998E-05  0.000000E+00
5.238477E-01  2.242675E-01  5.563546E-02  2.252689E-01  5.575087E-02  8.768720E-05  9.742765E-05  0.000000E+00  1.803158E-02  1.001413E-03  1.154105E-04  9.023328E-05  9.978292E-05  0.000000E+00  3.805949E-03  6.096143E-03  3.765343E-03  6.132486E-03  7.926516E-05  3.339510E-05  0.000000E+00  3.875552E-03  5.958509E-04  1.209511E-04  7.927835E-05  3.337193E-05  0.000000E+00
5.258317E-01  2.212477E-01  5.463611E-02  2.222193E-01  5.474700E-02  8.429250E-05  9.448393E-05  0.000000E+00  1.757028E-02  9.716304E-04  1.108984E-04  8.676525E-05  9.677138E-05  0.000000E+00  3.789312E-03  6.053101E-03  3.750674E-03  6.088479E-03  7.658407E-05  3.259216E-05  0.000000E+00  3.798077E-03  5.823974E-04  1.168575E-04  7.659689E-05  3.256956E-05  0.000000E+00
5.278156E-01  2.182445E-01  5.364918E-02  2.191872E-01  5.375573E-02  8.102021E-05  9.162093E-05  0.000000E+00  1.711918E-02  9.426239E-04  1.065510E-04  8.342151E-05  9.384227E-05  0.000000E+00  3.772671E-03  6.009529E-03  3.735933E-03  6.043955E-03  7.398343E-05  3.180492E-05  0.000000E+00  3.721714E-03  5.691747E-04  1.128868E-04  7.399588E-05  3.178289E-05  0.000000E+00
5.297996E-01  2.152578E-01  5.267453E-02  2.161722E-01  5.277689E-02  7.786986E-05  8.883807E-05  0.000000E+00  1.667820E-02  9.143874E-04  1.023674E-04  8.020155E-05  9.099503E-05  0.000000E+00  3.756017E-03  5.965423E-03  3.721112E-03  5.998914E-03  7.146259E-05  3.103323E-05  0.000000E+00  3.646450E-03  5.561799E-04  1.090380E-04  7.147469E-05  3.101175E-05  0.000000E+00
5.317836E-01  2.122885E-01  5.171221E-02  2.131754E-01  5.181055E-02  7.483283E-05  8.613139E-05  0.000000E+00  1.624698E-02  8.868876E-04  9.833608E-05  7.709668E-05  8.822560E-05  0.000000E+00  3.739340E-03  5.920824E-03  3.706203E-03  5.953394E-03  6.901745E-05  3.027675E-05  0.000000E+00  3.572285E-03  5.434110E-04  1.053048E-04  6.902920E-05  3.025581E-05  0.000000E+00
5.337675E-01  2.093378E-01  5.076230E-02  2.101979E-01  5.085674E-02  7.190070E-05  8.349699E-05  0.000000E+00  1.582519E-02  8.600919E-04  9.444547E-05  7.409841E-05  8.553001E-05  0.000000E+00  3.722630E-03  5.875773E-03  3.691195E-03  5.907436E-03  6.664399E-05  2.953515E-05  0.000000E+00  3.499219E-03  5.308664E-04  1.016810E-04  6.665539E-05  2.951473E-05  0.000000E+00
5.357515E-01  2.064065E-01  4.982481E-02  2.072405E-01  4.991550E-02  6.906607E-05  8.093143E-05  0.000000E+00  1.541252E-02  8.339714E-04  9.068547E-05  7.119925E-05  8.290477E-05  0.000000E+00  3.705876E-03  5.830302E-03  3.676080E-03  5.861071E-03  6.433866E-05  2.880812E-05  0.000000E+00  3.427250E-03  5.185443E-04  9.816127E-05  6.434972E-05  2.878823E-05  0.000000E+00
5.377355E-01  2.034929E-01  4.889942E-02  2.043015E-01  4.898649E-02  6.633664E-05  7.843782E-05  0.000000E+00  1.500919E-02  8.085504E-04  8.706666E-05  6.840698E-05  8.035303E-05  0.000000E+00  3.689066E-03  5.784353E-03  3.660846E-03  5.814245E-03  6.210472E-05  2.809577E-05  0.000000E+00  3.356354E-03  5.064416E-04  9.475056E-05  6.211546E-05  2.807639E-05  0.000000E+00
5.397194E-01  2.005970E-01  4.798601E-02  2.013809E-01  4.806960E-02  6.371073E-05  7.601511E-05  0.000000E+00  1.461507E-02  7.838189E-04  8.358675E-05  6.571989E-05  7.787372E-05  0.000000E+00  3.672190E-03  5.737930E-03  3.645489E-03  5.766962E-03  5.994104E-05  2.739790E-05  0.000000E+00  3.286520E-03  4.945556E-04  9.144716E-05  5.995147E-05  2.737901E-05  0.000000E+00
5.417034E-01  1.977199E-01  4.708462E-02  1.984796E-01  4.716486E-02  6.118084E-05  7.365969E-05  0.000000E+00  1.422983E-02  7.597458E-04  8.023555E-05  6.313040E-05  7.546316E-05  0.000000E+00  3.655240E-03  5.691077E-03  3.629999E-03  5.719264E-03  5.784386E-05  2.671416E-05  0.000000E+00  3.217747E-03  4.828840E-04  8.824530E-05  5.785398E-05  2.669576E-05  0.000000E+00
5.436874E-01  1.948625E-01  4.619527E-02  1.955988E-01  4.627228E-02  5.873964E-05  7.136804E-05  0.000000E+00  1.385316E-02  7.363012E-04  7.700307E-05  6.063111E-05  7.311778E-05  0.000000E+00  3.638204E-03  5.643834E-03  3.614366E-03  5.671192E-03  5.580949E-05  2.604421E-05  0.000000E+00  3.150032E-03  4.714244E-04  8.513936E-05  5.581931E-05  2.602629E-05  0.000000E+00
5.456713E-01  1.920257E-01  4.531799E-02  1.927392E-01  4.539187E-02  5.638065E-05  6.913703E-05  0.000000E+00  1.348477E-02  7.134579E-04  7.388052E-05  5.821548E-05  7.083437E-05  0.000000E+00  3.621070E-03  5.596238E-03  3.598581E-03  5.622781E-03  5.383467E-05  2.538775E-05  0.000000E+00  3.083372E-03  4.601747E-04  8.212435E-05  5.384419E-05  2.537029E-05  0.000000E+00
5.476553E-01  1.892078E-01  4.445247E-02  1.898990E-01  4.452335E-02  5.411089E-05  6.696964E-05  0.000000E+00  1.312487E-02  6.912403E-04  7.087747E-05  5.589059E-05  6.861598E-05  0.000000E+00  3.603823E-03  5.548226E-03  3.582631E-03  5.573972E-03  5.192259E-05  2.474490E-05  0.000000E+00  3.017748E-03  4.491328E-04  7.920516E-05  5.193182E-05  2.472789E-05  0.000000E+00
5.496393E-01  1.864087E-01  4.359860E-02  1.870783E-01  4.366659E-02  5.192910E-05  6.486502E-05  0.000000E+00  1.277336E-02  6.696400E-04  6.799223E-05  5.365515E-05  6.646173E-05  0.000000E+00  3.586458E-03  5.499803E-03  3.566510E-03  5.524768E-03  5.007234E-05  2.411549E-05  0.000000E+00  2.953148E-03  4.382962E-04  7.638040E-05  5.008129E-05  2.409894E-05  0.000000E+00
5.516232E-01  1.836294E-01  4.275639E-02  1.842780E-01  4.282160E-02  4.982877E-05  6.281991E-05  0.000000E+00  1.242994E-02  6.486283E-04  6.521596E-05  5.150259E-05  6.436830E-05  0.000000E+00  3.568971E-03  5.451012E-03  3.550219E-03  5.475214E-03  4.828046E-05  2.349919E-05  0.000000E+00  2.889566E-03  4.276620E-04  7.364478E-05  4.828914E-05  2.348307E-05  0.000000E+00
5.536072E-01  1.808708E-01  4.192583E-02  1.814990E-01  4.198837E-02  4.780353E-05  6.083110E-05  0.000000E+00  1.209429E-02  6.281770E-04  6.254001E-05  4.942646E-05  6.233242E-05  0.000000E+00  3.551360E-03  5.401898E-03  3.533753E-03  5.425353E-03  4.654356E-05  2.289564E-05  0.000000E+00  2.826999E-03  4.172276E-04  7.099313E-05  4.655197E-05  2.287995E-05  0.000000E+00
5.555912E-01  1.781338E-01  4.110693E-02  1.787421E-01  4.116688E-02  4.584737E-05  5.889557E-05  0.000000E+00  1.176614E-02  6.082598E-04  5.995623E-05  4.742072E-05  6.035101E-05  0.000000E+00  3.533618E-03  5.352501E-03  3.517108E-03  5.375223E-03  4.485847E-05  2.230453E-05  0.000000E+00  2.765440E-03  4.069903E-04  6.842060E-05  4.486662E-05  2.228926E-05  0.000000E+00
5.575752E-01  1.754169E-01  4.029945E-02  1.760058E-01  4.035692E-02  4.396564E-05  5.701571E-05  0.000000E+00  1.144567E-02  5.888964E-04  5.747190E-05  4.549073E-05  5.842651E-05  0.000000E+00  3.515732E-03  5.302764E-03  3.500270E-03  5.324770E-03  4.322777E-05  2.172599E-05  0.000000E+00  2.704876E-03  3.969490E-04  6.593113E-05  4.323566E-05  2.171112E-05  0.000000E+00
5.595591E-01  1.727198E-01  3.950325E-02  1.732899E-01  3.955834E-02  4.215875E-05  5.519146E-05  0.000000E+00  1.113284E-02  5.700854E-04  5.508759E-05  4.363691E-05  5.655884E-05  0.000000E+00  3.497689E-03  5.252678E-03  3.483232E-03  5.273985E-03  4.165142E-05  2.115991E-05  0.000000E+00  2.645293E-03  3.871014E-04  6.352467E-05  4.165906E-05  2.114545E-05  0.000000E+00
5.615431E-01  1.700432E-01  3.871832E-02  1.705950E-01  3.877111E-02  4.042108E-05  5.341988E-05  0.000000E+00  1.082735E-02  5.518005E-04  5.279569E-05  4.185357E-05  5.474503E-05  0.000000E+00  3.479487E-03  5.202288E-03  3.465990E-03  5.222914E-03  4.012629E-05  2.060597E-05  0.000000E+00  2.586686E-03  3.774444E-04  6.119644E-05  4.013368E-05  2.059189E-05  0.000000E+00
5.635271E-01  1.673882E-01  3.794463E-02  1.679222E-01  3.799522E-02  3.874712E-05  5.169810E-05  0.000000E+00  1.052895E-02  5.340160E-04  5.058874E-05  4.013516E-05  5.298213E-05  0.000000E+00  3.461120E-03  5.151642E-03  3.448541E-03  5.171602E-03  3.864932E-05  2.006381E-05  0.000000E+00  2.529048E-03  3.679751E-04  5.894175E-05  3.865647E-05  2.005012E-05  0.000000E+00
5.655110E-01  1.647556E-01  3.718219E-02  1.652723E-01  3.723064E-02  3.713147E-05  5.002330E-05  0.000000E+00  1.023734E-02  5.167064E-04  4.845943E-05  3.847621E-05  5.126727E-05  0.000000E+00  3.442582E-03  5.100785E-03  3.430881E-03  5.120093E-03  3.721749E-05  1.953312E-05  0.000000E+00  2.472371E-03  3.586905E-04  5.675601E-05  3.722441E-05  1.951980E-05  0.000000E+00
5.674950E-01  1.621445E-01  3.643082E-02  1.626444E-01  3.647723E-02  3.557635E-05  4.839644E-05  0.000000E+00  9.952600E-03  4.998800E-04  4.641076E-05  3.687895E-05  4.960144E-05  0.000000E+00  3.423858E-03  5.049682E-03  3.412996E-03  5.068355E-03  3.583192E-05  1.901392E-05  0.000000E+00  2.416647E-03  3.495897E-04  5.464092E-05  3.583861E-05  1.900097E-05  0.000000E+00
5.694790E-01  1.595539E-01  3.569037E-02  1.600375E-01  3.573481E-02  3.408500E-05  4.681895E-05  0.000000E+00  9.674825E-03  4.835486E-04  4.444715E-05  3.534665E-05  4.798607E-05  0.000000E+00  3.404938E-03  4.998294E-03  3.394877E-03  5.016348E-03  3.449415E-05  1.850629E-05  0.000000E+00  2.361863E-03  3.406714E-04  5.259885E-05  3.450062E-05  1.849370E-05  0.000000E+00
5.714629E-01  1.569846E-01  3.496077E-02  1.574523E-01  3.500333E-02  3.265257E-05  4.528816E-05  0.000000E+00  9.403746E-03  4.676877E-04  4.256205E-05  3.387441E-05  4.641846E-05  0.000000E+00  3.385822E-03  4.946667E-03  3.376526E-03  4.964118E-03  3.320134E-05  1.800988E-05  0.000000E+00  2.308011E-03  3.319321E-04  5.062545E-05  3.320760E-05  1.799763E-05  0.000000E+00
5.734469E-01  1.544374E-01  3.424200E-02  1.548897E-01  3.428275E-02  3.127430E-05  4.380147E-05  0.000000E+00  9.139099E-03  4.522735E-04  4.074903E-05  3.245743E-05  4.489595E-05  0.000000E+00  3.366510E-03  4.894847E-03  3.357943E-03  4.911711E-03  3.195070E-05  1.752434E-05  0.000000E+00  2.255080E-03  3.233686E-04  4.871646E-05  3.195676E-05  1.751243E-05  0.000000E+00
5.754309E-01  1.519131E-01  3.353400E-02  1.523504E-01  3.357300E-02  2.994555E-05  4.235631E-05  0.000000E+00  8.880625E-03  4.372824E-04  3.900179E-05  3.109098E-05  4.341592E-05  0.000000E+00  3.347002E-03  4.842879E-03  3.339128E-03  4.859170E-03  3.073949E-05  1.704936E-05  0.000000E+00  2.203062E-03  3.149776E-04  4.686769E-05  3.074535E-05  1.703778E-05  0.000000E+00
5.774148E-01  1.494117E-01  3.283670E-02  1.498344E-01  3.287402E-02  2.866499E-05  4.095189E-05  0.000000E+00  8.628229E-03  4.227069E-04  3.731855E-05  2.977372E-05  4.197757E-05  0.000000E+00  3.327287E-03  4.790769E-03  3.320074E-03  4.806501E-03  2.956691E-05  1.658479E-05  0.000000E+00  2.151948E-03  3.067571E-04  4.507790E-05  2.957257E-05  1.657354E-05  0.000000E+00
5.793988E-01  1.469314E-01  3.214991E-02  1.473400E-01  3.218562E-02  2.743813E-05  3.959096E-05  0.000000E+00  8.382151E-03  4.085715E-04  3.570679E-05  2.851125E-05  4.058368E-05  0.000000E+00  3.307342E-03  4.738441E-03  3.300758E-03  4.753630E-03  2.843596E-05  1.613088E-05  0.000000E+00  2.101732E-03  2.987077E-04  4.335171E-05  2.844143E-05  1.611994E-05  0.000000E+00
5.813828E-01  1.444729E-01  3.147356E-02  1.448678E-01  3.150773E-02  2.626152E-05  3.827149E-05  0.000000E+00  8.142173E-03  3.948572E-04  3.416184E-05  2.730003E-05  3.923220E-05  0.000000E+00  3.287174E-03  4.685934E-03  3.281188E-03  4.700596E-03  2.734448E-05  1.568733E-05  0.000000E+00  2.052402E-03  2.908261E-04  4.168579E-05  2.734976E-05  1.567671E-05  0.000000E+00
5.833667E-01  1.420369E-01  3.080760E-02  1.424184E-01  3.084027E-02  2.513106E-05  3.699113E-05  0.000000E+00  7.908046E-03  3.815418E-04  3.267820E-05  2.613595E-05  3.792073E-05  0.000000E+00  3.266788E-03  4.633295E-03  3.261370E-03  4.647445E-03  2.628995E-05  1.525381E-05  0.000000E+00  2.003947E-03  2.831087E-04  4.007632E-05  2.629505E-05  1.524349E-05  0.000000E+00
5.853507E-01  1.396241E-01  3.015195E-02  1.399927E-01  3.018320E-02  2.404278E-05  3.574758E-05  0.000000E+00  7.679529E-03  3.686039E-04  3.125047E-05  2.501495E-05  3.664691E-05  0.000000E+00  3.246190E-03  4.580570E-03  3.241311E-03  4.594220E-03  2.526992E-05  1.483001E-05  0.000000E+00  1.956356E-03  2.755520E-04  3.851953E-05  2.527483E-05  1.481998E-05  0.000000E+00
5.873347E-01  1.372352E-01  2.950655E-02  1.375912E-01  2.953642E-02  2.299327E-05  3.453887E-05  0.000000E+00  7.456413E-03  3.560250E-04  2.987409E-05  2.393361E-05  3.540875E-05  0.000000E+00  3.225385E-03  4.527797E-03  3.221017E-03  4.540960E-03  2.428229E-05  1.441563E-05  0.000000E+00  1.909619E-03  2.681530E-04  3.701222E-05  2.428703E-05  1.440590E-05  0.000000E+00
5.893186E-01  1.348684E-01  2.887126E-02  1.352122E-01  2.889982E-02  2.198727E-05  3.336753E-05  0.000000E+00  7.238927E-03  3.438283E-04  2.855544E-05  2.289669E-05  3.420881E-05  0.000000E+00  3.204346E-03  4.474897E-03  3.200461E-03  4.487588E-03  2.332983E-05  1.401095E-05  0.000000E+00  1.863733E-03  2.609130E-04  3.555864E-05  2.333441E-05  1.400150E-05  0.000000E+00
5.913026E-01  1.325236E-01  2.824600E-02  1.328556E-01  2.827329E-02  2.102417E-05  3.223304E-05  0.000000E+00  7.027003E-03  3.320086E-04  2.729373E-05  2.190359E-05  3.304658E-05  0.000000E+00  3.183068E-03  4.421875E-03  3.179641E-03  4.434109E-03  2.241204E-05  1.361583E-05  0.000000E+00  1.818690E-03  2.538299E-04  3.415801E-05  2.241646E-05  1.360666E-05  0.000000E+00
5.932866E-01  1.302016E-01  2.763067E-02  1.305221E-01  2.765676E-02  2.010050E-05  3.113331E-05  0.000000E+00  6.820408E-03  3.205458E-04  2.608428E-05  2.095080E-05  3.191990E-05  0.000000E+00  3.161557E-03  4.368778E-03  3.158563E-03  4.380568E-03  2.152667E-05  1.322998E-05  0.000000E+00  1.774475E-03  2.469000E-04  3.280689E-05  2.153093E-05  1.322107E-05  0.000000E+00
5.952705E-01  1.279030E-01  2.702521E-02  1.282124E-01  2.705013E-02  1.921286E-05  3.006628E-05  0.000000E+00  6.618919E-03  3.094202E-04  2.492251E-05  2.003485E-05  3.082669E-05  0.000000E+00  3.139817E-03  4.315652E-03  3.137232E-03  4.327011E-03  2.067152E-05  1.285306E-05  0.000000E+00  1.731078E-03  2.401198E-04  3.150192E-05  2.067562E-05  1.284441E-05  0.000000E+00
5.972545E-01  1.256285E-01  2.642953E-02  1.259271E-01  2.645334E-02  1.835790E-05  2.902992E-05  0.000000E+00  6.422314E-03  2.986125E-04  2.380392E-05  1.915237E-05  2.976487E-05  0.000000E+00  3.117854E-03  4.262543E-03  3.115654E-03  4.273482E-03  1.984443E-05  1.248476E-05  0.000000E+00  1.688487E-03  2.334856E-04  3.023980E-05  1.984838E-05  1.247638E-05  0.000000E+00
5.992385E-01  1.233777E-01  2.584356E-02  1.236658E-01  2.586629E-02  1.753577E-05  2.802425E-05  0.000000E+00  6.230581E-03  2.881227E-04  2.272871E-05  1.830349E-05  2.873446E-05  0.000000E+00  3.095656E-03  4.209437E-03  3.093819E-03  4.219968E-03  1.904545E-05  1.212507E-05  0.000000E+00  1.646695E-03  2.269967E-04  2.902062E-05  1.904926E-05  1.211694E-05  0.000000E+00
6.012224E-01  1.211492E-01  2.526720E-02  1.214272E-01  2.528891E-02  1.675016E-05  2.705132E-05  0.000000E+00  6.043916E-03  2.779700E-04  2.170186E-05  1.749195E-05  2.773754E-05  0.000000E+00  3.073198E-03  4.156267E-03  3.071703E-03  4.166404E-03  1.827683E-05  1.177422E-05  0.000000E+00  1.605702E-03  2.206544E-04  2.784781E-05  1.828051E-05  1.176632E-05  0.000000E+00
6.032064E-01  1.189436E-01  2.470035E-02  1.192117E-01  2.472107E-02  1.599829E-05  2.610934E-05  0.000000E+00  5.862114E-03  2.681369E-04  2.071966E-05  1.671494E-05  2.677230E-05  0.000000E+00  3.050493E-03  4.103073E-03  3.049320E-03  4.112829E-03  1.753670E-05  1.143189E-05  0.000000E+00  1.565495E-03  2.144550E-04  2.671850E-05  1.754023E-05  1.142423E-05  0.000000E+00
6.051904E-01  1.167614E-01  2.414291E-02  1.170200E-01  2.416269E-02  1.527728E-05  2.519645E-05  0.000000E+00  5.684961E-03  2.586055E-04  1.977821E-05  1.596952E-05  2.583683E-05  0.000000E+00  3.027551E-03  4.049902E-03  3.026680E-03  4.059289E-03  1.682306E-05  1.109780E-05  0.000000E+00  1.526060E-03  2.083947E-04  2.562966E-05  1.682647E-05  1.109037E-05  0.000000E+00
6.071743E-01  1.146032E-01  2.359477E-02  1.148525E-01  2.361365E-02  1.458427E-05  2.431083E-05  0.000000E+00  5.512248E-03  2.493578E-04  1.887369E-05  1.525280E-05  2.492927E-05  0.000000E+00  3.004383E-03  3.996798E-03  3.003795E-03  4.005826E-03  1.613399E-05  1.077162E-05  0.000000E+00  1.487382E-03  2.024698E-04  2.457834E-05  1.613727E-05  1.076441E-05  0.000000E+00
6.091583E-01  1.124694E-01  2.305585E-02  1.127098E-01  2.307385E-02  1.391669E-05  2.345083E-05  0.000000E+00  5.343784E-03  2.403779E-04  1.800265E-05  1.456218E-05  2.404795E-05  0.000000E+00  2.980998E-03  3.943799E-03  2.980676E-03  3.952478E-03  1.546775E-05  1.045308E-05  0.000000E+00  1.449449E-03  1.966767E-04  2.356187E-05  1.547090E-05  1.044610E-05  0.000000E+00
6.111423E-01  1.103588E-01  2.252608E-02  1.105905E-01  2.254325E-02  1.327783E-05  2.261841E-05  0.000000E+00  5.179774E-03  2.316847E-04  1.716951E-05  1.390097E-05  2.319486E-05  0.000000E+00  2.957360E-03  3.890832E-03  2.957286E-03  3.899174E-03  1.482648E-05  1.014246E-05  0.000000E+00  1.412265E-03  1.910179E-04  2.258356E-05  1.482952E-05  1.013569E-05  0.000000E+00
6.131263E-01  1.082710E-01  2.200540E-02  1.084943E-01  2.202177E-02  1.266788E-05  2.181359E-05  0.000000E+00  5.020201E-03  2.232780E-04  1.637453E-05  1.326937E-05  2.237001E-05  0.000000E+00  2.933464E-03  3.837888E-03  2.933622E-03  3.845906E-03  1.421024E-05  9.839711E-06  0.000000E+00  1.375823E-03  1.854922E-04  2.164345E-05  1.421316E-05  9.833154E-06  0.000000E+00
6.151102E-01  1.062065E-01  2.149367E-02  1.064216E-01  2.150929E-02  1.208440E-05  2.103470E-05  0.000000E+00  4.864867E-03  2.151414E-04  1.561444E-05  1.266491E-05  2.157172E-05  0.000000E+00  2.909329E-03  3.785013E-03  2.909704E-03  3.792716E-03  1.361727E-05  9.544532E-06  0.000000E+00  1.340109E-03  1.800957E-04  2.073890E-05  1.362008E-05  9.538182E-06  0.000000E+00
6.170942E-01  1.041658E-01  2.099080E-02  1.043731E-01  2.100569E-02  1.152499E-05  2.028012E-05  0.000000E+00  4.713581E-03  2.072588E-04  1.488605E-05  1.208515E-05  2.079832E-05  0.000000E+00  2.884973E-03  3.732249E-03  2.885549E-03  3.739648E-03  1.304587E-05  9.256634E-06  0.000000E+00  1.305108E-03  1.748247E-04  1.986728E-05  1.304857E-05  9.250486E-06  0.000000E+00
6.190782E-01  1.021494E-01  2.049668E-02  1.023490E-01  2.051087E-02  1.098730E-05  1.954827E-05  0.000000E+00  4.566151E-03  1.996145E-04  1.418621E-05  1.152770E-05  2.004819E-05  0.000000E+00  2.860415E-03  3.679639E-03  2.861178E-03  3.686744E-03  1.249436E-05  8.975732E-06  0.000000E+00  1.270806E-03  1.696754E-04  1.902605E-05  1.249697E-05  8.969780E-06  0.000000E+00
6.210621E-01  1.001574E-01  2.001121E-02  1.003496E-01  2.002473E-02  1.047008E-05  1.883829E-05  0.000000E+00  4.422472E-03  1.921998E-04  1.351324E-05  1.099129E-05  1.932045E-05  0.000000E+00  2.835660E-03  3.627201E-03  2.836596E-03  3.634020E-03  1.196187E-05  8.701662E-06  0.000000E+00  1.237192E-03  1.646456E-04  1.821383E-05  1.196437E-05  8.695899E-06  0.000000E+00
6.230461E-01  9.818841E-02  1.953441E-02  9.837345E-02  1.954728E-02  9.976819E-06  1.815239E-05  0.000000E+00  4.282787E-03  1.850367E-04  1.287180E-05  1.047945E-05  1.861737E-05  0.000000E+00  2.810663E-03  3.574849E-03  2.811760E-03  3.581392E-03  1.145078E-05  8.434769E-06  0.000000E+00  1.204278E-03  1.597388E-04  1.743431E-05  1.145318E-05  8.429188E-06  0.000000E+00
6.250301E-01  9.624255E-02  1.906614E-02  9.642066E-02  1.907840E-02  9.506293E-06  1.748966E-05  0.000000E+00  4.146977E-03  1.781160E-04  1.226029E-05  9.990952E-06  1.793801E-05  0.000000E+00  2.785433E-03  3.522605E-03  2.786677E-03  3.528883E-03  1.096016E-05  8.174858E-06  0.000000E+00  1.172050E-03  1.549522E-04  1.668605E-05  1.096247E-05  8.169453E-06  0.000000E+00
6.270140E-01  9.432021E-02  1.860629E-02  9.449163E-02  1.861797E-02  9.056495E-06  1.684866E-05  0.000000E+00  4.014860E-03  1.714230E-04  1.167601E-05  9.523745E-06  1.728090E-05  0.000000E+00  2.759988E-03  3.470512E-03  2.761367E-03  3.476534E-03  1.048852E-05  7.921647E-06  0.000000E+00  1.140493E-03  1.502818E-04  1.596676E-05  1.049073E-05  7.916414E-06  0.000000E+00
6.289980E-01  9.242177E-02  1.815473E-02  9.258672E-02  1.816585E-02  8.625449E-06  1.622796E-05  0.000000E+00  3.886258E-03  1.649434E-04  1.111633E-05  9.075820E-06  1.664459E-05  0.000000E+00  2.734344E-03  3.418610E-03  2.735847E-03  3.424385E-03  1.003436E-05  7.674859E-06  0.000000E+00  1.109591E-03  1.457240E-04  1.527417E-05  1.003648E-05  7.669793E-06  0.000000E+00
6.309820E-01  9.054762E-02  1.771134E-02  9.070628E-02  1.772192E-02  8.211215E-06  1.562616E-05  0.000000E+00  3.760998E-03  1.586630E-04  1.057867E-05  8.645205E-06  1.602764E-05  0.000000E+00  2.708518E-03  3.366940E-03  2.710135E-03  3.372475E-03  9.596244E-06  7.434221E-06  0.000000E+00  1.079330E-03  1.412750E-04  1.460608E-05  9.598279E-06  7.429319E-06  0.000000E+00
6.329659E-01  8.869754E-02  1.727605E-02  8.885012E-02  1.728611E-02  7.813593E-06  1.504310E-05  0.000000E+00  3.639052E-03  1.525803E-04  1.006276E-05  8.231692E-06  1.542988E-05  0.000000E+00  2.682503E-03  3.315497E-03  2.684223E-03  3.320800E-03  9.174014E-06  7.199686E-06  0.000000E+00  1.049704E-03  1.369340E-04  1.396223E-05  9.175965E-06  7.194944E-06  0.000000E+00
