Q0 = 1.087 GeV	 Q = 3.162 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
2.630E-03	8.829E-02	5.111E-02	3.718E-02
2.655E-03	8.870E-02	5.134E-02	3.736E-02
2.679E-03	8.911E-02	5.158E-02	3.753E-02
2.704E-03	8.952E-02	5.181E-02	3.771E-02
2.729E-03	8.993E-02	5.205E-02	3.788E-02
2.754E-03	9.034E-02	5.228E-02	3.806E-02
2.780E-03	9.076E-02	5.252E-02	3.824E-02
2.805E-03	9.117E-02	5.276E-02	3.841E-02
2.831E-03	9.159E-02	5.300E-02	3.859E-02
2.858E-03	9.201E-02	5.324E-02	3.877E-02
2.884E-03	9.244E-02	5.348E-02	3.896E-02
2.911E-03	9.286E-02	5.372E-02	3.914E-02
2.938E-03	9.329E-02	5.397E-02	3.932E-02
2.965E-03	9.372E-02	5.421E-02	3.950E-02
2.992E-03	9.415E-02	5.446E-02	3.969E-02
3.020E-03	9.458E-02	5.471E-02	3.987E-02
3.048E-03	9.501E-02	5.495E-02	4.006E-02
3.076E-03	9.545E-02	5.520E-02	4.025E-02
3.105E-03	9.589E-02	5.546E-02	4.044E-02
3.133E-03	9.633E-02	5.571E-02	4.062E-02
3.162E-03	9.678E-02	5.596E-02	4.082E-02
3.192E-03	9.722E-02	5.621E-02	4.101E-02
3.221E-03	9.767E-02	5.647E-02	4.120E-02
3.251E-03	9.812E-02	5.673E-02	4.139E-02
3.281E-03	9.857E-02	5.698E-02	4.158E-02
3.311E-03	9.902E-02	5.724E-02	4.178E-02
3.342E-03	9.948E-02	5.750E-02	4.197E-02
3.373E-03	9.994E-02	5.776E-02	4.217E-02
3.404E-03	1.004E-01	5.803E-02	4.237E-02
3.436E-03	1.009E-01	5.829E-02	4.257E-02
3.467E-03	1.013E-01	5.856E-02	4.277E-02
3.499E-03	1.018E-01	5.882E-02	4.297E-02
3.532E-03	1.023E-01	5.909E-02	4.317E-02
3.565E-03	1.027E-01	5.936E-02	4.337E-02
3.597E-03	1.032E-01	5.963E-02	4.357E-02
3.631E-03	1.037E-01	5.990E-02	4.378E-02
3.664E-03	1.042E-01	6.017E-02	4.398E-02
3.698E-03	1.046E-01	6.044E-02	4.419E-02
