NNPDF30_nlo_as_0118	10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb  Exuv  Exdv  Exu  Exd  Exs  Exc  Exb  Exg  Exub  Exdb  Exsb  Excb  Exbb
6.409018E-01  8.262982E-02  1.956026E-02  8.347904E-02  1.759642E-02  5.952346E-03  -2.465702E-05  5.159404E-12  1.089879E-02  8.492287E-04  -1.963840E-03  -1.020398E-03  -2.465715E-05  0.000000E+00  4.808112E-03  1.359648E-02  3.409599E-03  7.358095E-03  4.194102E-03  6.779271E-05  9.121668E-10  1.091269E-02  1.921788E-03  6.873938E-03  2.432802E-03  6.779283E-05  0.000000E+00
6.428858E-01  8.115303E-02  1.920772E-02  8.196210E-02  1.728329E-02  5.887761E-03  -2.509453E-05  -5.984941E-11  1.047037E-02  8.090655E-04  -1.924424E-03  -9.918778E-04  -2.509463E-05  0.000000E+00  4.784971E-03  1.356498E-02  3.386504E-03  7.339472E-03  4.163102E-03  6.713178E-05  9.735497E-10  1.079106E-02  1.911307E-03  6.849387E-03  2.423870E-03  6.713190E-05  0.000000E+00
6.448697E-01  7.969502E-02  1.885821E-02  8.046234E-02  1.697634E-02  5.824464E-03  -2.549460E-05  -1.212249E-10  1.005074E-02  7.673165E-04  -1.881873E-03  -9.638530E-04  -2.549467E-05  0.000000E+00  4.763597E-03  1.353198E-02  3.365319E-03  7.320301E-03  4.132392E-03  6.647566E-05  1.063250E-09  1.067481E-02  1.900551E-03  6.824323E-03  2.415098E-03  6.647580E-05  0.000000E+00
6.468537E-01  7.825548E-02  1.851081E-02  7.897940E-02  1.667504E-02  5.762634E-03  -2.585987E-05  -1.738907E-10  9.639436E-03  7.239220E-04  -1.835771E-03  -9.364615E-04  -2.585990E-05  0.000000E+00  4.743421E-03  1.349767E-02  3.345877E-03  7.300526E-03  4.102102E-03  6.582573E-05  1.157020E-09  1.056456E-02  1.889038E-03  6.798950E-03  2.406597E-03  6.582588E-05  0.000000E+00
6.488377E-01  7.683411E-02  1.816459E-02  7.751293E-02  1.637888E-02  5.702445E-03  -2.619294E-05  -2.128634E-10  9.236000E-03  6.788234E-04  -1.785712E-03  -9.098388E-04  -2.619295E-05  0.000000E+00  4.723586E-03  1.346211E-02  3.327867E-03  7.280032E-03  4.072333E-03  6.518323E-05  1.229777E-09  1.046069E-02  1.876140E-03  6.773401E-03  2.398450E-03  6.518338E-05  0.000000E+00
6.508216E-01  7.543061E-02  1.781866E-02  7.606258E-02  1.608736E-02  5.644070E-03  -2.649638E-05  -2.332518E-10  8.839978E-03  6.319634E-04  -1.731297E-03  -8.841180E-04  -2.649637E-05  0.000000E+00  4.703065E-03  1.342531E-02  3.310891E-03  7.258672E-03  4.043162E-03  6.454923E-05  1.259564E-09  1.036336E-02  1.861169E-03  6.747764E-03  2.390723E-03  6.454937E-05  0.000000E+00
6.528056E-01  7.404516E-02  1.747286E-02  7.462812E-02  1.580084E-02  5.587625E-03  -2.676625E-05  -2.326595E-10  8.451632E-03  5.829616E-04  -1.672016E-03  -8.594061E-04  -2.676623E-05  0.000000E+00  4.681093E-03  1.338662E-02  3.294776E-03  7.236144E-03  4.014412E-03  6.392231E-05  1.230917E-09  1.027163E-02  1.843561E-03  6.721682E-03  2.383302E-03  6.392244E-05  0.000000E+00
6.547896E-01  7.267814E-02  1.712820E-02  7.320970E-02  1.552026E-02  5.532986E-03  -2.699600E-05  -2.151569E-10  8.071717E-03  5.315555E-04  -1.607934E-03  -8.356276E-04  -2.699597E-05  0.000000E+00  4.658094E-03  1.334557E-02  3.279929E-03  7.212469E-03  3.985857E-03  6.329968E-05  1.152842E-09  1.018407E-02  1.823596E-03  6.694763E-03  2.376146E-03  6.329978E-05  0.000000E+00
6.567735E-01  7.132933E-02  1.678511E-02  7.180745E-02  1.524542E-02  5.479970E-03  -2.718851E-05  -1.847948E-10  7.700079E-03  4.781218E-04  -1.539689E-03  -8.126307E-04  -2.718848E-05  0.000000E+00  4.634825E-03  1.330286E-02  3.266709E-03  7.188131E-03  3.957686E-03  6.268182E-05  1.047678E-09  1.010046E-02  1.802000E-03  6.667338E-03  2.369578E-03  6.268189E-05  0.000000E+00
6.587575E-01  6.999847E-02  1.644401E-02  7.042151E-02  1.497610E-02  5.428400E-03  -2.734671E-05  -1.455366E-10  7.336560E-03  4.230349E-04  -1.467912E-03  -7.902663E-04  -2.734668E-05  0.000000E+00  4.612055E-03  1.325914E-02  3.255440E-03  7.163579E-03  3.930090E-03  6.206908E-05  9.410387E-10  1.002062E-02  1.779538E-03  6.639735E-03  2.363914E-03  6.206911E-05  0.000000E+00
6.607415E-01  6.868534E-02  1.610534E-02  6.905200E-02  1.471212E-02  5.378098E-03  -2.747346E-05  -1.012755E-10  6.981005E-03  3.666628E-04  -1.393221E-03  -7.683879E-04  -2.747344E-05  0.000000E+00  4.590510E-03  1.321503E-02  3.246371E-03  7.139211E-03  3.903248E-03  6.146165E-05  8.592645E-10  9.944339E-03  1.756965E-03  6.612251E-03  2.359439E-03  6.146165E-05  0.000000E+00
6.627255E-01  6.738970E-02  1.576949E-02  6.769906E-02  1.445327E-02  5.328893E-03  -2.757160E-05  -5.583511E-11  6.633259E-03  3.093668E-04  -1.316226E-03  -7.468514E-04  -2.757159E-05  0.000000E+00  4.570808E-03  1.317105E-02  3.239660E-03  7.115362E-03  3.877324E-03  6.085957E-05  8.213795E-10  9.871403E-03  1.734984E-03  6.585145E-03  2.356407E-03  6.085953E-05  0.000000E+00
6.647094E-01  6.611130E-02  1.543688E-02  6.636280E-02  1.419936E-02  5.280613E-03  -2.764390E-05  -1.297084E-11  6.293171E-03  2.515021E-04  -1.237523E-03  -7.255155E-04  -2.764388E-05  0.000000E+00  4.553424E-03  1.312764E-02  3.235345E-03  7.092292E-03  3.852462E-03  6.026269E-05  8.275719E-10  9.801575E-03  1.714207E-03  6.558632E-03  2.355025E-03  6.026262E-05  0.000000E+00
6.666934E-01  6.484993E-02  1.510789E-02  6.504335E-02  1.395019E-02  5.233093E-03  -2.769308E-05  2.362887E-11  5.960592E-03  1.934174E-04  -1.157700E-03  -7.042414E-04  -2.769306E-05  0.000000E+00  4.538655E-03  1.308515E-02  3.233340E-03  7.070184E-03  3.828778E-03  5.967068E-05  8.574444E-10  9.734600E-03  1.695129E-03  6.532870E-03  2.355454E-03  5.967059E-05  0.000000E+00
6.686774E-01  6.360536E-02  1.478292E-02  6.374082E-02  1.370558E-02  5.186167E-03  -2.772181E-05  5.034143E-11  5.635373E-03  1.354551E-04  -1.077334E-03  -6.828925E-04  -2.772180E-05  0.000000E+00  4.526598E-03  1.304378E-02  3.233424E-03  7.049135E-03  3.806363E-03  5.908305E-05  8.817692E-10  9.670200E-03  1.678094E-03  6.507962E-03  2.357803E-03  5.908294E-05  0.000000E+00
6.706613E-01  6.237763E-02  1.446144E-02  6.245487E-02  1.346570E-02  5.140034E-03  -2.772953E-05  6.564659E-11  5.317535E-03  7.723319E-05  -9.957367E-04  -6.616863E-04  -2.772951E-05  -3.938130E-16  4.517331E-03  1.300332E-02  3.235813E-03  7.029039E-03  3.785179E-03  5.849893E-05  8.750673E-10  9.608090E-03  1.663122E-03  6.483867E-03  2.362061E-03  5.849882E-05  3.918390E-15
6.726453E-01  6.116741E-02  1.414095E-02  6.118418E-02  1.323149E-02  5.095677E-03  -2.770747E-05  7.518612E-11  5.007497E-03  1.677054E-05  -9.094575E-04  -6.415916E-04  -2.770744E-05  -2.267384E-15  4.511984E-03  1.296308E-02  3.242347E-03  7.009760E-03  3.765057E-03  5.791756E-05  8.327392E-10  9.548094E-03  1.650399E-03  6.460535E-03  2.368224E-03  5.791746E-05  2.256018E-14
6.746293E-01  5.997439E-02  1.382222E-02  5.992907E-02  1.300263E-02  5.052779E-03  -2.765726E-05  8.029553E-11  4.705124E-03  -4.532566E-05  -8.195857E-04  -6.222763E-04  -2.765721E-05  -5.077026E-15  4.511603E-03  1.292395E-02  3.253130E-03  6.991822E-03  3.746289E-03  5.733934E-05  7.653630E-10  9.490136E-03  1.641195E-03  6.438377E-03  2.376657E-03  5.733927E-05  5.051577E-14
6.766132E-01  5.879823E-02  1.350629E-02  5.869000E-02  1.277870E-02  5.010914E-03  -2.758149E-05  8.175469E-11  4.410232E-03  -1.082280E-04  -7.275951E-04  -6.032999E-04  -2.758142E-05  -8.153580E-15  4.516553E-03  1.288661E-02  3.267694E-03  6.975549E-03  3.729124E-03  5.676462E-05  6.866803E-10  9.434116E-03  1.636343E-03  6.417661E-03  2.387613E-03  5.676458E-05  8.112709E-14
6.785972E-01  5.763855E-02  1.319420E-02  5.746743E-02  1.255927E-02  4.969662E-03  -2.748271E-05  8.033007E-11  4.122641E-03  -1.711236E-04  -6.349343E-04  -5.842296E-04  -2.748261E-05  -1.083957E-14  4.526429E-03  1.285138E-02  3.285119E-03  6.960979E-03  3.713703E-03  5.619357E-05  6.121868E-10  9.379900E-03  1.636020E-03  6.398454E-03  2.401173E-03  5.619356E-05  1.078524E-13
6.805812E-01  5.649501E-02  1.288696E-02  5.626179E-02  1.234393E-02  4.928610E-03  -2.736341E-05  7.677494E-11  3.842172E-03  -2.332137E-04  -5.430264E-04  -5.646402E-04  -2.736329E-05  -1.248902E-14  4.540032E-03  1.281820E-02  3.304049E-03  6.947857E-03  3.700067E-03  5.562615E-05  5.566882E-10  9.327323E-03  1.639704E-03  6.380609E-03  2.417255E-03  5.562619E-05  1.242641E-13
6.825651E-01  5.536724E-02  1.258555E-02  5.507353E-02  1.213228E-02  4.887352E-03  -2.722605E-05  7.182960E-11  3.568651E-03  -2.937133E-04  -4.532698E-04  -5.441137E-04  -2.722592E-05  -1.246723E-14  4.555432E-03  1.278664E-02  3.322746E-03  6.935656E-03  3.688152E-03  5.506217E-05  5.287669E-10  9.276193E-03  1.646222E-03  6.363775E-03  2.435627E-03  5.506223E-05  1.240473E-13
6.845491E-01  5.425490E-02  1.229096E-02  5.390305E-02  1.192392E-02  4.845492E-03  -2.707306E-05  6.622159E-11  3.301903E-03  -3.518513E-04  -3.670384E-04  -5.222397E-04  -2.707291E-05  -1.015062E-14  4.570113E-03  1.275594E-02  3.339177E-03  6.923609E-03  3.677814E-03  5.450120E-05  5.248866E-10  9.226295E-03  1.653878E-03  6.347426E-03  2.455934E-03  5.450129E-05  1.009974E-13
6.865331E-01  5.315766E-02  1.200414E-02  5.275079E-02  1.171845E-02  4.802637E-03  -2.690680E-05  6.066591E-11  3.041759E-03  -4.068701E-04  -2.856823E-04  -4.986148E-04  -2.690666E-05  -4.926512E-15  4.581163E-03  1.272509E-02  3.351133E-03  6.910768E-03  3.668853E-03  5.394267E-05  5.305938E-10  9.177395E-03  1.660624E-03  6.330897E-03  2.477746E-03  5.394278E-05  4.901817E-14
6.885170E-01  5.207534E-02  1.172581E-02  5.161709E-02  1.151561E-02  4.758489E-03  -2.672857E-05  5.555034E-11  2.788098E-03  -4.582469E-04  -2.102071E-04  -4.728985E-04  -2.672843E-05  3.164306E-15  4.585834E-03  1.269299E-02  3.356620E-03  6.896142E-03  3.661076E-03  5.338572E-05  5.286707E-10  9.129245E-03  1.664466E-03  6.313493E-03  2.500668E-03  5.338584E-05  4.196379E-14
6.905010E-01  5.100909E-02  1.145452E-02  5.050145E-02  1.131623E-02  4.713657E-03  -2.653014E-05  4.842429E-11  2.541249E-03  -5.076373E-04  -1.382904E-04  -4.454459E-04  -2.653002E-05  8.853410E-15  4.585262E-03  1.265929E-02  3.356895E-03  6.879643E-03  3.654642E-03  5.282895E-05  5.122906E-10  9.081692E-03  1.665794E-03  6.295225E-03  2.525028E-03  5.282907E-05  2.268152E-13
6.924850E-01  4.995882E-02  1.118964E-02  4.940342E-02  1.112047E-02  4.668373E-03  -2.631124E-05  3.916856E-11  2.301231E-03  -5.553993E-04  -6.916539E-05  -4.165616E-04  -2.631115E-05  1.269656E-14  4.580151E-03  1.262395E-02  3.352677E-03  6.861335E-03  3.649594E-03  5.227266E-05  4.912174E-10  9.034864E-03  1.665037E-03  6.276203E-03  2.550881E-03  5.227277E-05  5.016390E-13
6.944689E-01  4.892405E-02  1.093100E-02  4.832269E-02  1.092819E-02  4.622675E-03  -2.607433E-05  2.846315E-11  2.067951E-03  -6.013586E-04  -2.807296E-06  -3.864404E-04  -2.607427E-05  1.697513E-14  4.570721E-03  1.258694E-02  3.344222E-03  6.841234E-03  3.645921E-03  5.171732E-05  4.785241E-10  8.988868E-03  1.662399E-03  6.256477E-03  2.578147E-03  5.171741E-05  8.226283E-13
6.964529E-01  4.790428E-02  1.067845E-02  4.725894E-02  1.073926E-02  4.576596E-03  -2.582179E-05  1.697655E-11  1.841313E-03  -6.453442E-04  6.080851E-05  -3.552738E-04  -2.582178E-05  2.393158E-14  4.557302E-03  1.254827E-02  3.331854E-03  6.819401E-03  3.643610E-03  5.116315E-05  4.843043E-10  8.943728E-03  1.658166E-03  6.236119E-03  2.606749E-03  5.116322E-05  1.143724E-12
6.984369E-01  4.689905E-02  1.043184E-02  4.621186E-02  1.055354E-02  4.530174E-03  -2.555600E-05  5.365945E-12  1.621226E-03  -6.871877E-04  1.217064E-04  -3.232505E-04  -2.555602E-05  3.577010E-14  4.540286E-03  1.250798E-02  3.315934E-03  6.795931E-03  3.642639E-03  5.061011E-05  5.102468E-10  8.899372E-03  1.652664E-03  6.215211E-03  2.636602E-03  5.061016E-05  1.421424E-12
7.004208E-01  4.590788E-02  1.019101E-02  4.518115E-02  1.037092E-02  4.483443E-03  -2.527926E-05  -5.722629E-12  1.407598E-03  -7.267242E-04  1.799103E-04  -2.905555E-04  -2.527932E-05  5.465726E-14  4.520093E-03  1.246614E-02  3.296845E-03  6.770940E-03  3.642971E-03  5.005790E-05  5.488009E-10  8.855637E-03  1.646226E-03  6.193837E-03  2.667607E-03  5.005792E-05  1.618017E-12
7.024048E-01  4.493030E-02  9.955814E-03  4.416651E-02  1.019126E-02  4.436436E-03  -2.499386E-05  -1.565407E-11  1.200339E-03  -7.637913E-04  2.354442E-04  -2.573711E-04  -2.499395E-05  8.272263E-14  4.497136E-03  1.242282E-02  3.274968E-03  6.744549E-03  3.644546E-03  4.950592E-05  5.875000E-10  8.812265E-03  1.639171E-03  6.172072E-03  2.699647E-03  4.950593E-05  1.708283E-12
7.043888E-01  4.396586E-02  9.726106E-03  4.316763E-02  1.001444E-02  4.389189E-03  -2.470204E-05  -2.380403E-11  9.993592E-04  -7.982297E-04  2.883315E-04  -2.238764E-04  -2.470215E-05  1.220594E-13  4.471793E-03  1.237810E-02  3.250670E-03  6.716881E-03  3.647279E-03  4.895335E-05  6.134072E-10  8.768918E-03  1.631774E-03  6.149984E-03  2.732582E-03  4.895334E-05  1.697092E-12
7.063727E-01  4.301415E-02  9.501747E-03  4.218425E-02  9.840342E-03  4.341730E-03  -2.440592E-05  -2.957215E-11  8.045758E-04  -8.299032E-04  3.385957E-04  -1.902311E-04  -2.440604E-05  1.748149E-13  4.444376E-03  1.233203E-02  3.224267E-03  6.688039E-03  3.651068E-03  4.839908E-05  6.152068E-10  8.725198E-03  1.624241E-03  6.127613E-03  2.766263E-03  4.839906E-05  1.665636E-12
7.083567E-01  4.207773E-02  9.283287E-03  4.121762E-02  9.669548E-03  4.293892E-03  -2.410018E-05  -3.352750E-11  6.162498E-04  -8.601145E-04  3.862603E-04  -1.554226E-04  -2.410031E-05  2.481981E-13  4.414019E-03  1.228421E-02  3.194518E-03  6.657335E-03  3.656761E-03  4.784138E-05  5.847023E-10  8.681149E-03  1.615781E-03  6.104660E-03  2.801598E-03  4.784135E-05  1.960733E-12
7.103407E-01  4.115732E-02  9.070906E-03  4.026809E-02  9.502234E-03  4.245619E-03  -2.378207E-05  -3.632217E-11  4.344553E-04  -8.892339E-04  4.313279E-04  -1.191313E-04  -2.378218E-05  3.414657E-13  4.381202E-03  1.223471E-02  3.161492E-03  6.624706E-03  3.664822E-03  4.727980E-05  5.297847E-10  8.636934E-03  1.606817E-03  6.081210E-03  2.839023E-03  4.727978E-05  3.064803E-12
7.123246E-01  4.025151E-02  8.864310E-03  3.933492E-02  9.338103E-03  4.196994E-03  -2.345334E-05  -3.805471E-11  2.590304E-04  -9.165933E-04  4.737935E-04  -8.186117E-05  -2.345343E-05  4.486090E-13  4.347259E-03  1.218395E-02  3.126381E-03  6.590661E-03  3.675013E-03  4.671446E-05  4.660475E-10  8.592488E-03  1.598482E-03  6.057583E-03  2.878203E-03  4.671444E-05  4.751409E-12
7.143086E-01  3.935893E-02  8.663212E-03  3.841740E-02  9.176864E-03  4.148099E-03  -2.311575E-05  -3.882209E-11  8.981545E-05  -9.415359E-04  5.136527E-04  -4.410751E-05  -2.311582E-05  5.637184E-13  4.313154E-03  1.213220E-02  3.090177E-03  6.555613E-03  3.686978E-03  4.614531E-05  4.125232E-10  8.547701E-03  1.591551E-03  6.033995E-03  2.918695E-03  4.614531E-05  6.657929E-12
7.162926E-01  3.847823E-02  8.467328E-03  3.751481E-02  9.018229E-03  4.099011E-03  -2.277101E-05  -3.871975E-11  -7.334663E-05  -9.634160E-04  5.509010E-04  -6.357576E-06  -2.277105E-05  6.809819E-13  4.279373E-03  1.207957E-02  3.053594E-03  6.519852E-03  3.700228E-03  4.557216E-05  3.879656E-10  8.502426E-03  1.586346E-03  6.010533E-03  2.959947E-03  4.557217E-05  8.515912E-12
7.182766E-01  3.760807E-02  8.276381E-03  3.662647E-02  8.861915E-03  4.049811E-03  -2.242081E-05  -3.784156E-11  -2.306108E-04  -9.815986E-04  5.855343E-04  3.090944E-05  -2.242082E-05  7.946832E-13  4.245870E-03  1.202597E-02  3.017036E-03  6.483524E-03  3.714144E-03  4.499465E-05  3.993082E-10  8.456484E-03  1.582698E-03  5.987148E-03  3.001302E-03  4.499467E-05  1.010949E-11
7.202605E-01  3.674715E-02  8.090095E-03  3.575169E-02  8.707643E-03  4.000575E-03  -2.206682E-05  -3.627992E-11  -3.821299E-04  -9.954595E-04  6.175486E-04  6.722227E-05  -2.206680E-05  8.992007E-13  4.212068E-03  1.197114E-02  2.980585E-03  6.446634E-03  3.727998E-03  4.441228E-05  4.344162E-10  8.409677E-03  1.579967E-03  5.963654E-03  3.042031E-03  4.441231E-05  1.126304E-11
7.222445E-01  3.589417E-02  7.908200E-03  3.488979E-02  8.555140E-03  3.951379E-03  -2.171065E-05  -3.412573E-11  -5.280542E-04  -1.004385E-03  6.469402E-04  1.021174E-04  -2.171062E-05  9.890054E-13  4.176920E-03  1.191464E-02  2.944026E-03  6.409062E-03  3.740978E-03  4.382442E-05  4.720810E-10  8.361799E-03  1.577117E-03  5.939747E-03  3.081359E-03  4.382446E-05  1.185872E-11
7.242285E-01  3.504788E-02  7.730431E-03  3.404010E-02  8.404136E-03  3.902297E-03  -2.135394E-05  -3.146843E-11  -6.685322E-04  -1.007771E-03  6.737055E-04  1.351392E-04  -2.135389E-05  1.058660E-12  4.139024E-03  1.185590E-02  2.906910E-03  6.370597E-03  3.752235E-03  4.323034E-05  4.932898E-10  8.312652E-03  1.572838E-03  5.915025E-03  3.118518E-03  4.323038E-05  1.189350E-11
7.262124E-01  3.420835E-02  7.557073E-03  3.320285E-02  8.254742E-03  3.853244E-03  -2.099571E-05  -2.777029E-11  -8.030157E-04  -1.005493E-03  6.976688E-04  1.664928E-04  -2.099566E-05  1.087626E-12  4.097210E-03  1.179439E-02  2.868426E-03  6.330792E-03  3.761692E-03  4.262727E-05  4.861881E-10  8.261737E-03  1.566214E-03  5.889124E-03  3.153531E-03  4.262731E-05  1.164481E-11
7.281964E-01  3.337737E-02  7.388767E-03  3.237910E-02  8.107429E-03  3.804027E-03  -2.063278E-05  -2.234204E-11  -9.307518E-04  -9.982660E-04  7.186624E-04  1.970240E-04  -2.063273E-05  1.061581E-12  4.051682E-03  1.173008E-02  2.828139E-03  6.289318E-03  3.770295E-03  4.201250E-05  4.543686E-10  8.208988E-03  1.557473E-03  5.862029E-03  3.187413E-03  4.201254E-05  1.246937E-11
7.301804E-01  3.255515E-02  7.225281E-03  3.156872E-02  7.962158E-03  3.754703E-03  -2.026558E-05  -1.566808E-11  -1.052264E-03  -9.864321E-04  7.368769E-04  2.266891E-04  -2.026554E-05  1.001601E-12  4.002838E-03  1.166316E-02  2.786395E-03  6.246330E-03  3.778146E-03  4.138751E-05  4.081471E-10  8.155290E-03  1.546663E-03  5.833804E-03  3.220341E-03  4.138753E-05  1.564048E-11
7.321643E-01  3.174188E-02  7.066378E-03  3.077156E-02  7.818882E-03  3.705333E-03  -1.989460E-05  -8.240412E-12  -1.168084E-03  -9.703213E-04  7.525043E-04  2.554313E-04  -1.989456E-05  9.288446E-13  3.951122E-03  1.159383E-02  2.743577E-03  6.202006E-03  3.785340E-03  4.075378E-05  3.603238E-10  8.101493E-03  1.533890E-03  5.804522E-03  3.252482E-03  4.075380E-05  2.076237E-11
7.341483E-01  3.093772E-02  6.911820E-03  2.998747E-02  7.677554E-03  3.655975E-03  -1.952030E-05  -5.431205E-13  -1.278735E-03  -9.502580E-04  7.657334E-04  2.831950E-04  -1.952027E-05  8.641298E-13  3.897012E-03  1.152231E-02  2.700085E-03  6.156526E-03  3.791980E-03  4.011277E-05  3.251380E-10  8.048348E-03  1.519304E-03  5.774265E-03  3.283997E-03  4.011278E-05  2.676775E-11
7.361323E-01  3.014287E-02  6.761376E-03  2.921630E-02  7.538127E-03  3.606690E-03  -1.914317E-05  6.947512E-12  -1.384733E-03  -9.265617E-04  7.767505E-04  3.099254E-04  -1.914315E-05  8.279375E-13  3.840997E-03  1.144880E-02  2.656329E-03  6.110075E-03  3.798163E-03  3.946580E-05  3.133781E-10  7.996480E-03  1.503082E-03  5.743114E-03  3.315037E-03  3.946580E-05  3.274670E-11
7.381162E-01  2.935748E-02  6.614817E-03  2.845793E-02  7.400556E-03  3.557533E-03  -1.876365E-05  1.376287E-11  -1.486585E-03  -8.995468E-04  7.857387E-04  3.355687E-04  -1.876364E-05  8.404178E-13  3.783566E-03  1.137352E-02  2.612710E-03  6.062835E-03  3.803980E-03  3.881410E-05  3.243732E-10  7.946359E-03  1.485420E-03  5.711152E-03  3.345734E-03  3.881409E-05  3.797964E-11
7.401002E-01  2.858172E-02  6.471917E-03  2.771220E-02  7.264796E-03  3.508562E-03  -1.838220E-05  1.944189E-11  -1.584792E-03  -8.695232E-04  7.928784E-04  3.600719E-04  -1.838220E-05  9.213954E-13  3.725191E-03  1.129666E-02  2.569615E-03  6.014979E-03  3.809508E-03  3.815870E-05  3.456349E-10  7.898287E-03  1.466518E-03  5.678453E-03  3.376197E-03  3.815868E-05  4.185841E-11
7.420842E-01  2.781577E-02  6.332455E-03  2.697898E-02  7.130803E-03  3.459831E-03  -1.799928E-05  2.353093E-11  -1.679843E-03  -8.367956E-04  7.983473E-04  3.833831E-04  -1.799928E-05  1.090374E-12  3.666316E-03  1.121841E-02  2.527405E-03  5.966669E-03  3.814808E-03  3.750050E-05  3.614373E-10  7.852400E-03  1.446568E-03  5.645082E-03  3.406507E-03  3.750048E-05  4.385107E-11
7.440681E-01  2.705919E-02  6.196639E-03  2.625823E-02  6.998573E-03  3.411264E-03  -1.761479E-05  2.586716E-11  -1.771708E-03  -8.009670E-04  8.019345E-04  4.055823E-04  -1.761479E-05  1.368818E-12  3.606718E-03  1.113861E-02  2.485998E-03  5.917797E-03  3.819889E-03  3.683826E-05  3.595808E-10  7.808514E-03  1.425415E-03  5.610941E-03  3.436683E-03  3.683823E-05  4.346094E-11
7.460521E-01  2.631010E-02  6.065778E-03  2.555022E-02  6.868226E-03  3.362441E-03  -1.722711E-05  2.732214E-11  -1.858802E-03  -7.598794E-04  8.024481E-04  4.270823E-04  -1.722711E-05  1.764470E-12  3.544946E-03  1.105642E-02  2.444540E-03  5.867679E-03  3.824805E-03  3.616538E-05  3.395078E-10  7.766115E-03  1.402260E-03  5.575594E-03  3.466802E-03  3.616535E-05  4.076918E-11
7.480361E-01  2.556907E-02  5.939472E-03  2.485484E-02  6.739736E-03  3.313494E-03  -1.683652E-05  2.799928E-11  -1.941359E-03  -7.142274E-04  8.002638E-04  4.477610E-04  -1.683653E-05  2.251810E-12  3.482531E-03  1.097237E-02  2.404135E-03  5.816771E-03  3.829868E-03  3.548307E-05  3.082520E-10  7.725519E-03  1.377944E-03  5.539310E-03  3.497252E-03  3.548303E-05  3.697773E-11
7.500200E-01  2.483694E-02  5.817144E-03  2.417195E-02  6.613059E-03  3.264605E-03  -1.644352E-05  2.789761E-11  -2.019815E-03  -6.649920E-04  7.959155E-04  4.674422E-04  -1.644352E-05  2.803635E-12  3.421053E-03  1.088703E-02  2.365893E-03  5.765572E-03  3.835308E-03  3.479321E-05  2.750000E-10  7.686986E-03  1.353353E-03  5.502375E-03  3.528315E-03  3.479317E-05  3.356886E-11
7.520040E-01  2.411454E-02  5.698227E-03  2.350140E-02  6.488155E-03  3.215958E-03  -1.604856E-05  2.701622E-11  -2.094598E-03  -6.131390E-04  7.899288E-04  4.859527E-04  -1.604856E-05  3.393169E-12  3.361726E-03  1.080084E-02  2.330655E-03  5.714480E-03  3.841230E-03  3.409753E-05  2.502202E-10  7.650629E-03  1.329160E-03  5.464995E-03  3.560120E-03  3.409750E-05  3.198668E-11
7.539880E-01  2.340266E-02  5.582163E-03  2.284304E-02  6.364984E-03  3.167731E-03  -1.565213E-05  2.535425E-11  -2.166133E-03  -5.596190E-04  7.828210E-04  5.031220E-04  -1.565213E-05  3.994055E-12  3.305313E-03  1.071408E-02  2.298930E-03  5.663775E-03  3.847599E-03  3.339763E-05  2.423020E-10  7.616410E-03  1.305767E-03  5.427283E-03  3.592636E-03  3.339759E-05  3.288766E-11
7.559719E-01  2.270211E-02  5.468402E-03  2.219674E-02  6.243504E-03  3.120099E-03  -1.525469E-05  2.291090E-11  -2.234834E-03  -5.053679E-04  7.751017E-04  5.187823E-04  -1.525468E-05  4.580350E-12  3.252090E-03  1.062690E-02  2.270864E-03  5.613614E-03  3.854240E-03  3.269487E-05  2.517867E-10  7.584148E-03  1.283275E-03  5.389259E-03  3.625677E-03  3.269483E-05  3.561256E-11
7.579559E-01  2.201366E-02  5.356403E-03  2.156235E-02  6.123675E-03  3.073236E-03  -1.485668E-05  1.968541E-11  -2.301113E-03  -4.513069E-04  7.672721E-04  5.327686E-04  -1.485668E-05  5.126517E-12  3.201859E-03  1.053929E-02  2.246243E-03  5.564036E-03  3.860854E-03  3.199046E-05  2.704513E-10  7.553530E-03  1.261496E-03  5.350859E-03  3.658922E-03  3.199043E-05  3.874997E-11
7.599399E-01  2.133808E-02  5.245634E-03  2.093974E-02  6.005460E-03  3.027312E-03  -1.445857E-05  1.567707E-11  -2.365372E-03  -3.983428E-04  7.598258E-04  5.449184E-04  -1.445857E-05  5.607421E-12  3.154026E-03  1.045112E-02  2.224527E-03  5.514972E-03  3.867037E-03  3.128541E-05  2.870513E-10  7.524132E-03  1.240006E-03  5.311948E-03  3.691941E-03  3.128538E-05  4.095711E-11
7.619238E-01  2.067596E-02  5.135706E-03  2.032880E-02  5.888838E-03  2.982460E-03  -1.406046E-05  1.074337E-11  -2.427946E-03  -3.471587E-04  7.531326E-04  5.550950E-04  -1.406045E-05  6.005687E-12  3.107722E-03  1.036214E-02  2.204944E-03  5.466239E-03  3.872352E-03  3.057973E-05  2.920995E-10  7.495512E-03  1.218249E-03  5.272327E-03  3.724297E-03  3.057971E-05  4.132689E-11
