Q0 = 0.8 GeV	 Q = 3.2 GeV
x	 x*uv	 x*dv	 x*(uv-dv)
8.472E-04	7.531E-02	4.355E-02	3.176E-02
8.551E-04	7.562E-02	4.373E-02	3.189E-02
8.630E-04	7.594E-02	4.391E-02	3.203E-02
8.710E-04	7.625E-02	4.408E-02	3.217E-02
8.790E-04	7.657E-02	4.426E-02	3.231E-02
8.872E-04	7.689E-02	4.444E-02	3.244E-02
8.954E-04	7.720E-02	4.462E-02	3.258E-02
9.036E-04	7.752E-02	4.480E-02	3.272E-02
9.120E-04	7.784E-02	4.498E-02	3.286E-02
9.204E-04	7.817E-02	4.517E-02	3.300E-02
9.290E-04	7.849E-02	4.535E-02	3.314E-02
9.376E-04	7.881E-02	4.553E-02	3.328E-02
9.462E-04	7.914E-02	4.572E-02	3.343E-02
9.550E-04	7.947E-02	4.590E-02	3.357E-02
9.638E-04	7.980E-02	4.609E-02	3.371E-02
9.727E-04	8.013E-02	4.627E-02	3.385E-02
9.817E-04	8.046E-02	4.646E-02	3.400E-02
9.908E-04	8.079E-02	4.665E-02	3.414E-02
1.000E-03	8.112E-02	4.683E-02	3.429E-02
1.009E-03	8.146E-02	4.702E-02	3.444E-02
1.019E-03	8.180E-02	4.721E-02	3.458E-02
1.028E-03	8.213E-02	4.740E-02	3.473E-02
1.038E-03	8.247E-02	4.759E-02	3.488E-02
1.047E-03	8.281E-02	4.779E-02	3.503E-02
1.057E-03	8.315E-02	4.798E-02	3.518E-02
1.067E-03	8.350E-02	4.817E-02	3.533E-02
1.076E-03	8.384E-02	4.837E-02	3.548E-02
1.086E-03	8.419E-02	4.856E-02	3.563E-02
1.096E-03	8.454E-02	4.876E-02	3.578E-02
1.107E-03	8.488E-02	4.895E-02	3.593E-02
1.117E-03	8.523E-02	4.915E-02	3.608E-02
1.127E-03	8.559E-02	4.935E-02	3.624E-02
1.138E-03	8.594E-02	4.955E-02	3.639E-02
1.148E-03	8.629E-02	4.975E-02	3.655E-02
